Epoch 00000 | Loss 2.0935 | Test Acc 0.2235 | Time(s) nan
Epoch 00069 | Loss 0.2634 | Test Acc 0.9216 | Time(s) 0.0116
Epoch 00070 | Loss 0.2648 | Test Acc 0.9137 | Time(s) 0.0116
Epoch 00071 | Loss 0.2649 | Test Acc 0.9216 | Time(s) 0.0116
Epoch 00072 | Loss 0.2669 | Test Acc 0.9144 | Time(s) 0.0116
Epoch 00073 | Loss 0.2605 | Test Acc 0.9268 | Time(s) 0.0116
Epoch 00074 | Loss 0.2520 | Test Acc 0.9248 | Time(s) 0.0117
Epoch 00075 | Loss 0.2550 | Test Acc 0.9163 | Time(s) 0.0117
Epoch 00076 | Loss 0.2507 | Test Acc 0.9222 | Time(s) 0.0117
Epoch 00077 | Loss 0.2579 | Test Acc 0.9131 | Time(s) 0.0117
Epoch 00078 | Loss 0.2598 | Test Acc 0.9196 | Time(s) 0.0117
Epoch 00079 | Loss 0.2840 | Test Acc 0.8980 | Time(s) 0.0118
Epoch 00080 | Loss 0.2731 | Test Acc 0.9229 | Time(s) 0.0118
Epoch 00081 | Loss 0.2635 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00082 | Loss 0.2385 | Test Acc 0.9118 | Time(s) 0.0118
Epoch 00083 | Loss 0.2554 | Test Acc 0.9209 | Time(s) 0.0118
Epoch 00084 | Loss 0.2651 | Test Acc 0.9281 | Time(s) 0.0118
Epoch 00085 | Loss 0.2363 | Test Acc 0.9013 | Time(s) 0.0118
Epoch 00086 | Loss 0.2644 | Test Acc 0.9150 | Time(s) 0.0118
Epoch 00087 | Loss 0.2854 | Test Acc 0.9157 | Time(s) 0.0119
Epoch 00088 | Loss 0.2757 | Test Acc 0.8863 | Time(s) 0.0119
Epoch 00089 | Loss 0.2962 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00090 | Loss 0.2556 | Test Acc 0.9137 | Time(s) 0.0119
Epoch 00091 | Loss 0.2864 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00092 | Loss 0.2445 | Test Acc 0.9150 | Time(s) 0.0119
Epoch 00093 | Loss 0.2742 | Test Acc 0.9203 | Time(s) 0.0119
Epoch 00094 | Loss 0.2600 | Test Acc 0.9242 | Time(s) 0.0119
Epoch 00095 | Loss 0.2457 | Test Acc 0.9196 | Time(s) 0.0119
Epoch 00096 | Loss 0.2614 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00097 | Loss 0.2386 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00098 | Loss 0.2406 | Test Acc 0.9131 | Time(s) 0.0119
Epoch 00099 | Loss 0.2554 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00100 | Loss 0.2369 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00101 | Loss 0.2287 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00102 | Loss 0.2434 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00103 | Loss 0.2304 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00104 | Loss 0.2255 | Test Acc 0.9222 | Time(s) 0.0118
Epoch 00105 | Loss 0.2334 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00106 | Loss 0.2401 | Test Acc 0.9203 | Time(s) 0.0118
Epoch 00107 | Loss 0.2403 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00108 | Loss 0.2346 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00109 | Loss 0.2403 | Test Acc 0.9242 | Time(s) 0.0118
Epoch 00110 | Loss 0.2275 | Test Acc 0.9288 | Time(s) 0.0118
Epoch 00111 | Loss 0.2338 | Test Acc 0.9255 | Time(s) 0.0118
Epoch 00112 | Loss 0.2284 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00113 | Loss 0.2157 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00114 | Loss 0.2258 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00115 | Loss 0.2193 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00116 | Loss 0.2210 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00117 | Loss 0.2107 | Test Acc 0.9229 | Time(s) 0.0118
Epoch 00118 | Loss 0.2283 | Test Acc 0.9301 | Time(s) 0.0118
Epoch 00119 | Loss 0.2569 | Test Acc 0.8843 | Time(s) 0.0118
Epoch 00120 | Loss 0.3066 | Test Acc 0.9124 | Time(s) 0.0118
Epoch 00121 | Loss 0.2848 | Test Acc 0.9072 | Time(s) 0.0118
Epoch 00122 | Loss 0.2677 | Test Acc 0.9261 | Time(s) 0.0118
Epoch 00123 | Loss 0.2241 | Test Acc 0.8941 | Time(s) 0.0118
Epoch 00124 | Loss 0.2821 | Test Acc 0.9242 | Time(s) 0.0118
Epoch 00125 | Loss 0.2537 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00126 | Loss 0.2264 | Test Acc 0.8980 | Time(s) 0.0117
Epoch 00127 | Loss 0.2883 | Test Acc 0.9059 | Time(s) 0.0117
Epoch 00128 | Loss 0.3084 | Test Acc 0.9216 | Time(s) 0.0117
Epoch 00129 | Loss 0.2787 | Test Acc 0.8817 | Time(s) 0.0117
Epoch 00130 | Loss 0.2921 | Test Acc 0.8928 | Time(s) 0.0117
Epoch 00131 | Loss 0.2882 | Test Acc 0.9255 | Time(s) 0.0117
Epoch 00132 | Loss 0.2326 | Test Acc 0.9039 | Time(s) 0.0117
Epoch 00133 | Loss 0.2850 | Test Acc 0.9137 | Time(s) 0.0117
Epoch 00134 | Loss 0.2619 | Test Acc 0.9255 | Time(s) 0.0117
Epoch 00135 | Loss 0.2513 | Test Acc 0.9255 | Time(s) 0.0117
Epoch 00136 | Loss 0.2549 | Test Acc 0.9248 | Time(s) 0.0117
Epoch 00137 | Loss 0.2620 | Test Acc 0.9242 | Time(s) 0.0117
Epoch 00138 | Loss 0.2519 | Test Acc 0.9268 | Time(s) 0.0117
Epoch 00139 | Loss 0.2316 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00140 | Loss 0.2226 | Test Acc 0.9248 | Time(s) 0.0117
Epoch 00141 | Loss 0.2343 | Test Acc 0.9235 | Time(s) 0.0117
Epoch 00142 | Loss 0.2306 | Test Acc 0.9301 | Time(s) 0.0117
Epoch 00143 | Loss 0.2189 | Test Acc 0.9320 | Time(s) 0.0117
Epoch 00144 | Loss 0.2115 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00145 | Loss 0.2160 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00146 | Loss 0.2169 | Test Acc 0.9261 | Time(s) 0.0117
Epoch 00147 | Loss 0.2172 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00148 | Loss 0.2110 | Test Acc 0.9333 | Time(s) 0.0117
Epoch 00149 | Loss 0.2112 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00150 | Loss 0.2046 | Test Acc 0.9320 | Time(s) 0.0117
Epoch 00151 | Loss 0.2050 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00152 | Loss 0.2019 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00153 | Loss 0.1985 | Test Acc 0.9320 | Time(s) 0.0117
Epoch 00154 | Loss 0.1982 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00155 | Loss 0.1963 | Test Acc 0.9320 | Time(s) 0.0117
Epoch 00156 | Loss 0.1949 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00157 | Loss 0.1929 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00158 | Loss 0.1907 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00159 | Loss 0.1907 | Test Acc 0.9366 | Time(s) 0.0116
Epoch 00160 | Loss 0.1887 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00161 | Loss 0.1891 | Test Acc 0.9346 | Time(s) 0.0116
Epoch 00162 | Loss 0.1898 | Test Acc 0.9353 | Time(s) 0.0116
Epoch 00163 | Loss 0.1934 | Test Acc 0.9294 | Time(s) 0.0116
Epoch 00164 | Loss 0.2012 | Test Acc 0.9320 | Time(s) 0.0116
Epoch 00165 | Loss 0.2093 | Test Acc 0.9294 | Time(s) 0.0116
Epoch 00166 | Loss 0.1941 | Test Acc 0.9392 | Time(s) 0.0116
Epoch 00167 | Loss 0.1817 | Test Acc 0.9379 | Time(s) 0.0116
Epoch 00168 | Loss 0.1889 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00169 | Loss 0.1849 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00170 | Loss 0.1861 | Test Acc 0.9222 | Time(s) 0.0116
Epoch 00171 | Loss 0.2067 | Test Acc 0.9275 | Time(s) 0.0116
Epoch 00172 | Loss 0.2529 | Test Acc 0.9007 | Time(s) 0.0116
Epoch 00173 | Loss 0.2737 | Test Acc 0.9157 | Time(s) 0.0116
Epoch 00174 | Loss 0.3294 | Test Acc 0.8961 | Time(s) 0.0116
Epoch 00175 | Loss 0.3109 | Test Acc 0.8987 | Time(s) 0.0116
Epoch 00176 | Loss 0.2478 | Test Acc 0.9046 | Time(s) 0.0116
Epoch 00177 | Loss 0.3097 | Test Acc 0.9098 | Time(s) 0.0116
Epoch 00178 | Loss 0.2642 | Test Acc 0.9190 | Time(s) 0.0116
Epoch 00179 | Loss 0.2487 | Test Acc 0.9163 | Time(s) 0.0116
Epoch 00180 | Loss 0.2662 | Test Acc 0.9294 | Time(s) 0.0116
Epoch 00181 | Loss 0.2126 | Test Acc 0.9229 | Time(s) 0.0116
Epoch 00182 | Loss 0.2413 | Test Acc 0.9196 | Time(s) 0.0116
Epoch 00183 | Loss 0.2488 | Test Acc 0.9248 | Time(s) 0.0116
Epoch 00184 | Loss 0.2187 | Test Acc 0.9307 | Time(s) 0.0116
Epoch 00185 | Loss 0.2103 | Test Acc 0.9301 | Time(s) 0.0116
Epoch 00186 | Loss 0.2251 | Test Acc 0.9327 | Time(s) 0.0116
Epoch 00187 | Loss 0.2233 | Test Acc 0.9353 | Time(s) 0.0116
Epoch 00188 | Loss 0.2041 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00189 | Loss 0.1989 | Test Acc 0.9353 | Time(s) 0.0116
Epoch 00190 | Loss 0.2034 | Test Acc 0.9366 | Time(s) 0.0116
Epoch 00191 | Loss 0.2054 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00192 | Loss 0.1998 | Test Acc 0.9405 | Time(s) 0.0116
Epoch 00193 | Loss 0.1948 | Test Acc 0.9405 | Time(s) 0.0116
Epoch 00194 | Loss 0.1916 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00195 | Loss 0.1924 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00196 | Loss 0.1912 | Test Acc 0.9392 | Time(s) 0.0116
Epoch 00197 | Loss 0.1909 | Test Acc 0.9392 | Time(s) 0.0116
Epoch 00198 | Loss 0.1938 | Test Acc 0.9379 | Time(s) 0.0116
Epoch 00199 | Loss 0.1869 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00200 | Loss 0.1881 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00201 | Loss 0.1852 | Test Acc 0.9346 | Time(s) 0.0116
Epoch 00202 | Loss 0.1888 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00203 | Loss 0.1860 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00204 | Loss 0.1825 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00205 | Loss 0.1845 | Test Acc 0.9392 | Time(s) 0.0116
Epoch 00206 | Loss 0.1859 | Test Acc 0.9405 | Time(s) 0.0116
Epoch 00207 | Loss 0.1775 | Test Acc 0.9405 | Time(s) 0.0116
Epoch 00208 | Loss 0.1797 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00209 | Loss 0.1971 | Test Acc 0.9333 | Time(s) 0.0116
Epoch 00210 | Loss 0.1928 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00211 | Loss 0.1985 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00212 | Loss 0.1759 | Test Acc 0.9281 | Time(s) 0.0116
Epoch 00213 | Loss 0.1995 | Test Acc 0.9281 | Time(s) 0.0117
Epoch 00214 | Loss 0.2232 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00215 | Loss 0.1748 | Test Acc 0.8915 | Time(s) 0.0117
Epoch 00216 | Loss 0.2472 | Test Acc 0.9176 | Time(s) 0.0117
Epoch 00217 | Loss 0.2593 | Test Acc 0.9261 | Time(s) 0.0117
Epoch 00218 | Loss 0.2126 | Test Acc 0.8961 | Time(s) 0.0118
Epoch 00219 | Loss 0.2520 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00220 | Loss 0.1980 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00221 | Loss 0.2161 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00222 | Loss 0.2064 | Test Acc 0.9281 | Time(s) 0.0118
Epoch 00223 | Loss 0.2028 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00224 | Loss 0.2030 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00225 | Loss 0.1870 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00226 | Loss 0.2012 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00227 | Loss 0.1897 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00228 | Loss 0.1943 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00229 | Loss 0.1868 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00230 | Loss 0.1788 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00231 | Loss 0.1849 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00232 | Loss 0.1809 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00233 | Loss 0.1797 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00234 | Loss 0.1735 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00235 | Loss 0.1779 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00236 | Loss 0.1792 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00237 | Loss 0.1717 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00238 | Loss 0.1758 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00239 | Loss 0.1705 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00240 | Loss 0.1699 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00241 | Loss 0.1717 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00242 | Loss 0.1678 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00243 | Loss 0.1690 | Test Acc 0.9471 | Time(s) 0.0119
Epoch 00244 | Loss 0.1656 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00245 | Loss 0.1655 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00246 | Loss 0.1653 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00247 | Loss 0.1626 | Test Acc 0.9464 | Time(s) 0.0119
Epoch 00248 | Loss 0.1644 | Test Acc 0.9471 | Time(s) 0.0119
Epoch 00249 | Loss 0.1620 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00250 | Loss 0.1612 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00251 | Loss 0.1621 | Test Acc 0.9464 | Time(s) 0.0119
Epoch 00252 | Loss 0.1635 | Test Acc 0.9477 | Time(s) 0.0119
Epoch 00253 | Loss 0.1599 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00254 | Loss 0.1584 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00255 | Loss 0.1600 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00256 | Loss 0.1576 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00257 | Loss 0.1576 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00258 | Loss 0.1574 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00259 | Loss 0.1558 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00260 | Loss 0.1573 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00261 | Loss 0.1576 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00262 | Loss 0.1547 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00263 | Loss 0.1555 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00264 | Loss 0.1562 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00265 | Loss 0.1542 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00266 | Loss 0.1542 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00267 | Loss 0.1541 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00268 | Loss 0.1522 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00269 | Loss 0.1521 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00270 | Loss 0.1531 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00271 | Loss 0.1531 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00272 | Loss 0.1518 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00273 | Loss 0.1511 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00274 | Loss 0.1528 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00275 | Loss 0.1627 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00276 | Loss 0.1709 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00277 | Loss 0.1690 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00278 | Loss 0.1592 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00279 | Loss 0.1717 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00280 | Loss 0.1576 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00281 | Loss 0.1664 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00282 | Loss 0.1583 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00283 | Loss 0.1632 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00284 | Loss 0.1567 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00285 | Loss 0.1597 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00286 | Loss 0.1591 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00287 | Loss 0.1588 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00288 | Loss 0.1547 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00289 | Loss 0.1510 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00290 | Loss 0.1553 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00291 | Loss 0.1597 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00292 | Loss 0.1700 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00293 | Loss 0.1726 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00294 | Loss 0.1572 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00295 | Loss 0.1506 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00296 | Loss 0.1534 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00297 | Loss 0.1510 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00298 | Loss 0.1494 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00299 | Loss 0.1507 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00300 | Loss 0.1495 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00301 | Loss 0.1480 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00302 | Loss 0.1485 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00303 | Loss 0.1485 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00304 | Loss 0.1472 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00305 | Loss 0.1460 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00306 | Loss 0.1446 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00307 | Loss 0.1455 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00308 | Loss 0.1455 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00309 | Loss 0.1432 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00310 | Loss 0.1428 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00311 | Loss 0.1440 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00312 | Loss 0.1428 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00313 | Loss 0.1419 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00314 | Loss 0.1407 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00315 | Loss 0.1406 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00316 | Loss 0.1408 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00317 | Loss 0.1414 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00318 | Loss 0.1442 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00319 | Loss 0.1499 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00320 | Loss 0.1718 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00321 | Loss 0.1587 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00322 | Loss 0.1505 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00323 | Loss 0.1477 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00324 | Loss 0.1448 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00325 | Loss 0.1452 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00326 | Loss 0.1434 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00327 | Loss 0.1422 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00328 | Loss 0.1418 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00329 | Loss 0.1430 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00330 | Loss 0.1441 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00331 | Loss 0.1431 | Test Acc 0.9458 | Time(s) 0.0117
