Epoch 00000 | Loss 2.1303 | Test Acc 0.2209 | Time(s) nan
Epoch 00034 | Loss 0.5039 | Test Acc 0.8529 | Time(s) 0.0124
Epoch 00035 | Loss 0.5315 | Test Acc 0.8882 | Time(s) 0.0125
Epoch 00036 | Loss 0.4811 | Test Acc 0.8627 | Time(s) 0.0125
Epoch 00037 | Loss 0.4965 | Test Acc 0.8941 | Time(s) 0.0124
Epoch 00038 | Loss 0.4567 | Test Acc 0.8778 | Time(s) 0.0124
Epoch 00039 | Loss 0.4528 | Test Acc 0.8778 | Time(s) 0.0124
Epoch 00040 | Loss 0.4473 | Test Acc 0.8614 | Time(s) 0.0123
Epoch 00041 | Loss 0.4864 | Test Acc 0.8412 | Time(s) 0.0123
Epoch 00042 | Loss 0.5435 | Test Acc 0.8412 | Time(s) 0.0123
Epoch 00043 | Loss 0.5901 | Test Acc 0.8490 | Time(s) 0.0123
Epoch 00044 | Loss 0.5030 | Test Acc 0.8810 | Time(s) 0.0122
Epoch 00045 | Loss 0.4263 | Test Acc 0.8706 | Time(s) 0.0122
Epoch 00046 | Loss 0.4634 | Test Acc 0.8745 | Time(s) 0.0122
Epoch 00047 | Loss 0.4390 | Test Acc 0.8712 | Time(s) 0.0122
Epoch 00048 | Loss 0.4291 | Test Acc 0.8928 | Time(s) 0.0121
Epoch 00049 | Loss 0.4063 | Test Acc 0.8830 | Time(s) 0.0121
Epoch 00050 | Loss 0.4116 | Test Acc 0.9078 | Time(s) 0.0121
Epoch 00051 | Loss 0.3626 | Test Acc 0.8902 | Time(s) 0.0121
Epoch 00052 | Loss 0.4258 | Test Acc 0.9111 | Time(s) 0.0121
Epoch 00053 | Loss 0.3575 | Test Acc 0.9033 | Time(s) 0.0120
Epoch 00054 | Loss 0.3700 | Test Acc 0.8987 | Time(s) 0.0120
Epoch 00055 | Loss 0.3713 | Test Acc 0.8961 | Time(s) 0.0121
Epoch 00056 | Loss 0.3562 | Test Acc 0.9131 | Time(s) 0.0121
Epoch 00057 | Loss 0.3415 | Test Acc 0.9085 | Time(s) 0.0121
Epoch 00058 | Loss 0.3418 | Test Acc 0.9118 | Time(s) 0.0121
Epoch 00059 | Loss 0.3360 | Test Acc 0.9157 | Time(s) 0.0121
Epoch 00060 | Loss 0.3269 | Test Acc 0.9124 | Time(s) 0.0121
Epoch 00061 | Loss 0.3301 | Test Acc 0.9190 | Time(s) 0.0121
Epoch 00062 | Loss 0.3089 | Test Acc 0.9039 | Time(s) 0.0121
Epoch 00063 | Loss 0.3149 | Test Acc 0.9118 | Time(s) 0.0122
Epoch 00064 | Loss 0.3150 | Test Acc 0.9203 | Time(s) 0.0122
Epoch 00065 | Loss 0.3005 | Test Acc 0.9092 | Time(s) 0.0122
Epoch 00066 | Loss 0.3122 | Test Acc 0.9176 | Time(s) 0.0122
Epoch 00067 | Loss 0.3069 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00068 | Loss 0.2885 | Test Acc 0.9033 | Time(s) 0.0122
Epoch 00069 | Loss 0.3060 | Test Acc 0.9170 | Time(s) 0.0122
Epoch 00070 | Loss 0.3047 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00071 | Loss 0.2783 | Test Acc 0.9065 | Time(s) 0.0122
Epoch 00072 | Loss 0.2942 | Test Acc 0.9203 | Time(s) 0.0122
Epoch 00073 | Loss 0.2922 | Test Acc 0.9235 | Time(s) 0.0122
Epoch 00074 | Loss 0.2738 | Test Acc 0.9118 | Time(s) 0.0122
Epoch 00075 | Loss 0.2865 | Test Acc 0.9216 | Time(s) 0.0122
Epoch 00076 | Loss 0.2733 | Test Acc 0.9229 | Time(s) 0.0122
Epoch 00077 | Loss 0.2748 | Test Acc 0.9196 | Time(s) 0.0122
Epoch 00078 | Loss 0.2725 | Test Acc 0.9281 | Time(s) 0.0122
Epoch 00079 | Loss 0.2618 | Test Acc 0.9222 | Time(s) 0.0122
Epoch 00080 | Loss 0.2666 | Test Acc 0.9255 | Time(s) 0.0122
Epoch 00081 | Loss 0.2571 | Test Acc 0.9222 | Time(s) 0.0122
Epoch 00082 | Loss 0.2575 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00083 | Loss 0.2602 | Test Acc 0.9275 | Time(s) 0.0121
Epoch 00084 | Loss 0.2510 | Test Acc 0.9255 | Time(s) 0.0121
Epoch 00085 | Loss 0.2508 | Test Acc 0.9288 | Time(s) 0.0121
Epoch 00086 | Loss 0.2551 | Test Acc 0.9203 | Time(s) 0.0121
Epoch 00087 | Loss 0.2504 | Test Acc 0.9307 | Time(s) 0.0121
Epoch 00088 | Loss 0.2422 | Test Acc 0.9301 | Time(s) 0.0121
Epoch 00089 | Loss 0.2414 | Test Acc 0.9261 | Time(s) 0.0121
Epoch 00090 | Loss 0.2415 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00091 | Loss 0.2410 | Test Acc 0.9294 | Time(s) 0.0121
Epoch 00092 | Loss 0.2365 | Test Acc 0.9301 | Time(s) 0.0121
Epoch 00093 | Loss 0.2321 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00094 | Loss 0.2335 | Test Acc 0.9275 | Time(s) 0.0120
Epoch 00095 | Loss 0.2354 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00096 | Loss 0.2406 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00097 | Loss 0.2380 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00098 | Loss 0.2468 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00099 | Loss 0.2339 | Test Acc 0.9340 | Time(s) 0.0120
Epoch 00100 | Loss 0.2213 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00101 | Loss 0.2238 | Test Acc 0.9275 | Time(s) 0.0120
Epoch 00102 | Loss 0.2239 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00103 | Loss 0.2153 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00104 | Loss 0.2165 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00105 | Loss 0.2255 | Test Acc 0.9248 | Time(s) 0.0120
Epoch 00106 | Loss 0.2296 | Test Acc 0.9163 | Time(s) 0.0119
Epoch 00107 | Loss 0.3280 | Test Acc 0.8693 | Time(s) 0.0119
Epoch 00108 | Loss 0.3461 | Test Acc 0.8948 | Time(s) 0.0119
Epoch 00109 | Loss 0.3435 | Test Acc 0.9124 | Time(s) 0.0119
Epoch 00110 | Loss 0.2770 | Test Acc 0.8941 | Time(s) 0.0119
Epoch 00111 | Loss 0.2897 | Test Acc 0.9150 | Time(s) 0.0119
Epoch 00112 | Loss 0.2705 | Test Acc 0.9190 | Time(s) 0.0119
Epoch 00113 | Loss 0.2789 | Test Acc 0.9229 | Time(s) 0.0120
Epoch 00114 | Loss 0.2579 | Test Acc 0.8673 | Time(s) 0.0120
Epoch 00115 | Loss 0.3228 | Test Acc 0.9124 | Time(s) 0.0120
Epoch 00116 | Loss 0.3180 | Test Acc 0.9137 | Time(s) 0.0120
Epoch 00117 | Loss 0.3287 | Test Acc 0.9137 | Time(s) 0.0121
Epoch 00118 | Loss 0.2877 | Test Acc 0.9144 | Time(s) 0.0121
Epoch 00119 | Loss 0.2803 | Test Acc 0.9059 | Time(s) 0.0121
Epoch 00120 | Loss 0.2793 | Test Acc 0.9150 | Time(s) 0.0121
Epoch 00121 | Loss 0.2782 | Test Acc 0.9222 | Time(s) 0.0121
Epoch 00122 | Loss 0.2541 | Test Acc 0.9163 | Time(s) 0.0121
Epoch 00123 | Loss 0.2589 | Test Acc 0.9085 | Time(s) 0.0122
Epoch 00124 | Loss 0.2635 | Test Acc 0.9294 | Time(s) 0.0122
Epoch 00125 | Loss 0.2384 | Test Acc 0.9229 | Time(s) 0.0122
Epoch 00126 | Loss 0.2547 | Test Acc 0.9196 | Time(s) 0.0122
Epoch 00127 | Loss 0.2439 | Test Acc 0.9255 | Time(s) 0.0122
Epoch 00128 | Loss 0.2372 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00129 | Loss 0.2329 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00130 | Loss 0.2362 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00131 | Loss 0.2364 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00132 | Loss 0.2316 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00133 | Loss 0.2268 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00134 | Loss 0.2218 | Test Acc 0.9307 | Time(s) 0.0123
Epoch 00135 | Loss 0.2250 | Test Acc 0.9307 | Time(s) 0.0123
Epoch 00136 | Loss 0.2223 | Test Acc 0.9327 | Time(s) 0.0123
Epoch 00137 | Loss 0.2189 | Test Acc 0.9340 | Time(s) 0.0123
Epoch 00138 | Loss 0.2139 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00139 | Loss 0.2133 | Test Acc 0.9275 | Time(s) 0.0123
Epoch 00140 | Loss 0.2162 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00141 | Loss 0.2111 | Test Acc 0.9359 | Time(s) 0.0123
Epoch 00142 | Loss 0.2059 | Test Acc 0.9320 | Time(s) 0.0123
Epoch 00143 | Loss 0.2068 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00144 | Loss 0.2104 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00145 | Loss 0.2111 | Test Acc 0.9333 | Time(s) 0.0122
Epoch 00146 | Loss 0.2184 | Test Acc 0.9281 | Time(s) 0.0122
Epoch 00147 | Loss 0.2030 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00148 | Loss 0.2070 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00149 | Loss 0.2075 | Test Acc 0.9359 | Time(s) 0.0122
Epoch 00150 | Loss 0.1958 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00151 | Loss 0.2093 | Test Acc 0.9288 | Time(s) 0.0122
Epoch 00152 | Loss 0.2307 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00153 | Loss 0.1937 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00154 | Loss 0.2158 | Test Acc 0.9359 | Time(s) 0.0122
Epoch 00155 | Loss 0.2198 | Test Acc 0.9229 | Time(s) 0.0122
Epoch 00156 | Loss 0.2258 | Test Acc 0.9281 | Time(s) 0.0122
Epoch 00157 | Loss 0.2084 | Test Acc 0.9281 | Time(s) 0.0122
Epoch 00158 | Loss 0.1978 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00159 | Loss 0.2064 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00160 | Loss 0.2015 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00161 | Loss 0.1940 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00162 | Loss 0.2047 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00163 | Loss 0.1912 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00164 | Loss 0.1979 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00165 | Loss 0.1931 | Test Acc 0.9373 | Time(s) 0.0122
Epoch 00166 | Loss 0.1919 | Test Acc 0.9268 | Time(s) 0.0122
Epoch 00167 | Loss 0.1948 | Test Acc 0.9373 | Time(s) 0.0122
Epoch 00168 | Loss 0.1866 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00169 | Loss 0.1857 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00170 | Loss 0.1934 | Test Acc 0.9405 | Time(s) 0.0122
Epoch 00171 | Loss 0.1938 | Test Acc 0.9307 | Time(s) 0.0122
Epoch 00172 | Loss 0.1932 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00173 | Loss 0.1862 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00174 | Loss 0.1842 | Test Acc 0.9294 | Time(s) 0.0122
Epoch 00175 | Loss 0.1925 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00176 | Loss 0.2038 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00177 | Loss 0.1787 | Test Acc 0.9268 | Time(s) 0.0122
Epoch 00178 | Loss 0.1980 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00179 | Loss 0.1929 | Test Acc 0.9248 | Time(s) 0.0122
Epoch 00180 | Loss 0.2025 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00181 | Loss 0.1826 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00182 | Loss 0.1921 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00183 | Loss 0.1812 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00184 | Loss 0.1895 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00185 | Loss 0.1829 | Test Acc 0.9392 | Time(s) 0.0122
Epoch 00186 | Loss 0.1794 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00187 | Loss 0.1853 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00188 | Loss 0.1861 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00189 | Loss 0.1803 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00190 | Loss 0.1785 | Test Acc 0.9359 | Time(s) 0.0122
Epoch 00191 | Loss 0.1896 | Test Acc 0.9359 | Time(s) 0.0122
Epoch 00192 | Loss 0.1778 | Test Acc 0.9392 | Time(s) 0.0122
Epoch 00193 | Loss 0.1791 | Test Acc 0.9425 | Time(s) 0.0122
Epoch 00194 | Loss 0.1730 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00195 | Loss 0.1792 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00196 | Loss 0.1742 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00197 | Loss 0.1704 | Test Acc 0.9425 | Time(s) 0.0122
Epoch 00198 | Loss 0.1706 | Test Acc 0.9438 | Time(s) 0.0122
Epoch 00199 | Loss 0.1732 | Test Acc 0.9438 | Time(s) 0.0122
Epoch 00200 | Loss 0.1658 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00201 | Loss 0.1683 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00202 | Loss 0.1715 | Test Acc 0.9359 | Time(s) 0.0122
Epoch 00203 | Loss 0.1707 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00204 | Loss 0.1717 | Test Acc 0.9392 | Time(s) 0.0122
Epoch 00205 | Loss 0.1653 | Test Acc 0.9418 | Time(s) 0.0122
Epoch 00206 | Loss 0.1667 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00207 | Loss 0.1625 | Test Acc 0.9405 | Time(s) 0.0122
Epoch 00208 | Loss 0.1693 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00209 | Loss 0.1633 | Test Acc 0.9431 | Time(s) 0.0122
Epoch 00210 | Loss 0.1622 | Test Acc 0.9418 | Time(s) 0.0122
Epoch 00211 | Loss 0.1631 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00212 | Loss 0.1596 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00213 | Loss 0.1715 | Test Acc 0.9320 | Time(s) 0.0122
Epoch 00214 | Loss 0.2117 | Test Acc 0.9078 | Time(s) 0.0122
Epoch 00215 | Loss 0.2214 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00216 | Loss 0.1824 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00217 | Loss 0.1984 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00218 | Loss 0.2036 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00219 | Loss 0.1777 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00220 | Loss 0.1983 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00221 | Loss 0.1958 | Test Acc 0.9327 | Time(s) 0.0121
Epoch 00222 | Loss 0.1812 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00223 | Loss 0.1847 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00224 | Loss 0.1837 | Test Acc 0.9333 | Time(s) 0.0121
Epoch 00225 | Loss 0.1768 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00226 | Loss 0.1736 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00227 | Loss 0.1781 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00228 | Loss 0.1805 | Test Acc 0.9275 | Time(s) 0.0121
Epoch 00229 | Loss 0.1801 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00230 | Loss 0.1894 | Test Acc 0.9320 | Time(s) 0.0121
Epoch 00231 | Loss 0.1789 | Test Acc 0.9405 | Time(s) 0.0121
Epoch 00232 | Loss 0.1690 | Test Acc 0.9405 | Time(s) 0.0121
Epoch 00233 | Loss 0.1673 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00234 | Loss 0.1646 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00235 | Loss 0.1686 | Test Acc 0.9425 | Time(s) 0.0121
Epoch 00236 | Loss 0.1613 | Test Acc 0.9425 | Time(s) 0.0121
Epoch 00237 | Loss 0.1639 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00238 | Loss 0.1670 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00239 | Loss 0.1695 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00240 | Loss 0.1601 | Test Acc 0.9425 | Time(s) 0.0121
Epoch 00241 | Loss 0.1598 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00242 | Loss 0.1576 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00243 | Loss 0.1577 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00244 | Loss 0.1557 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00245 | Loss 0.1538 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00246 | Loss 0.1544 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00247 | Loss 0.1522 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00248 | Loss 0.1529 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00249 | Loss 0.1506 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00250 | Loss 0.1512 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00251 | Loss 0.1493 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00252 | Loss 0.1500 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00253 | Loss 0.1523 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00254 | Loss 0.1685 | Test Acc 0.9026 | Time(s) 0.0120
Epoch 00255 | Loss 0.2329 | Test Acc 0.8366 | Time(s) 0.0120
Epoch 00256 | Loss 0.6968 | Test Acc 0.3359 | Time(s) 0.0120
Epoch 00257 | Loss 9.5398 | Test Acc 0.4588 | Time(s) 0.0120
Epoch 00258 | Loss 6.5937 | Test Acc 0.3758 | Time(s) 0.0120
Epoch 00259 | Loss 6.3246 | Test Acc 0.1902 | Time(s) 0.0120
Epoch 00260 | Loss 5.4245 | Test Acc 0.1222 | Time(s) 0.0120
Epoch 00261 | Loss 11.6984 | Test Acc 0.5444 | Time(s) 0.0120
Epoch 00262 | Loss 6.8473 | Test Acc 0.4549 | Time(s) 0.0120
Epoch 00263 | Loss 8.0165 | Test Acc 0.3621 | Time(s) 0.0120
Epoch 00264 | Loss 7.7154 | Test Acc 0.5157 | Time(s) 0.0120
Epoch 00265 | Loss 2.7797 | Test Acc 0.2366 | Time(s) 0.0120
Epoch 00266 | Loss 2.6627 | Test Acc 0.5314 | Time(s) 0.0120
Epoch 00267 | Loss 1.5034 | Test Acc 0.3039 | Time(s) 0.0120
Epoch 00268 | Loss 1.9866 | Test Acc 0.4301 | Time(s) 0.0120
Epoch 00269 | Loss 1.7764 | Test Acc 0.4588 | Time(s) 0.0120
Epoch 00270 | Loss 1.5764 | Test Acc 0.4418 | Time(s) 0.0120
Epoch 00271 | Loss 1.5113 | Test Acc 0.5209 | Time(s) 0.0120
Epoch 00272 | Loss 1.5328 | Test Acc 0.4928 | Time(s) 0.0120
Epoch 00273 | Loss 1.5761 | Test Acc 0.4739 | Time(s) 0.0120
Epoch 00274 | Loss 1.3749 | Test Acc 0.5261 | Time(s) 0.0120
Epoch 00275 | Loss 1.3873 | Test Acc 0.5889 | Time(s) 0.0120
Epoch 00276 | Loss 1.2909 | Test Acc 0.6379 | Time(s) 0.0120
Epoch 00277 | Loss 1.1574 | Test Acc 0.6039 | Time(s) 0.0120
Epoch 00278 | Loss 1.2093 | Test Acc 0.5699 | Time(s) 0.0119
Epoch 00279 | Loss 1.2239 | Test Acc 0.6961 | Time(s) 0.0119
Epoch 00280 | Loss 1.0248 | Test Acc 0.6288 | Time(s) 0.0119
Epoch 00281 | Loss 1.1525 | Test Acc 0.4144 | Time(s) 0.0119
Epoch 00282 | Loss 1.4920 | Test Acc 0.5359 | Time(s) 0.0119
Epoch 00283 | Loss 1.3292 | Test Acc 0.5523 | Time(s) 0.0119
Epoch 00284 | Loss 1.1656 | Test Acc 0.6242 | Time(s) 0.0119
Epoch 00285 | Loss 1.1657 | Test Acc 0.6007 | Time(s) 0.0119
Epoch 00286 | Loss 1.2116 | Test Acc 0.6458 | Time(s) 0.0119
Epoch 00287 | Loss 1.0904 | Test Acc 0.6627 | Time(s) 0.0119
Epoch 00288 | Loss 1.0163 | Test Acc 0.7346 | Time(s) 0.0119
Epoch 00289 | Loss 0.8167 | Test Acc 0.7059 | Time(s) 0.0119
Epoch 00290 | Loss 1.0185 | Test Acc 0.7529 | Time(s) 0.0119
Epoch 00291 | Loss 0.7906 | Test Acc 0.7275 | Time(s) 0.0119
Epoch 00292 | Loss 0.7791 | Test Acc 0.7118 | Time(s) 0.0119
Epoch 00293 | Loss 0.7950 | Test Acc 0.7680 | Time(s) 0.0119
Epoch 00294 | Loss 0.6919 | Test Acc 0.7196 | Time(s) 0.0119
Epoch 00295 | Loss 0.9129 | Test Acc 0.7667 | Time(s) 0.0119
Epoch 00296 | Loss 0.7368 | Test Acc 0.7046 | Time(s) 0.0119
Epoch 00297 | Loss 0.8373 | Test Acc 0.8170 | Time(s) 0.0119
Epoch 00298 | Loss 0.6519 | Test Acc 0.8137 | Time(s) 0.0119
Epoch 00299 | Loss 0.7304 | Test Acc 0.8013 | Time(s) 0.0119
Epoch 00300 | Loss 0.7052 | Test Acc 0.8144 | Time(s) 0.0119
Epoch 00301 | Loss 0.6155 | Test Acc 0.7497 | Time(s) 0.0119
Epoch 00302 | Loss 0.7063 | Test Acc 0.8203 | Time(s) 0.0119
Epoch 00303 | Loss 0.5948 | Test Acc 0.8425 | Time(s) 0.0119
Epoch 00304 | Loss 0.6051 | Test Acc 0.8425 | Time(s) 0.0119
Epoch 00305 | Loss 0.6366 | Test Acc 0.8516 | Time(s) 0.0119
Epoch 00306 | Loss 0.5666 | Test Acc 0.8516 | Time(s) 0.0119
Epoch 00307 | Loss 0.5700 | Test Acc 0.8458 | Time(s) 0.0119
Epoch 00308 | Loss 0.5782 | Test Acc 0.8699 | Time(s) 0.0119
Epoch 00309 | Loss 0.5248 | Test Acc 0.8379 | Time(s) 0.0119
Epoch 00310 | Loss 0.5459 | Test Acc 0.8601 | Time(s) 0.0119
Epoch 00311 | Loss 0.5286 | Test Acc 0.8804 | Time(s) 0.0119
Epoch 00312 | Loss 0.4910 | Test Acc 0.8712 | Time(s) 0.0119
Epoch 00313 | Loss 0.5094 | Test Acc 0.8791 | Time(s) 0.0119
Epoch 00314 | Loss 0.4961 | Test Acc 0.8667 | Time(s) 0.0119
Epoch 00315 | Loss 0.5066 | Test Acc 0.8510 | Time(s) 0.0119
Epoch 00316 | Loss 0.5793 | Test Acc 0.8804 | Time(s) 0.0119
Epoch 00317 | Loss 0.4783 | Test Acc 0.8797 | Time(s) 0.0119
Epoch 00318 | Loss 0.4741 | Test Acc 0.8810 | Time(s) 0.0119
Epoch 00319 | Loss 0.5191 | Test Acc 0.8961 | Time(s) 0.0119
Epoch 00320 | Loss 0.4319 | Test Acc 0.8307 | Time(s) 0.0119
Epoch 00321 | Loss 0.5248 | Test Acc 0.8941 | Time(s) 0.0119
Epoch 00322 | Loss 0.4531 | Test Acc 0.8948 | Time(s) 0.0119
Epoch 00323 | Loss 0.4544 | Test Acc 0.8111 | Time(s) 0.0119
Epoch 00324 | Loss 0.6146 | Test Acc 0.8601 | Time(s) 0.0119
Epoch 00325 | Loss 0.5105 | Test Acc 0.8797 | Time(s) 0.0118
Epoch 00326 | Loss 0.4717 | Test Acc 0.8797 | Time(s) 0.0118
Epoch 00327 | Loss 0.4578 | Test Acc 0.9046 | Time(s) 0.0118
Epoch 00328 | Loss 0.4101 | Test Acc 0.8980 | Time(s) 0.0118
Epoch 00329 | Loss 0.4671 | Test Acc 0.9059 | Time(s) 0.0118
Epoch 00330 | Loss 0.4240 | Test Acc 0.8876 | Time(s) 0.0118
Epoch 00331 | Loss 0.4060 | Test Acc 0.8863 | Time(s) 0.0118
