Epoch 00000 | Loss 2.1209 | Test Acc 0.2203 | Time(s) nan
Epoch 00176 | Loss 0.1996 | Test Acc 0.9346 | Time(s) 0.0140
Epoch 00177 | Loss 0.2156 | Test Acc 0.9418 | Time(s) 0.0140
Epoch 00178 | Loss 0.1875 | Test Acc 0.9399 | Time(s) 0.0139
Epoch 00179 | Loss 0.1873 | Test Acc 0.9425 | Time(s) 0.0139
Epoch 00180 | Loss 0.2022 | Test Acc 0.9373 | Time(s) 0.0139
Epoch 00181 | Loss 0.1866 | Test Acc 0.9412 | Time(s) 0.0139
Epoch 00182 | Loss 0.1819 | Test Acc 0.9431 | Time(s) 0.0139
Epoch 00183 | Loss 0.1904 | Test Acc 0.9425 | Time(s) 0.0139
Epoch 00184 | Loss 0.1811 | Test Acc 0.9431 | Time(s) 0.0139
Epoch 00185 | Loss 0.1807 | Test Acc 0.9458 | Time(s) 0.0139
Epoch 00186 | Loss 0.1814 | Test Acc 0.9438 | Time(s) 0.0139
Epoch 00187 | Loss 0.1793 | Test Acc 0.9438 | Time(s) 0.0139
Epoch 00188 | Loss 0.1764 | Test Acc 0.9431 | Time(s) 0.0139
Epoch 00189 | Loss 0.1780 | Test Acc 0.9431 | Time(s) 0.0139
Epoch 00190 | Loss 0.1790 | Test Acc 0.9425 | Time(s) 0.0139
Epoch 00191 | Loss 0.1762 | Test Acc 0.9458 | Time(s) 0.0139
Epoch 00192 | Loss 0.1728 | Test Acc 0.9431 | Time(s) 0.0139
Epoch 00193 | Loss 0.1728 | Test Acc 0.9444 | Time(s) 0.0139
Epoch 00194 | Loss 0.1752 | Test Acc 0.9418 | Time(s) 0.0139
Epoch 00195 | Loss 0.1740 | Test Acc 0.9438 | Time(s) 0.0138
Epoch 00196 | Loss 0.1720 | Test Acc 0.9471 | Time(s) 0.0138
Epoch 00197 | Loss 0.1693 | Test Acc 0.9405 | Time(s) 0.0138
Epoch 00198 | Loss 0.1701 | Test Acc 0.9444 | Time(s) 0.0138
Epoch 00199 | Loss 0.1831 | Test Acc 0.9163 | Time(s) 0.0138
Epoch 00200 | Loss 0.2212 | Test Acc 0.9137 | Time(s) 0.0138
Epoch 00201 | Loss 0.3267 | Test Acc 0.9379 | Time(s) 0.0138
Epoch 00202 | Loss 0.2112 | Test Acc 0.8510 | Time(s) 0.0138
Epoch 00203 | Loss 0.4245 | Test Acc 0.8118 | Time(s) 0.0138
Epoch 00204 | Loss 0.8184 | Test Acc 0.7843 | Time(s) 0.0138
Epoch 00205 | Loss 1.2413 | Test Acc 0.8497 | Time(s) 0.0138
Epoch 00206 | Loss 0.7251 | Test Acc 0.8137 | Time(s) 0.0138
Epoch 00207 | Loss 0.6046 | Test Acc 0.8575 | Time(s) 0.0138
Epoch 00208 | Loss 0.4289 | Test Acc 0.9072 | Time(s) 0.0138
Epoch 00209 | Loss 0.3321 | Test Acc 0.8987 | Time(s) 0.0138
Epoch 00210 | Loss 0.3464 | Test Acc 0.9039 | Time(s) 0.0138
Epoch 00211 | Loss 0.3374 | Test Acc 0.9176 | Time(s) 0.0138
Epoch 00212 | Loss 0.3125 | Test Acc 0.8928 | Time(s) 0.0138
Epoch 00213 | Loss 0.3438 | Test Acc 0.8712 | Time(s) 0.0138
Epoch 00214 | Loss 0.3364 | Test Acc 0.8980 | Time(s) 0.0138
Epoch 00215 | Loss 0.3397 | Test Acc 0.9144 | Time(s) 0.0138
Epoch 00216 | Loss 0.2853 | Test Acc 0.8667 | Time(s) 0.0137
Epoch 00217 | Loss 0.3597 | Test Acc 0.8595 | Time(s) 0.0138
Epoch 00218 | Loss 0.5078 | Test Acc 0.9196 | Time(s) 0.0138
Epoch 00219 | Loss 0.2685 | Test Acc 0.8497 | Time(s) 0.0137
Epoch 00220 | Loss 0.4477 | Test Acc 0.9039 | Time(s) 0.0137
Epoch 00221 | Loss 0.3545 | Test Acc 0.8941 | Time(s) 0.0137
Epoch 00222 | Loss 0.3493 | Test Acc 0.9124 | Time(s) 0.0137
Epoch 00223 | Loss 0.2809 | Test Acc 0.8745 | Time(s) 0.0137
Epoch 00224 | Loss 0.3481 | Test Acc 0.9235 | Time(s) 0.0137
Epoch 00225 | Loss 0.2757 | Test Acc 0.9203 | Time(s) 0.0137
Epoch 00226 | Loss 0.2884 | Test Acc 0.9105 | Time(s) 0.0137
Epoch 00227 | Loss 0.3127 | Test Acc 0.9248 | Time(s) 0.0137
Epoch 00228 | Loss 0.2754 | Test Acc 0.9235 | Time(s) 0.0137
Epoch 00229 | Loss 0.2699 | Test Acc 0.9144 | Time(s) 0.0137
Epoch 00230 | Loss 0.2771 | Test Acc 0.8961 | Time(s) 0.0137
Epoch 00231 | Loss 0.3287 | Test Acc 0.8993 | Time(s) 0.0137
Epoch 00232 | Loss 0.2941 | Test Acc 0.9216 | Time(s) 0.0137
Epoch 00233 | Loss 0.2619 | Test Acc 0.9176 | Time(s) 0.0137
Epoch 00234 | Loss 0.2768 | Test Acc 0.9222 | Time(s) 0.0137
Epoch 00235 | Loss 0.2588 | Test Acc 0.9046 | Time(s) 0.0137
Epoch 00236 | Loss 0.3416 | Test Acc 0.8458 | Time(s) 0.0137
Epoch 00237 | Loss 0.4514 | Test Acc 0.9013 | Time(s) 0.0137
Epoch 00238 | Loss 0.3305 | Test Acc 0.9007 | Time(s) 0.0137
Epoch 00239 | Loss 0.3321 | Test Acc 0.8850 | Time(s) 0.0137
Epoch 00240 | Loss 0.3689 | Test Acc 0.9137 | Time(s) 0.0137
Epoch 00241 | Loss 0.2779 | Test Acc 0.9137 | Time(s) 0.0137
Epoch 00242 | Loss 0.3086 | Test Acc 0.9105 | Time(s) 0.0137
Epoch 00243 | Loss 0.3153 | Test Acc 0.9209 | Time(s) 0.0137
Epoch 00244 | Loss 0.2660 | Test Acc 0.9216 | Time(s) 0.0137
Epoch 00245 | Loss 0.2742 | Test Acc 0.9196 | Time(s) 0.0137
Epoch 00246 | Loss 0.2880 | Test Acc 0.9268 | Time(s) 0.0136
Epoch 00247 | Loss 0.2604 | Test Acc 0.9248 | Time(s) 0.0136
Epoch 00248 | Loss 0.2648 | Test Acc 0.9176 | Time(s) 0.0136
Epoch 00249 | Loss 0.2808 | Test Acc 0.9203 | Time(s) 0.0136
Epoch 00250 | Loss 0.2649 | Test Acc 0.9327 | Time(s) 0.0136
Epoch 00251 | Loss 0.2377 | Test Acc 0.9275 | Time(s) 0.0136
Epoch 00252 | Loss 0.2472 | Test Acc 0.9261 | Time(s) 0.0136
Epoch 00253 | Loss 0.2471 | Test Acc 0.9333 | Time(s) 0.0136
Epoch 00254 | Loss 0.2295 | Test Acc 0.9340 | Time(s) 0.0136
Epoch 00255 | Loss 0.2283 | Test Acc 0.9301 | Time(s) 0.0136
Epoch 00256 | Loss 0.2394 | Test Acc 0.9320 | Time(s) 0.0136
Epoch 00257 | Loss 0.2302 | Test Acc 0.9340 | Time(s) 0.0136
Epoch 00258 | Loss 0.2248 | Test Acc 0.9314 | Time(s) 0.0136
Epoch 00259 | Loss 0.2274 | Test Acc 0.9327 | Time(s) 0.0136
Epoch 00260 | Loss 0.2259 | Test Acc 0.9333 | Time(s) 0.0136
Epoch 00261 | Loss 0.2192 | Test Acc 0.9340 | Time(s) 0.0136
Epoch 00262 | Loss 0.2159 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00263 | Loss 0.2173 | Test Acc 0.9327 | Time(s) 0.0136
Epoch 00264 | Loss 0.2158 | Test Acc 0.9353 | Time(s) 0.0136
Epoch 00265 | Loss 0.2123 | Test Acc 0.9359 | Time(s) 0.0136
Epoch 00266 | Loss 0.2120 | Test Acc 0.9359 | Time(s) 0.0136
Epoch 00267 | Loss 0.2084 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00268 | Loss 0.2067 | Test Acc 0.9386 | Time(s) 0.0136
Epoch 00269 | Loss 0.2074 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00270 | Loss 0.2051 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00271 | Loss 0.2045 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00272 | Loss 0.2030 | Test Acc 0.9399 | Time(s) 0.0136
Epoch 00273 | Loss 0.2010 | Test Acc 0.9405 | Time(s) 0.0136
Epoch 00274 | Loss 0.1991 | Test Acc 0.9399 | Time(s) 0.0136
Epoch 00275 | Loss 0.1987 | Test Acc 0.9412 | Time(s) 0.0136
Epoch 00276 | Loss 0.1983 | Test Acc 0.9405 | Time(s) 0.0136
Epoch 00277 | Loss 0.1975 | Test Acc 0.9412 | Time(s) 0.0136
Epoch 00278 | Loss 0.1957 | Test Acc 0.9418 | Time(s) 0.0136
Epoch 00279 | Loss 0.1931 | Test Acc 0.9405 | Time(s) 0.0136
Epoch 00280 | Loss 0.1930 | Test Acc 0.9399 | Time(s) 0.0136
Epoch 00281 | Loss 0.1910 | Test Acc 0.9405 | Time(s) 0.0136
Epoch 00282 | Loss 0.1902 | Test Acc 0.9418 | Time(s) 0.0136
Epoch 00283 | Loss 0.1893 | Test Acc 0.9399 | Time(s) 0.0136
Epoch 00284 | Loss 0.1881 | Test Acc 0.9399 | Time(s) 0.0136
Epoch 00285 | Loss 0.1882 | Test Acc 0.9425 | Time(s) 0.0136
Epoch 00286 | Loss 0.1873 | Test Acc 0.9418 | Time(s) 0.0136
Epoch 00287 | Loss 0.1874 | Test Acc 0.9399 | Time(s) 0.0136
Epoch 00288 | Loss 0.1912 | Test Acc 0.9386 | Time(s) 0.0136
Epoch 00289 | Loss 0.2074 | Test Acc 0.9314 | Time(s) 0.0136
Epoch 00290 | Loss 0.1935 | Test Acc 0.9405 | Time(s) 0.0136
Epoch 00291 | Loss 0.1864 | Test Acc 0.9425 | Time(s) 0.0136
Epoch 00292 | Loss 0.1846 | Test Acc 0.9405 | Time(s) 0.0136
Epoch 00293 | Loss 0.1875 | Test Acc 0.9425 | Time(s) 0.0136
Epoch 00294 | Loss 0.1881 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00295 | Loss 0.1837 | Test Acc 0.9412 | Time(s) 0.0136
Epoch 00296 | Loss 0.1823 | Test Acc 0.9438 | Time(s) 0.0136
Epoch 00297 | Loss 0.1842 | Test Acc 0.9373 | Time(s) 0.0136
Epoch 00298 | Loss 0.1879 | Test Acc 0.9333 | Time(s) 0.0136
Epoch 00299 | Loss 0.2148 | Test Acc 0.9386 | Time(s) 0.0136
Epoch 00300 | Loss 0.1905 | Test Acc 0.9235 | Time(s) 0.0136
Epoch 00301 | Loss 0.2130 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00302 | Loss 0.2126 | Test Acc 0.9327 | Time(s) 0.0135
Epoch 00303 | Loss 0.2216 | Test Acc 0.9373 | Time(s) 0.0135
Epoch 00304 | Loss 0.1881 | Test Acc 0.9255 | Time(s) 0.0135
Epoch 00305 | Loss 0.2161 | Test Acc 0.9373 | Time(s) 0.0135
Epoch 00306 | Loss 0.1918 | Test Acc 0.9353 | Time(s) 0.0135
Epoch 00307 | Loss 0.1985 | Test Acc 0.9373 | Time(s) 0.0135
Epoch 00308 | Loss 0.2000 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00309 | Loss 0.1874 | Test Acc 0.9301 | Time(s) 0.0135
Epoch 00310 | Loss 0.2041 | Test Acc 0.9392 | Time(s) 0.0135
Epoch 00311 | Loss 0.1877 | Test Acc 0.9386 | Time(s) 0.0135
Epoch 00312 | Loss 0.1896 | Test Acc 0.9346 | Time(s) 0.0135
Epoch 00313 | Loss 0.1963 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00314 | Loss 0.1886 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00315 | Loss 0.1844 | Test Acc 0.9359 | Time(s) 0.0135
Epoch 00316 | Loss 0.1916 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00317 | Loss 0.1846 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00318 | Loss 0.1832 | Test Acc 0.9399 | Time(s) 0.0135
Epoch 00319 | Loss 0.1869 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00320 | Loss 0.1836 | Test Acc 0.9405 | Time(s) 0.0135
Epoch 00321 | Loss 0.1804 | Test Acc 0.9392 | Time(s) 0.0135
Epoch 00322 | Loss 0.1819 | Test Acc 0.9444 | Time(s) 0.0135
Epoch 00323 | Loss 0.1809 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00324 | Loss 0.1799 | Test Acc 0.9418 | Time(s) 0.0135
Epoch 00325 | Loss 0.1759 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00326 | Loss 0.1762 | Test Acc 0.9425 | Time(s) 0.0135
Epoch 00327 | Loss 0.1757 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00328 | Loss 0.1745 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00329 | Loss 0.1733 | Test Acc 0.9438 | Time(s) 0.0135
Epoch 00330 | Loss 0.1737 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00331 | Loss 0.1731 | Test Acc 0.9458 | Time(s) 0.0135
