Epoch 00000 | Loss 2.0896 | Test Acc 0.4641 | Time(s) nan
Epoch 00048 | Loss 0.3638 | Test Acc 0.9098 | Time(s) 0.0119
Epoch 00049 | Loss 0.3542 | Test Acc 0.9072 | Time(s) 0.0119
Epoch 00050 | Loss 0.3524 | Test Acc 0.9078 | Time(s) 0.0119
Epoch 00051 | Loss 0.3490 | Test Acc 0.9092 | Time(s) 0.0119
Epoch 00052 | Loss 0.3447 | Test Acc 0.9072 | Time(s) 0.0119
Epoch 00053 | Loss 0.3456 | Test Acc 0.9039 | Time(s) 0.0119
Epoch 00054 | Loss 0.3395 | Test Acc 0.8993 | Time(s) 0.0118
Epoch 00055 | Loss 0.3626 | Test Acc 0.8699 | Time(s) 0.0118
Epoch 00056 | Loss 0.3731 | Test Acc 0.8837 | Time(s) 0.0118
Epoch 00057 | Loss 0.4214 | Test Acc 0.9065 | Time(s) 0.0118
Epoch 00058 | Loss 0.3263 | Test Acc 0.8654 | Time(s) 0.0119
Epoch 00059 | Loss 0.3769 | Test Acc 0.8804 | Time(s) 0.0119
Epoch 00060 | Loss 0.4224 | Test Acc 0.9052 | Time(s) 0.0119
Epoch 00061 | Loss 0.3422 | Test Acc 0.8745 | Time(s) 0.0119
Epoch 00062 | Loss 0.3572 | Test Acc 0.9105 | Time(s) 0.0119
Epoch 00063 | Loss 0.3472 | Test Acc 0.9111 | Time(s) 0.0119
Epoch 00064 | Loss 0.3214 | Test Acc 0.8908 | Time(s) 0.0119
Epoch 00065 | Loss 0.3686 | Test Acc 0.9118 | Time(s) 0.0119
Epoch 00066 | Loss 0.3207 | Test Acc 0.9092 | Time(s) 0.0119
Epoch 00067 | Loss 0.3518 | Test Acc 0.9078 | Time(s) 0.0119
Epoch 00068 | Loss 0.3274 | Test Acc 0.9144 | Time(s) 0.0119
Epoch 00069 | Loss 0.3097 | Test Acc 0.9111 | Time(s) 0.0119
Epoch 00070 | Loss 0.3294 | Test Acc 0.9124 | Time(s) 0.0119
Epoch 00071 | Loss 0.3050 | Test Acc 0.9144 | Time(s) 0.0119
Epoch 00072 | Loss 0.3069 | Test Acc 0.9105 | Time(s) 0.0120
Epoch 00073 | Loss 0.3099 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00074 | Loss 0.2942 | Test Acc 0.9157 | Time(s) 0.0119
Epoch 00075 | Loss 0.3044 | Test Acc 0.9170 | Time(s) 0.0119
Epoch 00076 | Loss 0.2890 | Test Acc 0.9222 | Time(s) 0.0119
Epoch 00077 | Loss 0.2844 | Test Acc 0.9190 | Time(s) 0.0119
Epoch 00078 | Loss 0.2889 | Test Acc 0.9196 | Time(s) 0.0119
Epoch 00079 | Loss 0.2807 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00080 | Loss 0.2803 | Test Acc 0.9203 | Time(s) 0.0119
Epoch 00081 | Loss 0.2765 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00082 | Loss 0.2706 | Test Acc 0.9242 | Time(s) 0.0120
Epoch 00083 | Loss 0.2704 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00084 | Loss 0.2655 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00085 | Loss 0.2641 | Test Acc 0.9222 | Time(s) 0.0119
Epoch 00086 | Loss 0.2615 | Test Acc 0.9229 | Time(s) 0.0120
Epoch 00087 | Loss 0.2573 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00088 | Loss 0.2564 | Test Acc 0.9275 | Time(s) 0.0120
Epoch 00089 | Loss 0.2509 | Test Acc 0.9281 | Time(s) 0.0120
Epoch 00090 | Loss 0.2502 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00091 | Loss 0.2481 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00092 | Loss 0.2459 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00093 | Loss 0.2573 | Test Acc 0.8863 | Time(s) 0.0120
Epoch 00094 | Loss 0.3107 | Test Acc 0.8340 | Time(s) 0.0120
Epoch 00095 | Loss 0.7449 | Test Acc 0.8667 | Time(s) 0.0120
Epoch 00096 | Loss 0.4133 | Test Acc 0.8804 | Time(s) 0.0120
Epoch 00097 | Loss 0.4223 | Test Acc 0.8980 | Time(s) 0.0120
Epoch 00098 | Loss 0.3999 | Test Acc 0.8954 | Time(s) 0.0120
Epoch 00099 | Loss 0.4014 | Test Acc 0.8471 | Time(s) 0.0120
Epoch 00100 | Loss 0.4545 | Test Acc 0.9052 | Time(s) 0.0120
Epoch 00101 | Loss 0.3268 | Test Acc 0.9039 | Time(s) 0.0120
Epoch 00102 | Loss 0.3834 | Test Acc 0.8967 | Time(s) 0.0120
Epoch 00103 | Loss 0.3686 | Test Acc 0.9046 | Time(s) 0.0120
Epoch 00104 | Loss 0.3783 | Test Acc 0.9013 | Time(s) 0.0120
Epoch 00105 | Loss 0.3476 | Test Acc 0.9052 | Time(s) 0.0120
Epoch 00106 | Loss 0.3323 | Test Acc 0.9033 | Time(s) 0.0120
Epoch 00107 | Loss 0.3478 | Test Acc 0.9072 | Time(s) 0.0120
Epoch 00108 | Loss 0.3335 | Test Acc 0.9137 | Time(s) 0.0120
Epoch 00109 | Loss 0.3237 | Test Acc 0.9131 | Time(s) 0.0120
Epoch 00110 | Loss 0.3111 | Test Acc 0.9124 | Time(s) 0.0120
Epoch 00111 | Loss 0.3184 | Test Acc 0.9124 | Time(s) 0.0120
Epoch 00112 | Loss 0.3051 | Test Acc 0.9137 | Time(s) 0.0120
Epoch 00113 | Loss 0.2944 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00114 | Loss 0.2927 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00115 | Loss 0.2929 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00116 | Loss 0.2926 | Test Acc 0.9196 | Time(s) 0.0120
Epoch 00117 | Loss 0.2828 | Test Acc 0.9196 | Time(s) 0.0120
Epoch 00118 | Loss 0.2780 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00119 | Loss 0.2770 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00120 | Loss 0.2746 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00121 | Loss 0.2678 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00122 | Loss 0.2677 | Test Acc 0.9235 | Time(s) 0.0120
Epoch 00123 | Loss 0.2653 | Test Acc 0.9242 | Time(s) 0.0120
Epoch 00124 | Loss 0.2613 | Test Acc 0.9255 | Time(s) 0.0120
Epoch 00125 | Loss 0.2560 | Test Acc 0.9235 | Time(s) 0.0120
Epoch 00126 | Loss 0.2565 | Test Acc 0.9268 | Time(s) 0.0121
Epoch 00127 | Loss 0.2530 | Test Acc 0.9255 | Time(s) 0.0121
Epoch 00128 | Loss 0.2494 | Test Acc 0.9275 | Time(s) 0.0121
Epoch 00129 | Loss 0.2466 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00130 | Loss 0.2458 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00131 | Loss 0.2439 | Test Acc 0.9229 | Time(s) 0.0120
Epoch 00132 | Loss 0.2448 | Test Acc 0.9242 | Time(s) 0.0120
Epoch 00133 | Loss 0.2446 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00134 | Loss 0.2369 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00135 | Loss 0.2357 | Test Acc 0.9248 | Time(s) 0.0120
Epoch 00136 | Loss 0.2405 | Test Acc 0.9281 | Time(s) 0.0120
Epoch 00137 | Loss 0.2339 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00138 | Loss 0.2295 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00139 | Loss 0.2287 | Test Acc 0.9275 | Time(s) 0.0120
Epoch 00140 | Loss 0.2299 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00141 | Loss 0.2279 | Test Acc 0.9301 | Time(s) 0.0120
Epoch 00142 | Loss 0.2232 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00143 | Loss 0.2222 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00144 | Loss 0.2245 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00145 | Loss 0.2244 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00146 | Loss 0.2206 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00147 | Loss 0.2176 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00148 | Loss 0.2161 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00149 | Loss 0.2141 | Test Acc 0.9340 | Time(s) 0.0120
Epoch 00150 | Loss 0.2145 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00151 | Loss 0.2142 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00152 | Loss 0.2113 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00153 | Loss 0.2104 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00154 | Loss 0.2088 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00155 | Loss 0.2067 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00156 | Loss 0.2068 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00157 | Loss 0.2071 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00158 | Loss 0.2071 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00159 | Loss 0.2090 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00160 | Loss 0.2228 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00161 | Loss 0.2277 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00162 | Loss 0.2514 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00163 | Loss 0.2124 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00164 | Loss 0.2030 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00165 | Loss 0.2283 | Test Acc 0.9248 | Time(s) 0.0120
Epoch 00166 | Loss 0.2159 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00167 | Loss 0.2284 | Test Acc 0.9301 | Time(s) 0.0120
Epoch 00168 | Loss 0.2193 | Test Acc 0.9275 | Time(s) 0.0120
Epoch 00169 | Loss 0.2126 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00170 | Loss 0.2193 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00171 | Loss 0.2162 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00172 | Loss 0.2113 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00173 | Loss 0.2147 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00174 | Loss 0.2138 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00175 | Loss 0.2026 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00176 | Loss 0.2178 | Test Acc 0.9209 | Time(s) 0.0120
Epoch 00177 | Loss 0.2418 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00178 | Loss 0.2105 | Test Acc 0.9144 | Time(s) 0.0120
Epoch 00179 | Loss 0.2353 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00180 | Loss 0.2038 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00181 | Loss 0.2283 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00182 | Loss 0.2071 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00183 | Loss 0.2029 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00184 | Loss 0.2146 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00185 | Loss 0.2109 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00186 | Loss 0.1959 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00187 | Loss 0.2089 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00188 | Loss 0.2214 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00189 | Loss 0.2022 | Test Acc 0.9209 | Time(s) 0.0119
Epoch 00190 | Loss 0.2142 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00191 | Loss 0.2021 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00192 | Loss 0.2028 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00193 | Loss 0.1988 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00194 | Loss 0.2020 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00195 | Loss 0.1930 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00196 | Loss 0.1949 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00197 | Loss 0.1950 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00198 | Loss 0.1886 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00199 | Loss 0.1870 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00200 | Loss 0.1885 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00201 | Loss 0.1878 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00202 | Loss 0.1850 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00203 | Loss 0.1831 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00204 | Loss 0.1833 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00205 | Loss 0.1839 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00206 | Loss 0.1829 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00207 | Loss 0.1813 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00208 | Loss 0.1820 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00209 | Loss 0.1797 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00210 | Loss 0.1795 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00211 | Loss 0.1807 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00212 | Loss 0.1787 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00213 | Loss 0.1800 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00214 | Loss 0.1762 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00215 | Loss 0.1769 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00216 | Loss 0.1748 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00217 | Loss 0.1748 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00218 | Loss 0.1782 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00219 | Loss 0.1896 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00220 | Loss 0.1984 | Test Acc 0.9176 | Time(s) 0.0119
Epoch 00221 | Loss 0.2867 | Test Acc 0.9052 | Time(s) 0.0119
Epoch 00222 | Loss 0.2296 | Test Acc 0.9046 | Time(s) 0.0119
Epoch 00223 | Loss 0.2806 | Test Acc 0.8562 | Time(s) 0.0119
Epoch 00224 | Loss 0.5094 | Test Acc 0.7980 | Time(s) 0.0119
Epoch 00225 | Loss 1.2038 | Test Acc 0.8013 | Time(s) 0.0119
Epoch 00226 | Loss 0.8119 | Test Acc 0.8908 | Time(s) 0.0119
Epoch 00227 | Loss 0.3544 | Test Acc 0.7242 | Time(s) 0.0119
Epoch 00228 | Loss 0.8733 | Test Acc 0.8170 | Time(s) 0.0119
Epoch 00229 | Loss 0.5357 | Test Acc 0.7549 | Time(s) 0.0119
Epoch 00230 | Loss 0.6337 | Test Acc 0.8739 | Time(s) 0.0119
Epoch 00231 | Loss 0.4203 | Test Acc 0.8490 | Time(s) 0.0119
Epoch 00232 | Loss 0.4794 | Test Acc 0.8954 | Time(s) 0.0119
Epoch 00233 | Loss 0.3855 | Test Acc 0.8843 | Time(s) 0.0119
Epoch 00234 | Loss 0.3614 | Test Acc 0.8412 | Time(s) 0.0119
Epoch 00235 | Loss 0.4177 | Test Acc 0.8699 | Time(s) 0.0119
Epoch 00236 | Loss 0.3627 | Test Acc 0.9157 | Time(s) 0.0119
Epoch 00237 | Loss 0.3044 | Test Acc 0.9163 | Time(s) 0.0119
Epoch 00238 | Loss 0.3003 | Test Acc 0.9190 | Time(s) 0.0119
Epoch 00239 | Loss 0.2920 | Test Acc 0.9196 | Time(s) 0.0119
Epoch 00240 | Loss 0.2945 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00241 | Loss 0.2666 | Test Acc 0.9196 | Time(s) 0.0119
Epoch 00242 | Loss 0.2748 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00243 | Loss 0.2713 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00244 | Loss 0.2726 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00245 | Loss 0.2662 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00246 | Loss 0.2657 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00247 | Loss 0.2615 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00248 | Loss 0.2560 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00249 | Loss 0.2539 | Test Acc 0.9248 | Time(s) 0.0119
Epoch 00250 | Loss 0.2490 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00251 | Loss 0.2477 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00252 | Loss 0.2417 | Test Acc 0.9190 | Time(s) 0.0119
Epoch 00253 | Loss 0.2416 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00254 | Loss 0.2381 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00255 | Loss 0.2355 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00256 | Loss 0.2339 | Test Acc 0.9255 | Time(s) 0.0119
Epoch 00257 | Loss 0.2318 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00258 | Loss 0.2281 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00259 | Loss 0.2262 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00260 | Loss 0.2235 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00261 | Loss 0.2217 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00262 | Loss 0.2199 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00263 | Loss 0.2179 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00264 | Loss 0.2161 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00265 | Loss 0.2137 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00266 | Loss 0.2123 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00267 | Loss 0.2107 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00268 | Loss 0.2092 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00269 | Loss 0.2083 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00270 | Loss 0.2070 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00271 | Loss 0.2055 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00272 | Loss 0.2038 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00273 | Loss 0.2025 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00274 | Loss 0.2012 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00275 | Loss 0.2003 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00276 | Loss 0.1991 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00277 | Loss 0.1983 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00278 | Loss 0.1974 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00279 | Loss 0.1975 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00280 | Loss 0.1983 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00281 | Loss 0.2020 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00282 | Loss 0.2000 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00283 | Loss 0.1985 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00284 | Loss 0.1924 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00285 | Loss 0.1909 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00286 | Loss 0.1941 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00287 | Loss 0.1938 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00288 | Loss 0.1908 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00289 | Loss 0.1874 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00290 | Loss 0.1882 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00291 | Loss 0.1908 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00292 | Loss 0.1895 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00293 | Loss 0.1870 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00294 | Loss 0.1839 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00295 | Loss 0.1840 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00296 | Loss 0.1856 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00297 | Loss 0.1898 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00298 | Loss 0.2039 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00299 | Loss 0.1927 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00300 | Loss 0.1898 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00301 | Loss 0.1840 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00302 | Loss 0.1903 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00303 | Loss 0.2016 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00304 | Loss 0.1841 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00305 | Loss 0.1898 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00306 | Loss 0.2036 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00307 | Loss 0.1886 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00308 | Loss 0.2051 | Test Acc 0.9144 | Time(s) 0.0119
Epoch 00309 | Loss 0.2913 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00310 | Loss 0.2121 | Test Acc 0.9033 | Time(s) 0.0119
Epoch 00311 | Loss 0.2695 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00312 | Loss 0.2174 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00313 | Loss 0.2648 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00314 | Loss 0.2239 | Test Acc 0.9183 | Time(s) 0.0119
Epoch 00315 | Loss 0.2217 | Test Acc 0.9216 | Time(s) 0.0119
Epoch 00316 | Loss 0.2277 | Test Acc 0.9307 | Time(s) 0.0119
Epoch 00317 | Loss 0.2050 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00318 | Loss 0.2205 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00319 | Loss 0.2198 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00320 | Loss 0.2150 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00321 | Loss 0.2097 | Test Acc 0.9209 | Time(s) 0.0119
Epoch 00322 | Loss 0.2240 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00323 | Loss 0.2039 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00324 | Loss 0.2077 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00325 | Loss 0.2021 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00326 | Loss 0.2026 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00327 | Loss 0.1962 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00328 | Loss 0.1959 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00329 | Loss 0.1965 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00330 | Loss 0.1960 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00331 | Loss 0.1867 | Test Acc 0.9373 | Time(s) 0.0119
