Epoch 00000 | Loss 2.1098 | Test Acc 0.2203 | Time(s) nan
Epoch 00046 | Loss 0.3650 | Test Acc 0.8954 | Time(s) 0.0117
Epoch 00047 | Loss 0.3584 | Test Acc 0.9150 | Time(s) 0.0117
Epoch 00048 | Loss 0.3369 | Test Acc 0.9170 | Time(s) 0.0117
Epoch 00049 | Loss 0.3264 | Test Acc 0.9026 | Time(s) 0.0117
Epoch 00050 | Loss 0.3345 | Test Acc 0.9157 | Time(s) 0.0117
Epoch 00051 | Loss 0.3278 | Test Acc 0.9190 | Time(s) 0.0117
Epoch 00052 | Loss 0.3101 | Test Acc 0.9065 | Time(s) 0.0117
Epoch 00053 | Loss 0.3214 | Test Acc 0.9163 | Time(s) 0.0116
Epoch 00054 | Loss 0.3196 | Test Acc 0.9190 | Time(s) 0.0116
Epoch 00055 | Loss 0.2984 | Test Acc 0.9072 | Time(s) 0.0116
Epoch 00056 | Loss 0.3118 | Test Acc 0.9072 | Time(s) 0.0116
Epoch 00057 | Loss 0.3412 | Test Acc 0.8993 | Time(s) 0.0116
Epoch 00058 | Loss 0.3125 | Test Acc 0.9222 | Time(s) 0.0116
Epoch 00059 | Loss 0.2858 | Test Acc 0.9203 | Time(s) 0.0116
Epoch 00060 | Loss 0.2946 | Test Acc 0.9163 | Time(s) 0.0116
Epoch 00061 | Loss 0.2892 | Test Acc 0.9216 | Time(s) 0.0116
Epoch 00062 | Loss 0.2789 | Test Acc 0.9222 | Time(s) 0.0116
Epoch 00063 | Loss 0.2853 | Test Acc 0.9248 | Time(s) 0.0116
Epoch 00064 | Loss 0.2742 | Test Acc 0.9242 | Time(s) 0.0116
Epoch 00065 | Loss 0.2756 | Test Acc 0.9261 | Time(s) 0.0116
Epoch 00066 | Loss 0.2754 | Test Acc 0.9281 | Time(s) 0.0116
Epoch 00067 | Loss 0.2656 | Test Acc 0.9216 | Time(s) 0.0116
Epoch 00068 | Loss 0.2706 | Test Acc 0.9248 | Time(s) 0.0116
Epoch 00069 | Loss 0.2765 | Test Acc 0.9203 | Time(s) 0.0116
Epoch 00070 | Loss 0.2691 | Test Acc 0.9275 | Time(s) 0.0116
Epoch 00071 | Loss 0.2633 | Test Acc 0.9275 | Time(s) 0.0116
Epoch 00072 | Loss 0.2534 | Test Acc 0.9268 | Time(s) 0.0116
Epoch 00073 | Loss 0.2558 | Test Acc 0.9261 | Time(s) 0.0116
Epoch 00074 | Loss 0.2653 | Test Acc 0.9190 | Time(s) 0.0116
Epoch 00075 | Loss 0.2624 | Test Acc 0.9261 | Time(s) 0.0116
Epoch 00076 | Loss 0.2616 | Test Acc 0.9288 | Time(s) 0.0116
Epoch 00077 | Loss 0.2447 | Test Acc 0.9229 | Time(s) 0.0116
Epoch 00078 | Loss 0.2518 | Test Acc 0.9261 | Time(s) 0.0116
Epoch 00079 | Loss 0.2699 | Test Acc 0.9248 | Time(s) 0.0116
Epoch 00080 | Loss 0.2480 | Test Acc 0.9294 | Time(s) 0.0116
Epoch 00081 | Loss 0.2448 | Test Acc 0.9281 | Time(s) 0.0116
Epoch 00082 | Loss 0.2530 | Test Acc 0.9229 | Time(s) 0.0115
Epoch 00083 | Loss 0.2511 | Test Acc 0.9222 | Time(s) 0.0115
Epoch 00084 | Loss 0.2765 | Test Acc 0.9268 | Time(s) 0.0115
Epoch 00085 | Loss 0.2398 | Test Acc 0.9118 | Time(s) 0.0115
Epoch 00086 | Loss 0.2757 | Test Acc 0.9137 | Time(s) 0.0115
Epoch 00087 | Loss 0.3243 | Test Acc 0.8993 | Time(s) 0.0115
Epoch 00088 | Loss 0.2873 | Test Acc 0.9255 | Time(s) 0.0115
Epoch 00089 | Loss 0.2414 | Test Acc 0.9222 | Time(s) 0.0115
Epoch 00090 | Loss 0.2704 | Test Acc 0.9248 | Time(s) 0.0115
Epoch 00091 | Loss 0.2484 | Test Acc 0.9157 | Time(s) 0.0115
Epoch 00092 | Loss 0.2503 | Test Acc 0.9255 | Time(s) 0.0115
Epoch 00093 | Loss 0.2494 | Test Acc 0.9242 | Time(s) 0.0115
Epoch 00094 | Loss 0.2485 | Test Acc 0.9222 | Time(s) 0.0115
Epoch 00095 | Loss 0.2410 | Test Acc 0.9281 | Time(s) 0.0115
Epoch 00096 | Loss 0.2341 | Test Acc 0.9314 | Time(s) 0.0115
Epoch 00097 | Loss 0.2443 | Test Acc 0.9275 | Time(s) 0.0115
Epoch 00098 | Loss 0.2291 | Test Acc 0.9281 | Time(s) 0.0115
Epoch 00099 | Loss 0.2298 | Test Acc 0.9261 | Time(s) 0.0115
Epoch 00100 | Loss 0.2356 | Test Acc 0.9314 | Time(s) 0.0115
Epoch 00101 | Loss 0.2226 | Test Acc 0.9242 | Time(s) 0.0115
Epoch 00102 | Loss 0.2301 | Test Acc 0.9307 | Time(s) 0.0115
Epoch 00103 | Loss 0.2333 | Test Acc 0.9346 | Time(s) 0.0115
Epoch 00104 | Loss 0.2164 | Test Acc 0.9222 | Time(s) 0.0115
Epoch 00105 | Loss 0.2318 | Test Acc 0.9281 | Time(s) 0.0115
Epoch 00106 | Loss 0.2438 | Test Acc 0.9314 | Time(s) 0.0115
Epoch 00107 | Loss 0.2201 | Test Acc 0.9255 | Time(s) 0.0115
Epoch 00108 | Loss 0.2311 | Test Acc 0.9242 | Time(s) 0.0115
Epoch 00109 | Loss 0.2563 | Test Acc 0.9320 | Time(s) 0.0115
Epoch 00110 | Loss 0.2143 | Test Acc 0.9118 | Time(s) 0.0115
Epoch 00111 | Loss 0.2539 | Test Acc 0.9242 | Time(s) 0.0115
Epoch 00112 | Loss 0.2683 | Test Acc 0.9248 | Time(s) 0.0115
Epoch 00113 | Loss 0.2500 | Test Acc 0.9137 | Time(s) 0.0115
Epoch 00114 | Loss 0.2405 | Test Acc 0.9235 | Time(s) 0.0115
Epoch 00115 | Loss 0.2371 | Test Acc 0.9268 | Time(s) 0.0115
Epoch 00116 | Loss 0.2475 | Test Acc 0.9288 | Time(s) 0.0115
Epoch 00117 | Loss 0.2225 | Test Acc 0.9118 | Time(s) 0.0115
Epoch 00118 | Loss 0.2533 | Test Acc 0.9307 | Time(s) 0.0115
Epoch 00119 | Loss 0.2141 | Test Acc 0.9288 | Time(s) 0.0115
Epoch 00120 | Loss 0.2407 | Test Acc 0.9307 | Time(s) 0.0115
Epoch 00121 | Loss 0.2224 | Test Acc 0.9281 | Time(s) 0.0115
Epoch 00122 | Loss 0.2181 | Test Acc 0.9301 | Time(s) 0.0115
Epoch 00123 | Loss 0.2251 | Test Acc 0.9288 | Time(s) 0.0115
Epoch 00124 | Loss 0.2173 | Test Acc 0.9340 | Time(s) 0.0115
Epoch 00125 | Loss 0.2113 | Test Acc 0.9294 | Time(s) 0.0115
Epoch 00126 | Loss 0.2157 | Test Acc 0.9320 | Time(s) 0.0115
Epoch 00127 | Loss 0.2118 | Test Acc 0.9379 | Time(s) 0.0115
Epoch 00128 | Loss 0.2056 | Test Acc 0.9301 | Time(s) 0.0115
Epoch 00129 | Loss 0.2114 | Test Acc 0.9333 | Time(s) 0.0115
Epoch 00130 | Loss 0.2044 | Test Acc 0.9340 | Time(s) 0.0115
Epoch 00131 | Loss 0.2030 | Test Acc 0.9346 | Time(s) 0.0115
Epoch 00132 | Loss 0.2023 | Test Acc 0.9346 | Time(s) 0.0115
Epoch 00133 | Loss 0.2037 | Test Acc 0.9346 | Time(s) 0.0115
Epoch 00134 | Loss 0.1986 | Test Acc 0.9340 | Time(s) 0.0115
Epoch 00135 | Loss 0.1986 | Test Acc 0.9379 | Time(s) 0.0115
Epoch 00136 | Loss 0.1996 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00137 | Loss 0.1967 | Test Acc 0.9399 | Time(s) 0.0115
Epoch 00138 | Loss 0.1924 | Test Acc 0.9320 | Time(s) 0.0115
Epoch 00139 | Loss 0.1945 | Test Acc 0.9307 | Time(s) 0.0115
Epoch 00140 | Loss 0.1920 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00141 | Loss 0.1899 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00142 | Loss 0.1909 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00143 | Loss 0.1881 | Test Acc 0.9373 | Time(s) 0.0114
Epoch 00144 | Loss 0.1871 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00145 | Loss 0.1872 | Test Acc 0.9379 | Time(s) 0.0114
Epoch 00146 | Loss 0.1856 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00147 | Loss 0.1845 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00148 | Loss 0.1856 | Test Acc 0.9379 | Time(s) 0.0114
Epoch 00149 | Loss 0.1867 | Test Acc 0.9275 | Time(s) 0.0114
Epoch 00150 | Loss 0.1981 | Test Acc 0.9242 | Time(s) 0.0114
Epoch 00151 | Loss 0.2517 | Test Acc 0.8954 | Time(s) 0.0114
Epoch 00152 | Loss 0.2546 | Test Acc 0.9255 | Time(s) 0.0114
Epoch 00153 | Loss 0.2417 | Test Acc 0.9366 | Time(s) 0.0114
Epoch 00154 | Loss 0.1985 | Test Acc 0.9222 | Time(s) 0.0114
Epoch 00155 | Loss 0.2211 | Test Acc 0.9255 | Time(s) 0.0114
Epoch 00156 | Loss 0.2447 | Test Acc 0.9314 | Time(s) 0.0114
Epoch 00157 | Loss 0.2332 | Test Acc 0.9268 | Time(s) 0.0114
Epoch 00158 | Loss 0.2174 | Test Acc 0.9281 | Time(s) 0.0114
Epoch 00159 | Loss 0.2375 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00160 | Loss 0.2125 | Test Acc 0.9248 | Time(s) 0.0120
Epoch 00161 | Loss 0.2325 | Test Acc 0.9275 | Time(s) 0.0121
Epoch 00162 | Loss 0.2180 | Test Acc 0.9294 | Time(s) 0.0121
Epoch 00163 | Loss 0.2051 | Test Acc 0.9333 | Time(s) 0.0122
Epoch 00164 | Loss 0.2141 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00165 | Loss 0.2036 | Test Acc 0.9294 | Time(s) 0.0122
Epoch 00166 | Loss 0.1983 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00167 | Loss 0.2026 | Test Acc 0.9405 | Time(s) 0.0122
Epoch 00168 | Loss 0.1917 | Test Acc 0.9379 | Time(s) 0.0122
Epoch 00169 | Loss 0.1924 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00170 | Loss 0.1945 | Test Acc 0.9386 | Time(s) 0.0123
Epoch 00171 | Loss 0.1845 | Test Acc 0.9307 | Time(s) 0.0123
Epoch 00172 | Loss 0.1876 | Test Acc 0.9327 | Time(s) 0.0123
Epoch 00173 | Loss 0.1861 | Test Acc 0.9379 | Time(s) 0.0123
Epoch 00174 | Loss 0.1812 | Test Acc 0.9386 | Time(s) 0.0123
Epoch 00175 | Loss 0.1861 | Test Acc 0.9392 | Time(s) 0.0123
Epoch 00176 | Loss 0.1849 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00177 | Loss 0.1865 | Test Acc 0.9353 | Time(s) 0.0123
Epoch 00178 | Loss 0.1933 | Test Acc 0.9333 | Time(s) 0.0123
Epoch 00179 | Loss 0.1852 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00180 | Loss 0.1809 | Test Acc 0.9399 | Time(s) 0.0123
Epoch 00181 | Loss 0.1799 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00182 | Loss 0.1759 | Test Acc 0.9399 | Time(s) 0.0123
Epoch 00183 | Loss 0.1770 | Test Acc 0.9392 | Time(s) 0.0123
Epoch 00184 | Loss 0.1754 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00185 | Loss 0.1731 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00186 | Loss 0.1736 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00187 | Loss 0.1723 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00188 | Loss 0.1713 | Test Acc 0.9399 | Time(s) 0.0123
Epoch 00189 | Loss 0.1706 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00190 | Loss 0.1703 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00191 | Loss 0.1693 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00192 | Loss 0.1678 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00193 | Loss 0.1672 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00194 | Loss 0.1673 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00195 | Loss 0.1660 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00196 | Loss 0.1657 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00197 | Loss 0.1662 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00198 | Loss 0.1686 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00199 | Loss 0.1806 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00200 | Loss 0.1833 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00201 | Loss 0.2106 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00202 | Loss 0.1806 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00203 | Loss 0.1681 | Test Acc 0.9392 | Time(s) 0.0122
Epoch 00204 | Loss 0.1700 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00205 | Loss 0.1731 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00206 | Loss 0.1804 | Test Acc 0.9418 | Time(s) 0.0122
Epoch 00207 | Loss 0.1674 | Test Acc 0.9333 | Time(s) 0.0122
Epoch 00208 | Loss 0.1881 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00209 | Loss 0.2120 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00210 | Loss 0.1852 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00211 | Loss 0.2135 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00212 | Loss 0.2114 | Test Acc 0.9333 | Time(s) 0.0122
Epoch 00213 | Loss 0.2045 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00214 | Loss 0.1865 | Test Acc 0.9261 | Time(s) 0.0122
Epoch 00215 | Loss 0.2106 | Test Acc 0.9405 | Time(s) 0.0122
Epoch 00216 | Loss 0.1794 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00217 | Loss 0.1994 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00218 | Loss 0.1780 | Test Acc 0.9373 | Time(s) 0.0122
Epoch 00219 | Loss 0.1772 | Test Acc 0.9327 | Time(s) 0.0122
Epoch 00220 | Loss 0.1852 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00221 | Loss 0.1666 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00222 | Loss 0.1808 | Test Acc 0.9425 | Time(s) 0.0121
Epoch 00223 | Loss 0.1721 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00224 | Loss 0.1672 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00225 | Loss 0.1745 | Test Acc 0.9425 | Time(s) 0.0121
Epoch 00226 | Loss 0.1640 | Test Acc 0.9418 | Time(s) 0.0121
Epoch 00227 | Loss 0.1691 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00228 | Loss 0.1681 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00229 | Loss 0.1596 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00230 | Loss 0.1670 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00231 | Loss 0.1641 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00232 | Loss 0.1571 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00233 | Loss 0.1653 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00234 | Loss 0.1679 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00235 | Loss 0.1587 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00236 | Loss 0.1627 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00237 | Loss 0.1691 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00238 | Loss 0.1588 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00239 | Loss 0.1573 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00240 | Loss 0.1648 | Test Acc 0.9471 | Time(s) 0.0121
Epoch 00241 | Loss 0.1553 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00242 | Loss 0.1570 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00243 | Loss 0.1600 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00244 | Loss 0.1526 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00245 | Loss 0.1565 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00246 | Loss 0.1600 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00247 | Loss 0.1527 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00248 | Loss 0.1592 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00249 | Loss 0.1722 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00250 | Loss 0.1552 | Test Acc 0.9386 | Time(s) 0.0121
Epoch 00251 | Loss 0.1617 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00252 | Loss 0.1771 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00253 | Loss 0.1566 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00254 | Loss 0.1688 | Test Acc 0.9405 | Time(s) 0.0121
Epoch 00255 | Loss 0.1678 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00256 | Loss 0.1636 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00257 | Loss 0.1618 | Test Acc 0.9405 | Time(s) 0.0121
Epoch 00258 | Loss 0.1638 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00259 | Loss 0.1570 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00260 | Loss 0.1639 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00261 | Loss 0.1516 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00262 | Loss 0.1582 | Test Acc 0.9431 | Time(s) 0.0121
Epoch 00263 | Loss 0.1500 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00264 | Loss 0.1541 | Test Acc 0.9458 | Time(s) 0.0121
Epoch 00265 | Loss 0.1502 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00266 | Loss 0.1549 | Test Acc 0.9444 | Time(s) 0.0121
Epoch 00267 | Loss 0.1500 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00268 | Loss 0.1499 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00269 | Loss 0.1495 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00270 | Loss 0.1503 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00271 | Loss 0.1494 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00272 | Loss 0.1486 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00273 | Loss 0.1470 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00274 | Loss 0.1465 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00275 | Loss 0.1491 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00276 | Loss 0.1487 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00277 | Loss 0.1524 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00278 | Loss 0.1460 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00279 | Loss 0.1521 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00280 | Loss 0.1529 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00281 | Loss 0.1547 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00282 | Loss 0.1489 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00283 | Loss 0.1512 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00284 | Loss 0.1485 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00285 | Loss 0.1450 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00286 | Loss 0.1433 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00287 | Loss 0.1447 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00288 | Loss 0.1453 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00289 | Loss 0.1414 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00290 | Loss 0.1446 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00291 | Loss 0.1515 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00292 | Loss 0.1508 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00293 | Loss 0.1509 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00294 | Loss 0.1427 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00295 | Loss 0.1486 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00296 | Loss 0.1426 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00297 | Loss 0.1526 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00298 | Loss 0.1619 | Test Acc 0.9340 | Time(s) 0.0120
Epoch 00299 | Loss 0.1629 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00300 | Loss 0.1584 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00301 | Loss 0.1599 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00302 | Loss 0.1483 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00303 | Loss 0.1511 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00304 | Loss 0.1497 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00305 | Loss 0.1697 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00306 | Loss 0.2218 | Test Acc 0.9222 | Time(s) 0.0120
Epoch 00307 | Loss 0.1982 | Test Acc 0.9255 | Time(s) 0.0120
Epoch 00308 | Loss 0.1783 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00309 | Loss 0.2078 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00310 | Loss 0.1820 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00311 | Loss 0.1738 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00312 | Loss 0.1690 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00313 | Loss 0.1616 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00314 | Loss 0.1721 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00315 | Loss 0.1691 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00316 | Loss 0.1572 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00317 | Loss 0.1626 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00318 | Loss 0.1584 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00319 | Loss 0.1524 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00320 | Loss 0.1535 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00321 | Loss 0.1512 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00322 | Loss 0.1480 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00323 | Loss 0.1520 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00324 | Loss 0.1464 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00325 | Loss 0.1458 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00326 | Loss 0.1452 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00327 | Loss 0.1414 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00328 | Loss 0.1443 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00329 | Loss 0.1421 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00330 | Loss 0.1417 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00331 | Loss 0.1407 | Test Acc 0.9477 | Time(s) 0.0120
