Epoch 00000 | Loss 2.0918 | Test Acc 0.2203 | Time(s) nan
Epoch 00065 | Loss 0.3170 | Test Acc 0.9157 | Time(s) 0.0114
Epoch 00066 | Loss 0.3122 | Test Acc 0.9131 | Time(s) 0.0114
Epoch 00067 | Loss 0.3115 | Test Acc 0.9137 | Time(s) 0.0113
Epoch 00068 | Loss 0.3111 | Test Acc 0.8980 | Time(s) 0.0113
Epoch 00069 | Loss 0.3198 | Test Acc 0.9033 | Time(s) 0.0113
Epoch 00070 | Loss 0.3407 | Test Acc 0.9007 | Time(s) 0.0113
Epoch 00071 | Loss 0.3148 | Test Acc 0.9196 | Time(s) 0.0113
Epoch 00072 | Loss 0.2928 | Test Acc 0.9196 | Time(s) 0.0113
Epoch 00073 | Loss 0.2952 | Test Acc 0.9131 | Time(s) 0.0113
Epoch 00074 | Loss 0.2983 | Test Acc 0.9216 | Time(s) 0.0113
Epoch 00075 | Loss 0.2837 | Test Acc 0.9203 | Time(s) 0.0113
Epoch 00076 | Loss 0.2833 | Test Acc 0.9216 | Time(s) 0.0113
Epoch 00077 | Loss 0.2830 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00078 | Loss 0.2720 | Test Acc 0.9248 | Time(s) 0.0113
Epoch 00079 | Loss 0.2720 | Test Acc 0.9124 | Time(s) 0.0113
Epoch 00080 | Loss 0.2777 | Test Acc 0.9235 | Time(s) 0.0113
Epoch 00081 | Loss 0.2975 | Test Acc 0.8935 | Time(s) 0.0113
Epoch 00082 | Loss 0.3042 | Test Acc 0.9118 | Time(s) 0.0113
Epoch 00083 | Loss 0.2994 | Test Acc 0.9229 | Time(s) 0.0113
Epoch 00084 | Loss 0.2663 | Test Acc 0.8915 | Time(s) 0.0113
Epoch 00085 | Loss 0.2937 | Test Acc 0.9222 | Time(s) 0.0113
Epoch 00086 | Loss 0.2723 | Test Acc 0.9255 | Time(s) 0.0113
Epoch 00087 | Loss 0.2777 | Test Acc 0.9209 | Time(s) 0.0113
Epoch 00088 | Loss 0.2626 | Test Acc 0.9209 | Time(s) 0.0113
Epoch 00089 | Loss 0.2604 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00090 | Loss 0.2623 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00091 | Loss 0.2529 | Test Acc 0.9137 | Time(s) 0.0113
Epoch 00092 | Loss 0.2612 | Test Acc 0.9281 | Time(s) 0.0113
Epoch 00093 | Loss 0.2460 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00094 | Loss 0.2417 | Test Acc 0.9209 | Time(s) 0.0113
Epoch 00095 | Loss 0.2494 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00096 | Loss 0.2384 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00097 | Loss 0.2360 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00098 | Loss 0.2330 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00099 | Loss 0.2366 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00100 | Loss 0.2277 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00101 | Loss 0.2271 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00102 | Loss 0.2283 | Test Acc 0.9248 | Time(s) 0.0113
Epoch 00103 | Loss 0.2304 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00104 | Loss 0.2404 | Test Acc 0.9124 | Time(s) 0.0113
Epoch 00105 | Loss 0.2556 | Test Acc 0.9150 | Time(s) 0.0113
Epoch 00106 | Loss 0.3298 | Test Acc 0.9301 | Time(s) 0.0113
Epoch 00107 | Loss 0.2353 | Test Acc 0.8660 | Time(s) 0.0113
Epoch 00108 | Loss 0.3412 | Test Acc 0.8804 | Time(s) 0.0113
Epoch 00109 | Loss 0.5026 | Test Acc 0.9026 | Time(s) 0.0113
Epoch 00110 | Loss 0.4550 | Test Acc 0.8654 | Time(s) 0.0113
Epoch 00111 | Loss 0.3921 | Test Acc 0.9190 | Time(s) 0.0113
Epoch 00112 | Loss 0.2800 | Test Acc 0.8712 | Time(s) 0.0113
Epoch 00113 | Loss 0.3939 | Test Acc 0.8967 | Time(s) 0.0113
Epoch 00114 | Loss 0.3158 | Test Acc 0.9131 | Time(s) 0.0113
Epoch 00115 | Loss 0.3080 | Test Acc 0.9137 | Time(s) 0.0113
Epoch 00116 | Loss 0.3218 | Test Acc 0.9190 | Time(s) 0.0113
Epoch 00117 | Loss 0.2986 | Test Acc 0.9085 | Time(s) 0.0113
Epoch 00118 | Loss 0.3109 | Test Acc 0.9118 | Time(s) 0.0113
Epoch 00119 | Loss 0.3079 | Test Acc 0.9118 | Time(s) 0.0113
Epoch 00120 | Loss 0.2846 | Test Acc 0.9229 | Time(s) 0.0113
Epoch 00121 | Loss 0.2673 | Test Acc 0.9137 | Time(s) 0.0113
Epoch 00122 | Loss 0.2881 | Test Acc 0.8758 | Time(s) 0.0113
Epoch 00123 | Loss 0.3264 | Test Acc 0.9235 | Time(s) 0.0113
Epoch 00124 | Loss 0.2602 | Test Acc 0.9137 | Time(s) 0.0113
Epoch 00125 | Loss 0.3116 | Test Acc 0.9248 | Time(s) 0.0113
Epoch 00126 | Loss 0.2652 | Test Acc 0.9007 | Time(s) 0.0113
Epoch 00127 | Loss 0.2871 | Test Acc 0.9248 | Time(s) 0.0113
Epoch 00128 | Loss 0.2589 | Test Acc 0.9261 | Time(s) 0.0113
Epoch 00129 | Loss 0.2554 | Test Acc 0.9235 | Time(s) 0.0113
Epoch 00130 | Loss 0.2653 | Test Acc 0.9242 | Time(s) 0.0113
Epoch 00131 | Loss 0.2570 | Test Acc 0.9242 | Time(s) 0.0112
Epoch 00132 | Loss 0.2602 | Test Acc 0.9222 | Time(s) 0.0112
Epoch 00133 | Loss 0.2541 | Test Acc 0.9294 | Time(s) 0.0112
Epoch 00134 | Loss 0.2410 | Test Acc 0.9235 | Time(s) 0.0112
Epoch 00135 | Loss 0.2474 | Test Acc 0.9327 | Time(s) 0.0112
Epoch 00136 | Loss 0.2416 | Test Acc 0.9288 | Time(s) 0.0112
Epoch 00137 | Loss 0.2415 | Test Acc 0.9268 | Time(s) 0.0112
Epoch 00138 | Loss 0.2406 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00139 | Loss 0.2329 | Test Acc 0.9301 | Time(s) 0.0112
Epoch 00140 | Loss 0.2376 | Test Acc 0.9333 | Time(s) 0.0112
Epoch 00141 | Loss 0.2297 | Test Acc 0.9281 | Time(s) 0.0112
Epoch 00142 | Loss 0.2338 | Test Acc 0.9307 | Time(s) 0.0112
Epoch 00143 | Loss 0.2266 | Test Acc 0.9373 | Time(s) 0.0112
Epoch 00144 | Loss 0.2271 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00145 | Loss 0.2243 | Test Acc 0.9340 | Time(s) 0.0112
Epoch 00146 | Loss 0.2222 | Test Acc 0.9320 | Time(s) 0.0112
Epoch 00147 | Loss 0.2222 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00148 | Loss 0.2191 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00149 | Loss 0.2184 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00150 | Loss 0.2155 | Test Acc 0.9307 | Time(s) 0.0112
Epoch 00151 | Loss 0.2150 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00152 | Loss 0.2132 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00153 | Loss 0.2121 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00154 | Loss 0.2102 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00155 | Loss 0.2091 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00156 | Loss 0.2082 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00157 | Loss 0.2063 | Test Acc 0.9327 | Time(s) 0.0112
Epoch 00158 | Loss 0.2056 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00159 | Loss 0.2040 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00160 | Loss 0.2026 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00161 | Loss 0.2023 | Test Acc 0.9392 | Time(s) 0.0112
Epoch 00162 | Loss 0.2000 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00163 | Loss 0.1992 | Test Acc 0.9340 | Time(s) 0.0112
Epoch 00164 | Loss 0.1983 | Test Acc 0.9412 | Time(s) 0.0112
Epoch 00165 | Loss 0.1977 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00166 | Loss 0.1959 | Test Acc 0.9392 | Time(s) 0.0112
Epoch 00167 | Loss 0.1948 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00168 | Loss 0.1938 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00169 | Loss 0.1926 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00170 | Loss 0.1924 | Test Acc 0.9333 | Time(s) 0.0112
Epoch 00171 | Loss 0.1928 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00172 | Loss 0.1976 | Test Acc 0.9229 | Time(s) 0.0112
Epoch 00173 | Loss 0.2061 | Test Acc 0.9327 | Time(s) 0.0112
Epoch 00174 | Loss 0.2216 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00175 | Loss 0.1988 | Test Acc 0.9314 | Time(s) 0.0112
Epoch 00176 | Loss 0.1946 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00177 | Loss 0.2081 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00178 | Loss 0.1883 | Test Acc 0.9242 | Time(s) 0.0112
Epoch 00179 | Loss 0.2085 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00180 | Loss 0.1968 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00181 | Loss 0.1971 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00182 | Loss 0.1980 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00183 | Loss 0.1893 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00184 | Loss 0.1929 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00185 | Loss 0.1834 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00186 | Loss 0.1920 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00187 | Loss 0.1880 | Test Acc 0.9425 | Time(s) 0.0112
Epoch 00188 | Loss 0.1873 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00189 | Loss 0.1836 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00190 | Loss 0.1895 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00191 | Loss 0.1818 | Test Acc 0.9386 | Time(s) 0.0112
Epoch 00192 | Loss 0.1818 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00193 | Loss 0.1816 | Test Acc 0.9320 | Time(s) 0.0112
Epoch 00194 | Loss 0.1826 | Test Acc 0.9425 | Time(s) 0.0112
Epoch 00195 | Loss 0.1806 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00196 | Loss 0.1813 | Test Acc 0.9392 | Time(s) 0.0112
Epoch 00197 | Loss 0.1736 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00198 | Loss 0.1796 | Test Acc 0.9386 | Time(s) 0.0112
Epoch 00199 | Loss 0.1727 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00200 | Loss 0.1770 | Test Acc 0.9438 | Time(s) 0.0112
Epoch 00201 | Loss 0.1708 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00202 | Loss 0.1741 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00203 | Loss 0.1753 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00204 | Loss 0.1835 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00205 | Loss 0.1876 | Test Acc 0.9386 | Time(s) 0.0112
Epoch 00206 | Loss 0.1782 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00207 | Loss 0.1729 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00208 | Loss 0.1740 | Test Acc 0.9386 | Time(s) 0.0112
Epoch 00209 | Loss 0.1727 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00210 | Loss 0.1686 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00211 | Loss 0.1686 | Test Acc 0.9386 | Time(s) 0.0112
Epoch 00212 | Loss 0.1686 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00213 | Loss 0.1675 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00214 | Loss 0.1649 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00215 | Loss 0.1637 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00216 | Loss 0.1623 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00217 | Loss 0.1625 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00218 | Loss 0.1637 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00219 | Loss 0.1707 | Test Acc 0.9373 | Time(s) 0.0112
Epoch 00220 | Loss 0.1885 | Test Acc 0.9144 | Time(s) 0.0112
Epoch 00221 | Loss 0.2198 | Test Acc 0.9216 | Time(s) 0.0112
Epoch 00222 | Loss 0.2551 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00223 | Loss 0.1930 | Test Acc 0.9144 | Time(s) 0.0112
Epoch 00224 | Loss 0.2372 | Test Acc 0.9314 | Time(s) 0.0112
Epoch 00225 | Loss 0.2711 | Test Acc 0.9176 | Time(s) 0.0112
Epoch 00226 | Loss 0.2852 | Test Acc 0.9327 | Time(s) 0.0112
Epoch 00227 | Loss 0.2106 | Test Acc 0.9013 | Time(s) 0.0112
Epoch 00228 | Loss 0.2899 | Test Acc 0.9229 | Time(s) 0.0112
Epoch 00229 | Loss 0.2534 | Test Acc 0.9288 | Time(s) 0.0112
Epoch 00230 | Loss 0.2129 | Test Acc 0.9248 | Time(s) 0.0112
Epoch 00231 | Loss 0.2371 | Test Acc 0.9288 | Time(s) 0.0112
Epoch 00232 | Loss 0.2247 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00233 | Loss 0.2179 | Test Acc 0.9320 | Time(s) 0.0112
Epoch 00234 | Loss 0.2211 | Test Acc 0.9327 | Time(s) 0.0112
Epoch 00235 | Loss 0.2073 | Test Acc 0.9275 | Time(s) 0.0112
Epoch 00236 | Loss 0.2123 | Test Acc 0.9340 | Time(s) 0.0112
Epoch 00237 | Loss 0.1879 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00238 | Loss 0.1950 | Test Acc 0.9320 | Time(s) 0.0112
Epoch 00239 | Loss 0.1991 | Test Acc 0.9412 | Time(s) 0.0112
Epoch 00240 | Loss 0.1870 | Test Acc 0.9373 | Time(s) 0.0112
Epoch 00241 | Loss 0.1861 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00242 | Loss 0.1858 | Test Acc 0.9438 | Time(s) 0.0112
Epoch 00243 | Loss 0.1789 | Test Acc 0.9425 | Time(s) 0.0112
Epoch 00244 | Loss 0.1827 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00245 | Loss 0.1773 | Test Acc 0.9451 | Time(s) 0.0112
Epoch 00246 | Loss 0.1727 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00247 | Loss 0.1744 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00248 | Loss 0.1711 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00249 | Loss 0.1689 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00250 | Loss 0.1709 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00251 | Loss 0.1706 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00252 | Loss 0.1671 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00253 | Loss 0.1657 | Test Acc 0.9451 | Time(s) 0.0112
Epoch 00254 | Loss 0.1657 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00255 | Loss 0.1640 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00256 | Loss 0.1633 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00257 | Loss 0.1636 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00258 | Loss 0.1628 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00259 | Loss 0.1625 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00260 | Loss 0.1632 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00261 | Loss 0.1629 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00262 | Loss 0.1586 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00263 | Loss 0.1572 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00264 | Loss 0.1600 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00265 | Loss 0.1586 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00266 | Loss 0.1549 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00267 | Loss 0.1558 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00268 | Loss 0.1561 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00269 | Loss 0.1541 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00270 | Loss 0.1525 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00271 | Loss 0.1526 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00272 | Loss 0.1529 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00273 | Loss 0.1534 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00274 | Loss 0.1519 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00275 | Loss 0.1502 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00276 | Loss 0.1492 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00277 | Loss 0.1490 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00278 | Loss 0.1491 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00279 | Loss 0.1497 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00280 | Loss 0.1510 | Test Acc 0.9438 | Time(s) 0.0112
Epoch 00281 | Loss 0.1520 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00282 | Loss 0.1544 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00283 | Loss 0.1543 | Test Acc 0.9523 | Time(s) 0.0112
Epoch 00284 | Loss 0.1514 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00285 | Loss 0.1465 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00286 | Loss 0.1499 | Test Acc 0.9503 | Time(s) 0.0112
Epoch 00287 | Loss 0.1528 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00288 | Loss 0.1458 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00289 | Loss 0.1455 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00290 | Loss 0.1509 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00291 | Loss 0.1530 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00292 | Loss 0.1533 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00293 | Loss 0.1462 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00294 | Loss 0.1445 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00295 | Loss 0.1475 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00296 | Loss 0.1425 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00297 | Loss 0.1456 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00298 | Loss 0.1461 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00299 | Loss 0.1413 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00300 | Loss 0.1424 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00301 | Loss 0.1436 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00302 | Loss 0.1449 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00303 | Loss 0.1511 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00304 | Loss 0.1416 | Test Acc 0.9503 | Time(s) 0.0112
Epoch 00305 | Loss 0.1440 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00306 | Loss 0.1480 | Test Acc 0.9418 | Time(s) 0.0113
Epoch 00307 | Loss 0.1438 | Test Acc 0.9464 | Time(s) 0.0113
Epoch 00308 | Loss 0.1504 | Test Acc 0.9516 | Time(s) 0.0113
Epoch 00309 | Loss 0.1410 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00310 | Loss 0.1504 | Test Acc 0.9451 | Time(s) 0.0113
Epoch 00311 | Loss 0.1572 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00312 | Loss 0.1516 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00313 | Loss 0.1645 | Test Acc 0.9497 | Time(s) 0.0113
Epoch 00314 | Loss 0.1499 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00315 | Loss 0.1664 | Test Acc 0.9471 | Time(s) 0.0114
Epoch 00316 | Loss 0.1578 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00317 | Loss 0.1603 | Test Acc 0.9444 | Time(s) 0.0114
Epoch 00318 | Loss 0.1481 | Test Acc 0.9471 | Time(s) 0.0114
Epoch 00319 | Loss 0.1577 | Test Acc 0.9458 | Time(s) 0.0114
Epoch 00320 | Loss 0.1455 | Test Acc 0.9438 | Time(s) 0.0114
Epoch 00321 | Loss 0.1463 | Test Acc 0.9477 | Time(s) 0.0114
Epoch 00322 | Loss 0.1506 | Test Acc 0.9490 | Time(s) 0.0114
Epoch 00323 | Loss 0.1421 | Test Acc 0.9399 | Time(s) 0.0114
Epoch 00324 | Loss 0.1495 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00325 | Loss 0.1494 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00326 | Loss 0.1498 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00327 | Loss 0.1377 | Test Acc 0.9477 | Time(s) 0.0115
Epoch 00328 | Loss 0.1447 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00329 | Loss 0.1382 | Test Acc 0.9464 | Time(s) 0.0115
Epoch 00330 | Loss 0.1393 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00331 | Loss 0.1409 | Test Acc 0.9464 | Time(s) 0.0115
