Epoch 00000 | Loss 3.7516 | Test Acc 0.3837 | Time(s) nan
Epoch 00040 | Loss 0.2978 | Test Acc 0.9396 | Time(s) 0.5945
Epoch 00041 | Loss 0.2943 | Test Acc 0.9396 | Time(s) 0.5945
Epoch 00042 | Loss 0.2907 | Test Acc 0.9401 | Time(s) 0.5945
Epoch 00043 | Loss 0.2876 | Test Acc 0.9404 | Time(s) 0.5945
Epoch 00044 | Loss 0.2847 | Test Acc 0.9405 | Time(s) 0.5945
Epoch 00045 | Loss 0.2819 | Test Acc 0.9412 | Time(s) 0.5945
Epoch 00046 | Loss 0.2793 | Test Acc 0.9415 | Time(s) 0.5945
Epoch 00047 | Loss 0.2766 | Test Acc 0.9414 | Time(s) 0.5945
Epoch 00048 | Loss 0.2744 | Test Acc 0.9416 | Time(s) 0.5945
Epoch 00049 | Loss 0.2720 | Test Acc 0.9417 | Time(s) 0.5945
Epoch 00050 | Loss 0.2695 | Test Acc 0.9421 | Time(s) 0.5945
Epoch 00051 | Loss 0.2676 | Test Acc 0.9422 | Time(s) 0.5945
Epoch 00052 | Loss 0.2655 | Test Acc 0.9422 | Time(s) 0.5944
Epoch 00053 | Loss 0.2634 | Test Acc 0.9425 | Time(s) 0.5944
Epoch 00054 | Loss 0.2616 | Test Acc 0.9429 | Time(s) 0.5944
Epoch 00055 | Loss 0.2598 | Test Acc 0.9430 | Time(s) 0.5944
Epoch 00056 | Loss 0.2579 | Test Acc 0.9431 | Time(s) 0.5943
Epoch 00057 | Loss 0.2560 | Test Acc 0.9433 | Time(s) 0.5943
Epoch 00058 | Loss 0.2543 | Test Acc 0.9437 | Time(s) 0.5943
Epoch 00059 | Loss 0.2526 | Test Acc 0.9440 | Time(s) 0.5943
Epoch 00060 | Loss 0.2509 | Test Acc 0.9442 | Time(s) 0.5943
Epoch 00061 | Loss 0.2493 | Test Acc 0.9444 | Time(s) 0.5943
Epoch 00062 | Loss 0.2477 | Test Acc 0.9445 | Time(s) 0.5943
Epoch 00063 | Loss 0.2461 | Test Acc 0.9445 | Time(s) 0.5943
Epoch 00064 | Loss 0.2446 | Test Acc 0.9448 | Time(s) 0.5943
Epoch 00065 | Loss 0.2432 | Test Acc 0.9450 | Time(s) 0.5943
Epoch 00066 | Loss 0.2417 | Test Acc 0.9452 | Time(s) 0.5943
Epoch 00067 | Loss 0.2404 | Test Acc 0.9455 | Time(s) 0.5943
Epoch 00068 | Loss 0.2390 | Test Acc 0.9455 | Time(s) 0.5943
Epoch 00069 | Loss 0.2377 | Test Acc 0.9456 | Time(s) 0.5943
Epoch 00070 | Loss 0.2364 | Test Acc 0.9457 | Time(s) 0.5943
Epoch 00071 | Loss 0.2351 | Test Acc 0.9456 | Time(s) 0.5943
Epoch 00072 | Loss 0.2338 | Test Acc 0.9457 | Time(s) 0.5943
Epoch 00073 | Loss 0.2326 | Test Acc 0.9458 | Time(s) 0.5942
Epoch 00074 | Loss 0.2314 | Test Acc 0.9459 | Time(s) 0.5942
Epoch 00075 | Loss 0.2302 | Test Acc 0.9459 | Time(s) 0.5942
Epoch 00076 | Loss 0.2290 | Test Acc 0.9461 | Time(s) 0.5942
Epoch 00077 | Loss 0.2279 | Test Acc 0.9462 | Time(s) 0.5942
Epoch 00078 | Loss 0.2268 | Test Acc 0.9462 | Time(s) 0.5942
Epoch 00079 | Loss 0.2257 | Test Acc 0.9463 | Time(s) 0.5942
Epoch 00080 | Loss 0.2246 | Test Acc 0.9464 | Time(s) 0.5942
Epoch 00081 | Loss 0.2235 | Test Acc 0.9463 | Time(s) 0.5942
Epoch 00082 | Loss 0.2224 | Test Acc 0.9463 | Time(s) 0.5942
Epoch 00083 | Loss 0.2214 | Test Acc 0.9463 | Time(s) 0.5942
Epoch 00084 | Loss 0.2203 | Test Acc 0.9464 | Time(s) 0.5943
Epoch 00085 | Loss 0.2193 | Test Acc 0.9465 | Time(s) 0.5944
Epoch 00086 | Loss 0.2183 | Test Acc 0.9466 | Time(s) 0.5944
Epoch 00087 | Loss 0.2173 | Test Acc 0.9465 | Time(s) 0.5944
Epoch 00088 | Loss 0.2164 | Test Acc 0.9468 | Time(s) 0.5944
Epoch 00089 | Loss 0.2154 | Test Acc 0.9468 | Time(s) 0.5944
Epoch 00090 | Loss 0.2144 | Test Acc 0.9469 | Time(s) 0.5944
Epoch 00091 | Loss 0.2135 | Test Acc 0.9469 | Time(s) 0.5944
Epoch 00092 | Loss 0.2126 | Test Acc 0.9470 | Time(s) 0.5944
Epoch 00093 | Loss 0.2116 | Test Acc 0.9471 | Time(s) 0.5944
Epoch 00094 | Loss 0.2107 | Test Acc 0.9471 | Time(s) 0.5944
Epoch 00095 | Loss 0.2098 | Test Acc 0.9471 | Time(s) 0.5943
Epoch 00096 | Loss 0.2090 | Test Acc 0.9472 | Time(s) 0.5943
Epoch 00097 | Loss 0.2081 | Test Acc 0.9473 | Time(s) 0.5943
Epoch 00098 | Loss 0.2072 | Test Acc 0.9474 | Time(s) 0.5944
Epoch 00099 | Loss 0.2064 | Test Acc 0.9476 | Time(s) 0.5943
Best Test Acc 0.9476 at Epoch 00099
