Epoch 00000 | Loss 3.7885 | Test Acc 0.4141 | Time(s) nan
Epoch 00029 | Loss 0.3544 | Test Acc 0.9338 | Time(s) 0.5952
Epoch 00030 | Loss 0.3458 | Test Acc 0.9333 | Time(s) 0.5951
Epoch 00031 | Loss 0.3405 | Test Acc 0.9337 | Time(s) 0.5951
Epoch 00032 | Loss 0.3367 | Test Acc 0.9337 | Time(s) 0.5951
Epoch 00033 | Loss 0.3335 | Test Acc 0.9349 | Time(s) 0.5951
Epoch 00034 | Loss 0.3287 | Test Acc 0.9354 | Time(s) 0.5951
Epoch 00035 | Loss 0.3245 | Test Acc 0.9361 | Time(s) 0.5950
Epoch 00036 | Loss 0.3200 | Test Acc 0.9371 | Time(s) 0.5950
Epoch 00037 | Loss 0.3155 | Test Acc 0.9375 | Time(s) 0.5950
Epoch 00038 | Loss 0.3115 | Test Acc 0.9380 | Time(s) 0.5949
Epoch 00039 | Loss 0.3080 | Test Acc 0.9385 | Time(s) 0.5949
Epoch 00040 | Loss 0.3041 | Test Acc 0.9388 | Time(s) 0.5948
Epoch 00041 | Loss 0.2996 | Test Acc 0.9395 | Time(s) 0.5948
Epoch 00042 | Loss 0.2967 | Test Acc 0.9396 | Time(s) 0.5948
Epoch 00043 | Loss 0.2938 | Test Acc 0.9398 | Time(s) 0.5948
Epoch 00044 | Loss 0.2908 | Test Acc 0.9399 | Time(s) 0.5948
Epoch 00045 | Loss 0.2878 | Test Acc 0.9406 | Time(s) 0.5947
Epoch 00046 | Loss 0.2848 | Test Acc 0.9409 | Time(s) 0.5948
Epoch 00047 | Loss 0.2824 | Test Acc 0.9412 | Time(s) 0.5948
Epoch 00048 | Loss 0.2801 | Test Acc 0.9417 | Time(s) 0.5948
Epoch 00049 | Loss 0.2772 | Test Acc 0.9415 | Time(s) 0.5947
Epoch 00050 | Loss 0.2752 | Test Acc 0.9413 | Time(s) 0.5947
Epoch 00051 | Loss 0.2733 | Test Acc 0.9417 | Time(s) 0.5947
Epoch 00052 | Loss 0.2707 | Test Acc 0.9421 | Time(s) 0.5947
Epoch 00053 | Loss 0.2687 | Test Acc 0.9422 | Time(s) 0.5947
Epoch 00054 | Loss 0.2668 | Test Acc 0.9421 | Time(s) 0.5946
Epoch 00055 | Loss 0.2646 | Test Acc 0.9423 | Time(s) 0.5946
Epoch 00056 | Loss 0.2629 | Test Acc 0.9424 | Time(s) 0.5946
Epoch 00057 | Loss 0.2610 | Test Acc 0.9427 | Time(s) 0.5945
Epoch 00058 | Loss 0.2590 | Test Acc 0.9432 | Time(s) 0.5945
Epoch 00059 | Loss 0.2572 | Test Acc 0.9436 | Time(s) 0.5945
Epoch 00060 | Loss 0.2556 | Test Acc 0.9437 | Time(s) 0.5945
Epoch 00061 | Loss 0.2538 | Test Acc 0.9435 | Time(s) 0.5944
Epoch 00062 | Loss 0.2522 | Test Acc 0.9436 | Time(s) 0.5944
Epoch 00063 | Loss 0.2506 | Test Acc 0.9439 | Time(s) 0.5944
Epoch 00064 | Loss 0.2489 | Test Acc 0.9439 | Time(s) 0.5944
Epoch 00065 | Loss 0.2474 | Test Acc 0.9442 | Time(s) 0.5944
Epoch 00066 | Loss 0.2460 | Test Acc 0.9443 | Time(s) 0.5944
Epoch 00067 | Loss 0.2445 | Test Acc 0.9445 | Time(s) 0.5944
Epoch 00068 | Loss 0.2431 | Test Acc 0.9447 | Time(s) 0.5944
Epoch 00069 | Loss 0.2417 | Test Acc 0.9446 | Time(s) 0.5943
Epoch 00070 | Loss 0.2403 | Test Acc 0.9449 | Time(s) 0.5943
Epoch 00071 | Loss 0.2390 | Test Acc 0.9450 | Time(s) 0.5943
Epoch 00072 | Loss 0.2377 | Test Acc 0.9452 | Time(s) 0.5943
Epoch 00073 | Loss 0.2363 | Test Acc 0.9455 | Time(s) 0.5943
Epoch 00074 | Loss 0.2351 | Test Acc 0.9455 | Time(s) 0.5943
Epoch 00075 | Loss 0.2338 | Test Acc 0.9458 | Time(s) 0.5942
Epoch 00076 | Loss 0.2326 | Test Acc 0.9460 | Time(s) 0.5942
Epoch 00077 | Loss 0.2314 | Test Acc 0.9461 | Time(s) 0.5942
Epoch 00078 | Loss 0.2302 | Test Acc 0.9462 | Time(s) 0.5942
Epoch 00079 | Loss 0.2290 | Test Acc 0.9460 | Time(s) 0.5942
Epoch 00080 | Loss 0.2279 | Test Acc 0.9462 | Time(s) 0.5942
Epoch 00081 | Loss 0.2268 | Test Acc 0.9464 | Time(s) 0.5941
Epoch 00082 | Loss 0.2257 | Test Acc 0.9466 | Time(s) 0.5941
Epoch 00083 | Loss 0.2246 | Test Acc 0.9467 | Time(s) 0.5941
Epoch 00084 | Loss 0.2235 | Test Acc 0.9468 | Time(s) 0.5942
Epoch 00085 | Loss 0.2225 | Test Acc 0.9469 | Time(s) 0.5942
Epoch 00086 | Loss 0.2214 | Test Acc 0.9470 | Time(s) 0.5942
Epoch 00087 | Loss 0.2204 | Test Acc 0.9472 | Time(s) 0.5942
Epoch 00088 | Loss 0.2194 | Test Acc 0.9471 | Time(s) 0.5942
Epoch 00089 | Loss 0.2185 | Test Acc 0.9471 | Time(s) 0.5941
Epoch 00090 | Loss 0.2174 | Test Acc 0.9473 | Time(s) 0.5941
Epoch 00091 | Loss 0.2164 | Test Acc 0.9474 | Time(s) 0.5941
Epoch 00092 | Loss 0.2154 | Test Acc 0.9474 | Time(s) 0.5941
Epoch 00093 | Loss 0.2145 | Test Acc 0.9474 | Time(s) 0.5941
Epoch 00094 | Loss 0.2135 | Test Acc 0.9476 | Time(s) 0.5941
Epoch 00095 | Loss 0.2127 | Test Acc 0.9476 | Time(s) 0.5941
Epoch 00096 | Loss 0.2118 | Test Acc 0.9477 | Time(s) 0.5941
Epoch 00097 | Loss 0.2110 | Test Acc 0.9476 | Time(s) 0.5940
Epoch 00098 | Loss 0.2105 | Test Acc 0.9475 | Time(s) 0.5940
Epoch 00099 | Loss 0.2100 | Test Acc 0.9474 | Time(s) 0.5940
Best Test Acc 0.9477 at Epoch 00096
