Epoch 00000 | Loss 3.7111 | Test Acc 0.4547 | Time(s) nan
Epoch 00050 | Loss 0.2679 | Test Acc 0.9417 | Time(s) 0.5941
Epoch 00051 | Loss 0.2659 | Test Acc 0.9423 | Time(s) 0.5940
Epoch 00052 | Loss 0.2637 | Test Acc 0.9429 | Time(s) 0.5940
Epoch 00053 | Loss 0.2616 | Test Acc 0.9431 | Time(s) 0.5939
Epoch 00054 | Loss 0.2596 | Test Acc 0.9433 | Time(s) 0.5939
Epoch 00055 | Loss 0.2576 | Test Acc 0.9437 | Time(s) 0.5939
Epoch 00056 | Loss 0.2557 | Test Acc 0.9439 | Time(s) 0.5938
Epoch 00057 | Loss 0.2538 | Test Acc 0.9441 | Time(s) 0.5938
Epoch 00058 | Loss 0.2519 | Test Acc 0.9443 | Time(s) 0.5938
Epoch 00059 | Loss 0.2502 | Test Acc 0.9443 | Time(s) 0.5938
Epoch 00060 | Loss 0.2485 | Test Acc 0.9447 | Time(s) 0.5938
Epoch 00061 | Loss 0.2467 | Test Acc 0.9447 | Time(s) 0.5938
Epoch 00062 | Loss 0.2451 | Test Acc 0.9447 | Time(s) 0.5938
Epoch 00063 | Loss 0.2436 | Test Acc 0.9449 | Time(s) 0.5937
Epoch 00064 | Loss 0.2420 | Test Acc 0.9451 | Time(s) 0.5937
Epoch 00065 | Loss 0.2405 | Test Acc 0.9453 | Time(s) 0.5937
Epoch 00066 | Loss 0.2390 | Test Acc 0.9453 | Time(s) 0.5937
Epoch 00067 | Loss 0.2375 | Test Acc 0.9453 | Time(s) 0.5936
Epoch 00068 | Loss 0.2361 | Test Acc 0.9452 | Time(s) 0.5936
Epoch 00069 | Loss 0.2347 | Test Acc 0.9454 | Time(s) 0.5936
Epoch 00070 | Loss 0.2333 | Test Acc 0.9454 | Time(s) 0.5936
Epoch 00071 | Loss 0.2320 | Test Acc 0.9456 | Time(s) 0.5936
Epoch 00072 | Loss 0.2307 | Test Acc 0.9456 | Time(s) 0.5936
Epoch 00073 | Loss 0.2294 | Test Acc 0.9458 | Time(s) 0.5935
Epoch 00074 | Loss 0.2282 | Test Acc 0.9459 | Time(s) 0.5935
Epoch 00075 | Loss 0.2269 | Test Acc 0.9462 | Time(s) 0.5935
Epoch 00076 | Loss 0.2257 | Test Acc 0.9461 | Time(s) 0.5935
Epoch 00077 | Loss 0.2245 | Test Acc 0.9464 | Time(s) 0.5935
Epoch 00078 | Loss 0.2234 | Test Acc 0.9465 | Time(s) 0.5935
Epoch 00079 | Loss 0.2223 | Test Acc 0.9467 | Time(s) 0.5935
Epoch 00080 | Loss 0.2212 | Test Acc 0.9467 | Time(s) 0.5935
Epoch 00081 | Loss 0.2201 | Test Acc 0.9468 | Time(s) 0.5935
Epoch 00082 | Loss 0.2190 | Test Acc 0.9470 | Time(s) 0.5935
Epoch 00083 | Loss 0.2181 | Test Acc 0.9468 | Time(s) 0.5935
Epoch 00084 | Loss 0.2174 | Test Acc 0.9464 | Time(s) 0.5935
Epoch 00085 | Loss 0.2173 | Test Acc 0.9458 | Time(s) 0.5935
Epoch 00086 | Loss 0.2186 | Test Acc 0.9451 | Time(s) 0.5935
Epoch 00087 | Loss 0.2213 | Test Acc 0.9459 | Time(s) 0.5935
Epoch 00088 | Loss 0.2183 | Test Acc 0.9472 | Time(s) 0.5935
Epoch 00089 | Loss 0.2125 | Test Acc 0.9455 | Time(s) 0.5935
Epoch 00090 | Loss 0.2173 | Test Acc 0.9460 | Time(s) 0.5935
Epoch 00091 | Loss 0.2187 | Test Acc 0.9471 | Time(s) 0.5935
Epoch 00092 | Loss 0.2117 | Test Acc 0.9449 | Time(s) 0.5934
Epoch 00093 | Loss 0.2173 | Test Acc 0.9467 | Time(s) 0.5934
Epoch 00094 | Loss 0.2110 | Test Acc 0.9466 | Time(s) 0.5934
Epoch 00095 | Loss 0.2123 | Test Acc 0.9469 | Time(s) 0.5934
Epoch 00096 | Loss 0.2092 | Test Acc 0.9469 | Time(s) 0.5934
Epoch 00097 | Loss 0.2092 | Test Acc 0.9471 | Time(s) 0.5934
Epoch 00098 | Loss 0.2074 | Test Acc 0.9473 | Time(s) 0.5934
Epoch 00099 | Loss 0.2084 | Test Acc 0.9476 | Time(s) 0.5933
Best Test Acc 0.9476 at Epoch 00099
