Epoch 00000 | Loss 3.7061 | Test Acc 0.2435 | Time(s) nan
Epoch 00041 | Loss 0.3459 | Test Acc 0.9313 | Time(s) 0.5916
Epoch 00042 | Loss 0.3412 | Test Acc 0.9322 | Time(s) 0.5916
Epoch 00043 | Loss 0.3360 | Test Acc 0.9327 | Time(s) 0.5916
Epoch 00044 | Loss 0.3322 | Test Acc 0.9336 | Time(s) 0.5915
Epoch 00045 | Loss 0.3278 | Test Acc 0.9348 | Time(s) 0.5915
Epoch 00046 | Loss 0.3237 | Test Acc 0.9350 | Time(s) 0.5915
Epoch 00047 | Loss 0.3210 | Test Acc 0.9356 | Time(s) 0.5915
Epoch 00048 | Loss 0.3185 | Test Acc 0.9357 | Time(s) 0.5914
Epoch 00049 | Loss 0.3152 | Test Acc 0.9364 | Time(s) 0.5914
Epoch 00050 | Loss 0.3118 | Test Acc 0.9370 | Time(s) 0.5914
Epoch 00051 | Loss 0.3087 | Test Acc 0.9374 | Time(s) 0.5914
Epoch 00052 | Loss 0.3064 | Test Acc 0.9373 | Time(s) 0.5914
Epoch 00053 | Loss 0.3042 | Test Acc 0.9377 | Time(s) 0.5913
Epoch 00054 | Loss 0.3016 | Test Acc 0.9380 | Time(s) 0.5913
Epoch 00055 | Loss 0.2990 | Test Acc 0.9382 | Time(s) 0.5913
Epoch 00056 | Loss 0.2966 | Test Acc 0.9387 | Time(s) 0.5913
Epoch 00057 | Loss 0.2943 | Test Acc 0.9388 | Time(s) 0.5915
Epoch 00058 | Loss 0.2922 | Test Acc 0.9390 | Time(s) 0.5915
Epoch 00059 | Loss 0.2902 | Test Acc 0.9392 | Time(s) 0.5915
Epoch 00060 | Loss 0.2883 | Test Acc 0.9394 | Time(s) 0.5914
Epoch 00061 | Loss 0.2864 | Test Acc 0.9396 | Time(s) 0.5914
Epoch 00062 | Loss 0.2848 | Test Acc 0.9402 | Time(s) 0.5914
Epoch 00063 | Loss 0.2833 | Test Acc 0.9396 | Time(s) 0.5914
Epoch 00064 | Loss 0.2822 | Test Acc 0.9401 | Time(s) 0.5914
Epoch 00065 | Loss 0.2808 | Test Acc 0.9406 | Time(s) 0.5914
Epoch 00066 | Loss 0.2782 | Test Acc 0.9411 | Time(s) 0.5913
Epoch 00067 | Loss 0.2758 | Test Acc 0.9412 | Time(s) 0.5913
Epoch 00068 | Loss 0.2742 | Test Acc 0.9414 | Time(s) 0.5913
Epoch 00069 | Loss 0.2728 | Test Acc 0.9413 | Time(s) 0.5913
Epoch 00070 | Loss 0.2716 | Test Acc 0.9409 | Time(s) 0.5913
Epoch 00071 | Loss 0.2710 | Test Acc 0.9413 | Time(s) 0.5913
Epoch 00072 | Loss 0.2700 | Test Acc 0.9412 | Time(s) 0.5913
Epoch 00073 | Loss 0.2689 | Test Acc 0.9417 | Time(s) 0.5914
Epoch 00074 | Loss 0.2670 | Test Acc 0.9420 | Time(s) 0.5914
Epoch 00075 | Loss 0.2652 | Test Acc 0.9422 | Time(s) 0.5914
Epoch 00076 | Loss 0.2633 | Test Acc 0.9424 | Time(s) 0.5915
Epoch 00077 | Loss 0.2618 | Test Acc 0.9414 | Time(s) 0.5915
Epoch 00078 | Loss 0.2617 | Test Acc 0.9407 | Time(s) 0.5914
Epoch 00079 | Loss 0.2657 | Test Acc 0.9399 | Time(s) 0.5914
Epoch 00080 | Loss 0.2670 | Test Acc 0.9402 | Time(s) 0.5914
Epoch 00081 | Loss 0.2672 | Test Acc 0.9410 | Time(s) 0.5914
Epoch 00082 | Loss 0.2649 | Test Acc 0.9414 | Time(s) 0.5914
Epoch 00083 | Loss 0.2627 | Test Acc 0.9424 | Time(s) 0.5915
Epoch 00084 | Loss 0.2575 | Test Acc 0.9424 | Time(s) 0.5914
Epoch 00085 | Loss 0.2589 | Test Acc 0.9427 | Time(s) 0.5914
Epoch 00086 | Loss 0.2560 | Test Acc 0.9430 | Time(s) 0.5914
Epoch 00087 | Loss 0.2542 | Test Acc 0.9427 | Time(s) 0.5914
Epoch 00088 | Loss 0.2539 | Test Acc 0.9435 | Time(s) 0.5914
Epoch 00089 | Loss 0.2509 | Test Acc 0.9435 | Time(s) 0.5914
Epoch 00090 | Loss 0.2507 | Test Acc 0.9433 | Time(s) 0.5914
Epoch 00091 | Loss 0.2490 | Test Acc 0.9432 | Time(s) 0.5914
Epoch 00092 | Loss 0.2477 | Test Acc 0.9432 | Time(s) 0.5914
Epoch 00093 | Loss 0.2471 | Test Acc 0.9441 | Time(s) 0.5914
Epoch 00094 | Loss 0.2456 | Test Acc 0.9442 | Time(s) 0.5914
Epoch 00095 | Loss 0.2443 | Test Acc 0.9439 | Time(s) 0.5914
Epoch 00096 | Loss 0.2438 | Test Acc 0.9437 | Time(s) 0.5914
Epoch 00097 | Loss 0.2426 | Test Acc 0.9441 | Time(s) 0.5914
Epoch 00098 | Loss 0.2415 | Test Acc 0.9442 | Time(s) 0.5914
Epoch 00099 | Loss 0.2406 | Test Acc 0.9445 | Time(s) 0.5914
Best Test Acc 0.9445 at Epoch 00099
