Epoch 00000 | Loss 3.7383 | Test Acc 0.1350 | Time(s) nan
Epoch 00027 | Loss 0.4545 | Test Acc 0.9156 | Time(s) 0.5928
Epoch 00028 | Loss 0.4402 | Test Acc 0.9185 | Time(s) 0.5928
Epoch 00029 | Loss 0.4289 | Test Acc 0.9198 | Time(s) 0.5928
Epoch 00030 | Loss 0.4214 | Test Acc 0.9215 | Time(s) 0.5928
Epoch 00031 | Loss 0.4113 | Test Acc 0.9214 | Time(s) 0.5928
Epoch 00032 | Loss 0.4042 | Test Acc 0.9220 | Time(s) 0.5927
Epoch 00033 | Loss 0.3993 | Test Acc 0.9230 | Time(s) 0.5927
Epoch 00034 | Loss 0.3933 | Test Acc 0.9249 | Time(s) 0.5927
Epoch 00035 | Loss 0.3851 | Test Acc 0.9264 | Time(s) 0.5926
Epoch 00036 | Loss 0.3763 | Test Acc 0.9271 | Time(s) 0.5926
Epoch 00037 | Loss 0.3711 | Test Acc 0.9272 | Time(s) 0.5925
Epoch 00038 | Loss 0.3674 | Test Acc 0.9268 | Time(s) 0.5925
Epoch 00039 | Loss 0.3622 | Test Acc 0.9271 | Time(s) 0.5925
Epoch 00040 | Loss 0.3575 | Test Acc 0.9284 | Time(s) 0.5924
Epoch 00041 | Loss 0.3529 | Test Acc 0.9294 | Time(s) 0.5924
Epoch 00042 | Loss 0.3487 | Test Acc 0.9301 | Time(s) 0.5924
Epoch 00043 | Loss 0.3443 | Test Acc 0.9302 | Time(s) 0.5924
Epoch 00044 | Loss 0.3416 | Test Acc 0.9308 | Time(s) 0.5924
Epoch 00045 | Loss 0.3384 | Test Acc 0.9310 | Time(s) 0.5924
Epoch 00046 | Loss 0.3354 | Test Acc 0.9315 | Time(s) 0.5923
Epoch 00047 | Loss 0.3320 | Test Acc 0.9321 | Time(s) 0.5923
Epoch 00048 | Loss 0.3290 | Test Acc 0.9325 | Time(s) 0.5924
Epoch 00049 | Loss 0.3261 | Test Acc 0.9325 | Time(s) 0.5923
Epoch 00050 | Loss 0.3234 | Test Acc 0.9330 | Time(s) 0.5923
Epoch 00051 | Loss 0.3209 | Test Acc 0.9338 | Time(s) 0.5923
Epoch 00052 | Loss 0.3176 | Test Acc 0.9342 | Time(s) 0.5923
Epoch 00053 | Loss 0.3153 | Test Acc 0.9348 | Time(s) 0.5923
Epoch 00054 | Loss 0.3129 | Test Acc 0.9350 | Time(s) 0.5923
Epoch 00055 | Loss 0.3107 | Test Acc 0.9353 | Time(s) 0.5923
Epoch 00056 | Loss 0.3084 | Test Acc 0.9356 | Time(s) 0.5923
Epoch 00057 | Loss 0.3061 | Test Acc 0.9360 | Time(s) 0.5922
Epoch 00058 | Loss 0.3039 | Test Acc 0.9362 | Time(s) 0.5923
Epoch 00059 | Loss 0.3018 | Test Acc 0.9363 | Time(s) 0.5922
Epoch 00060 | Loss 0.2997 | Test Acc 0.9364 | Time(s) 0.5922
Epoch 00061 | Loss 0.2976 | Test Acc 0.9370 | Time(s) 0.5924
Epoch 00062 | Loss 0.2958 | Test Acc 0.9379 | Time(s) 0.5924
Epoch 00063 | Loss 0.2937 | Test Acc 0.9379 | Time(s) 0.5923
Epoch 00064 | Loss 0.2920 | Test Acc 0.9378 | Time(s) 0.5923
Epoch 00065 | Loss 0.2901 | Test Acc 0.9385 | Time(s) 0.5924
Epoch 00066 | Loss 0.2885 | Test Acc 0.9385 | Time(s) 0.5924
Epoch 00067 | Loss 0.2867 | Test Acc 0.9388 | Time(s) 0.5924
Epoch 00068 | Loss 0.2849 | Test Acc 0.9387 | Time(s) 0.5924
Epoch 00069 | Loss 0.2833 | Test Acc 0.9388 | Time(s) 0.5924
Epoch 00070 | Loss 0.2817 | Test Acc 0.9389 | Time(s) 0.5924
Epoch 00071 | Loss 0.2801 | Test Acc 0.9392 | Time(s) 0.5924
Epoch 00072 | Loss 0.2787 | Test Acc 0.9394 | Time(s) 0.5924
Epoch 00073 | Loss 0.2770 | Test Acc 0.9399 | Time(s) 0.5924
Epoch 00074 | Loss 0.2756 | Test Acc 0.9399 | Time(s) 0.5924
Epoch 00075 | Loss 0.2742 | Test Acc 0.9401 | Time(s) 0.5924
Epoch 00076 | Loss 0.2727 | Test Acc 0.9399 | Time(s) 0.5924
Epoch 00077 | Loss 0.2713 | Test Acc 0.9402 | Time(s) 0.5923
Epoch 00078 | Loss 0.2700 | Test Acc 0.9406 | Time(s) 0.5923
Epoch 00079 | Loss 0.2687 | Test Acc 0.9409 | Time(s) 0.5923
Epoch 00080 | Loss 0.2673 | Test Acc 0.9410 | Time(s) 0.5923
Epoch 00081 | Loss 0.2660 | Test Acc 0.9410 | Time(s) 0.5923
Epoch 00082 | Loss 0.2652 | Test Acc 0.9402 | Time(s) 0.5923
Epoch 00083 | Loss 0.2667 | Test Acc 0.9357 | Time(s) 0.5923
Epoch 00084 | Loss 0.2781 | Test Acc 0.9258 | Time(s) 0.5923
Epoch 00085 | Loss 0.3283 | Test Acc 0.9347 | Time(s) 0.5923
Epoch 00086 | Loss 0.2902 | Test Acc 0.9324 | Time(s) 0.5923
Epoch 00087 | Loss 0.2941 | Test Acc 0.9328 | Time(s) 0.5924
Epoch 00088 | Loss 0.3019 | Test Acc 0.9354 | Time(s) 0.5924
Epoch 00089 | Loss 0.2926 | Test Acc 0.9345 | Time(s) 0.5924
Epoch 00090 | Loss 0.2911 | Test Acc 0.9347 | Time(s) 0.5924
Epoch 00091 | Loss 0.2829 | Test Acc 0.9357 | Time(s) 0.5924
Epoch 00092 | Loss 0.2853 | Test Acc 0.9390 | Time(s) 0.5924
Epoch 00093 | Loss 0.2740 | Test Acc 0.9384 | Time(s) 0.5924
Epoch 00094 | Loss 0.2755 | Test Acc 0.9382 | Time(s) 0.5924
Epoch 00095 | Loss 0.2741 | Test Acc 0.9397 | Time(s) 0.5924
Epoch 00096 | Loss 0.2681 | Test Acc 0.9394 | Time(s) 0.5924
Epoch 00097 | Loss 0.2676 | Test Acc 0.9400 | Time(s) 0.5924
Epoch 00098 | Loss 0.2671 | Test Acc 0.9403 | Time(s) 0.5924
Epoch 00099 | Loss 0.2641 | Test Acc 0.9403 | Time(s) 0.5924
Best Test Acc 0.9410 at Epoch 00080
