Epoch 00000 | Loss 3.6935 | Test Acc 0.3131 | Time(s) nan
Epoch 00067 | Loss 0.2518 | Test Acc 0.9443 | Time(s) 0.5932
Epoch 00068 | Loss 0.2504 | Test Acc 0.9446 | Time(s) 0.5932
Epoch 00069 | Loss 0.2490 | Test Acc 0.9448 | Time(s) 0.5934
Epoch 00070 | Loss 0.2476 | Test Acc 0.9449 | Time(s) 0.5934
Epoch 00071 | Loss 0.2463 | Test Acc 0.9452 | Time(s) 0.5934
Epoch 00072 | Loss 0.2449 | Test Acc 0.9454 | Time(s) 0.5933
Epoch 00073 | Loss 0.2437 | Test Acc 0.9453 | Time(s) 0.5933
Epoch 00074 | Loss 0.2425 | Test Acc 0.9454 | Time(s) 0.5933
Epoch 00075 | Loss 0.2413 | Test Acc 0.9456 | Time(s) 0.5933
Epoch 00076 | Loss 0.2400 | Test Acc 0.9459 | Time(s) 0.5933
Epoch 00077 | Loss 0.2388 | Test Acc 0.9459 | Time(s) 0.5933
Epoch 00078 | Loss 0.2377 | Test Acc 0.9462 | Time(s) 0.5933
Epoch 00079 | Loss 0.2368 | Test Acc 0.9461 | Time(s) 0.5933
Epoch 00080 | Loss 0.2360 | Test Acc 0.9463 | Time(s) 0.5933
Epoch 00081 | Loss 0.2350 | Test Acc 0.9460 | Time(s) 0.5932
Epoch 00082 | Loss 0.2339 | Test Acc 0.9465 | Time(s) 0.5932
Epoch 00083 | Loss 0.2323 | Test Acc 0.9467 | Time(s) 0.5932
Epoch 00084 | Loss 0.2314 | Test Acc 0.9452 | Time(s) 0.5932
Epoch 00085 | Loss 0.2324 | Test Acc 0.9433 | Time(s) 0.5932
Epoch 00086 | Loss 0.2428 | Test Acc 0.9428 | Time(s) 0.5932
Epoch 00087 | Loss 0.2539 | Test Acc 0.9426 | Time(s) 0.5932
Epoch 00088 | Loss 0.2565 | Test Acc 0.9425 | Time(s) 0.5933
Epoch 00089 | Loss 0.2553 | Test Acc 0.9427 | Time(s) 0.5933
Epoch 00090 | Loss 0.2496 | Test Acc 0.9437 | Time(s) 0.5932
Epoch 00091 | Loss 0.2391 | Test Acc 0.9420 | Time(s) 0.5932
Epoch 00092 | Loss 0.2485 | Test Acc 0.9452 | Time(s) 0.5932
Epoch 00093 | Loss 0.2392 | Test Acc 0.9445 | Time(s) 0.5932
Epoch 00094 | Loss 0.2435 | Test Acc 0.9461 | Time(s) 0.5932
Epoch 00095 | Loss 0.2316 | Test Acc 0.9437 | Time(s) 0.5932
Epoch 00096 | Loss 0.2407 | Test Acc 0.9452 | Time(s) 0.5932
Epoch 00097 | Loss 0.2341 | Test Acc 0.9458 | Time(s) 0.5932
Epoch 00098 | Loss 0.2286 | Test Acc 0.9458 | Time(s) 0.5932
Epoch 00099 | Loss 0.2294 | Test Acc 0.9458 | Time(s) 0.5932
Best Test Acc 0.9467 at Epoch 00083
