Epoch 00000 | Loss 3.7299 | Test Acc 0.4481 | Time(s) nan
Epoch 00054 | Loss 0.2758 | Test Acc 0.9420 | Time(s) 0.5937
Epoch 00055 | Loss 0.2739 | Test Acc 0.9423 | Time(s) 0.5936
Epoch 00056 | Loss 0.2719 | Test Acc 0.9426 | Time(s) 0.5936
Epoch 00057 | Loss 0.2699 | Test Acc 0.9430 | Time(s) 0.5936
Epoch 00058 | Loss 0.2681 | Test Acc 0.9433 | Time(s) 0.5936
Epoch 00059 | Loss 0.2663 | Test Acc 0.9434 | Time(s) 0.5936
Epoch 00060 | Loss 0.2646 | Test Acc 0.9437 | Time(s) 0.5935
Epoch 00061 | Loss 0.2628 | Test Acc 0.9439 | Time(s) 0.5935
Epoch 00062 | Loss 0.2612 | Test Acc 0.9437 | Time(s) 0.5935
Epoch 00063 | Loss 0.2596 | Test Acc 0.9442 | Time(s) 0.5935
Epoch 00064 | Loss 0.2579 | Test Acc 0.9446 | Time(s) 0.5935
Epoch 00065 | Loss 0.2564 | Test Acc 0.9448 | Time(s) 0.5935
Epoch 00066 | Loss 0.2549 | Test Acc 0.9450 | Time(s) 0.5935
Epoch 00067 | Loss 0.2534 | Test Acc 0.9451 | Time(s) 0.5935
Epoch 00068 | Loss 0.2520 | Test Acc 0.9453 | Time(s) 0.5934
Epoch 00069 | Loss 0.2505 | Test Acc 0.9453 | Time(s) 0.5935
Epoch 00070 | Loss 0.2491 | Test Acc 0.9454 | Time(s) 0.5934
Epoch 00071 | Loss 0.2477 | Test Acc 0.9455 | Time(s) 0.5934
Epoch 00072 | Loss 0.2464 | Test Acc 0.9456 | Time(s) 0.5934
Epoch 00073 | Loss 0.2451 | Test Acc 0.9456 | Time(s) 0.5934
Epoch 00074 | Loss 0.2439 | Test Acc 0.9456 | Time(s) 0.5934
Epoch 00075 | Loss 0.2427 | Test Acc 0.9458 | Time(s) 0.5934
Epoch 00076 | Loss 0.2418 | Test Acc 0.9454 | Time(s) 0.5934
Epoch 00077 | Loss 0.2415 | Test Acc 0.9446 | Time(s) 0.5933
Epoch 00078 | Loss 0.2441 | Test Acc 0.9434 | Time(s) 0.5933
Epoch 00079 | Loss 0.2476 | Test Acc 0.9416 | Time(s) 0.5933
Epoch 00080 | Loss 0.2544 | Test Acc 0.9452 | Time(s) 0.5933
Epoch 00081 | Loss 0.2402 | Test Acc 0.9427 | Time(s) 0.5933
Epoch 00082 | Loss 0.2504 | Test Acc 0.9409 | Time(s) 0.5933
Epoch 00083 | Loss 0.2597 | Test Acc 0.9427 | Time(s) 0.5933
Epoch 00084 | Loss 0.2482 | Test Acc 0.9414 | Time(s) 0.5932
Epoch 00085 | Loss 0.2583 | Test Acc 0.9444 | Time(s) 0.5933
Epoch 00086 | Loss 0.2444 | Test Acc 0.9422 | Time(s) 0.5933
Epoch 00087 | Loss 0.2488 | Test Acc 0.9434 | Time(s) 0.5932
Epoch 00088 | Loss 0.2424 | Test Acc 0.9425 | Time(s) 0.5934
Epoch 00089 | Loss 0.2456 | Test Acc 0.9453 | Time(s) 0.5934
Epoch 00090 | Loss 0.2367 | Test Acc 0.9439 | Time(s) 0.5933
Epoch 00091 | Loss 0.2382 | Test Acc 0.9446 | Time(s) 0.5933
Epoch 00092 | Loss 0.2353 | Test Acc 0.9450 | Time(s) 0.5933
Epoch 00093 | Loss 0.2330 | Test Acc 0.9455 | Time(s) 0.5933
Epoch 00094 | Loss 0.2336 | Test Acc 0.9460 | Time(s) 0.5933
Epoch 00095 | Loss 0.2297 | Test Acc 0.9455 | Time(s) 0.5933
Epoch 00096 | Loss 0.2297 | Test Acc 0.9456 | Time(s) 0.5933
Epoch 00097 | Loss 0.2292 | Test Acc 0.9468 | Time(s) 0.5933
Epoch 00098 | Loss 0.2247 | Test Acc 0.9461 | Time(s) 0.5933
Epoch 00099 | Loss 0.2270 | Test Acc 0.9462 | Time(s) 0.5932
Best Test Acc 0.9468 at Epoch 00097
