Epoch 00000 | Loss 3.7684 | Test Acc 0.4427 | Time(s) nan
Epoch 00040 | Loss 0.3375 | Test Acc 0.9339 | Time(s) 0.5951
Epoch 00041 | Loss 0.3343 | Test Acc 0.9345 | Time(s) 0.5951
Epoch 00042 | Loss 0.3297 | Test Acc 0.9356 | Time(s) 0.5951
Epoch 00043 | Loss 0.3252 | Test Acc 0.9362 | Time(s) 0.5950
Epoch 00044 | Loss 0.3205 | Test Acc 0.9366 | Time(s) 0.5954
Epoch 00045 | Loss 0.3161 | Test Acc 0.9369 | Time(s) 0.5954
Epoch 00046 | Loss 0.3128 | Test Acc 0.9372 | Time(s) 0.5954
Epoch 00047 | Loss 0.3105 | Test Acc 0.9378 | Time(s) 0.5953
Epoch 00048 | Loss 0.3079 | Test Acc 0.9379 | Time(s) 0.5954
Epoch 00049 | Loss 0.3044 | Test Acc 0.9381 | Time(s) 0.5953
Epoch 00050 | Loss 0.3009 | Test Acc 0.9378 | Time(s) 0.5954
Epoch 00051 | Loss 0.2991 | Test Acc 0.9385 | Time(s) 0.5953
Epoch 00052 | Loss 0.2965 | Test Acc 0.9392 | Time(s) 0.5953
Epoch 00053 | Loss 0.2940 | Test Acc 0.9393 | Time(s) 0.5953
Epoch 00054 | Loss 0.2917 | Test Acc 0.9393 | Time(s) 0.5953
Epoch 00055 | Loss 0.2899 | Test Acc 0.9398 | Time(s) 0.5952
Epoch 00056 | Loss 0.2876 | Test Acc 0.9401 | Time(s) 0.5952
Epoch 00057 | Loss 0.2855 | Test Acc 0.9403 | Time(s) 0.5952
Epoch 00058 | Loss 0.2836 | Test Acc 0.9403 | Time(s) 0.5951
Epoch 00059 | Loss 0.2820 | Test Acc 0.9409 | Time(s) 0.5951
Epoch 00060 | Loss 0.2799 | Test Acc 0.9413 | Time(s) 0.5951
Epoch 00061 | Loss 0.2780 | Test Acc 0.9416 | Time(s) 0.5951
Epoch 00062 | Loss 0.2762 | Test Acc 0.9415 | Time(s) 0.5951
Epoch 00063 | Loss 0.2748 | Test Acc 0.9415 | Time(s) 0.5951
Epoch 00064 | Loss 0.2730 | Test Acc 0.9420 | Time(s) 0.5951
Epoch 00065 | Loss 0.2712 | Test Acc 0.9420 | Time(s) 0.5951
Epoch 00066 | Loss 0.2696 | Test Acc 0.9420 | Time(s) 0.5951
Epoch 00067 | Loss 0.2682 | Test Acc 0.9425 | Time(s) 0.5951
Epoch 00068 | Loss 0.2666 | Test Acc 0.9426 | Time(s) 0.5951
Epoch 00069 | Loss 0.2650 | Test Acc 0.9430 | Time(s) 0.5951
Epoch 00070 | Loss 0.2637 | Test Acc 0.9430 | Time(s) 0.5953
Epoch 00071 | Loss 0.2623 | Test Acc 0.9432 | Time(s) 0.5953
Epoch 00072 | Loss 0.2609 | Test Acc 0.9435 | Time(s) 0.5953
Epoch 00073 | Loss 0.2595 | Test Acc 0.9434 | Time(s) 0.5953
Epoch 00074 | Loss 0.2583 | Test Acc 0.9435 | Time(s) 0.5953
Epoch 00075 | Loss 0.2571 | Test Acc 0.9437 | Time(s) 0.5954
Epoch 00076 | Loss 0.2557 | Test Acc 0.9439 | Time(s) 0.5953
Epoch 00077 | Loss 0.2545 | Test Acc 0.9440 | Time(s) 0.5953
Epoch 00078 | Loss 0.2533 | Test Acc 0.9440 | Time(s) 0.5953
Epoch 00079 | Loss 0.2521 | Test Acc 0.9442 | Time(s) 0.5953
Epoch 00080 | Loss 0.2509 | Test Acc 0.9443 | Time(s) 0.5953
Epoch 00081 | Loss 0.2497 | Test Acc 0.9444 | Time(s) 0.5953
Epoch 00082 | Loss 0.2486 | Test Acc 0.9446 | Time(s) 0.5952
Epoch 00083 | Loss 0.2475 | Test Acc 0.9446 | Time(s) 0.5952
Epoch 00084 | Loss 0.2464 | Test Acc 0.9451 | Time(s) 0.5952
Epoch 00085 | Loss 0.2453 | Test Acc 0.9450 | Time(s) 0.5952
Epoch 00086 | Loss 0.2442 | Test Acc 0.9453 | Time(s) 0.5952
Epoch 00087 | Loss 0.2433 | Test Acc 0.9446 | Time(s) 0.5952
Epoch 00088 | Loss 0.2432 | Test Acc 0.9443 | Time(s) 0.5952
Epoch 00089 | Loss 0.2449 | Test Acc 0.9409 | Time(s) 0.5952
Epoch 00090 | Loss 0.2550 | Test Acc 0.9365 | Time(s) 0.5952
Epoch 00091 | Loss 0.2738 | Test Acc 0.9428 | Time(s) 0.5951
Epoch 00092 | Loss 0.2526 | Test Acc 0.9394 | Time(s) 0.5951
Epoch 00093 | Loss 0.2598 | Test Acc 0.9385 | Time(s) 0.5951
Epoch 00094 | Loss 0.2700 | Test Acc 0.9403 | Time(s) 0.5951
Epoch 00095 | Loss 0.2616 | Test Acc 0.9420 | Time(s) 0.5951
Epoch 00096 | Loss 0.2530 | Test Acc 0.9397 | Time(s) 0.5951
Epoch 00097 | Loss 0.2607 | Test Acc 0.9441 | Time(s) 0.5951
Epoch 00098 | Loss 0.2462 | Test Acc 0.9406 | Time(s) 0.5951
Epoch 00099 | Loss 0.2576 | Test Acc 0.9446 | Time(s) 0.5951
Best Test Acc 0.9453 at Epoch 00086
