Epoch 00076 | Loss 0.6652 | Test Acc 0.7619 | Time(s) 0.0177
Epoch 00077 | Loss 0.6674 | Test Acc 0.7688 | Time(s) 0.0177
Epoch 00078 | Loss 0.6453 | Test Acc 0.7619 | Time(s) 0.0177
Epoch 00079 | Loss 0.6497 | Test Acc 0.7637 | Time(s) 0.0177
Epoch 00080 | Loss 0.6436 | Test Acc 0.7728 | Time(s) 0.0176
Epoch 00081 | Loss 0.6340 | Test Acc 0.7754 | Time(s) 0.0176
Epoch 00082 | Loss 0.6330 | Test Acc 0.7739 | Time(s) 0.0176
Epoch 00083 | Loss 0.6261 | Test Acc 0.7754 | Time(s) 0.0176
Epoch 00084 | Loss 0.6219 | Test Acc 0.7823 | Time(s) 0.0176
Epoch 00085 | Loss 0.6180 | Test Acc 0.7732 | Time(s) 0.0176
Epoch 00086 | Loss 0.6133 | Test Acc 0.7735 | Time(s) 0.0176
Epoch 00087 | Loss 0.6085 | Test Acc 0.7808 | Time(s) 0.0176
Epoch 00088 | Loss 0.6024 | Test Acc 0.7775 | Time(s) 0.0176
Epoch 00089 | Loss 0.5998 | Test Acc 0.7823 | Time(s) 0.0176
Epoch 00090 | Loss 0.5946 | Test Acc 0.7884 | Time(s) 0.0176
Epoch 00091 | Loss 0.5903 | Test Acc 0.7874 | Time(s) 0.0176
Epoch 00092 | Loss 0.5879 | Test Acc 0.7913 | Time(s) 0.0176
Epoch 00093 | Loss 0.5861 | Test Acc 0.7888 | Time(s) 0.0176
Epoch 00094 | Loss 0.5791 | Test Acc 0.7852 | Time(s) 0.0176
Epoch 00095 | Loss 0.5760 | Test Acc 0.7913 | Time(s) 0.0176
Epoch 00096 | Loss 0.5745 | Test Acc 0.7899 | Time(s) 0.0176
Epoch 00097 | Loss 0.5701 | Test Acc 0.7950 | Time(s) 0.0176
Epoch 00098 | Loss 0.5659 | Test Acc 0.7946 | Time(s) 0.0176
Epoch 00099 | Loss 0.5634 | Test Acc 0.7968 | Time(s) 0.0175
Epoch 00100 | Loss 0.5632 | Test Acc 0.7928 | Time(s) 0.0175
Epoch 00101 | Loss 0.5618 | Test Acc 0.7943 | Time(s) 0.0175
