Epoch 00000 | Loss 2.3549 | Test Acc 0.3642 | Time(s) nan
Epoch 00076 | Loss 0.8263 | Test Acc 0.7008 | Time(s) 0.0176
Epoch 00077 | Loss 0.8191 | Test Acc 0.6899 | Time(s) 0.0176
Epoch 00078 | Loss 0.8124 | Test Acc 0.6928 | Time(s) 0.0175
Epoch 00079 | Loss 0.8108 | Test Acc 0.6957 | Time(s) 0.0175
Epoch 00080 | Loss 0.8006 | Test Acc 0.6983 | Time(s) 0.0175
Epoch 00081 | Loss 0.7939 | Test Acc 0.7074 | Time(s) 0.0175
Epoch 00082 | Loss 0.7878 | Test Acc 0.7052 | Time(s) 0.0175
Epoch 00083 | Loss 0.7787 | Test Acc 0.6932 | Time(s) 0.0175
Epoch 00084 | Loss 0.7784 | Test Acc 0.7019 | Time(s) 0.0175
Epoch 00085 | Loss 0.7658 | Test Acc 0.7063 | Time(s) 0.0175
Epoch 00086 | Loss 0.7641 | Test Acc 0.7012 | Time(s) 0.0175
Epoch 00087 | Loss 0.7677 | Test Acc 0.7128 | Time(s) 0.0175
Epoch 00088 | Loss 0.7486 | Test Acc 0.7365 | Time(s) 0.0174
Epoch 00089 | Loss 0.7452 | Test Acc 0.7270 | Time(s) 0.0174
Epoch 00090 | Loss 0.7488 | Test Acc 0.7539 | Time(s) 0.0174
Epoch 00091 | Loss 0.7220 | Test Acc 0.7583 | Time(s) 0.0174
Epoch 00092 | Loss 0.7106 | Test Acc 0.7390 | Time(s) 0.0174
Epoch 00093 | Loss 0.7306 | Test Acc 0.7655 | Time(s) 0.0174
Epoch 00094 | Loss 0.7013 | Test Acc 0.7710 | Time(s) 0.0174
Epoch 00095 | Loss 0.6821 | Test Acc 0.7757 | Time(s) 0.0174
Epoch 00096 | Loss 0.6742 | Test Acc 0.7739 | Time(s) 0.0174
Epoch 00097 | Loss 0.6584 | Test Acc 0.7641 | Time(s) 0.0174
Epoch 00098 | Loss 0.6484 | Test Acc 0.7841 | Time(s) 0.0174
Epoch 00099 | Loss 0.6330 | Test Acc 0.7826 | Time(s) 0.0174
Epoch 00100 | Loss 0.6195 | Test Acc 0.7950 | Time(s) 0.0174
Epoch 00101 | Loss 0.6037 | Test Acc 0.8088 | Time(s) 0.0173
Epoch 00102 | Loss 0.5980 | Test Acc 0.8001 | Time(s) 0.0173
Epoch 00103 | Loss 0.5777 | Test Acc 0.8092 | Time(s) 0.0173
Epoch 00104 | Loss 0.5727 | Test Acc 0.8139 | Time(s) 0.0173
Epoch 00105 | Loss 0.5613 | Test Acc 0.8008 | Time(s) 0.0173
Epoch 00106 | Loss 0.5548 | Test Acc 0.8059 | Time(s) 0.0173
Epoch 00107 | Loss 0.5556 | Test Acc 0.8001 | Time(s) 0.0173
Epoch 00108 | Loss 0.5809 | Test Acc 0.8066 | Time(s) 0.0173
Epoch 00109 | Loss 0.6209 | Test Acc 0.7605 | Time(s) 0.0173
Epoch 00110 | Loss 0.6537 | Test Acc 0.7844 | Time(s) 0.0173
Epoch 00111 | Loss 0.6152 | Test Acc 0.8001 | Time(s) 0.0173
Epoch 00112 | Loss 0.6274 | Test Acc 0.7877 | Time(s) 0.0173
Epoch 00113 | Loss 0.6799 | Test Acc 0.7848 | Time(s) 0.0173
Epoch 00114 | Loss 0.6268 | Test Acc 0.7568 | Time(s) 0.0173
Epoch 00115 | Loss 0.6527 | Test Acc 0.7623 | Time(s) 0.0173
Epoch 00116 | Loss 0.6099 | Test Acc 0.7979 | Time(s) 0.0173
Epoch 00117 | Loss 0.5398 | Test Acc 0.7895 | Time(s) 0.0173
Epoch 00118 | Loss 0.6296 | Test Acc 0.7983 | Time(s) 0.0172
Epoch 00119 | Loss 0.5859 | Test Acc 0.8270 | Time(s) 0.0172
Epoch 00120 | Loss 0.5298 | Test Acc 0.7681 | Time(s) 0.0172
Epoch 00121 | Loss 0.6640 | Test Acc 0.7812 | Time(s) 0.0172
Epoch 00122 | Loss 0.5966 | Test Acc 0.7575 | Time(s) 0.0172
Epoch 00123 | Loss 0.6832 | Test Acc 0.6685 | Time(s) 0.0172
Epoch 00124 | Loss 0.8129 | Test Acc 0.7437 | Time(s) 0.0172
Epoch 00125 | Loss 0.7345 | Test Acc 0.6943 | Time(s) 0.0172
Epoch 00126 | Loss 0.8014 | Test Acc 0.6936 | Time(s) 0.0172
Epoch 00127 | Loss 0.8012 | Test Acc 0.6434 | Time(s) 0.0172
Epoch 00128 | Loss 1.2372 | Test Acc 0.7056 | Time(s) 0.0172
Epoch 00129 | Loss 0.7911 | Test Acc 0.6485 | Time(s) 0.0172
Epoch 00130 | Loss 1.0474 | Test Acc 0.7848 | Time(s) 0.0172
Epoch 00131 | Loss 0.5965 | Test Acc 0.7670 | Time(s) 0.0172
Epoch 00132 | Loss 0.6915 | Test Acc 0.7779 | Time(s) 0.0171
Epoch 00133 | Loss 0.6526 | Test Acc 0.7401 | Time(s) 0.0171
Epoch 00134 | Loss 0.6982 | Test Acc 0.8219 | Time(s) 0.0171
Epoch 00135 | Loss 0.5520 | Test Acc 0.7997 | Time(s) 0.0171
Epoch 00136 | Loss 0.5958 | Test Acc 0.8004 | Time(s) 0.0171
Epoch 00137 | Loss 0.5896 | Test Acc 0.8015 | Time(s) 0.0171
Epoch 00138 | Loss 0.5828 | Test Acc 0.7983 | Time(s) 0.0171
Epoch 00139 | Loss 0.5675 | Test Acc 0.8048 | Time(s) 0.0171
Epoch 00140 | Loss 0.5456 | Test Acc 0.7906 | Time(s) 0.0171
Epoch 00141 | Loss 0.5725 | Test Acc 0.8172 | Time(s) 0.0171
Epoch 00142 | Loss 0.5391 | Test Acc 0.8353 | Time(s) 0.0171
Epoch 00143 | Loss 0.5103 | Test Acc 0.8375 | Time(s) 0.0171
Epoch 00144 | Loss 0.5017 | Test Acc 0.8368 | Time(s) 0.0170
Epoch 00145 | Loss 0.5054 | Test Acc 0.8339 | Time(s) 0.0171
Epoch 00146 | Loss 0.5038 | Test Acc 0.8375 | Time(s) 0.0171
Epoch 00147 | Loss 0.4841 | Test Acc 0.8422 | Time(s) 0.0171
Epoch 00148 | Loss 0.4707 | Test Acc 0.8433 | Time(s) 0.0171
Epoch 00149 | Loss 0.4632 | Test Acc 0.8386 | Time(s) 0.0171
Epoch 00150 | Loss 0.4575 | Test Acc 0.8339 | Time(s) 0.0171
Epoch 00151 | Loss 0.4592 | Test Acc 0.8321 | Time(s) 0.0171
Epoch 00152 | Loss 0.4595 | Test Acc 0.8284 | Time(s) 0.0171
Epoch 00153 | Loss 0.4560 | Test Acc 0.8368 | Time(s) 0.0171
Epoch 00154 | Loss 0.4429 | Test Acc 0.8470 | Time(s) 0.0171
Epoch 00155 | Loss 0.4348 | Test Acc 0.8517 | Time(s) 0.0171
Epoch 00156 | Loss 0.4384 | Test Acc 0.8528 | Time(s) 0.0171
Epoch 00157 | Loss 0.4386 | Test Acc 0.8546 | Time(s) 0.0171
Epoch 00158 | Loss 0.4320 | Test Acc 0.8550 | Time(s) 0.0171
Epoch 00159 | Loss 0.4253 | Test Acc 0.8531 | Time(s) 0.0171
Epoch 00160 | Loss 0.4226 | Test Acc 0.8455 | Time(s) 0.0171
Epoch 00161 | Loss 0.4183 | Test Acc 0.8459 | Time(s) 0.0171
Epoch 00162 | Loss 0.4144 | Test Acc 0.8455 | Time(s) 0.0171
Epoch 00163 | Loss 0.4154 | Test Acc 0.8459 | Time(s) 0.0171
Epoch 00164 | Loss 0.4117 | Test Acc 0.8521 | Time(s) 0.0171
Epoch 00165 | Loss 0.4054 | Test Acc 0.8542 | Time(s) 0.0171
Epoch 00166 | Loss 0.4039 | Test Acc 0.8586 | Time(s) 0.0171
Epoch 00167 | Loss 0.4028 | Test Acc 0.8615 | Time(s) 0.0171
Epoch 00168 | Loss 0.3995 | Test Acc 0.8619 | Time(s) 0.0171
Epoch 00169 | Loss 0.3982 | Test Acc 0.8590 | Time(s) 0.0171
Epoch 00170 | Loss 0.3961 | Test Acc 0.8568 | Time(s) 0.0171
Epoch 00171 | Loss 0.3930 | Test Acc 0.8553 | Time(s) 0.0171
Epoch 00172 | Loss 0.3921 | Test Acc 0.8539 | Time(s) 0.0171
Epoch 00173 | Loss 0.3899 | Test Acc 0.8542 | Time(s) 0.0171
Epoch 00174 | Loss 0.3871 | Test Acc 0.8568 | Time(s) 0.0171
Epoch 00175 | Loss 0.3859 | Test Acc 0.8553 | Time(s) 0.0171
Epoch 00176 | Loss 0.3843 | Test Acc 0.8590 | Time(s) 0.0171
Epoch 00177 | Loss 0.3823 | Test Acc 0.8579 | Time(s) 0.0171
Epoch 00178 | Loss 0.3811 | Test Acc 0.8590 | Time(s) 0.0171
Epoch 00179 | Loss 0.3790 | Test Acc 0.8601 | Time(s) 0.0171
Epoch 00180 | Loss 0.3772 | Test Acc 0.8604 | Time(s) 0.0171
Epoch 00181 | Loss 0.3757 | Test Acc 0.8601 | Time(s) 0.0171
Epoch 00182 | Loss 0.3745 | Test Acc 0.8615 | Time(s) 0.0171
Epoch 00183 | Loss 0.3732 | Test Acc 0.8622 | Time(s) 0.0171
Epoch 00184 | Loss 0.3717 | Test Acc 0.8626 | Time(s) 0.0170
Epoch 00185 | Loss 0.3702 | Test Acc 0.8637 | Time(s) 0.0170
Epoch 00186 | Loss 0.3685 | Test Acc 0.8615 | Time(s) 0.0170
Epoch 00187 | Loss 0.3676 | Test Acc 0.8615 | Time(s) 0.0170
Epoch 00188 | Loss 0.3663 | Test Acc 0.8622 | Time(s) 0.0170
Epoch 00189 | Loss 0.3650 | Test Acc 0.8633 | Time(s) 0.0170
Epoch 00190 | Loss 0.3637 | Test Acc 0.8633 | Time(s) 0.0170
Epoch 00191 | Loss 0.3621 | Test Acc 0.8633 | Time(s) 0.0170
Epoch 00192 | Loss 0.3611 | Test Acc 0.8655 | Time(s) 0.0170
Epoch 00193 | Loss 0.3598 | Test Acc 0.8651 | Time(s) 0.0170
Epoch 00194 | Loss 0.3586 | Test Acc 0.8666 | Time(s) 0.0170
Epoch 00195 | Loss 0.3575 | Test Acc 0.8662 | Time(s) 0.0170
Epoch 00196 | Loss 0.3560 | Test Acc 0.8659 | Time(s) 0.0170
Epoch 00197 | Loss 0.3548 | Test Acc 0.8670 | Time(s) 0.0170
Epoch 00198 | Loss 0.3534 | Test Acc 0.8680 | Time(s) 0.0170
Epoch 00199 | Loss 0.3520 | Test Acc 0.8651 | Time(s) 0.0170
Epoch 00200 | Loss 0.3508 | Test Acc 0.8670 | Time(s) 0.0170
Epoch 00201 | Loss 0.3496 | Test Acc 0.8662 | Time(s) 0.0170
Epoch 00202 | Loss 0.3486 | Test Acc 0.8662 | Time(s) 0.0170
Epoch 00203 | Loss 0.3475 | Test Acc 0.8691 | Time(s) 0.0170
Epoch 00204 | Loss 0.3463 | Test Acc 0.8684 | Time(s) 0.0170
Epoch 00205 | Loss 0.3452 | Test Acc 0.8691 | Time(s) 0.0170
Epoch 00206 | Loss 0.3442 | Test Acc 0.8713 | Time(s) 0.0170
Epoch 00207 | Loss 0.3431 | Test Acc 0.8713 | Time(s) 0.0170
Epoch 00208 | Loss 0.3421 | Test Acc 0.8710 | Time(s) 0.0170
Epoch 00209 | Loss 0.3410 | Test Acc 0.8717 | Time(s) 0.0170
Epoch 00210 | Loss 0.3400 | Test Acc 0.8710 | Time(s) 0.0170
Epoch 00211 | Loss 0.3390 | Test Acc 0.8706 | Time(s) 0.0170
Epoch 00212 | Loss 0.3380 | Test Acc 0.8713 | Time(s) 0.0170
Epoch 00213 | Loss 0.3369 | Test Acc 0.8717 | Time(s) 0.0169
Epoch 00214 | Loss 0.3359 | Test Acc 0.8720 | Time(s) 0.0169
Epoch 00215 | Loss 0.3349 | Test Acc 0.8720 | Time(s) 0.0169
Epoch 00216 | Loss 0.3339 | Test Acc 0.8724 | Time(s) 0.0169
Epoch 00217 | Loss 0.3329 | Test Acc 0.8724 | Time(s) 0.0169
Epoch 00218 | Loss 0.3320 | Test Acc 0.8713 | Time(s) 0.0169
Epoch 00219 | Loss 0.3310 | Test Acc 0.8735 | Time(s) 0.0169
Epoch 00220 | Loss 0.3301 | Test Acc 0.8742 | Time(s) 0.0169
Epoch 00221 | Loss 0.3292 | Test Acc 0.8735 | Time(s) 0.0169
Epoch 00222 | Loss 0.3283 | Test Acc 0.8753 | Time(s) 0.0169
Epoch 00223 | Loss 0.3274 | Test Acc 0.8735 | Time(s) 0.0169
Epoch 00224 | Loss 0.3266 | Test Acc 0.8764 | Time(s) 0.0169
Epoch 00225 | Loss 0.3260 | Test Acc 0.8724 | Time(s) 0.0169
Epoch 00226 | Loss 0.3262 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00227 | Loss 0.3272 | Test Acc 0.8691 | Time(s) 0.0169
Epoch 00228 | Loss 0.3321 | Test Acc 0.8760 | Time(s) 0.0169
Epoch 00229 | Loss 0.3341 | Test Acc 0.8651 | Time(s) 0.0169
Epoch 00230 | Loss 0.3488 | Test Acc 0.8750 | Time(s) 0.0169
Epoch 00231 | Loss 0.3402 | Test Acc 0.8739 | Time(s) 0.0169
Epoch 00232 | Loss 0.3245 | Test Acc 0.8750 | Time(s) 0.0169
Epoch 00233 | Loss 0.3224 | Test Acc 0.8753 | Time(s) 0.0169
Epoch 00234 | Loss 0.3305 | Test Acc 0.8666 | Time(s) 0.0169
Epoch 00235 | Loss 0.3367 | Test Acc 0.8699 | Time(s) 0.0169
Epoch 00236 | Loss 0.3245 | Test Acc 0.8742 | Time(s) 0.0169
Epoch 00237 | Loss 0.3308 | Test Acc 0.8688 | Time(s) 0.0169
Epoch 00238 | Loss 0.3521 | Test Acc 0.8691 | Time(s) 0.0169
Epoch 00239 | Loss 0.3406 | Test Acc 0.8775 | Time(s) 0.0169
Epoch 00240 | Loss 0.3191 | Test Acc 0.8680 | Time(s) 0.0169
Epoch 00241 | Loss 0.3377 | Test Acc 0.8746 | Time(s) 0.0169
Epoch 00242 | Loss 0.3274 | Test Acc 0.8702 | Time(s) 0.0169
Epoch 00243 | Loss 0.3231 | Test Acc 0.8695 | Time(s) 0.0169
Epoch 00244 | Loss 0.3270 | Test Acc 0.8775 | Time(s) 0.0169
Epoch 00245 | Loss 0.3153 | Test Acc 0.8735 | Time(s) 0.0169
Epoch 00246 | Loss 0.3284 | Test Acc 0.8691 | Time(s) 0.0169
Epoch 00247 | Loss 0.3350 | Test Acc 0.8670 | Time(s) 0.0169
Epoch 00248 | Loss 0.3268 | Test Acc 0.8764 | Time(s) 0.0169
Epoch 00249 | Loss 0.3211 | Test Acc 0.8717 | Time(s) 0.0169
Epoch 00250 | Loss 0.3229 | Test Acc 0.8706 | Time(s) 0.0169
Epoch 00251 | Loss 0.3284 | Test Acc 0.8699 | Time(s) 0.0169
Epoch 00252 | Loss 0.3315 | Test Acc 0.8757 | Time(s) 0.0169
Epoch 00253 | Loss 0.3158 | Test Acc 0.8706 | Time(s) 0.0169
Epoch 00254 | Loss 0.3250 | Test Acc 0.8790 | Time(s) 0.0169
Epoch 00255 | Loss 0.3146 | Test Acc 0.8750 | Time(s) 0.0169
Epoch 00256 | Loss 0.3175 | Test Acc 0.8699 | Time(s) 0.0169
Epoch 00257 | Loss 0.3138 | Test Acc 0.8724 | Time(s) 0.0169
Epoch 00258 | Loss 0.3139 | Test Acc 0.8793 | Time(s) 0.0169
Epoch 00259 | Loss 0.3120 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00260 | Loss 0.3128 | Test Acc 0.8768 | Time(s) 0.0169
Epoch 00261 | Loss 0.3060 | Test Acc 0.8819 | Time(s) 0.0169
Epoch 00262 | Loss 0.3084 | Test Acc 0.8819 | Time(s) 0.0169
Epoch 00263 | Loss 0.3044 | Test Acc 0.8771 | Time(s) 0.0169
Epoch 00264 | Loss 0.3042 | Test Acc 0.8811 | Time(s) 0.0169
Epoch 00265 | Loss 0.3059 | Test Acc 0.8826 | Time(s) 0.0169
Epoch 00266 | Loss 0.2982 | Test Acc 0.8800 | Time(s) 0.0169
Epoch 00267 | Loss 0.3040 | Test Acc 0.8866 | Time(s) 0.0169
Epoch 00268 | Loss 0.2973 | Test Acc 0.8855 | Time(s) 0.0169
Epoch 00269 | Loss 0.2993 | Test Acc 0.8830 | Time(s) 0.0169
Epoch 00270 | Loss 0.2981 | Test Acc 0.8855 | Time(s) 0.0169
Epoch 00271 | Loss 0.2964 | Test Acc 0.8833 | Time(s) 0.0169
Epoch 00272 | Loss 0.2958 | Test Acc 0.8859 | Time(s) 0.0169
Epoch 00273 | Loss 0.2940 | Test Acc 0.8866 | Time(s) 0.0169
Epoch 00274 | Loss 0.2959 | Test Acc 0.8877 | Time(s) 0.0169
Epoch 00275 | Loss 0.2922 | Test Acc 0.8844 | Time(s) 0.0169
Epoch 00276 | Loss 0.2927 | Test Acc 0.8859 | Time(s) 0.0169
Epoch 00277 | Loss 0.2908 | Test Acc 0.8866 | Time(s) 0.0169
Epoch 00278 | Loss 0.2913 | Test Acc 0.8902 | Time(s) 0.0169
Epoch 00279 | Loss 0.2903 | Test Acc 0.8855 | Time(s) 0.0169
Epoch 00280 | Loss 0.2890 | Test Acc 0.8851 | Time(s) 0.0169
Epoch 00281 | Loss 0.2886 | Test Acc 0.8880 | Time(s) 0.0169
Epoch 00282 | Loss 0.2871 | Test Acc 0.8873 | Time(s) 0.0169
Epoch 00283 | Loss 0.2879 | Test Acc 0.8873 | Time(s) 0.0169
Epoch 00284 | Loss 0.2871 | Test Acc 0.8855 | Time(s) 0.0169
Epoch 00285 | Loss 0.2885 | Test Acc 0.8873 | Time(s) 0.0169
Epoch 00286 | Loss 0.2868 | Test Acc 0.8866 | Time(s) 0.0169
Epoch 00287 | Loss 0.2863 | Test Acc 0.8906 | Time(s) 0.0169
Epoch 00288 | Loss 0.2852 | Test Acc 0.8844 | Time(s) 0.0169
Epoch 00289 | Loss 0.2852 | Test Acc 0.8877 | Time(s) 0.0169
Epoch 00290 | Loss 0.2841 | Test Acc 0.8873 | Time(s) 0.0169
Epoch 00291 | Loss 0.2829 | Test Acc 0.8902 | Time(s) 0.0169
Epoch 00292 | Loss 0.2823 | Test Acc 0.8873 | Time(s) 0.0169
Epoch 00293 | Loss 0.2821 | Test Acc 0.8891 | Time(s) 0.0169
Epoch 00294 | Loss 0.2823 | Test Acc 0.8870 | Time(s) 0.0169
Epoch 00295 | Loss 0.2823 | Test Acc 0.8884 | Time(s) 0.0169
Epoch 00296 | Loss 0.2843 | Test Acc 0.8819 | Time(s) 0.0169
Epoch 00297 | Loss 0.2901 | Test Acc 0.8848 | Time(s) 0.0170
Epoch 00298 | Loss 0.2949 | Test Acc 0.8753 | Time(s) 0.0171
Epoch 00299 | Loss 0.3021 | Test Acc 0.8793 | Time(s) 0.0172
Epoch 00300 | Loss 0.3058 | Test Acc 0.8735 | Time(s) 0.0172
Epoch 00301 | Loss 0.3128 | Test Acc 0.8811 | Time(s) 0.0173
Epoch 00302 | Loss 0.2884 | Test Acc 0.8862 | Time(s) 0.0173
Epoch 00303 | Loss 0.2865 | Test Acc 0.8746 | Time(s) 0.0173
Epoch 00304 | Loss 0.3207 | Test Acc 0.8768 | Time(s) 0.0174
Epoch 00305 | Loss 0.3239 | Test Acc 0.8830 | Time(s) 0.0175
Epoch 00306 | Loss 0.2833 | Test Acc 0.8742 | Time(s) 0.0175
Epoch 00307 | Loss 0.3212 | Test Acc 0.8753 | Time(s) 0.0176
Epoch 00308 | Loss 0.3116 | Test Acc 0.8720 | Time(s) 0.0176
Epoch 00309 | Loss 0.2964 | Test Acc 0.8691 | Time(s) 0.0176
Epoch 00310 | Loss 0.3059 | Test Acc 0.8790 | Time(s) 0.0176
Epoch 00311 | Loss 0.2867 | Test Acc 0.8790 | Time(s) 0.0177
Epoch 00312 | Loss 0.2997 | Test Acc 0.8786 | Time(s) 0.0178
Epoch 00313 | Loss 0.2836 | Test Acc 0.8706 | Time(s) 0.0178
Epoch 00314 | Loss 0.2983 | Test Acc 0.8877 | Time(s) 0.0178
Epoch 00315 | Loss 0.2777 | Test Acc 0.8840 | Time(s) 0.0178
Epoch 00316 | Loss 0.2933 | Test Acc 0.8844 | Time(s) 0.0178
Epoch 00317 | Loss 0.2796 | Test Acc 0.8800 | Time(s) 0.0178
Epoch 00318 | Loss 0.2857 | Test Acc 0.8877 | Time(s) 0.0178
Epoch 00319 | Loss 0.2797 | Test Acc 0.8917 | Time(s) 0.0178
Epoch 00320 | Loss 0.2789 | Test Acc 0.8873 | Time(s) 0.0178
Epoch 00321 | Loss 0.2807 | Test Acc 0.8891 | Time(s) 0.0178
Epoch 00322 | Loss 0.2735 | Test Acc 0.8859 | Time(s) 0.0178
Epoch 00323 | Loss 0.2787 | Test Acc 0.8899 | Time(s) 0.0178
Epoch 00324 | Loss 0.2725 | Test Acc 0.8906 | Time(s) 0.0178
Epoch 00325 | Loss 0.2750 | Test Acc 0.8891 | Time(s) 0.0178
Epoch 00326 | Loss 0.2734 | Test Acc 0.8899 | Time(s) 0.0178
Epoch 00327 | Loss 0.2722 | Test Acc 0.8891 | Time(s) 0.0178
Epoch 00328 | Loss 0.2724 | Test Acc 0.8928 | Time(s) 0.0178
Epoch 00329 | Loss 0.2690 | Test Acc 0.8906 | Time(s) 0.0178
Epoch 00330 | Loss 0.2708 | Test Acc 0.8920 | Time(s) 0.0178
Epoch 00331 | Loss 0.2673 | Test Acc 0.8917 | Time(s) 0.0178
