Epoch 00000 | Loss 2.2370 | Test Acc 0.3642 | Time(s) nan
Epoch 00216 | Loss 0.3031 | Test Acc 0.8851 | Time(s) 0.0190
Epoch 00217 | Loss 0.3019 | Test Acc 0.8851 | Time(s) 0.0190
Epoch 00218 | Loss 0.3010 | Test Acc 0.8851 | Time(s) 0.0190
Epoch 00219 | Loss 0.2996 | Test Acc 0.8840 | Time(s) 0.0190
Epoch 00220 | Loss 0.2983 | Test Acc 0.8848 | Time(s) 0.0190
Epoch 00221 | Loss 0.2975 | Test Acc 0.8866 | Time(s) 0.0190
Epoch 00222 | Loss 0.2967 | Test Acc 0.8866 | Time(s) 0.0190
Epoch 00223 | Loss 0.2954 | Test Acc 0.8870 | Time(s) 0.0189
Epoch 00224 | Loss 0.2948 | Test Acc 0.8862 | Time(s) 0.0189
Epoch 00225 | Loss 0.2941 | Test Acc 0.8877 | Time(s) 0.0189
Epoch 00226 | Loss 0.2925 | Test Acc 0.8906 | Time(s) 0.0189
Epoch 00227 | Loss 0.2919 | Test Acc 0.8844 | Time(s) 0.0189
Epoch 00228 | Loss 0.2919 | Test Acc 0.8859 | Time(s) 0.0189
Epoch 00229 | Loss 0.2897 | Test Acc 0.8873 | Time(s) 0.0189
Epoch 00230 | Loss 0.2888 | Test Acc 0.8870 | Time(s) 0.0189
Epoch 00231 | Loss 0.2892 | Test Acc 0.8895 | Time(s) 0.0189
Epoch 00232 | Loss 0.2878 | Test Acc 0.8880 | Time(s) 0.0188
Epoch 00233 | Loss 0.2862 | Test Acc 0.8870 | Time(s) 0.0188
Epoch 00234 | Loss 0.2856 | Test Acc 0.8866 | Time(s) 0.0188
Epoch 00235 | Loss 0.2860 | Test Acc 0.8877 | Time(s) 0.0188
Epoch 00236 | Loss 0.2880 | Test Acc 0.8906 | Time(s) 0.0188
Epoch 00237 | Loss 0.2845 | Test Acc 0.8884 | Time(s) 0.0188
Epoch 00238 | Loss 0.2851 | Test Acc 0.8866 | Time(s) 0.0188
Epoch 00239 | Loss 0.2871 | Test Acc 0.8877 | Time(s) 0.0188
Epoch 00240 | Loss 0.2815 | Test Acc 0.8891 | Time(s) 0.0188
Epoch 00241 | Loss 0.2829 | Test Acc 0.8902 | Time(s) 0.0188
Epoch 00242 | Loss 0.2855 | Test Acc 0.8877 | Time(s) 0.0188
Epoch 00243 | Loss 0.2809 | Test Acc 0.8924 | Time(s) 0.0187
Epoch 00244 | Loss 0.2809 | Test Acc 0.8909 | Time(s) 0.0187
Epoch 00245 | Loss 0.2822 | Test Acc 0.8862 | Time(s) 0.0187
Epoch 00246 | Loss 0.2780 | Test Acc 0.8884 | Time(s) 0.0187
Epoch 00247 | Loss 0.2789 | Test Acc 0.8895 | Time(s) 0.0187
Epoch 00248 | Loss 0.2790 | Test Acc 0.8917 | Time(s) 0.0187
Epoch 00249 | Loss 0.2755 | Test Acc 0.8873 | Time(s) 0.0187
Epoch 00250 | Loss 0.2771 | Test Acc 0.8902 | Time(s) 0.0187
Epoch 00251 | Loss 0.2825 | Test Acc 0.8942 | Time(s) 0.0187
Epoch 00252 | Loss 0.2775 | Test Acc 0.8906 | Time(s) 0.0187
Epoch 00253 | Loss 0.2765 | Test Acc 0.8913 | Time(s) 0.0187
Epoch 00254 | Loss 0.2802 | Test Acc 0.8920 | Time(s) 0.0186
Epoch 00255 | Loss 0.2779 | Test Acc 0.8888 | Time(s) 0.0186
Epoch 00256 | Loss 0.2779 | Test Acc 0.8899 | Time(s) 0.0186
Epoch 00257 | Loss 0.2794 | Test Acc 0.8906 | Time(s) 0.0186
Epoch 00258 | Loss 0.2777 | Test Acc 0.8924 | Time(s) 0.0186
Epoch 00259 | Loss 0.2771 | Test Acc 0.8931 | Time(s) 0.0186
Epoch 00260 | Loss 0.2729 | Test Acc 0.8917 | Time(s) 0.0187
Epoch 00261 | Loss 0.2753 | Test Acc 0.8939 | Time(s) 0.0187
Epoch 00262 | Loss 0.2718 | Test Acc 0.8935 | Time(s) 0.0187
Epoch 00263 | Loss 0.2713 | Test Acc 0.8920 | Time(s) 0.0187
Epoch 00264 | Loss 0.2709 | Test Acc 0.8968 | Time(s) 0.0187
Epoch 00265 | Loss 0.2686 | Test Acc 0.8935 | Time(s) 0.0187
Epoch 00266 | Loss 0.2683 | Test Acc 0.8924 | Time(s) 0.0187
Epoch 00267 | Loss 0.2676 | Test Acc 0.8931 | Time(s) 0.0187
Epoch 00268 | Loss 0.2666 | Test Acc 0.8949 | Time(s) 0.0187
Epoch 00269 | Loss 0.2662 | Test Acc 0.8993 | Time(s) 0.0187
Epoch 00270 | Loss 0.2636 | Test Acc 0.8960 | Time(s) 0.0187
Epoch 00271 | Loss 0.2656 | Test Acc 0.8964 | Time(s) 0.0187
Epoch 00272 | Loss 0.2686 | Test Acc 0.8895 | Time(s) 0.0187
Epoch 00273 | Loss 0.2701 | Test Acc 0.8906 | Time(s) 0.0187
Epoch 00274 | Loss 0.2673 | Test Acc 0.8968 | Time(s) 0.0187
Epoch 00275 | Loss 0.2628 | Test Acc 0.8971 | Time(s) 0.0187
Epoch 00276 | Loss 0.2638 | Test Acc 0.8946 | Time(s) 0.0187
Epoch 00277 | Loss 0.2622 | Test Acc 0.8993 | Time(s) 0.0187
Epoch 00278 | Loss 0.2612 | Test Acc 0.8993 | Time(s) 0.0187
Epoch 00279 | Loss 0.2626 | Test Acc 0.8964 | Time(s) 0.0187
Epoch 00280 | Loss 0.2584 | Test Acc 0.8986 | Time(s) 0.0187
Epoch 00281 | Loss 0.2591 | Test Acc 0.8975 | Time(s) 0.0187
Epoch 00282 | Loss 0.2592 | Test Acc 0.8968 | Time(s) 0.0187
Epoch 00283 | Loss 0.2591 | Test Acc 0.8997 | Time(s) 0.0186
Epoch 00284 | Loss 0.2594 | Test Acc 0.8975 | Time(s) 0.0186
Epoch 00285 | Loss 0.2561 | Test Acc 0.9026 | Time(s) 0.0186
Epoch 00286 | Loss 0.2560 | Test Acc 0.9015 | Time(s) 0.0186
Epoch 00287 | Loss 0.2545 | Test Acc 0.8957 | Time(s) 0.0186
Epoch 00288 | Loss 0.2549 | Test Acc 0.8968 | Time(s) 0.0186
Epoch 00289 | Loss 0.2558 | Test Acc 0.8953 | Time(s) 0.0186
Epoch 00290 | Loss 0.2555 | Test Acc 0.8993 | Time(s) 0.0186
Epoch 00291 | Loss 0.2584 | Test Acc 0.8975 | Time(s) 0.0186
Epoch 00292 | Loss 0.2634 | Test Acc 0.8957 | Time(s) 0.0186
Epoch 00293 | Loss 0.2607 | Test Acc 0.8928 | Time(s) 0.0186
Epoch 00294 | Loss 0.2566 | Test Acc 0.8957 | Time(s) 0.0186
Epoch 00295 | Loss 0.2617 | Test Acc 0.8862 | Time(s) 0.0186
Epoch 00296 | Loss 0.2726 | Test Acc 0.8942 | Time(s) 0.0186
Epoch 00297 | Loss 0.2626 | Test Acc 0.9000 | Time(s) 0.0186
Epoch 00298 | Loss 0.2570 | Test Acc 0.8920 | Time(s) 0.0186
Epoch 00299 | Loss 0.2671 | Test Acc 0.8873 | Time(s) 0.0186
Epoch 00300 | Loss 0.2809 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00301 | Loss 0.2881 | Test Acc 0.8935 | Time(s) 0.0186
Epoch 00302 | Loss 0.2642 | Test Acc 0.8851 | Time(s) 0.0185
Epoch 00303 | Loss 0.2858 | Test Acc 0.8913 | Time(s) 0.0185
Epoch 00304 | Loss 0.2711 | Test Acc 0.8906 | Time(s) 0.0185
Epoch 00305 | Loss 0.2707 | Test Acc 0.8902 | Time(s) 0.0185
Epoch 00306 | Loss 0.2802 | Test Acc 0.8939 | Time(s) 0.0185
Epoch 00307 | Loss 0.2698 | Test Acc 0.8855 | Time(s) 0.0185
Epoch 00308 | Loss 0.2758 | Test Acc 0.8949 | Time(s) 0.0185
Epoch 00309 | Loss 0.2666 | Test Acc 0.8913 | Time(s) 0.0185
Epoch 00310 | Loss 0.2711 | Test Acc 0.8902 | Time(s) 0.0185
Epoch 00311 | Loss 0.2678 | Test Acc 0.8957 | Time(s) 0.0185
Epoch 00312 | Loss 0.2626 | Test Acc 0.8942 | Time(s) 0.0185
Epoch 00313 | Loss 0.2659 | Test Acc 0.8971 | Time(s) 0.0185
Epoch 00314 | Loss 0.2604 | Test Acc 0.8913 | Time(s) 0.0185
Epoch 00315 | Loss 0.2620 | Test Acc 0.8880 | Time(s) 0.0185
Epoch 00316 | Loss 0.2649 | Test Acc 0.8960 | Time(s) 0.0185
Epoch 00317 | Loss 0.2550 | Test Acc 0.8913 | Time(s) 0.0185
Epoch 00318 | Loss 0.2591 | Test Acc 0.8964 | Time(s) 0.0185
Epoch 00319 | Loss 0.2556 | Test Acc 0.8924 | Time(s) 0.0185
Epoch 00320 | Loss 0.2562 | Test Acc 0.8920 | Time(s) 0.0185
Epoch 00321 | Loss 0.2566 | Test Acc 0.9019 | Time(s) 0.0185
Epoch 00322 | Loss 0.2510 | Test Acc 0.8920 | Time(s) 0.0185
Epoch 00323 | Loss 0.2573 | Test Acc 0.8909 | Time(s) 0.0185
Epoch 00324 | Loss 0.2579 | Test Acc 0.8982 | Time(s) 0.0185
Epoch 00325 | Loss 0.2507 | Test Acc 0.8917 | Time(s) 0.0185
Epoch 00326 | Loss 0.2540 | Test Acc 0.8909 | Time(s) 0.0185
Epoch 00327 | Loss 0.2538 | Test Acc 0.8975 | Time(s) 0.0185
Epoch 00328 | Loss 0.2507 | Test Acc 0.8935 | Time(s) 0.0185
Epoch 00329 | Loss 0.2536 | Test Acc 0.8982 | Time(s) 0.0185
Epoch 00330 | Loss 0.2483 | Test Acc 0.8964 | Time(s) 0.0185
Epoch 00331 | Loss 0.2490 | Test Acc 0.8917 | Time(s) 0.0185
