Epoch 00000 | Loss 2.3208 | Test Acc 0.3642 | Time(s) nan
Epoch 00039 | Loss 1.0814 | Test Acc 0.6572 | Time(s) 0.0174
Epoch 00040 | Loss 1.0490 | Test Acc 0.6652 | Time(s) 0.0175
Epoch 00041 | Loss 1.0427 | Test Acc 0.6678 | Time(s) 0.0175
Epoch 00042 | Loss 0.9925 | Test Acc 0.6830 | Time(s) 0.0175
Epoch 00043 | Loss 0.9515 | Test Acc 0.6718 | Time(s) 0.0175
Epoch 00044 | Loss 0.9417 | Test Acc 0.6699 | Time(s) 0.0175
Epoch 00045 | Loss 0.9222 | Test Acc 0.6914 | Time(s) 0.0175
Epoch 00046 | Loss 0.8790 | Test Acc 0.6921 | Time(s) 0.0174
Epoch 00047 | Loss 0.8616 | Test Acc 0.6928 | Time(s) 0.0174
Epoch 00048 | Loss 0.8480 | Test Acc 0.7048 | Time(s) 0.0174
Epoch 00049 | Loss 0.8181 | Test Acc 0.6907 | Time(s) 0.0174
Epoch 00050 | Loss 0.8028 | Test Acc 0.7012 | Time(s) 0.0174
Epoch 00051 | Loss 0.7936 | Test Acc 0.6947 | Time(s) 0.0173
Epoch 00052 | Loss 0.7872 | Test Acc 0.6979 | Time(s) 0.0173
Epoch 00053 | Loss 0.7803 | Test Acc 0.7103 | Time(s) 0.0173
Epoch 00054 | Loss 0.7770 | Test Acc 0.7016 | Time(s) 0.0173
Epoch 00055 | Loss 0.7807 | Test Acc 0.7096 | Time(s) 0.0173
Epoch 00056 | Loss 0.7784 | Test Acc 0.7208 | Time(s) 0.0173
Epoch 00057 | Loss 0.7515 | Test Acc 0.7168 | Time(s) 0.0173
Epoch 00058 | Loss 0.7405 | Test Acc 0.7277 | Time(s) 0.0173
Epoch 00059 | Loss 0.7543 | Test Acc 0.7288 | Time(s) 0.0173
Epoch 00060 | Loss 0.7363 | Test Acc 0.7314 | Time(s) 0.0173
Epoch 00061 | Loss 0.7049 | Test Acc 0.7397 | Time(s) 0.0173
Epoch 00062 | Loss 0.7083 | Test Acc 0.7336 | Time(s) 0.0173
Epoch 00063 | Loss 0.7077 | Test Acc 0.7488 | Time(s) 0.0172
Epoch 00064 | Loss 0.6859 | Test Acc 0.7514 | Time(s) 0.0172
Epoch 00065 | Loss 0.6800 | Test Acc 0.7510 | Time(s) 0.0172
Epoch 00066 | Loss 0.6766 | Test Acc 0.7590 | Time(s) 0.0172
Epoch 00067 | Loss 0.6641 | Test Acc 0.7525 | Time(s) 0.0172
Epoch 00068 | Loss 0.6583 | Test Acc 0.7663 | Time(s) 0.0172
Epoch 00069 | Loss 0.6517 | Test Acc 0.7615 | Time(s) 0.0172
Epoch 00070 | Loss 0.6390 | Test Acc 0.7641 | Time(s) 0.0172
Epoch 00071 | Loss 0.6321 | Test Acc 0.7695 | Time(s) 0.0171
Epoch 00072 | Loss 0.6283 | Test Acc 0.7641 | Time(s) 0.0171
Epoch 00073 | Loss 0.6210 | Test Acc 0.7783 | Time(s) 0.0171
Epoch 00074 | Loss 0.6109 | Test Acc 0.7779 | Time(s) 0.0171
Epoch 00075 | Loss 0.6061 | Test Acc 0.7834 | Time(s) 0.0171
Epoch 00076 | Loss 0.6014 | Test Acc 0.7859 | Time(s) 0.0171
Epoch 00077 | Loss 0.5924 | Test Acc 0.7855 | Time(s) 0.0171
Epoch 00078 | Loss 0.5959 | Test Acc 0.7597 | Time(s) 0.0171
Epoch 00079 | Loss 0.7007 | Test Acc 0.7045 | Time(s) 0.0171
Epoch 00080 | Loss 0.8211 | Test Acc 0.7110 | Time(s) 0.0171
Epoch 00081 | Loss 0.7930 | Test Acc 0.7594 | Time(s) 0.0171
Epoch 00082 | Loss 0.6365 | Test Acc 0.7081 | Time(s) 0.0171
Epoch 00083 | Loss 0.7902 | Test Acc 0.6554 | Time(s) 0.0171
Epoch 00084 | Loss 0.9027 | Test Acc 0.6310 | Time(s) 0.0171
Epoch 00085 | Loss 0.9963 | Test Acc 0.7125 | Time(s) 0.0171
Epoch 00086 | Loss 0.8138 | Test Acc 0.7041 | Time(s) 0.0171
Epoch 00087 | Loss 0.8629 | Test Acc 0.7303 | Time(s) 0.0170
Epoch 00088 | Loss 0.7343 | Test Acc 0.6983 | Time(s) 0.0170
Epoch 00089 | Loss 0.8127 | Test Acc 0.6972 | Time(s) 0.0170
Epoch 00090 | Loss 0.8818 | Test Acc 0.7146 | Time(s) 0.0170
Epoch 00091 | Loss 0.7504 | Test Acc 0.6928 | Time(s) 0.0170
Epoch 00092 | Loss 0.8430 | Test Acc 0.7285 | Time(s) 0.0170
Epoch 00093 | Loss 0.6879 | Test Acc 0.7266 | Time(s) 0.0170
Epoch 00094 | Loss 0.7273 | Test Acc 0.7136 | Time(s) 0.0170
Epoch 00095 | Loss 0.7936 | Test Acc 0.7506 | Time(s) 0.0170
Epoch 00096 | Loss 0.6875 | Test Acc 0.7397 | Time(s) 0.0170
Epoch 00097 | Loss 0.6925 | Test Acc 0.7256 | Time(s) 0.0170
Epoch 00098 | Loss 0.7254 | Test Acc 0.7583 | Time(s) 0.0170
Epoch 00099 | Loss 0.6381 | Test Acc 0.7594 | Time(s) 0.0170
Epoch 00100 | Loss 0.6583 | Test Acc 0.7532 | Time(s) 0.0170
Epoch 00101 | Loss 0.6859 | Test Acc 0.7804 | Time(s) 0.0170
Epoch 00102 | Loss 0.6173 | Test Acc 0.7717 | Time(s) 0.0170
Epoch 00103 | Loss 0.6347 | Test Acc 0.7717 | Time(s) 0.0170
Epoch 00104 | Loss 0.6358 | Test Acc 0.7866 | Time(s) 0.0170
Epoch 00105 | Loss 0.6017 | Test Acc 0.7917 | Time(s) 0.0170
Epoch 00106 | Loss 0.5993 | Test Acc 0.7866 | Time(s) 0.0170
Epoch 00107 | Loss 0.6107 | Test Acc 0.7910 | Time(s) 0.0170
Epoch 00108 | Loss 0.5920 | Test Acc 0.7946 | Time(s) 0.0170
Epoch 00109 | Loss 0.5670 | Test Acc 0.7913 | Time(s) 0.0170
Epoch 00110 | Loss 0.5769 | Test Acc 0.8012 | Time(s) 0.0170
Epoch 00111 | Loss 0.5541 | Test Acc 0.7612 | Time(s) 0.0170
Epoch 00112 | Loss 0.8416 | Test Acc 0.7692 | Time(s) 0.0170
Epoch 00113 | Loss 0.7000 | Test Acc 0.7830 | Time(s) 0.0170
Epoch 00114 | Loss 0.6439 | Test Acc 0.8092 | Time(s) 0.0170
Epoch 00115 | Loss 0.5815 | Test Acc 0.7906 | Time(s) 0.0170
Epoch 00116 | Loss 0.6268 | Test Acc 0.7906 | Time(s) 0.0170
Epoch 00117 | Loss 0.6012 | Test Acc 0.7990 | Time(s) 0.0170
Epoch 00118 | Loss 0.5828 | Test Acc 0.7979 | Time(s) 0.0170
Epoch 00119 | Loss 0.5959 | Test Acc 0.8190 | Time(s) 0.0170
Epoch 00120 | Loss 0.5544 | Test Acc 0.8055 | Time(s) 0.0170
Epoch 00121 | Loss 0.5937 | Test Acc 0.8230 | Time(s) 0.0170
Epoch 00122 | Loss 0.5298 | Test Acc 0.8135 | Time(s) 0.0170
Epoch 00123 | Loss 0.5262 | Test Acc 0.7979 | Time(s) 0.0170
Epoch 00124 | Loss 0.5490 | Test Acc 0.7964 | Time(s) 0.0170
Epoch 00125 | Loss 0.5402 | Test Acc 0.8150 | Time(s) 0.0170
Epoch 00126 | Loss 0.5220 | Test Acc 0.8222 | Time(s) 0.0170
Epoch 00127 | Loss 0.5203 | Test Acc 0.8273 | Time(s) 0.0170
Epoch 00128 | Loss 0.5122 | Test Acc 0.8219 | Time(s) 0.0170
Epoch 00129 | Loss 0.5147 | Test Acc 0.8313 | Time(s) 0.0170
Epoch 00130 | Loss 0.4923 | Test Acc 0.8364 | Time(s) 0.0170
Epoch 00131 | Loss 0.4925 | Test Acc 0.8390 | Time(s) 0.0170
Epoch 00132 | Loss 0.4924 | Test Acc 0.8310 | Time(s) 0.0170
Epoch 00133 | Loss 0.4886 | Test Acc 0.8364 | Time(s) 0.0170
Epoch 00134 | Loss 0.4835 | Test Acc 0.8422 | Time(s) 0.0170
Epoch 00135 | Loss 0.4745 | Test Acc 0.8393 | Time(s) 0.0170
Epoch 00136 | Loss 0.4763 | Test Acc 0.8404 | Time(s) 0.0170
Epoch 00137 | Loss 0.4648 | Test Acc 0.8390 | Time(s) 0.0170
Epoch 00138 | Loss 0.4630 | Test Acc 0.8448 | Time(s) 0.0170
Epoch 00139 | Loss 0.4552 | Test Acc 0.8448 | Time(s) 0.0170
Epoch 00140 | Loss 0.4577 | Test Acc 0.8484 | Time(s) 0.0170
Epoch 00141 | Loss 0.4512 | Test Acc 0.8470 | Time(s) 0.0170
Epoch 00142 | Loss 0.4473 | Test Acc 0.8484 | Time(s) 0.0170
Epoch 00143 | Loss 0.4446 | Test Acc 0.8506 | Time(s) 0.0170
Epoch 00144 | Loss 0.4397 | Test Acc 0.8502 | Time(s) 0.0170
Epoch 00145 | Loss 0.4375 | Test Acc 0.8506 | Time(s) 0.0170
Epoch 00146 | Loss 0.4338 | Test Acc 0.8510 | Time(s) 0.0170
Epoch 00147 | Loss 0.4326 | Test Acc 0.8546 | Time(s) 0.0170
Epoch 00148 | Loss 0.4268 | Test Acc 0.8568 | Time(s) 0.0170
Epoch 00149 | Loss 0.4264 | Test Acc 0.8557 | Time(s) 0.0170
Epoch 00150 | Loss 0.4220 | Test Acc 0.8531 | Time(s) 0.0170
Epoch 00151 | Loss 0.4200 | Test Acc 0.8579 | Time(s) 0.0170
Epoch 00152 | Loss 0.4159 | Test Acc 0.8550 | Time(s) 0.0170
Epoch 00153 | Loss 0.4145 | Test Acc 0.8564 | Time(s) 0.0170
Epoch 00154 | Loss 0.4102 | Test Acc 0.8557 | Time(s) 0.0170
Epoch 00155 | Loss 0.4095 | Test Acc 0.8590 | Time(s) 0.0170
Epoch 00156 | Loss 0.4061 | Test Acc 0.8579 | Time(s) 0.0170
Epoch 00157 | Loss 0.4041 | Test Acc 0.8586 | Time(s) 0.0170
Epoch 00158 | Loss 0.4010 | Test Acc 0.8593 | Time(s) 0.0170
Epoch 00159 | Loss 0.3989 | Test Acc 0.8593 | Time(s) 0.0170
Epoch 00160 | Loss 0.3959 | Test Acc 0.8601 | Time(s) 0.0170
Epoch 00161 | Loss 0.3944 | Test Acc 0.8619 | Time(s) 0.0170
Epoch 00162 | Loss 0.3917 | Test Acc 0.8619 | Time(s) 0.0170
Epoch 00163 | Loss 0.3896 | Test Acc 0.8648 | Time(s) 0.0170
Epoch 00164 | Loss 0.3875 | Test Acc 0.8640 | Time(s) 0.0170
Epoch 00165 | Loss 0.3848 | Test Acc 0.8637 | Time(s) 0.0170
Epoch 00166 | Loss 0.3831 | Test Acc 0.8630 | Time(s) 0.0170
Epoch 00167 | Loss 0.3804 | Test Acc 0.8637 | Time(s) 0.0170
Epoch 00168 | Loss 0.3785 | Test Acc 0.8619 | Time(s) 0.0170
Epoch 00169 | Loss 0.3762 | Test Acc 0.8648 | Time(s) 0.0170
Epoch 00170 | Loss 0.3742 | Test Acc 0.8659 | Time(s) 0.0170
Epoch 00171 | Loss 0.3723 | Test Acc 0.8659 | Time(s) 0.0170
Epoch 00172 | Loss 0.3700 | Test Acc 0.8662 | Time(s) 0.0170
Epoch 00173 | Loss 0.3681 | Test Acc 0.8673 | Time(s) 0.0170
Epoch 00174 | Loss 0.3658 | Test Acc 0.8699 | Time(s) 0.0170
Epoch 00175 | Loss 0.3640 | Test Acc 0.8724 | Time(s) 0.0170
Epoch 00176 | Loss 0.3620 | Test Acc 0.8680 | Time(s) 0.0170
Epoch 00177 | Loss 0.3599 | Test Acc 0.8691 | Time(s) 0.0170
Epoch 00178 | Loss 0.3580 | Test Acc 0.8735 | Time(s) 0.0170
Epoch 00179 | Loss 0.3561 | Test Acc 0.8746 | Time(s) 0.0170
Epoch 00180 | Loss 0.3543 | Test Acc 0.8728 | Time(s) 0.0170
Epoch 00181 | Loss 0.3525 | Test Acc 0.8720 | Time(s) 0.0170
Epoch 00182 | Loss 0.3506 | Test Acc 0.8724 | Time(s) 0.0170
Epoch 00183 | Loss 0.3488 | Test Acc 0.8731 | Time(s) 0.0170
Epoch 00184 | Loss 0.3471 | Test Acc 0.8742 | Time(s) 0.0170
Epoch 00185 | Loss 0.3454 | Test Acc 0.8750 | Time(s) 0.0170
Epoch 00186 | Loss 0.3437 | Test Acc 0.8753 | Time(s) 0.0170
Epoch 00187 | Loss 0.3420 | Test Acc 0.8753 | Time(s) 0.0171
Epoch 00188 | Loss 0.3404 | Test Acc 0.8753 | Time(s) 0.0170
Epoch 00189 | Loss 0.3387 | Test Acc 0.8764 | Time(s) 0.0170
Epoch 00190 | Loss 0.3371 | Test Acc 0.8768 | Time(s) 0.0170
Epoch 00191 | Loss 0.3354 | Test Acc 0.8760 | Time(s) 0.0170
Epoch 00192 | Loss 0.3336 | Test Acc 0.8764 | Time(s) 0.0170
Epoch 00193 | Loss 0.3325 | Test Acc 0.8808 | Time(s) 0.0170
Epoch 00194 | Loss 0.3341 | Test Acc 0.8695 | Time(s) 0.0170
Epoch 00195 | Loss 0.3391 | Test Acc 0.8804 | Time(s) 0.0170
Epoch 00196 | Loss 0.3355 | Test Acc 0.8695 | Time(s) 0.0170
Epoch 00197 | Loss 0.3397 | Test Acc 0.8782 | Time(s) 0.0170
Epoch 00198 | Loss 0.3285 | Test Acc 0.8797 | Time(s) 0.0170
Epoch 00199 | Loss 0.3342 | Test Acc 0.8688 | Time(s) 0.0170
Epoch 00200 | Loss 0.3556 | Test Acc 0.8775 | Time(s) 0.0170
Epoch 00201 | Loss 0.3351 | Test Acc 0.8771 | Time(s) 0.0170
Epoch 00202 | Loss 0.3490 | Test Acc 0.8481 | Time(s) 0.0170
Epoch 00203 | Loss 0.4064 | Test Acc 0.8684 | Time(s) 0.0170
Epoch 00204 | Loss 0.3619 | Test Acc 0.8739 | Time(s) 0.0170
Epoch 00205 | Loss 0.3532 | Test Acc 0.8630 | Time(s) 0.0171
Epoch 00206 | Loss 0.3636 | Test Acc 0.8673 | Time(s) 0.0171
Epoch 00207 | Loss 0.3458 | Test Acc 0.8684 | Time(s) 0.0171
Epoch 00208 | Loss 0.3690 | Test Acc 0.8760 | Time(s) 0.0171
Epoch 00209 | Loss 0.3335 | Test Acc 0.8659 | Time(s) 0.0171
Epoch 00210 | Loss 0.3495 | Test Acc 0.8677 | Time(s) 0.0171
Epoch 00211 | Loss 0.3363 | Test Acc 0.8779 | Time(s) 0.0171
Epoch 00212 | Loss 0.3371 | Test Acc 0.8739 | Time(s) 0.0171
Epoch 00213 | Loss 0.3322 | Test Acc 0.8739 | Time(s) 0.0171
Epoch 00214 | Loss 0.3244 | Test Acc 0.8753 | Time(s) 0.0172
Epoch 00215 | Loss 0.3349 | Test Acc 0.8815 | Time(s) 0.0172
Epoch 00216 | Loss 0.3166 | Test Acc 0.8724 | Time(s) 0.0172
Epoch 00217 | Loss 0.3295 | Test Acc 0.8797 | Time(s) 0.0172
Epoch 00218 | Loss 0.3201 | Test Acc 0.8771 | Time(s) 0.0172
Epoch 00219 | Loss 0.3185 | Test Acc 0.8757 | Time(s) 0.0172
Epoch 00220 | Loss 0.3225 | Test Acc 0.8811 | Time(s) 0.0172
Epoch 00221 | Loss 0.3135 | Test Acc 0.8793 | Time(s) 0.0172
Epoch 00222 | Loss 0.3189 | Test Acc 0.8808 | Time(s) 0.0172
Epoch 00223 | Loss 0.3110 | Test Acc 0.8808 | Time(s) 0.0172
Epoch 00224 | Loss 0.3137 | Test Acc 0.8786 | Time(s) 0.0172
Epoch 00225 | Loss 0.3119 | Test Acc 0.8815 | Time(s) 0.0172
Epoch 00226 | Loss 0.3071 | Test Acc 0.8804 | Time(s) 0.0172
Epoch 00227 | Loss 0.3117 | Test Acc 0.8800 | Time(s) 0.0172
Epoch 00228 | Loss 0.3054 | Test Acc 0.8786 | Time(s) 0.0172
Epoch 00229 | Loss 0.3077 | Test Acc 0.8848 | Time(s) 0.0172
Epoch 00230 | Loss 0.3044 | Test Acc 0.8826 | Time(s) 0.0172
Epoch 00231 | Loss 0.3048 | Test Acc 0.8840 | Time(s) 0.0172
Epoch 00232 | Loss 0.3033 | Test Acc 0.8855 | Time(s) 0.0172
Epoch 00233 | Loss 0.3013 | Test Acc 0.8859 | Time(s) 0.0172
Epoch 00234 | Loss 0.3017 | Test Acc 0.8862 | Time(s) 0.0172
Epoch 00235 | Loss 0.2989 | Test Acc 0.8862 | Time(s) 0.0172
Epoch 00236 | Loss 0.3003 | Test Acc 0.8859 | Time(s) 0.0172
Epoch 00237 | Loss 0.2969 | Test Acc 0.8859 | Time(s) 0.0172
Epoch 00238 | Loss 0.2981 | Test Acc 0.8830 | Time(s) 0.0172
Epoch 00239 | Loss 0.2956 | Test Acc 0.8855 | Time(s) 0.0172
Epoch 00240 | Loss 0.2965 | Test Acc 0.8830 | Time(s) 0.0172
Epoch 00241 | Loss 0.2943 | Test Acc 0.8862 | Time(s) 0.0172
Epoch 00242 | Loss 0.2949 | Test Acc 0.8844 | Time(s) 0.0172
Epoch 00243 | Loss 0.2928 | Test Acc 0.8851 | Time(s) 0.0172
Epoch 00244 | Loss 0.2930 | Test Acc 0.8844 | Time(s) 0.0172
Epoch 00245 | Loss 0.2910 | Test Acc 0.8855 | Time(s) 0.0172
Epoch 00246 | Loss 0.2912 | Test Acc 0.8851 | Time(s) 0.0172
Epoch 00247 | Loss 0.2895 | Test Acc 0.8844 | Time(s) 0.0171
Epoch 00248 | Loss 0.2896 | Test Acc 0.8855 | Time(s) 0.0171
Epoch 00249 | Loss 0.2883 | Test Acc 0.8830 | Time(s) 0.0171
Epoch 00250 | Loss 0.2886 | Test Acc 0.8877 | Time(s) 0.0171
Epoch 00251 | Loss 0.2882 | Test Acc 0.8855 | Time(s) 0.0171
Epoch 00252 | Loss 0.2897 | Test Acc 0.8833 | Time(s) 0.0171
Epoch 00253 | Loss 0.2936 | Test Acc 0.8811 | Time(s) 0.0171
Epoch 00254 | Loss 0.3003 | Test Acc 0.8760 | Time(s) 0.0171
Epoch 00255 | Loss 0.3225 | Test Acc 0.8626 | Time(s) 0.0171
Epoch 00256 | Loss 0.3531 | Test Acc 0.8197 | Time(s) 0.0172
Epoch 00257 | Loss 0.4948 | Test Acc 0.6409 | Time(s) 0.0172
Epoch 00258 | Loss 1.3107 | Test Acc 0.5285 | Time(s) 0.0172
Epoch 00259 | Loss 2.7321 | Test Acc 0.3642 | Time(s) 0.0172
Epoch 00260 | Loss 13.0388 | Test Acc 0.6663 | Time(s) 0.0172
Epoch 00261 | Loss 1.7224 | Test Acc 0.3766 | Time(s) 0.0172
Epoch 00262 | Loss 2.5439 | Test Acc 0.2603 | Time(s) 0.0172
Epoch 00263 | Loss 2.7497 | Test Acc 0.5834 | Time(s) 0.0172
Epoch 00264 | Loss 1.4528 | Test Acc 0.6190 | Time(s) 0.0172
Epoch 00265 | Loss 1.1989 | Test Acc 0.5027 | Time(s) 0.0172
Epoch 00266 | Loss 1.2804 | Test Acc 0.5613 | Time(s) 0.0172
Epoch 00267 | Loss 1.3482 | Test Acc 0.5645 | Time(s) 0.0172
Epoch 00268 | Loss 1.2945 | Test Acc 0.5620 | Time(s) 0.0172
Epoch 00269 | Loss 1.2539 | Test Acc 0.5732 | Time(s) 0.0172
Epoch 00270 | Loss 1.2456 | Test Acc 0.5896 | Time(s) 0.0172
Epoch 00271 | Loss 1.1509 | Test Acc 0.5991 | Time(s) 0.0172
Epoch 00272 | Loss 1.0184 | Test Acc 0.6027 | Time(s) 0.0172
Epoch 00273 | Loss 0.9581 | Test Acc 0.5994 | Time(s) 0.0172
Epoch 00274 | Loss 0.9441 | Test Acc 0.6111 | Time(s) 0.0172
Epoch 00275 | Loss 0.9185 | Test Acc 0.6249 | Time(s) 0.0172
Epoch 00276 | Loss 0.8930 | Test Acc 0.6216 | Time(s) 0.0172
Epoch 00277 | Loss 0.8797 | Test Acc 0.6270 | Time(s) 0.0172
Epoch 00278 | Loss 0.8564 | Test Acc 0.6376 | Time(s) 0.0172
Epoch 00279 | Loss 0.8155 | Test Acc 0.6412 | Time(s) 0.0172
Epoch 00280 | Loss 0.7902 | Test Acc 0.6576 | Time(s) 0.0172
Epoch 00281 | Loss 0.7862 | Test Acc 0.6841 | Time(s) 0.0172
Epoch 00282 | Loss 0.7627 | Test Acc 0.7405 | Time(s) 0.0172
Epoch 00283 | Loss 0.7369 | Test Acc 0.7790 | Time(s) 0.0172
Epoch 00284 | Loss 0.7238 | Test Acc 0.7804 | Time(s) 0.0172
Epoch 00285 | Loss 0.6949 | Test Acc 0.7761 | Time(s) 0.0172
Epoch 00286 | Loss 0.6677 | Test Acc 0.7826 | Time(s) 0.0172
Epoch 00287 | Loss 0.6582 | Test Acc 0.7823 | Time(s) 0.0172
Epoch 00288 | Loss 0.6491 | Test Acc 0.7823 | Time(s) 0.0172
Epoch 00289 | Loss 0.6324 | Test Acc 0.7808 | Time(s) 0.0172
Epoch 00290 | Loss 0.6199 | Test Acc 0.7881 | Time(s) 0.0172
Epoch 00291 | Loss 0.6030 | Test Acc 0.7913 | Time(s) 0.0172
Epoch 00292 | Loss 0.5859 | Test Acc 0.7903 | Time(s) 0.0172
Epoch 00293 | Loss 0.5803 | Test Acc 0.7939 | Time(s) 0.0172
Epoch 00294 | Loss 0.5772 | Test Acc 0.7993 | Time(s) 0.0172
Epoch 00295 | Loss 0.5741 | Test Acc 0.8023 | Time(s) 0.0172
Epoch 00296 | Loss 0.5669 | Test Acc 0.8008 | Time(s) 0.0172
Epoch 00297 | Loss 0.5558 | Test Acc 0.8037 | Time(s) 0.0172
Epoch 00298 | Loss 0.5500 | Test Acc 0.8073 | Time(s) 0.0172
Epoch 00299 | Loss 0.5437 | Test Acc 0.8124 | Time(s) 0.0172
Epoch 00300 | Loss 0.5403 | Test Acc 0.8142 | Time(s) 0.0172
Epoch 00301 | Loss 0.5345 | Test Acc 0.8161 | Time(s) 0.0172
Epoch 00302 | Loss 0.5290 | Test Acc 0.8182 | Time(s) 0.0172
Epoch 00303 | Loss 0.5248 | Test Acc 0.8204 | Time(s) 0.0172
Epoch 00304 | Loss 0.5192 | Test Acc 0.8222 | Time(s) 0.0172
Epoch 00305 | Loss 0.5137 | Test Acc 0.8230 | Time(s) 0.0172
Epoch 00306 | Loss 0.5095 | Test Acc 0.8219 | Time(s) 0.0172
Epoch 00307 | Loss 0.5079 | Test Acc 0.8208 | Time(s) 0.0172
Epoch 00308 | Loss 0.5043 | Test Acc 0.8201 | Time(s) 0.0173
Epoch 00309 | Loss 0.4996 | Test Acc 0.8215 | Time(s) 0.0173
Epoch 00310 | Loss 0.4951 | Test Acc 0.8212 | Time(s) 0.0173
Epoch 00311 | Loss 0.4926 | Test Acc 0.8255 | Time(s) 0.0172
Epoch 00312 | Loss 0.4893 | Test Acc 0.8222 | Time(s) 0.0172
Epoch 00313 | Loss 0.4851 | Test Acc 0.8259 | Time(s) 0.0172
Epoch 00314 | Loss 0.4809 | Test Acc 0.8241 | Time(s) 0.0172
Epoch 00315 | Loss 0.4778 | Test Acc 0.8248 | Time(s) 0.0172
Epoch 00316 | Loss 0.4755 | Test Acc 0.8273 | Time(s) 0.0172
Epoch 00317 | Loss 0.4723 | Test Acc 0.8259 | Time(s) 0.0172
Epoch 00318 | Loss 0.4691 | Test Acc 0.8295 | Time(s) 0.0172
Epoch 00319 | Loss 0.4663 | Test Acc 0.8299 | Time(s) 0.0172
Epoch 00320 | Loss 0.4642 | Test Acc 0.8306 | Time(s) 0.0172
Epoch 00321 | Loss 0.4616 | Test Acc 0.8321 | Time(s) 0.0172
Epoch 00322 | Loss 0.4586 | Test Acc 0.8313 | Time(s) 0.0172
Epoch 00323 | Loss 0.4556 | Test Acc 0.8328 | Time(s) 0.0172
Epoch 00324 | Loss 0.4531 | Test Acc 0.8332 | Time(s) 0.0172
Epoch 00325 | Loss 0.4507 | Test Acc 0.8346 | Time(s) 0.0172
Epoch 00326 | Loss 0.4481 | Test Acc 0.8375 | Time(s) 0.0172
Epoch 00327 | Loss 0.4457 | Test Acc 0.8375 | Time(s) 0.0172
Epoch 00328 | Loss 0.4435 | Test Acc 0.8382 | Time(s) 0.0172
Epoch 00329 | Loss 0.4414 | Test Acc 0.8350 | Time(s) 0.0172
Epoch 00330 | Loss 0.4393 | Test Acc 0.8361 | Time(s) 0.0172
Epoch 00331 | Loss 0.4371 | Test Acc 0.8353 | Time(s) 0.0172
