Epoch 00000 | Loss 2.3048 | Test Acc 0.3642 | Time(s) nan
Epoch 00080 | Loss 0.5090 | Test Acc 0.8332 | Time(s) 0.0171
Epoch 00081 | Loss 0.5065 | Test Acc 0.8277 | Time(s) 0.0171
Epoch 00082 | Loss 0.5040 | Test Acc 0.8313 | Time(s) 0.0171
Epoch 00083 | Loss 0.4996 | Test Acc 0.8324 | Time(s) 0.0171
Epoch 00084 | Loss 0.4944 | Test Acc 0.8328 | Time(s) 0.0171
Epoch 00085 | Loss 0.4928 | Test Acc 0.8353 | Time(s) 0.0171
Epoch 00086 | Loss 0.4889 | Test Acc 0.8350 | Time(s) 0.0171
Epoch 00087 | Loss 0.4842 | Test Acc 0.8350 | Time(s) 0.0171
Epoch 00088 | Loss 0.4810 | Test Acc 0.8397 | Time(s) 0.0171
Epoch 00089 | Loss 0.4780 | Test Acc 0.8357 | Time(s) 0.0171
Epoch 00090 | Loss 0.4756 | Test Acc 0.8379 | Time(s) 0.0171
Epoch 00091 | Loss 0.4726 | Test Acc 0.8390 | Time(s) 0.0171
Epoch 00092 | Loss 0.4745 | Test Acc 0.8281 | Time(s) 0.0171
Epoch 00093 | Loss 0.4941 | Test Acc 0.8190 | Time(s) 0.0171
Epoch 00094 | Loss 0.5475 | Test Acc 0.7601 | Time(s) 0.0171
Epoch 00095 | Loss 0.8285 | Test Acc 0.7717 | Time(s) 0.0171
Epoch 00096 | Loss 0.7070 | Test Acc 0.7143 | Time(s) 0.0171
Epoch 00097 | Loss 0.7458 | Test Acc 0.7703 | Time(s) 0.0171
Epoch 00098 | Loss 0.6802 | Test Acc 0.7648 | Time(s) 0.0171
Epoch 00099 | Loss 0.6684 | Test Acc 0.8193 | Time(s) 0.0171
Epoch 00100 | Loss 0.5260 | Test Acc 0.7946 | Time(s) 0.0171
Epoch 00101 | Loss 0.6056 | Test Acc 0.7903 | Time(s) 0.0171
Epoch 00102 | Loss 0.5621 | Test Acc 0.8157 | Time(s) 0.0172
Epoch 00103 | Loss 0.5416 | Test Acc 0.8052 | Time(s) 0.0172
Epoch 00104 | Loss 0.5922 | Test Acc 0.8063 | Time(s) 0.0172
Epoch 00105 | Loss 0.5383 | Test Acc 0.8161 | Time(s) 0.0172
Epoch 00106 | Loss 0.5299 | Test Acc 0.7946 | Time(s) 0.0172
Epoch 00107 | Loss 0.5704 | Test Acc 0.8226 | Time(s) 0.0172
Epoch 00108 | Loss 0.5225 | Test Acc 0.8222 | Time(s) 0.0172
Epoch 00109 | Loss 0.5018 | Test Acc 0.8099 | Time(s) 0.0172
Epoch 00110 | Loss 0.5176 | Test Acc 0.8179 | Time(s) 0.0172
Epoch 00111 | Loss 0.5038 | Test Acc 0.8270 | Time(s) 0.0172
Epoch 00112 | Loss 0.4811 | Test Acc 0.8310 | Time(s) 0.0172
Epoch 00113 | Loss 0.4914 | Test Acc 0.8324 | Time(s) 0.0172
Epoch 00114 | Loss 0.4912 | Test Acc 0.8433 | Time(s) 0.0172
Epoch 00115 | Loss 0.4663 | Test Acc 0.8342 | Time(s) 0.0171
Epoch 00116 | Loss 0.4778 | Test Acc 0.8393 | Time(s) 0.0171
Epoch 00117 | Loss 0.4629 | Test Acc 0.8397 | Time(s) 0.0171
Epoch 00118 | Loss 0.4567 | Test Acc 0.8382 | Time(s) 0.0171
Epoch 00119 | Loss 0.4568 | Test Acc 0.8368 | Time(s) 0.0171
Epoch 00120 | Loss 0.4582 | Test Acc 0.8397 | Time(s) 0.0171
Epoch 00121 | Loss 0.4424 | Test Acc 0.8375 | Time(s) 0.0171
Epoch 00122 | Loss 0.4541 | Test Acc 0.8473 | Time(s) 0.0171
Epoch 00123 | Loss 0.4395 | Test Acc 0.8502 | Time(s) 0.0171
Epoch 00124 | Loss 0.4416 | Test Acc 0.8491 | Time(s) 0.0171
Epoch 00125 | Loss 0.4409 | Test Acc 0.8553 | Time(s) 0.0171
Epoch 00126 | Loss 0.4305 | Test Acc 0.8528 | Time(s) 0.0171
Epoch 00127 | Loss 0.4326 | Test Acc 0.8521 | Time(s) 0.0171
Epoch 00128 | Loss 0.4283 | Test Acc 0.8517 | Time(s) 0.0171
Epoch 00129 | Loss 0.4243 | Test Acc 0.8484 | Time(s) 0.0171
Epoch 00130 | Loss 0.4247 | Test Acc 0.8571 | Time(s) 0.0171
Epoch 00131 | Loss 0.4195 | Test Acc 0.8524 | Time(s) 0.0171
Epoch 00132 | Loss 0.4191 | Test Acc 0.8524 | Time(s) 0.0171
Epoch 00133 | Loss 0.4167 | Test Acc 0.8550 | Time(s) 0.0171
Epoch 00134 | Loss 0.4136 | Test Acc 0.8542 | Time(s) 0.0171
Epoch 00135 | Loss 0.4137 | Test Acc 0.8582 | Time(s) 0.0171
Epoch 00136 | Loss 0.4095 | Test Acc 0.8561 | Time(s) 0.0171
Epoch 00137 | Loss 0.4093 | Test Acc 0.8590 | Time(s) 0.0171
Epoch 00138 | Loss 0.4061 | Test Acc 0.8582 | Time(s) 0.0171
Epoch 00139 | Loss 0.4053 | Test Acc 0.8575 | Time(s) 0.0171
Epoch 00140 | Loss 0.4034 | Test Acc 0.8597 | Time(s) 0.0171
Epoch 00141 | Loss 0.4015 | Test Acc 0.8608 | Time(s) 0.0172
Epoch 00142 | Loss 0.4003 | Test Acc 0.8597 | Time(s) 0.0172
Epoch 00143 | Loss 0.3978 | Test Acc 0.8579 | Time(s) 0.0173
Epoch 00144 | Loss 0.3973 | Test Acc 0.8604 | Time(s) 0.0173
Epoch 00145 | Loss 0.3940 | Test Acc 0.8619 | Time(s) 0.0173
Epoch 00146 | Loss 0.3943 | Test Acc 0.8608 | Time(s) 0.0173
Epoch 00147 | Loss 0.3914 | Test Acc 0.8601 | Time(s) 0.0173
Epoch 00148 | Loss 0.3908 | Test Acc 0.8619 | Time(s) 0.0173
Epoch 00149 | Loss 0.3891 | Test Acc 0.8611 | Time(s) 0.0173
Epoch 00150 | Loss 0.3876 | Test Acc 0.8608 | Time(s) 0.0173
Epoch 00151 | Loss 0.3862 | Test Acc 0.8597 | Time(s) 0.0173
Epoch 00152 | Loss 0.3849 | Test Acc 0.8604 | Time(s) 0.0173
Epoch 00153 | Loss 0.3835 | Test Acc 0.8615 | Time(s) 0.0174
Epoch 00154 | Loss 0.3817 | Test Acc 0.8619 | Time(s) 0.0174
Epoch 00155 | Loss 0.3809 | Test Acc 0.8622 | Time(s) 0.0174
Epoch 00156 | Loss 0.3792 | Test Acc 0.8615 | Time(s) 0.0174
Epoch 00157 | Loss 0.3780 | Test Acc 0.8622 | Time(s) 0.0174
Epoch 00158 | Loss 0.3763 | Test Acc 0.8611 | Time(s) 0.0174
Epoch 00159 | Loss 0.3754 | Test Acc 0.8608 | Time(s) 0.0174
Epoch 00160 | Loss 0.3738 | Test Acc 0.8640 | Time(s) 0.0174
Epoch 00161 | Loss 0.3727 | Test Acc 0.8633 | Time(s) 0.0174
Epoch 00162 | Loss 0.3712 | Test Acc 0.8637 | Time(s) 0.0174
Epoch 00163 | Loss 0.3701 | Test Acc 0.8633 | Time(s) 0.0174
Epoch 00164 | Loss 0.3687 | Test Acc 0.8637 | Time(s) 0.0174
Epoch 00165 | Loss 0.3675 | Test Acc 0.8637 | Time(s) 0.0174
Epoch 00166 | Loss 0.3662 | Test Acc 0.8626 | Time(s) 0.0174
Epoch 00167 | Loss 0.3650 | Test Acc 0.8637 | Time(s) 0.0174
Epoch 00168 | Loss 0.3638 | Test Acc 0.8637 | Time(s) 0.0174
Epoch 00169 | Loss 0.3627 | Test Acc 0.8644 | Time(s) 0.0174
Epoch 00170 | Loss 0.3615 | Test Acc 0.8648 | Time(s) 0.0174
Epoch 00171 | Loss 0.3604 | Test Acc 0.8648 | Time(s) 0.0174
Epoch 00172 | Loss 0.3592 | Test Acc 0.8648 | Time(s) 0.0174
Epoch 00173 | Loss 0.3582 | Test Acc 0.8640 | Time(s) 0.0174
Epoch 00174 | Loss 0.3572 | Test Acc 0.8633 | Time(s) 0.0174
Epoch 00175 | Loss 0.3566 | Test Acc 0.8644 | Time(s) 0.0174
Epoch 00176 | Loss 0.3564 | Test Acc 0.8633 | Time(s) 0.0174
Epoch 00177 | Loss 0.3590 | Test Acc 0.8619 | Time(s) 0.0174
Epoch 00178 | Loss 0.3635 | Test Acc 0.8575 | Time(s) 0.0174
Epoch 00179 | Loss 0.3869 | Test Acc 0.8633 | Time(s) 0.0174
Epoch 00180 | Loss 0.3857 | Test Acc 0.8502 | Time(s) 0.0174
Epoch 00181 | Loss 0.4120 | Test Acc 0.8666 | Time(s) 0.0174
Epoch 00182 | Loss 0.3656 | Test Acc 0.8670 | Time(s) 0.0174
Epoch 00183 | Loss 0.3526 | Test Acc 0.8630 | Time(s) 0.0174
Epoch 00184 | Loss 0.3716 | Test Acc 0.8666 | Time(s) 0.0174
Epoch 00185 | Loss 0.3642 | Test Acc 0.8666 | Time(s) 0.0174
Epoch 00186 | Loss 0.3500 | Test Acc 0.8651 | Time(s) 0.0174
Epoch 00187 | Loss 0.3484 | Test Acc 0.8655 | Time(s) 0.0174
Epoch 00188 | Loss 0.3575 | Test Acc 0.8644 | Time(s) 0.0174
Epoch 00189 | Loss 0.3597 | Test Acc 0.8659 | Time(s) 0.0174
Epoch 00190 | Loss 0.3463 | Test Acc 0.8688 | Time(s) 0.0174
Epoch 00191 | Loss 0.3454 | Test Acc 0.8659 | Time(s) 0.0174
Epoch 00192 | Loss 0.3515 | Test Acc 0.8655 | Time(s) 0.0174
Epoch 00193 | Loss 0.3461 | Test Acc 0.8673 | Time(s) 0.0174
Epoch 00194 | Loss 0.3407 | Test Acc 0.8673 | Time(s) 0.0174
Epoch 00195 | Loss 0.3401 | Test Acc 0.8677 | Time(s) 0.0174
Epoch 00196 | Loss 0.3427 | Test Acc 0.8666 | Time(s) 0.0174
Epoch 00197 | Loss 0.3423 | Test Acc 0.8702 | Time(s) 0.0174
Epoch 00198 | Loss 0.3361 | Test Acc 0.8695 | Time(s) 0.0174
Epoch 00199 | Loss 0.3351 | Test Acc 0.8677 | Time(s) 0.0174
Epoch 00200 | Loss 0.3380 | Test Acc 0.8680 | Time(s) 0.0174
Epoch 00201 | Loss 0.3374 | Test Acc 0.8670 | Time(s) 0.0173
Epoch 00202 | Loss 0.3378 | Test Acc 0.8713 | Time(s) 0.0173
Epoch 00203 | Loss 0.3342 | Test Acc 0.8691 | Time(s) 0.0173
Epoch 00204 | Loss 0.3314 | Test Acc 0.8706 | Time(s) 0.0173
Epoch 00205 | Loss 0.3290 | Test Acc 0.8720 | Time(s) 0.0173
Epoch 00206 | Loss 0.3284 | Test Acc 0.8702 | Time(s) 0.0173
Epoch 00207 | Loss 0.3290 | Test Acc 0.8724 | Time(s) 0.0173
Epoch 00208 | Loss 0.3301 | Test Acc 0.8702 | Time(s) 0.0173
Epoch 00209 | Loss 0.3347 | Test Acc 0.8688 | Time(s) 0.0173
Epoch 00210 | Loss 0.3383 | Test Acc 0.8648 | Time(s) 0.0173
Epoch 00211 | Loss 0.3618 | Test Acc 0.8666 | Time(s) 0.0173
Epoch 00212 | Loss 0.3587 | Test Acc 0.8531 | Time(s) 0.0173
Epoch 00213 | Loss 0.3885 | Test Acc 0.8680 | Time(s) 0.0173
Epoch 00214 | Loss 0.3453 | Test Acc 0.8717 | Time(s) 0.0173
Epoch 00215 | Loss 0.3299 | Test Acc 0.8702 | Time(s) 0.0173
Epoch 00216 | Loss 0.3374 | Test Acc 0.8717 | Time(s) 0.0173
Epoch 00217 | Loss 0.3358 | Test Acc 0.8699 | Time(s) 0.0173
Epoch 00218 | Loss 0.3336 | Test Acc 0.8739 | Time(s) 0.0173
Epoch 00219 | Loss 0.3263 | Test Acc 0.8720 | Time(s) 0.0173
Epoch 00220 | Loss 0.3270 | Test Acc 0.8695 | Time(s) 0.0173
Epoch 00221 | Loss 0.3339 | Test Acc 0.8728 | Time(s) 0.0173
Epoch 00222 | Loss 0.3248 | Test Acc 0.8724 | Time(s) 0.0173
Epoch 00223 | Loss 0.3217 | Test Acc 0.8724 | Time(s) 0.0173
Epoch 00224 | Loss 0.3251 | Test Acc 0.8731 | Time(s) 0.0173
Epoch 00225 | Loss 0.3223 | Test Acc 0.8706 | Time(s) 0.0173
Epoch 00226 | Loss 0.3192 | Test Acc 0.8731 | Time(s) 0.0173
Epoch 00227 | Loss 0.3170 | Test Acc 0.8746 | Time(s) 0.0173
Epoch 00228 | Loss 0.3182 | Test Acc 0.8746 | Time(s) 0.0173
Epoch 00229 | Loss 0.3196 | Test Acc 0.8746 | Time(s) 0.0173
Epoch 00230 | Loss 0.3157 | Test Acc 0.8760 | Time(s) 0.0173
Epoch 00231 | Loss 0.3145 | Test Acc 0.8760 | Time(s) 0.0173
Epoch 00232 | Loss 0.3135 | Test Acc 0.8753 | Time(s) 0.0173
Epoch 00233 | Loss 0.3135 | Test Acc 0.8760 | Time(s) 0.0173
Epoch 00234 | Loss 0.3131 | Test Acc 0.8775 | Time(s) 0.0173
Epoch 00235 | Loss 0.3127 | Test Acc 0.8768 | Time(s) 0.0173
Epoch 00236 | Loss 0.3161 | Test Acc 0.8735 | Time(s) 0.0173
Epoch 00237 | Loss 0.3161 | Test Acc 0.8720 | Time(s) 0.0173
Epoch 00238 | Loss 0.3252 | Test Acc 0.8713 | Time(s) 0.0173
Epoch 00239 | Loss 0.3276 | Test Acc 0.8684 | Time(s) 0.0173
Epoch 00240 | Loss 0.3384 | Test Acc 0.8717 | Time(s) 0.0172
Epoch 00241 | Loss 0.3247 | Test Acc 0.8731 | Time(s) 0.0172
Epoch 00242 | Loss 0.3145 | Test Acc 0.8790 | Time(s) 0.0172
Epoch 00243 | Loss 0.3044 | Test Acc 0.8790 | Time(s) 0.0172
Epoch 00244 | Loss 0.3034 | Test Acc 0.8760 | Time(s) 0.0172
Epoch 00245 | Loss 0.3092 | Test Acc 0.8764 | Time(s) 0.0172
Epoch 00246 | Loss 0.3140 | Test Acc 0.8739 | Time(s) 0.0172
Epoch 00247 | Loss 0.3170 | Test Acc 0.8760 | Time(s) 0.0172
Epoch 00248 | Loss 0.3092 | Test Acc 0.8771 | Time(s) 0.0172
Epoch 00249 | Loss 0.3052 | Test Acc 0.8786 | Time(s) 0.0172
Epoch 00250 | Loss 0.3033 | Test Acc 0.8775 | Time(s) 0.0172
Epoch 00251 | Loss 0.3064 | Test Acc 0.8753 | Time(s) 0.0172
Epoch 00252 | Loss 0.3091 | Test Acc 0.8797 | Time(s) 0.0172
Epoch 00253 | Loss 0.3046 | Test Acc 0.8775 | Time(s) 0.0172
Epoch 00254 | Loss 0.2994 | Test Acc 0.8837 | Time(s) 0.0172
Epoch 00255 | Loss 0.2966 | Test Acc 0.8811 | Time(s) 0.0172
Epoch 00256 | Loss 0.2975 | Test Acc 0.8800 | Time(s) 0.0172
Epoch 00257 | Loss 0.3009 | Test Acc 0.8775 | Time(s) 0.0172
Epoch 00258 | Loss 0.3030 | Test Acc 0.8768 | Time(s) 0.0172
Epoch 00259 | Loss 0.3044 | Test Acc 0.8764 | Time(s) 0.0172
Epoch 00260 | Loss 0.3070 | Test Acc 0.8735 | Time(s) 0.0172
Epoch 00261 | Loss 0.3149 | Test Acc 0.8637 | Time(s) 0.0172
Epoch 00262 | Loss 0.3635 | Test Acc 0.8528 | Time(s) 0.0172
Epoch 00263 | Loss 0.3778 | Test Acc 0.8106 | Time(s) 0.0172
Epoch 00264 | Loss 0.5659 | Test Acc 0.8408 | Time(s) 0.0172
Epoch 00265 | Loss 0.4200 | Test Acc 0.8680 | Time(s) 0.0172
Epoch 00266 | Loss 0.3304 | Test Acc 0.8640 | Time(s) 0.0172
Epoch 00267 | Loss 0.3652 | Test Acc 0.8655 | Time(s) 0.0172
Epoch 00268 | Loss 0.3267 | Test Acc 0.8659 | Time(s) 0.0172
Epoch 00269 | Loss 0.3502 | Test Acc 0.8644 | Time(s) 0.0172
Epoch 00270 | Loss 0.3422 | Test Acc 0.8670 | Time(s) 0.0172
Epoch 00271 | Loss 0.3281 | Test Acc 0.8633 | Time(s) 0.0172
Epoch 00272 | Loss 0.3495 | Test Acc 0.8742 | Time(s) 0.0172
Epoch 00273 | Loss 0.3144 | Test Acc 0.8601 | Time(s) 0.0172
Epoch 00274 | Loss 0.3417 | Test Acc 0.8742 | Time(s) 0.0172
Epoch 00275 | Loss 0.3105 | Test Acc 0.8739 | Time(s) 0.0173
Epoch 00276 | Loss 0.3281 | Test Acc 0.8717 | Time(s) 0.0173
Epoch 00277 | Loss 0.3169 | Test Acc 0.8742 | Time(s) 0.0173
Epoch 00278 | Loss 0.3164 | Test Acc 0.8742 | Time(s) 0.0173
Epoch 00279 | Loss 0.3056 | Test Acc 0.8764 | Time(s) 0.0173
Epoch 00280 | Loss 0.3077 | Test Acc 0.8706 | Time(s) 0.0173
Epoch 00281 | Loss 0.3102 | Test Acc 0.8768 | Time(s) 0.0173
Epoch 00282 | Loss 0.3041 | Test Acc 0.8771 | Time(s) 0.0173
Epoch 00283 | Loss 0.3091 | Test Acc 0.8830 | Time(s) 0.0173
Epoch 00284 | Loss 0.2930 | Test Acc 0.8775 | Time(s) 0.0173
Epoch 00285 | Loss 0.3020 | Test Acc 0.8837 | Time(s) 0.0173
Epoch 00286 | Loss 0.2910 | Test Acc 0.8793 | Time(s) 0.0173
Epoch 00287 | Loss 0.3016 | Test Acc 0.8753 | Time(s) 0.0173
Epoch 00288 | Loss 0.2971 | Test Acc 0.8706 | Time(s) 0.0173
Epoch 00289 | Loss 0.3074 | Test Acc 0.8684 | Time(s) 0.0173
Epoch 00290 | Loss 0.3224 | Test Acc 0.8622 | Time(s) 0.0173
Epoch 00291 | Loss 0.3701 | Test Acc 0.8553 | Time(s) 0.0173
Epoch 00292 | Loss 0.3725 | Test Acc 0.8597 | Time(s) 0.0173
Epoch 00293 | Loss 0.3649 | Test Acc 0.8688 | Time(s) 0.0173
Epoch 00294 | Loss 0.3199 | Test Acc 0.8720 | Time(s) 0.0173
Epoch 00295 | Loss 0.3120 | Test Acc 0.8691 | Time(s) 0.0173
Epoch 00296 | Loss 0.3293 | Test Acc 0.8768 | Time(s) 0.0173
Epoch 00297 | Loss 0.3056 | Test Acc 0.8779 | Time(s) 0.0173
Epoch 00298 | Loss 0.3056 | Test Acc 0.8731 | Time(s) 0.0173
Epoch 00299 | Loss 0.3128 | Test Acc 0.8797 | Time(s) 0.0173
Epoch 00300 | Loss 0.2921 | Test Acc 0.8750 | Time(s) 0.0173
Epoch 00301 | Loss 0.3093 | Test Acc 0.8808 | Time(s) 0.0173
Epoch 00302 | Loss 0.2942 | Test Acc 0.8706 | Time(s) 0.0173
Epoch 00303 | Loss 0.3002 | Test Acc 0.8822 | Time(s) 0.0173
Epoch 00304 | Loss 0.2904 | Test Acc 0.8793 | Time(s) 0.0173
Epoch 00305 | Loss 0.2909 | Test Acc 0.8797 | Time(s) 0.0173
Epoch 00306 | Loss 0.2924 | Test Acc 0.8819 | Time(s) 0.0173
Epoch 00307 | Loss 0.2877 | Test Acc 0.8830 | Time(s) 0.0173
Epoch 00308 | Loss 0.2861 | Test Acc 0.8800 | Time(s) 0.0173
Epoch 00309 | Loss 0.2879 | Test Acc 0.8837 | Time(s) 0.0173
Epoch 00310 | Loss 0.2828 | Test Acc 0.8830 | Time(s) 0.0173
Epoch 00311 | Loss 0.2864 | Test Acc 0.8840 | Time(s) 0.0173
Epoch 00312 | Loss 0.2841 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00313 | Loss 0.2816 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00314 | Loss 0.2851 | Test Acc 0.8873 | Time(s) 0.0173
Epoch 00315 | Loss 0.2766 | Test Acc 0.8815 | Time(s) 0.0173
Epoch 00316 | Loss 0.2796 | Test Acc 0.8826 | Time(s) 0.0173
Epoch 00317 | Loss 0.2780 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00318 | Loss 0.2779 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00319 | Loss 0.2753 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00320 | Loss 0.2767 | Test Acc 0.8830 | Time(s) 0.0173
Epoch 00321 | Loss 0.2763 | Test Acc 0.8899 | Time(s) 0.0173
Epoch 00322 | Loss 0.2723 | Test Acc 0.8837 | Time(s) 0.0173
Epoch 00323 | Loss 0.2750 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00324 | Loss 0.2727 | Test Acc 0.8891 | Time(s) 0.0173
Epoch 00325 | Loss 0.2719 | Test Acc 0.8862 | Time(s) 0.0173
Epoch 00326 | Loss 0.2713 | Test Acc 0.8891 | Time(s) 0.0173
Epoch 00327 | Loss 0.2708 | Test Acc 0.8902 | Time(s) 0.0173
Epoch 00328 | Loss 0.2706 | Test Acc 0.8902 | Time(s) 0.0173
Epoch 00329 | Loss 0.2686 | Test Acc 0.8888 | Time(s) 0.0173
Epoch 00330 | Loss 0.2694 | Test Acc 0.8888 | Time(s) 0.0173
Epoch 00331 | Loss 0.2682 | Test Acc 0.8906 | Time(s) 0.0173
