Epoch 00000 | Loss 2.4022 | Test Acc 0.3642 | Time(s) nan
Epoch 00063 | Loss 0.5182 | Test Acc 0.8222 | Time(s) 0.0274
Epoch 00064 | Loss 0.5064 | Test Acc 0.8281 | Time(s) 0.0272
Epoch 00065 | Loss 0.5072 | Test Acc 0.8372 | Time(s) 0.0271
Epoch 00066 | Loss 0.4985 | Test Acc 0.8470 | Time(s) 0.0270
Epoch 00067 | Loss 0.4836 | Test Acc 0.8361 | Time(s) 0.0269
Epoch 00068 | Loss 0.4880 | Test Acc 0.8408 | Time(s) 0.0267
Epoch 00069 | Loss 0.4799 | Test Acc 0.8502 | Time(s) 0.0266
Epoch 00070 | Loss 0.4687 | Test Acc 0.8539 | Time(s) 0.0265
Epoch 00071 | Loss 0.4693 | Test Acc 0.8506 | Time(s) 0.0264
Epoch 00072 | Loss 0.4635 | Test Acc 0.8531 | Time(s) 0.0263
Epoch 00073 | Loss 0.4549 | Test Acc 0.8488 | Time(s) 0.0262
Epoch 00074 | Loss 0.4521 | Test Acc 0.8546 | Time(s) 0.0261
Epoch 00075 | Loss 0.4471 | Test Acc 0.8575 | Time(s) 0.0260
Epoch 00076 | Loss 0.4427 | Test Acc 0.8590 | Time(s) 0.0259
Epoch 00077 | Loss 0.4374 | Test Acc 0.8593 | Time(s) 0.0258
Epoch 00078 | Loss 0.4349 | Test Acc 0.8582 | Time(s) 0.0257
Epoch 00079 | Loss 0.4294 | Test Acc 0.8586 | Time(s) 0.0256
Epoch 00080 | Loss 0.4251 | Test Acc 0.8622 | Time(s) 0.0255
Epoch 00081 | Loss 0.4242 | Test Acc 0.8608 | Time(s) 0.0255
Epoch 00082 | Loss 0.4211 | Test Acc 0.8640 | Time(s) 0.0254
Epoch 00083 | Loss 0.4196 | Test Acc 0.8546 | Time(s) 0.0253
Epoch 00084 | Loss 0.4254 | Test Acc 0.8608 | Time(s) 0.0252
Epoch 00085 | Loss 0.4255 | Test Acc 0.8495 | Time(s) 0.0252
Epoch 00086 | Loss 0.4396 | Test Acc 0.8568 | Time(s) 0.0252
Epoch 00087 | Loss 0.4541 | Test Acc 0.8226 | Time(s) 0.0251
Epoch 00088 | Loss 0.5259 | Test Acc 0.8521 | Time(s) 0.0250
Epoch 00089 | Loss 0.4533 | Test Acc 0.8637 | Time(s) 0.0250
Epoch 00090 | Loss 0.4122 | Test Acc 0.8448 | Time(s) 0.0249
Epoch 00091 | Loss 0.4386 | Test Acc 0.8720 | Time(s) 0.0250
Epoch 00092 | Loss 0.4006 | Test Acc 0.8633 | Time(s) 0.0249
Epoch 00093 | Loss 0.4246 | Test Acc 0.8451 | Time(s) 0.0249
Epoch 00094 | Loss 0.4373 | Test Acc 0.8633 | Time(s) 0.0248
Epoch 00095 | Loss 0.3977 | Test Acc 0.8586 | Time(s) 0.0248
Epoch 00096 | Loss 0.4368 | Test Acc 0.8640 | Time(s) 0.0247
Epoch 00097 | Loss 0.3936 | Test Acc 0.8539 | Time(s) 0.0246
Epoch 00098 | Loss 0.4120 | Test Acc 0.8673 | Time(s) 0.0246
Epoch 00099 | Loss 0.3954 | Test Acc 0.8677 | Time(s) 0.0247
Epoch 00100 | Loss 0.3916 | Test Acc 0.8568 | Time(s) 0.0247
Epoch 00101 | Loss 0.3957 | Test Acc 0.8651 | Time(s) 0.0246
Epoch 00102 | Loss 0.3866 | Test Acc 0.8702 | Time(s) 0.0246
Epoch 00103 | Loss 0.3913 | Test Acc 0.8764 | Time(s) 0.0245
Epoch 00104 | Loss 0.3725 | Test Acc 0.8590 | Time(s) 0.0245
Epoch 00105 | Loss 0.3846 | Test Acc 0.8735 | Time(s) 0.0244
Epoch 00106 | Loss 0.3688 | Test Acc 0.8706 | Time(s) 0.0244
Epoch 00107 | Loss 0.3773 | Test Acc 0.8702 | Time(s) 0.0243
Epoch 00108 | Loss 0.3734 | Test Acc 0.8699 | Time(s) 0.0243
Epoch 00109 | Loss 0.3664 | Test Acc 0.8717 | Time(s) 0.0242
Epoch 00110 | Loss 0.3728 | Test Acc 0.8750 | Time(s) 0.0242
Epoch 00111 | Loss 0.3589 | Test Acc 0.8728 | Time(s) 0.0241
Epoch 00112 | Loss 0.3627 | Test Acc 0.8753 | Time(s) 0.0241
Epoch 00113 | Loss 0.3627 | Test Acc 0.8764 | Time(s) 0.0240
Epoch 00114 | Loss 0.3531 | Test Acc 0.8750 | Time(s) 0.0240
Epoch 00115 | Loss 0.3557 | Test Acc 0.8768 | Time(s) 0.0239
Epoch 00116 | Loss 0.3535 | Test Acc 0.8775 | Time(s) 0.0239
Epoch 00117 | Loss 0.3472 | Test Acc 0.8753 | Time(s) 0.0239
Epoch 00118 | Loss 0.3488 | Test Acc 0.8786 | Time(s) 0.0238
Epoch 00119 | Loss 0.3485 | Test Acc 0.8790 | Time(s) 0.0239
Epoch 00120 | Loss 0.3438 | Test Acc 0.8775 | Time(s) 0.0239
Epoch 00121 | Loss 0.3415 | Test Acc 0.8786 | Time(s) 0.0240
Epoch 00122 | Loss 0.3421 | Test Acc 0.8757 | Time(s) 0.0241
Epoch 00123 | Loss 0.3415 | Test Acc 0.8808 | Time(s) 0.0243
Epoch 00124 | Loss 0.3378 | Test Acc 0.8808 | Time(s) 0.0244
Epoch 00125 | Loss 0.3355 | Test Acc 0.8822 | Time(s) 0.0245
Epoch 00126 | Loss 0.3348 | Test Acc 0.8833 | Time(s) 0.0245
Epoch 00127 | Loss 0.3355 | Test Acc 0.8782 | Time(s) 0.0244
Epoch 00128 | Loss 0.3353 | Test Acc 0.8848 | Time(s) 0.0244
Epoch 00129 | Loss 0.3335 | Test Acc 0.8790 | Time(s) 0.0244
Epoch 00130 | Loss 0.3316 | Test Acc 0.8862 | Time(s) 0.0243
Epoch 00131 | Loss 0.3301 | Test Acc 0.8793 | Time(s) 0.0243
Epoch 00132 | Loss 0.3296 | Test Acc 0.8873 | Time(s) 0.0243
Epoch 00133 | Loss 0.3304 | Test Acc 0.8793 | Time(s) 0.0242
Epoch 00134 | Loss 0.3349 | Test Acc 0.8830 | Time(s) 0.0242
Epoch 00135 | Loss 0.3421 | Test Acc 0.8608 | Time(s) 0.0242
Epoch 00136 | Loss 0.3710 | Test Acc 0.8702 | Time(s) 0.0241
Epoch 00137 | Loss 0.3758 | Test Acc 0.8626 | Time(s) 0.0243
Epoch 00138 | Loss 0.3726 | Test Acc 0.8870 | Time(s) 0.0244
Epoch 00139 | Loss 0.3251 | Test Acc 0.8771 | Time(s) 0.0245
Epoch 00140 | Loss 0.3508 | Test Acc 0.8510 | Time(s) 0.0246
Epoch 00141 | Loss 0.3995 | Test Acc 0.8793 | Time(s) 0.0246
Epoch 00142 | Loss 0.3378 | Test Acc 0.8702 | Time(s) 0.0246
Epoch 00143 | Loss 0.3676 | Test Acc 0.8575 | Time(s) 0.0245
Epoch 00144 | Loss 0.4037 | Test Acc 0.8731 | Time(s) 0.0245
Epoch 00145 | Loss 0.3381 | Test Acc 0.8691 | Time(s) 0.0245
Epoch 00146 | Loss 0.3739 | Test Acc 0.8739 | Time(s) 0.0244
Epoch 00147 | Loss 0.3308 | Test Acc 0.8673 | Time(s) 0.0244
Epoch 00148 | Loss 0.3536 | Test Acc 0.8822 | Time(s) 0.0244
Epoch 00149 | Loss 0.3321 | Test Acc 0.8819 | Time(s) 0.0243
Epoch 00150 | Loss 0.3429 | Test Acc 0.8724 | Time(s) 0.0243
Epoch 00151 | Loss 0.3277 | Test Acc 0.8724 | Time(s) 0.0243
Epoch 00152 | Loss 0.3343 | Test Acc 0.8851 | Time(s) 0.0242
Epoch 00153 | Loss 0.3248 | Test Acc 0.8822 | Time(s) 0.0242
Epoch 00154 | Loss 0.3261 | Test Acc 0.8775 | Time(s) 0.0242
Epoch 00155 | Loss 0.3232 | Test Acc 0.8790 | Time(s) 0.0241
Epoch 00156 | Loss 0.3185 | Test Acc 0.8859 | Time(s) 0.0241
Epoch 00157 | Loss 0.3202 | Test Acc 0.8815 | Time(s) 0.0241
Epoch 00158 | Loss 0.3196 | Test Acc 0.8822 | Time(s) 0.0241
Epoch 00159 | Loss 0.3139 | Test Acc 0.8870 | Time(s) 0.0240
Epoch 00160 | Loss 0.3177 | Test Acc 0.8833 | Time(s) 0.0240
Epoch 00161 | Loss 0.3087 | Test Acc 0.8826 | Time(s) 0.0240
Epoch 00162 | Loss 0.3104 | Test Acc 0.8848 | Time(s) 0.0240
Epoch 00163 | Loss 0.3096 | Test Acc 0.8866 | Time(s) 0.0239
Epoch 00164 | Loss 0.3043 | Test Acc 0.8822 | Time(s) 0.0239
Epoch 00165 | Loss 0.3088 | Test Acc 0.8873 | Time(s) 0.0239
Epoch 00166 | Loss 0.3037 | Test Acc 0.8873 | Time(s) 0.0238
Epoch 00167 | Loss 0.3026 | Test Acc 0.8833 | Time(s) 0.0238
Epoch 00168 | Loss 0.3023 | Test Acc 0.8877 | Time(s) 0.0238
Epoch 00169 | Loss 0.3030 | Test Acc 0.8873 | Time(s) 0.0238
Epoch 00170 | Loss 0.2980 | Test Acc 0.8880 | Time(s) 0.0237
Epoch 00171 | Loss 0.2982 | Test Acc 0.8891 | Time(s) 0.0237
Epoch 00172 | Loss 0.2967 | Test Acc 0.8877 | Time(s) 0.0237
Epoch 00173 | Loss 0.2986 | Test Acc 0.8895 | Time(s) 0.0237
Epoch 00174 | Loss 0.2951 | Test Acc 0.8888 | Time(s) 0.0236
Epoch 00175 | Loss 0.2944 | Test Acc 0.8884 | Time(s) 0.0236
Epoch 00176 | Loss 0.2921 | Test Acc 0.8884 | Time(s) 0.0236
Epoch 00177 | Loss 0.2927 | Test Acc 0.8873 | Time(s) 0.0236
Epoch 00178 | Loss 0.2937 | Test Acc 0.8884 | Time(s) 0.0235
Epoch 00179 | Loss 0.2929 | Test Acc 0.8877 | Time(s) 0.0235
Epoch 00180 | Loss 0.2914 | Test Acc 0.8913 | Time(s) 0.0235
Epoch 00181 | Loss 0.2898 | Test Acc 0.8884 | Time(s) 0.0235
Epoch 00182 | Loss 0.2892 | Test Acc 0.8899 | Time(s) 0.0234
Epoch 00183 | Loss 0.2870 | Test Acc 0.8880 | Time(s) 0.0234
Epoch 00184 | Loss 0.2865 | Test Acc 0.8902 | Time(s) 0.0234
Epoch 00185 | Loss 0.2845 | Test Acc 0.8920 | Time(s) 0.0235
Epoch 00186 | Loss 0.2847 | Test Acc 0.8913 | Time(s) 0.0234
Epoch 00187 | Loss 0.2828 | Test Acc 0.8888 | Time(s) 0.0234
Epoch 00188 | Loss 0.2827 | Test Acc 0.8928 | Time(s) 0.0234
Epoch 00189 | Loss 0.2818 | Test Acc 0.8917 | Time(s) 0.0234
Epoch 00190 | Loss 0.2815 | Test Acc 0.8917 | Time(s) 0.0234
Epoch 00191 | Loss 0.2837 | Test Acc 0.8837 | Time(s) 0.0233
Epoch 00192 | Loss 0.2954 | Test Acc 0.8757 | Time(s) 0.0233
Epoch 00193 | Loss 0.3306 | Test Acc 0.8379 | Time(s) 0.0233
Epoch 00194 | Loss 0.5083 | Test Acc 0.8335 | Time(s) 0.0233
Epoch 00195 | Loss 0.4415 | Test Acc 0.8811 | Time(s) 0.0232
Epoch 00196 | Loss 0.3176 | Test Acc 0.8571 | Time(s) 0.0232
Epoch 00197 | Loss 0.4010 | Test Acc 0.8724 | Time(s) 0.0232
Epoch 00198 | Loss 0.3343 | Test Acc 0.8750 | Time(s) 0.0232
Epoch 00199 | Loss 0.3580 | Test Acc 0.8808 | Time(s) 0.0232
Epoch 00200 | Loss 0.3101 | Test Acc 0.8710 | Time(s) 0.0231
Epoch 00201 | Loss 0.3384 | Test Acc 0.8819 | Time(s) 0.0231
Epoch 00202 | Loss 0.3150 | Test Acc 0.8819 | Time(s) 0.0231
Epoch 00203 | Loss 0.3243 | Test Acc 0.8746 | Time(s) 0.0231
Epoch 00204 | Loss 0.3082 | Test Acc 0.8804 | Time(s) 0.0231
Epoch 00205 | Loss 0.3031 | Test Acc 0.8844 | Time(s) 0.0230
Epoch 00206 | Loss 0.3028 | Test Acc 0.8822 | Time(s) 0.0230
Epoch 00207 | Loss 0.3051 | Test Acc 0.8833 | Time(s) 0.0230
Epoch 00208 | Loss 0.2932 | Test Acc 0.8775 | Time(s) 0.0230
Epoch 00209 | Loss 0.3016 | Test Acc 0.8906 | Time(s) 0.0230
Epoch 00210 | Loss 0.2914 | Test Acc 0.8884 | Time(s) 0.0229
Epoch 00211 | Loss 0.2902 | Test Acc 0.8895 | Time(s) 0.0229
Epoch 00212 | Loss 0.2878 | Test Acc 0.8873 | Time(s) 0.0229
Epoch 00213 | Loss 0.2889 | Test Acc 0.8899 | Time(s) 0.0229
Epoch 00214 | Loss 0.2817 | Test Acc 0.8870 | Time(s) 0.0229
Epoch 00215 | Loss 0.2866 | Test Acc 0.8899 | Time(s) 0.0229
Epoch 00216 | Loss 0.2822 | Test Acc 0.8895 | Time(s) 0.0228
Epoch 00217 | Loss 0.2809 | Test Acc 0.8891 | Time(s) 0.0228
Epoch 00218 | Loss 0.2793 | Test Acc 0.8913 | Time(s) 0.0228
Epoch 00219 | Loss 0.2789 | Test Acc 0.8909 | Time(s) 0.0228
Epoch 00220 | Loss 0.2752 | Test Acc 0.8880 | Time(s) 0.0228
Epoch 00221 | Loss 0.2765 | Test Acc 0.8924 | Time(s) 0.0228
Epoch 00222 | Loss 0.2735 | Test Acc 0.8917 | Time(s) 0.0227
Epoch 00223 | Loss 0.2738 | Test Acc 0.8920 | Time(s) 0.0227
Epoch 00224 | Loss 0.2713 | Test Acc 0.8891 | Time(s) 0.0227
Epoch 00225 | Loss 0.2724 | Test Acc 0.8939 | Time(s) 0.0227
Epoch 00226 | Loss 0.2682 | Test Acc 0.8939 | Time(s) 0.0227
Epoch 00227 | Loss 0.2704 | Test Acc 0.8960 | Time(s) 0.0227
Epoch 00228 | Loss 0.2670 | Test Acc 0.8924 | Time(s) 0.0228
Epoch 00229 | Loss 0.2677 | Test Acc 0.8946 | Time(s) 0.0228
Epoch 00230 | Loss 0.2665 | Test Acc 0.8946 | Time(s) 0.0229
Epoch 00231 | Loss 0.2648 | Test Acc 0.8942 | Time(s) 0.0230
Epoch 00232 | Loss 0.2645 | Test Acc 0.8971 | Time(s) 0.0231
Epoch 00233 | Loss 0.2638 | Test Acc 0.8960 | Time(s) 0.0232
Epoch 00234 | Loss 0.2631 | Test Acc 0.8957 | Time(s) 0.0232
Epoch 00235 | Loss 0.2623 | Test Acc 0.8960 | Time(s) 0.0233
Epoch 00236 | Loss 0.2620 | Test Acc 0.8968 | Time(s) 0.0234
Epoch 00237 | Loss 0.2606 | Test Acc 0.8964 | Time(s) 0.0235
Epoch 00238 | Loss 0.2607 | Test Acc 0.8968 | Time(s) 0.0235
Epoch 00239 | Loss 0.2599 | Test Acc 0.8968 | Time(s) 0.0235
Epoch 00240 | Loss 0.2589 | Test Acc 0.8979 | Time(s) 0.0236
Epoch 00241 | Loss 0.2590 | Test Acc 0.8986 | Time(s) 0.0236
Epoch 00242 | Loss 0.2578 | Test Acc 0.8975 | Time(s) 0.0235
Epoch 00243 | Loss 0.2573 | Test Acc 0.8975 | Time(s) 0.0235
Epoch 00244 | Loss 0.2571 | Test Acc 0.8986 | Time(s) 0.0235
Epoch 00245 | Loss 0.2561 | Test Acc 0.9004 | Time(s) 0.0235
Epoch 00246 | Loss 0.2558 | Test Acc 0.8989 | Time(s) 0.0235
Epoch 00247 | Loss 0.2554 | Test Acc 0.8986 | Time(s) 0.0235
Epoch 00248 | Loss 0.2552 | Test Acc 0.8957 | Time(s) 0.0235
Epoch 00249 | Loss 0.2556 | Test Acc 0.8971 | Time(s) 0.0235
Epoch 00250 | Loss 0.2581 | Test Acc 0.8942 | Time(s) 0.0235
Epoch 00251 | Loss 0.2651 | Test Acc 0.8909 | Time(s) 0.0235
Epoch 00252 | Loss 0.2695 | Test Acc 0.8866 | Time(s) 0.0235
Epoch 00253 | Loss 0.2823 | Test Acc 0.8891 | Time(s) 0.0235
Epoch 00254 | Loss 0.2786 | Test Acc 0.8953 | Time(s) 0.0235
Epoch 00255 | Loss 0.2644 | Test Acc 0.9019 | Time(s) 0.0235
Epoch 00256 | Loss 0.2527 | Test Acc 0.8931 | Time(s) 0.0234
Epoch 00257 | Loss 0.2594 | Test Acc 0.8953 | Time(s) 0.0234
Epoch 00258 | Loss 0.2667 | Test Acc 0.8964 | Time(s) 0.0234
Epoch 00259 | Loss 0.2554 | Test Acc 0.8982 | Time(s) 0.0234
Epoch 00260 | Loss 0.2532 | Test Acc 0.8953 | Time(s) 0.0234
Epoch 00261 | Loss 0.2610 | Test Acc 0.8949 | Time(s) 0.0233
Epoch 00262 | Loss 0.2591 | Test Acc 0.8942 | Time(s) 0.0233
Epoch 00263 | Loss 0.2535 | Test Acc 0.9000 | Time(s) 0.0233
Epoch 00264 | Loss 0.2511 | Test Acc 0.8960 | Time(s) 0.0233
Epoch 00265 | Loss 0.2562 | Test Acc 0.8953 | Time(s) 0.0233
Epoch 00266 | Loss 0.2565 | Test Acc 0.8964 | Time(s) 0.0233
Epoch 00267 | Loss 0.2516 | Test Acc 0.9000 | Time(s) 0.0233
Epoch 00268 | Loss 0.2501 | Test Acc 0.8989 | Time(s) 0.0232
Epoch 00269 | Loss 0.2488 | Test Acc 0.8986 | Time(s) 0.0232
Epoch 00270 | Loss 0.2481 | Test Acc 0.9008 | Time(s) 0.0232
Epoch 00271 | Loss 0.2511 | Test Acc 0.9000 | Time(s) 0.0232
Epoch 00272 | Loss 0.2499 | Test Acc 0.9008 | Time(s) 0.0232
Epoch 00273 | Loss 0.2479 | Test Acc 0.8989 | Time(s) 0.0232
Epoch 00274 | Loss 0.2497 | Test Acc 0.8993 | Time(s) 0.0231
Epoch 00275 | Loss 0.2481 | Test Acc 0.9004 | Time(s) 0.0231
Epoch 00276 | Loss 0.2452 | Test Acc 0.9019 | Time(s) 0.0231
Epoch 00277 | Loss 0.2479 | Test Acc 0.8993 | Time(s) 0.0231
Epoch 00278 | Loss 0.2472 | Test Acc 0.9008 | Time(s) 0.0231
Epoch 00279 | Loss 0.2457 | Test Acc 0.8986 | Time(s) 0.0231
Epoch 00280 | Loss 0.2487 | Test Acc 0.8997 | Time(s) 0.0231
Epoch 00281 | Loss 0.2522 | Test Acc 0.8939 | Time(s) 0.0230
Epoch 00282 | Loss 0.2586 | Test Acc 0.8870 | Time(s) 0.0230
Epoch 00283 | Loss 0.2877 | Test Acc 0.8866 | Time(s) 0.0230
Epoch 00284 | Loss 0.2675 | Test Acc 0.8920 | Time(s) 0.0230
Epoch 00285 | Loss 0.2667 | Test Acc 0.8906 | Time(s) 0.0230
Epoch 00286 | Loss 0.2815 | Test Acc 0.8989 | Time(s) 0.0230
Epoch 00287 | Loss 0.2452 | Test Acc 0.8837 | Time(s) 0.0230
Epoch 00288 | Loss 0.2789 | Test Acc 0.8884 | Time(s) 0.0229
Epoch 00289 | Loss 0.2874 | Test Acc 0.8939 | Time(s) 0.0229
Epoch 00290 | Loss 0.2684 | Test Acc 0.8779 | Time(s) 0.0229
Epoch 00291 | Loss 0.3375 | Test Acc 0.7732 | Time(s) 0.0229
Epoch 00292 | Loss 0.8259 | Test Acc 0.7666 | Time(s) 0.0229
Epoch 00293 | Loss 0.6797 | Test Acc 0.5747 | Time(s) 0.0229
Epoch 00294 | Loss 1.5915 | Test Acc 0.5027 | Time(s) 0.0229
Epoch 00295 | Loss 2.9850 | Test Acc 0.5144 | Time(s) 0.0229
Epoch 00296 | Loss 1.9553 | Test Acc 0.4667 | Time(s) 0.0228
Epoch 00297 | Loss 2.0227 | Test Acc 0.4544 | Time(s) 0.0228
Epoch 00298 | Loss 1.7786 | Test Acc 0.5642 | Time(s) 0.0228
Epoch 00299 | Loss 1.2304 | Test Acc 0.4566 | Time(s) 0.0228
Epoch 00300 | Loss 1.2419 | Test Acc 0.4257 | Time(s) 0.0228
Epoch 00301 | Loss 1.4847 | Test Acc 0.4166 | Time(s) 0.0228
Epoch 00302 | Loss 1.3626 | Test Acc 0.4646 | Time(s) 0.0228
Epoch 00303 | Loss 1.3284 | Test Acc 0.5093 | Time(s) 0.0227
Epoch 00304 | Loss 1.3269 | Test Acc 0.5253 | Time(s) 0.0227
Epoch 00305 | Loss 1.3464 | Test Acc 0.5296 | Time(s) 0.0227
Epoch 00306 | Loss 1.3233 | Test Acc 0.5558 | Time(s) 0.0227
Epoch 00307 | Loss 1.2144 | Test Acc 0.5747 | Time(s) 0.0227
Epoch 00308 | Loss 1.1702 | Test Acc 0.5823 | Time(s) 0.0227
Epoch 00309 | Loss 1.1924 | Test Acc 0.5613 | Time(s) 0.0227
Epoch 00310 | Loss 1.1616 | Test Acc 0.5696 | Time(s) 0.0227
Epoch 00311 | Loss 1.0909 | Test Acc 0.5889 | Time(s) 0.0226
Epoch 00312 | Loss 1.0711 | Test Acc 0.6023 | Time(s) 0.0226
Epoch 00313 | Loss 1.0538 | Test Acc 0.6114 | Time(s) 0.0226
Epoch 00314 | Loss 0.9815 | Test Acc 0.6230 | Time(s) 0.0226
Epoch 00315 | Loss 0.9546 | Test Acc 0.6430 | Time(s) 0.0226
Epoch 00316 | Loss 0.9536 | Test Acc 0.6521 | Time(s) 0.0226
Epoch 00317 | Loss 0.8863 | Test Acc 0.6587 | Time(s) 0.0226
Epoch 00318 | Loss 0.8837 | Test Acc 0.6609 | Time(s) 0.0226
Epoch 00319 | Loss 0.8492 | Test Acc 0.6692 | Time(s) 0.0226
Epoch 00320 | Loss 0.8121 | Test Acc 0.6790 | Time(s) 0.0226
Epoch 00321 | Loss 0.7786 | Test Acc 0.6805 | Time(s) 0.0226
Epoch 00322 | Loss 0.7758 | Test Acc 0.6772 | Time(s) 0.0226
Epoch 00323 | Loss 0.7588 | Test Acc 0.6808 | Time(s) 0.0225
Epoch 00324 | Loss 0.7656 | Test Acc 0.7088 | Time(s) 0.0225
Epoch 00325 | Loss 0.7179 | Test Acc 0.7070 | Time(s) 0.0225
Epoch 00326 | Loss 0.7168 | Test Acc 0.7103 | Time(s) 0.0225
Epoch 00327 | Loss 0.6865 | Test Acc 0.7590 | Time(s) 0.0225
Epoch 00328 | Loss 0.6858 | Test Acc 0.7205 | Time(s) 0.0225
Epoch 00329 | Loss 0.6736 | Test Acc 0.7107 | Time(s) 0.0225
Epoch 00330 | Loss 0.6582 | Test Acc 0.7499 | Time(s) 0.0225
Epoch 00331 | Loss 0.6535 | Test Acc 0.7844 | Time(s) 0.0225
