Epoch 00000 | Loss 2.0380 | Test Acc 0.2536 | Time(s) nan
Epoch 00039 | Loss 0.3441 | Test Acc 0.9007 | Time(s) 0.0113
Epoch 00040 | Loss 0.3580 | Test Acc 0.9124 | Time(s) 0.0113
Epoch 00041 | Loss 0.3255 | Test Acc 0.8993 | Time(s) 0.0113
Epoch 00042 | Loss 0.3316 | Test Acc 0.9196 | Time(s) 0.0113
Epoch 00043 | Loss 0.3147 | Test Acc 0.9131 | Time(s) 0.0113
Epoch 00044 | Loss 0.3286 | Test Acc 0.9255 | Time(s) 0.0113
Epoch 00045 | Loss 0.3047 | Test Acc 0.9111 | Time(s) 0.0112
Epoch 00046 | Loss 0.3123 | Test Acc 0.9216 | Time(s) 0.0112
Epoch 00047 | Loss 0.2941 | Test Acc 0.9196 | Time(s) 0.0112
Epoch 00048 | Loss 0.2990 | Test Acc 0.9170 | Time(s) 0.0112
Epoch 00049 | Loss 0.2920 | Test Acc 0.9157 | Time(s) 0.0112
Epoch 00050 | Loss 0.2878 | Test Acc 0.9131 | Time(s) 0.0112
Epoch 00051 | Loss 0.2940 | Test Acc 0.8895 | Time(s) 0.0112
Epoch 00052 | Loss 0.3313 | Test Acc 0.9163 | Time(s) 0.0112
Epoch 00053 | Loss 0.2967 | Test Acc 0.9118 | Time(s) 0.0112
Epoch 00054 | Loss 0.3116 | Test Acc 0.9150 | Time(s) 0.0112
Epoch 00055 | Loss 0.2793 | Test Acc 0.9026 | Time(s) 0.0112
Epoch 00056 | Loss 0.3022 | Test Acc 0.9242 | Time(s) 0.0112
Epoch 00057 | Loss 0.2750 | Test Acc 0.9131 | Time(s) 0.0112
Epoch 00058 | Loss 0.2925 | Test Acc 0.9248 | Time(s) 0.0112
Epoch 00059 | Loss 0.2589 | Test Acc 0.9105 | Time(s) 0.0112
Epoch 00060 | Loss 0.2812 | Test Acc 0.9255 | Time(s) 0.0112
Epoch 00061 | Loss 0.2527 | Test Acc 0.9229 | Time(s) 0.0113
Epoch 00062 | Loss 0.2672 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00063 | Loss 0.2496 | Test Acc 0.9235 | Time(s) 0.0113
Epoch 00064 | Loss 0.2551 | Test Acc 0.9288 | Time(s) 0.0113
Epoch 00065 | Loss 0.2464 | Test Acc 0.9281 | Time(s) 0.0113
Epoch 00066 | Loss 0.2474 | Test Acc 0.9281 | Time(s) 0.0113
Epoch 00067 | Loss 0.2429 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00068 | Loss 0.2377 | Test Acc 0.9248 | Time(s) 0.0112
Epoch 00069 | Loss 0.2393 | Test Acc 0.9294 | Time(s) 0.0112
Epoch 00070 | Loss 0.2337 | Test Acc 0.9268 | Time(s) 0.0112
Epoch 00071 | Loss 0.2358 | Test Acc 0.9314 | Time(s) 0.0112
Epoch 00072 | Loss 0.2278 | Test Acc 0.9268 | Time(s) 0.0112
Epoch 00073 | Loss 0.2310 | Test Acc 0.9314 | Time(s) 0.0112
Epoch 00074 | Loss 0.2247 | Test Acc 0.9288 | Time(s) 0.0112
Epoch 00075 | Loss 0.2260 | Test Acc 0.9314 | Time(s) 0.0112
Epoch 00076 | Loss 0.2209 | Test Acc 0.9301 | Time(s) 0.0112
Epoch 00077 | Loss 0.2211 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00078 | Loss 0.2165 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00079 | Loss 0.2158 | Test Acc 0.9320 | Time(s) 0.0112
Epoch 00080 | Loss 0.2126 | Test Acc 0.9307 | Time(s) 0.0112
Epoch 00081 | Loss 0.2118 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00082 | Loss 0.2113 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00083 | Loss 0.2078 | Test Acc 0.9327 | Time(s) 0.0112
Epoch 00084 | Loss 0.2072 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00085 | Loss 0.2035 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00086 | Loss 0.2026 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00087 | Loss 0.2011 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00088 | Loss 0.1986 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00089 | Loss 0.1979 | Test Acc 0.9379 | Time(s) 0.0112
Epoch 00090 | Loss 0.1951 | Test Acc 0.9346 | Time(s) 0.0112
Epoch 00091 | Loss 0.1942 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00092 | Loss 0.1927 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00093 | Loss 0.1904 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00094 | Loss 0.1929 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00095 | Loss 0.1913 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00096 | Loss 0.1889 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00097 | Loss 0.1880 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00098 | Loss 0.1881 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00099 | Loss 0.1848 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00100 | Loss 0.1818 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00101 | Loss 0.1879 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00102 | Loss 0.2076 | Test Acc 0.9288 | Time(s) 0.0113
Epoch 00103 | Loss 0.2105 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00104 | Loss 0.2102 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00105 | Loss 0.2121 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00106 | Loss 0.2032 | Test Acc 0.9314 | Time(s) 0.0113
Epoch 00107 | Loss 0.1996 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00108 | Loss 0.2081 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00109 | Loss 0.1992 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00110 | Loss 0.1914 | Test Acc 0.9261 | Time(s) 0.0113
Epoch 00111 | Loss 0.2123 | Test Acc 0.9209 | Time(s) 0.0113
Epoch 00112 | Loss 0.2481 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00113 | Loss 0.1955 | Test Acc 0.9157 | Time(s) 0.0113
Epoch 00114 | Loss 0.2368 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00115 | Loss 0.2255 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00116 | Loss 0.2152 | Test Acc 0.9137 | Time(s) 0.0113
Epoch 00117 | Loss 0.2271 | Test Acc 0.9314 | Time(s) 0.0113
Epoch 00118 | Loss 0.2007 | Test Acc 0.9261 | Time(s) 0.0113
Epoch 00119 | Loss 0.2283 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00120 | Loss 0.1919 | Test Acc 0.9059 | Time(s) 0.0113
Epoch 00121 | Loss 0.2331 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00122 | Loss 0.2003 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00123 | Loss 0.2243 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00124 | Loss 0.2000 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00125 | Loss 0.1951 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00126 | Loss 0.1840 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00127 | Loss 0.1896 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00128 | Loss 0.1908 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00129 | Loss 0.1893 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00130 | Loss 0.1882 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00131 | Loss 0.1861 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00132 | Loss 0.1846 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00133 | Loss 0.1803 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00134 | Loss 0.1795 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00135 | Loss 0.1732 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00136 | Loss 0.1741 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00137 | Loss 0.1733 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00138 | Loss 0.1737 | Test Acc 0.9418 | Time(s) 0.0113
Epoch 00139 | Loss 0.1726 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00140 | Loss 0.1712 | Test Acc 0.9451 | Time(s) 0.0113
Epoch 00141 | Loss 0.1683 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00142 | Loss 0.1669 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00143 | Loss 0.1659 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00144 | Loss 0.1659 | Test Acc 0.9458 | Time(s) 0.0113
Epoch 00145 | Loss 0.1659 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00146 | Loss 0.1650 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00147 | Loss 0.1637 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00148 | Loss 0.1633 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00149 | Loss 0.1614 | Test Acc 0.9451 | Time(s) 0.0112
Epoch 00150 | Loss 0.1605 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00151 | Loss 0.1597 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00152 | Loss 0.1600 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00153 | Loss 0.1590 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00154 | Loss 0.1582 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00155 | Loss 0.1569 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00156 | Loss 0.1564 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00157 | Loss 0.1558 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00158 | Loss 0.1555 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00159 | Loss 0.1549 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00160 | Loss 0.1540 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00161 | Loss 0.1535 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00162 | Loss 0.1527 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00163 | Loss 0.1524 | Test Acc 0.9503 | Time(s) 0.0112
Epoch 00164 | Loss 0.1519 | Test Acc 0.9503 | Time(s) 0.0112
Epoch 00165 | Loss 0.1515 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00166 | Loss 0.1509 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00167 | Loss 0.1503 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00168 | Loss 0.1499 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00169 | Loss 0.1493 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00170 | Loss 0.1490 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00171 | Loss 0.1486 | Test Acc 0.9503 | Time(s) 0.0112
Epoch 00172 | Loss 0.1481 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00173 | Loss 0.1477 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00174 | Loss 0.1471 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00175 | Loss 0.1467 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00176 | Loss 0.1464 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00177 | Loss 0.1459 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00178 | Loss 0.1455 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00179 | Loss 0.1450 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00180 | Loss 0.1446 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00181 | Loss 0.1442 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00182 | Loss 0.1438 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00183 | Loss 0.1433 | Test Acc 0.9523 | Time(s) 0.0112
Epoch 00184 | Loss 0.1429 | Test Acc 0.9510 | Time(s) 0.0112
Epoch 00185 | Loss 0.1425 | Test Acc 0.9523 | Time(s) 0.0112
Epoch 00186 | Loss 0.1421 | Test Acc 0.9523 | Time(s) 0.0112
Epoch 00187 | Loss 0.1417 | Test Acc 0.9529 | Time(s) 0.0112
Epoch 00188 | Loss 0.1413 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00189 | Loss 0.1409 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00190 | Loss 0.1406 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00191 | Loss 0.1403 | Test Acc 0.9529 | Time(s) 0.0112
Epoch 00192 | Loss 0.1402 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00193 | Loss 0.1404 | Test Acc 0.9503 | Time(s) 0.0112
Epoch 00194 | Loss 0.1423 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00195 | Loss 0.1452 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00196 | Loss 0.1590 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00197 | Loss 0.1542 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00198 | Loss 0.1700 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00199 | Loss 0.1442 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00200 | Loss 0.1415 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00201 | Loss 0.1500 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00202 | Loss 0.1490 | Test Acc 0.9425 | Time(s) 0.0112
Epoch 00203 | Loss 0.1584 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00204 | Loss 0.1367 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00205 | Loss 0.1496 | Test Acc 0.9399 | Time(s) 0.0112
Epoch 00206 | Loss 0.1760 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00207 | Loss 0.1429 | Test Acc 0.9301 | Time(s) 0.0112
Epoch 00208 | Loss 0.1784 | Test Acc 0.9288 | Time(s) 0.0112
Epoch 00209 | Loss 0.2115 | Test Acc 0.9353 | Time(s) 0.0112
Epoch 00210 | Loss 0.1677 | Test Acc 0.9229 | Time(s) 0.0113
Epoch 00211 | Loss 0.2105 | Test Acc 0.9425 | Time(s) 0.0114
Epoch 00212 | Loss 0.1656 | Test Acc 0.9307 | Time(s) 0.0114
Epoch 00213 | Loss 0.1844 | Test Acc 0.9458 | Time(s) 0.0115
Epoch 00214 | Loss 0.1511 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00215 | Loss 0.1636 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00216 | Loss 0.1547 | Test Acc 0.9379 | Time(s) 0.0115
Epoch 00217 | Loss 0.1650 | Test Acc 0.9451 | Time(s) 0.0115
Epoch 00218 | Loss 0.1451 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00219 | Loss 0.1602 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00220 | Loss 0.1462 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00221 | Loss 0.1579 | Test Acc 0.9451 | Time(s) 0.0116
Epoch 00222 | Loss 0.1629 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00223 | Loss 0.1511 | Test Acc 0.9412 | Time(s) 0.0116
Epoch 00224 | Loss 0.1563 | Test Acc 0.9444 | Time(s) 0.0116
Epoch 00225 | Loss 0.1601 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00226 | Loss 0.1505 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00227 | Loss 0.1496 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00228 | Loss 0.1516 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00229 | Loss 0.1464 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00230 | Loss 0.1504 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00231 | Loss 0.1419 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00232 | Loss 0.1412 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00233 | Loss 0.1489 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00234 | Loss 0.1437 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00235 | Loss 0.1411 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00236 | Loss 0.1420 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00237 | Loss 0.1438 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00238 | Loss 0.1401 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00239 | Loss 0.1430 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00240 | Loss 0.1461 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00241 | Loss 0.1357 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00242 | Loss 0.1459 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00243 | Loss 0.1501 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00244 | Loss 0.1360 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00245 | Loss 0.1596 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00246 | Loss 0.1727 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00247 | Loss 0.1405 | Test Acc 0.9118 | Time(s) 0.0118
Epoch 00248 | Loss 0.1993 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00249 | Loss 0.2103 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00250 | Loss 0.1946 | Test Acc 0.9261 | Time(s) 0.0118
Epoch 00251 | Loss 0.1748 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00252 | Loss 0.1529 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00253 | Loss 0.1786 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00254 | Loss 0.1629 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00255 | Loss 0.1633 | Test Acc 0.9288 | Time(s) 0.0118
Epoch 00256 | Loss 0.1683 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00257 | Loss 0.1552 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00258 | Loss 0.1756 | Test Acc 0.9464 | Time(s) 0.0118
Epoch 00259 | Loss 0.1373 | Test Acc 0.9288 | Time(s) 0.0118
Epoch 00260 | Loss 0.1678 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00261 | Loss 0.1440 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00262 | Loss 0.1574 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00263 | Loss 0.1487 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00264 | Loss 0.1435 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00265 | Loss 0.1493 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00266 | Loss 0.1400 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00267 | Loss 0.1407 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00268 | Loss 0.1416 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00269 | Loss 0.1422 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00270 | Loss 0.1348 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00271 | Loss 0.1362 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00272 | Loss 0.1339 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00273 | Loss 0.1338 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00274 | Loss 0.1357 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00275 | Loss 0.1307 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00276 | Loss 0.1324 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00277 | Loss 0.1298 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00278 | Loss 0.1284 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00279 | Loss 0.1296 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00280 | Loss 0.1289 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00281 | Loss 0.1283 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00282 | Loss 0.1261 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00283 | Loss 0.1256 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00284 | Loss 0.1263 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00285 | Loss 0.1259 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00286 | Loss 0.1251 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00287 | Loss 0.1238 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00288 | Loss 0.1228 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00289 | Loss 0.1235 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00290 | Loss 0.1231 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00291 | Loss 0.1226 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00292 | Loss 0.1213 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00293 | Loss 0.1216 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00294 | Loss 0.1213 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00295 | Loss 0.1212 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00296 | Loss 0.1208 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00297 | Loss 0.1203 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00298 | Loss 0.1196 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00299 | Loss 0.1195 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00300 | Loss 0.1193 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00301 | Loss 0.1192 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00302 | Loss 0.1185 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00303 | Loss 0.1181 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00304 | Loss 0.1180 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00305 | Loss 0.1178 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00306 | Loss 0.1173 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00307 | Loss 0.1170 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00308 | Loss 0.1167 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00309 | Loss 0.1166 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00310 | Loss 0.1162 | Test Acc 0.9569 | Time(s) 0.0120
Epoch 00311 | Loss 0.1158 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00312 | Loss 0.1155 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00313 | Loss 0.1154 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00314 | Loss 0.1151 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00315 | Loss 0.1147 | Test Acc 0.9569 | Time(s) 0.0120
Epoch 00316 | Loss 0.1145 | Test Acc 0.9569 | Time(s) 0.0120
Epoch 00317 | Loss 0.1142 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00318 | Loss 0.1139 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00319 | Loss 0.1137 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00320 | Loss 0.1135 | Test Acc 0.9549 | Time(s) 0.0120
Epoch 00321 | Loss 0.1132 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00322 | Loss 0.1129 | Test Acc 0.9575 | Time(s) 0.0120
Epoch 00323 | Loss 0.1126 | Test Acc 0.9575 | Time(s) 0.0120
Epoch 00324 | Loss 0.1124 | Test Acc 0.9575 | Time(s) 0.0119
Epoch 00325 | Loss 0.1122 | Test Acc 0.9575 | Time(s) 0.0119
Epoch 00326 | Loss 0.1119 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00327 | Loss 0.1116 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00328 | Loss 0.1114 | Test Acc 0.9556 | Time(s) 0.0119
Epoch 00329 | Loss 0.1111 | Test Acc 0.9569 | Time(s) 0.0119
Epoch 00330 | Loss 0.1109 | Test Acc 0.9562 | Time(s) 0.0119
Epoch 00331 | Loss 0.1106 | Test Acc 0.9569 | Time(s) 0.0119
