Epoch 00000 | Loss 2.1025 | Test Acc 0.2203 | Time(s) nan
Epoch 00029 | Loss 0.5155 | Test Acc 0.8209 | Time(s) 0.0115
Epoch 00030 | Loss 0.6799 | Test Acc 0.8608 | Time(s) 0.0115
Epoch 00031 | Loss 0.5446 | Test Acc 0.8634 | Time(s) 0.0115
Epoch 00032 | Loss 0.4804 | Test Acc 0.8516 | Time(s) 0.0115
Epoch 00033 | Loss 0.5099 | Test Acc 0.8712 | Time(s) 0.0114
Epoch 00034 | Loss 0.4846 | Test Acc 0.8980 | Time(s) 0.0114
Epoch 00035 | Loss 0.4274 | Test Acc 0.8582 | Time(s) 0.0114
Epoch 00036 | Loss 0.4782 | Test Acc 0.8987 | Time(s) 0.0114
Epoch 00037 | Loss 0.4093 | Test Acc 0.9078 | Time(s) 0.0114
Epoch 00038 | Loss 0.3926 | Test Acc 0.9013 | Time(s) 0.0114
Epoch 00039 | Loss 0.3993 | Test Acc 0.8915 | Time(s) 0.0114
Epoch 00040 | Loss 0.3915 | Test Acc 0.9013 | Time(s) 0.0114
Epoch 00041 | Loss 0.3629 | Test Acc 0.9092 | Time(s) 0.0114
Epoch 00042 | Loss 0.3661 | Test Acc 0.9111 | Time(s) 0.0114
Epoch 00043 | Loss 0.3719 | Test Acc 0.9118 | Time(s) 0.0114
Epoch 00044 | Loss 0.3493 | Test Acc 0.9059 | Time(s) 0.0114
Epoch 00045 | Loss 0.3415 | Test Acc 0.9065 | Time(s) 0.0114
Epoch 00046 | Loss 0.3485 | Test Acc 0.9118 | Time(s) 0.0115
Epoch 00047 | Loss 0.3389 | Test Acc 0.9163 | Time(s) 0.0116
Epoch 00048 | Loss 0.3202 | Test Acc 0.9039 | Time(s) 0.0116
Epoch 00049 | Loss 0.3329 | Test Acc 0.9150 | Time(s) 0.0117
Epoch 00050 | Loss 0.3214 | Test Acc 0.9183 | Time(s) 0.0118
Epoch 00051 | Loss 0.3177 | Test Acc 0.9150 | Time(s) 0.0118
Epoch 00052 | Loss 0.3087 | Test Acc 0.9078 | Time(s) 0.0119
Epoch 00053 | Loss 0.3147 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00054 | Loss 0.2989 | Test Acc 0.9235 | Time(s) 0.0120
Epoch 00055 | Loss 0.3026 | Test Acc 0.9183 | Time(s) 0.0121
Epoch 00056 | Loss 0.2979 | Test Acc 0.9137 | Time(s) 0.0121
Epoch 00057 | Loss 0.2926 | Test Acc 0.9216 | Time(s) 0.0122
Epoch 00058 | Loss 0.2843 | Test Acc 0.9203 | Time(s) 0.0123
Epoch 00059 | Loss 0.2858 | Test Acc 0.9209 | Time(s) 0.0123
Epoch 00060 | Loss 0.2784 | Test Acc 0.9183 | Time(s) 0.0123
Epoch 00061 | Loss 0.2745 | Test Acc 0.9255 | Time(s) 0.0124
Epoch 00062 | Loss 0.2740 | Test Acc 0.9275 | Time(s) 0.0124
Epoch 00063 | Loss 0.2706 | Test Acc 0.9196 | Time(s) 0.0125
Epoch 00064 | Loss 0.2644 | Test Acc 0.9209 | Time(s) 0.0125
Epoch 00065 | Loss 0.2643 | Test Acc 0.9242 | Time(s) 0.0125
Epoch 00066 | Loss 0.2607 | Test Acc 0.9268 | Time(s) 0.0126
Epoch 00067 | Loss 0.2561 | Test Acc 0.9229 | Time(s) 0.0126
Epoch 00068 | Loss 0.2550 | Test Acc 0.9235 | Time(s) 0.0126
Epoch 00069 | Loss 0.2513 | Test Acc 0.9281 | Time(s) 0.0126
Epoch 00070 | Loss 0.2502 | Test Acc 0.9261 | Time(s) 0.0125
Epoch 00071 | Loss 0.2467 | Test Acc 0.9275 | Time(s) 0.0125
Epoch 00072 | Loss 0.2493 | Test Acc 0.8863 | Time(s) 0.0125
Epoch 00073 | Loss 0.2894 | Test Acc 0.9170 | Time(s) 0.0125
Epoch 00074 | Loss 0.2776 | Test Acc 0.9190 | Time(s) 0.0125
Epoch 00075 | Loss 0.2701 | Test Acc 0.9065 | Time(s) 0.0124
Epoch 00076 | Loss 0.2653 | Test Acc 0.9288 | Time(s) 0.0124
Epoch 00077 | Loss 0.2378 | Test Acc 0.9268 | Time(s) 0.0124
Epoch 00078 | Loss 0.2489 | Test Acc 0.9333 | Time(s) 0.0124
Epoch 00079 | Loss 0.2342 | Test Acc 0.9216 | Time(s) 0.0124
Epoch 00080 | Loss 0.2441 | Test Acc 0.9288 | Time(s) 0.0124
Epoch 00081 | Loss 0.2292 | Test Acc 0.9307 | Time(s) 0.0124
Epoch 00082 | Loss 0.2367 | Test Acc 0.9301 | Time(s) 0.0124
Epoch 00083 | Loss 0.2253 | Test Acc 0.9209 | Time(s) 0.0124
Epoch 00084 | Loss 0.2335 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00085 | Loss 0.2222 | Test Acc 0.9327 | Time(s) 0.0123
Epoch 00086 | Loss 0.2252 | Test Acc 0.9294 | Time(s) 0.0123
Epoch 00087 | Loss 0.2182 | Test Acc 0.9261 | Time(s) 0.0123
Epoch 00088 | Loss 0.2211 | Test Acc 0.9327 | Time(s) 0.0123
Epoch 00089 | Loss 0.2161 | Test Acc 0.9353 | Time(s) 0.0123
Epoch 00090 | Loss 0.2146 | Test Acc 0.9327 | Time(s) 0.0123
Epoch 00091 | Loss 0.2126 | Test Acc 0.9301 | Time(s) 0.0123
Epoch 00092 | Loss 0.2095 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00093 | Loss 0.2105 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00094 | Loss 0.2045 | Test Acc 0.9281 | Time(s) 0.0122
Epoch 00095 | Loss 0.2072 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00096 | Loss 0.2015 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00097 | Loss 0.2027 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00098 | Loss 0.1991 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00099 | Loss 0.1983 | Test Acc 0.9373 | Time(s) 0.0122
Epoch 00100 | Loss 0.1982 | Test Acc 0.9405 | Time(s) 0.0122
Epoch 00101 | Loss 0.1940 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00102 | Loss 0.1953 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00103 | Loss 0.1932 | Test Acc 0.9386 | Time(s) 0.0121
Epoch 00104 | Loss 0.1912 | Test Acc 0.9405 | Time(s) 0.0121
Epoch 00105 | Loss 0.1913 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00106 | Loss 0.1880 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00107 | Loss 0.1880 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00108 | Loss 0.1860 | Test Acc 0.9405 | Time(s) 0.0121
Epoch 00109 | Loss 0.1843 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00110 | Loss 0.1846 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00111 | Loss 0.1815 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00112 | Loss 0.1813 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00113 | Loss 0.1807 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00114 | Loss 0.1784 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00115 | Loss 0.1781 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00116 | Loss 0.1773 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00117 | Loss 0.1752 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00118 | Loss 0.1746 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00119 | Loss 0.1742 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00120 | Loss 0.1718 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00121 | Loss 0.1714 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00122 | Loss 0.1720 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00123 | Loss 0.1695 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00124 | Loss 0.1680 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00125 | Loss 0.1676 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00126 | Loss 0.1667 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00127 | Loss 0.1657 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00128 | Loss 0.1646 | Test Acc 0.9418 | Time(s) 0.0122
Epoch 00129 | Loss 0.1650 | Test Acc 0.9464 | Time(s) 0.0122
Epoch 00130 | Loss 0.1658 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00131 | Loss 0.1689 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00132 | Loss 0.1726 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00133 | Loss 0.1635 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00134 | Loss 0.1603 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00135 | Loss 0.1621 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00136 | Loss 0.1638 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00137 | Loss 0.1639 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00138 | Loss 0.1599 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00139 | Loss 0.1634 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00140 | Loss 0.1613 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00141 | Loss 0.1602 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00142 | Loss 0.1578 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00143 | Loss 0.1588 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00144 | Loss 0.1664 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00145 | Loss 0.1577 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00146 | Loss 0.1551 | Test Acc 0.9399 | Time(s) 0.0125
Epoch 00147 | Loss 0.1589 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00148 | Loss 0.1604 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00149 | Loss 0.1596 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00150 | Loss 0.1506 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00151 | Loss 0.1609 | Test Acc 0.9379 | Time(s) 0.0124
Epoch 00152 | Loss 0.1617 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00153 | Loss 0.1541 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00154 | Loss 0.1551 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00155 | Loss 0.1546 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00156 | Loss 0.1614 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00157 | Loss 0.1552 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00158 | Loss 0.1697 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00159 | Loss 0.1707 | Test Acc 0.9359 | Time(s) 0.0124
Epoch 00160 | Loss 0.2043 | Test Acc 0.9359 | Time(s) 0.0124
Epoch 00161 | Loss 0.1663 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00162 | Loss 0.1549 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00163 | Loss 0.1483 | Test Acc 0.9366 | Time(s) 0.0124
Epoch 00164 | Loss 0.1609 | Test Acc 0.9386 | Time(s) 0.0123
Epoch 00165 | Loss 0.2026 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00166 | Loss 0.1573 | Test Acc 0.9176 | Time(s) 0.0123
Epoch 00167 | Loss 0.2016 | Test Acc 0.9124 | Time(s) 0.0123
Epoch 00168 | Loss 0.3743 | Test Acc 0.9261 | Time(s) 0.0123
Epoch 00169 | Loss 0.2623 | Test Acc 0.8915 | Time(s) 0.0123
Epoch 00170 | Loss 0.2736 | Test Acc 0.9261 | Time(s) 0.0123
Epoch 00171 | Loss 0.2311 | Test Acc 0.9340 | Time(s) 0.0123
Epoch 00172 | Loss 0.2233 | Test Acc 0.9131 | Time(s) 0.0123
Epoch 00173 | Loss 0.2197 | Test Acc 0.9301 | Time(s) 0.0123
Epoch 00174 | Loss 0.1966 | Test Acc 0.9399 | Time(s) 0.0123
Epoch 00175 | Loss 0.1710 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00176 | Loss 0.1871 | Test Acc 0.9399 | Time(s) 0.0122
Epoch 00177 | Loss 0.1829 | Test Acc 0.9405 | Time(s) 0.0122
Epoch 00178 | Loss 0.1785 | Test Acc 0.9340 | Time(s) 0.0122
Epoch 00179 | Loss 0.1741 | Test Acc 0.9346 | Time(s) 0.0122
Epoch 00180 | Loss 0.1745 | Test Acc 0.9438 | Time(s) 0.0122
Epoch 00181 | Loss 0.1676 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00182 | Loss 0.1595 | Test Acc 0.9392 | Time(s) 0.0122
Epoch 00183 | Loss 0.1716 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00184 | Loss 0.1592 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00185 | Loss 0.1623 | Test Acc 0.9438 | Time(s) 0.0122
Epoch 00186 | Loss 0.1595 | Test Acc 0.9425 | Time(s) 0.0122
Epoch 00187 | Loss 0.1585 | Test Acc 0.9471 | Time(s) 0.0122
Epoch 00188 | Loss 0.1563 | Test Acc 0.9503 | Time(s) 0.0122
Epoch 00189 | Loss 0.1504 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00190 | Loss 0.1559 | Test Acc 0.9418 | Time(s) 0.0121
Epoch 00191 | Loss 0.1523 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00192 | Loss 0.1492 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00193 | Loss 0.1500 | Test Acc 0.9373 | Time(s) 0.0121
Epoch 00194 | Loss 0.1559 | Test Acc 0.9418 | Time(s) 0.0121
Epoch 00195 | Loss 0.1496 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00196 | Loss 0.1465 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00197 | Loss 0.1462 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00198 | Loss 0.1475 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00199 | Loss 0.1487 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00200 | Loss 0.1417 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00201 | Loss 0.1417 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00202 | Loss 0.1415 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00203 | Loss 0.1418 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00204 | Loss 0.1410 | Test Acc 0.9471 | Time(s) 0.0121
Epoch 00205 | Loss 0.1388 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00206 | Loss 0.1367 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00207 | Loss 0.1373 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00208 | Loss 0.1370 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00209 | Loss 0.1354 | Test Acc 0.9471 | Time(s) 0.0121
Epoch 00210 | Loss 0.1358 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00211 | Loss 0.1344 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00212 | Loss 0.1345 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00213 | Loss 0.1334 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00214 | Loss 0.1327 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00215 | Loss 0.1327 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00216 | Loss 0.1322 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00217 | Loss 0.1322 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00218 | Loss 0.1324 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00219 | Loss 0.1323 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00220 | Loss 0.1329 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00221 | Loss 0.1328 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00222 | Loss 0.1358 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00223 | Loss 0.1347 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00224 | Loss 0.1374 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00225 | Loss 0.1325 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00226 | Loss 0.1315 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00227 | Loss 0.1294 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00228 | Loss 0.1284 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00229 | Loss 0.1276 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00230 | Loss 0.1270 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00231 | Loss 0.1266 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00232 | Loss 0.1263 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00233 | Loss 0.1260 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00234 | Loss 0.1259 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00235 | Loss 0.1260 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00236 | Loss 0.1264 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00237 | Loss 0.1286 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00238 | Loss 0.1303 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00239 | Loss 0.1396 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00240 | Loss 0.1344 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00241 | Loss 0.1398 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00242 | Loss 0.1290 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00243 | Loss 0.1260 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00244 | Loss 0.1233 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00245 | Loss 0.1229 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00246 | Loss 0.1241 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00247 | Loss 0.1253 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00248 | Loss 0.1286 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00249 | Loss 0.1257 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00250 | Loss 0.1251 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00251 | Loss 0.1224 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00252 | Loss 0.1212 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00253 | Loss 0.1207 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00254 | Loss 0.1207 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00255 | Loss 0.1212 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00256 | Loss 0.1219 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00257 | Loss 0.1243 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00258 | Loss 0.1242 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00259 | Loss 0.1283 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00260 | Loss 0.1249 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00261 | Loss 0.1268 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00262 | Loss 0.1222 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00263 | Loss 0.1212 | Test Acc 0.9529 | Time(s) 0.0119
Epoch 00264 | Loss 0.1193 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00265 | Loss 0.1185 | Test Acc 0.9536 | Time(s) 0.0119
Epoch 00266 | Loss 0.1178 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00267 | Loss 0.1173 | Test Acc 0.9523 | Time(s) 0.0119
Epoch 00268 | Loss 0.1169 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00269 | Loss 0.1166 | Test Acc 0.9523 | Time(s) 0.0119
Epoch 00270 | Loss 0.1164 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00271 | Loss 0.1161 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00272 | Loss 0.1159 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00273 | Loss 0.1156 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00274 | Loss 0.1155 | Test Acc 0.9529 | Time(s) 0.0119
Epoch 00275 | Loss 0.1156 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00276 | Loss 0.1169 | Test Acc 0.9471 | Time(s) 0.0119
Epoch 00277 | Loss 0.1203 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00278 | Loss 0.1368 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00279 | Loss 0.1372 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00280 | Loss 0.1782 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00281 | Loss 0.1669 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00282 | Loss 0.1718 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00283 | Loss 0.1346 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00284 | Loss 0.1362 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00285 | Loss 0.1579 | Test Acc 0.9536 | Time(s) 0.0119
Epoch 00286 | Loss 0.1247 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00287 | Loss 0.1693 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00288 | Loss 0.3228 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00289 | Loss 0.2149 | Test Acc 0.8608 | Time(s) 0.0119
Epoch 00290 | Loss 0.3765 | Test Acc 0.7673 | Time(s) 0.0119
Epoch 00291 | Loss 1.5135 | Test Acc 0.7098 | Time(s) 0.0119
Epoch 00292 | Loss 2.3804 | Test Acc 0.3810 | Time(s) 0.0119
Epoch 00293 | Loss 5.1153 | Test Acc 0.5327 | Time(s) 0.0119
Epoch 00294 | Loss 4.8895 | Test Acc 0.2850 | Time(s) 0.0119
Epoch 00295 | Loss 26.2878 | Test Acc 0.4882 | Time(s) 0.0119
Epoch 00296 | Loss 11.2642 | Test Acc 0.3516 | Time(s) 0.0118
Epoch 00297 | Loss 9.9804 | Test Acc 0.3569 | Time(s) 0.0118
Epoch 00298 | Loss 3.0307 | Test Acc 0.5503 | Time(s) 0.0118
Epoch 00299 | Loss 1.6707 | Test Acc 0.5810 | Time(s) 0.0118
Epoch 00300 | Loss 1.4122 | Test Acc 0.4438 | Time(s) 0.0118
Epoch 00301 | Loss 1.5367 | Test Acc 0.4405 | Time(s) 0.0118
Epoch 00302 | Loss 1.5604 | Test Acc 0.3588 | Time(s) 0.0118
Epoch 00303 | Loss 1.6166 | Test Acc 0.3176 | Time(s) 0.0118
Epoch 00304 | Loss 1.6432 | Test Acc 0.3196 | Time(s) 0.0118
Epoch 00305 | Loss 1.5938 | Test Acc 0.3791 | Time(s) 0.0118
Epoch 00306 | Loss 1.4870 | Test Acc 0.4980 | Time(s) 0.0118
Epoch 00307 | Loss 1.3659 | Test Acc 0.4935 | Time(s) 0.0118
Epoch 00308 | Loss 1.2721 | Test Acc 0.5824 | Time(s) 0.0118
Epoch 00309 | Loss 1.1927 | Test Acc 0.5987 | Time(s) 0.0118
Epoch 00310 | Loss 1.1363 | Test Acc 0.6144 | Time(s) 0.0118
Epoch 00311 | Loss 1.1403 | Test Acc 0.6275 | Time(s) 0.0118
Epoch 00312 | Loss 1.1269 | Test Acc 0.6163 | Time(s) 0.0118
Epoch 00313 | Loss 1.1009 | Test Acc 0.5902 | Time(s) 0.0118
Epoch 00314 | Loss 1.0812 | Test Acc 0.6392 | Time(s) 0.0118
Epoch 00315 | Loss 1.0066 | Test Acc 0.6477 | Time(s) 0.0118
Epoch 00316 | Loss 0.9625 | Test Acc 0.6562 | Time(s) 0.0118
Epoch 00317 | Loss 0.9289 | Test Acc 0.6601 | Time(s) 0.0118
Epoch 00318 | Loss 0.9141 | Test Acc 0.6797 | Time(s) 0.0118
Epoch 00319 | Loss 0.9121 | Test Acc 0.6895 | Time(s) 0.0118
Epoch 00320 | Loss 0.9018 | Test Acc 0.6915 | Time(s) 0.0118
Epoch 00321 | Loss 0.8834 | Test Acc 0.6967 | Time(s) 0.0118
Epoch 00322 | Loss 0.8670 | Test Acc 0.7007 | Time(s) 0.0118
Epoch 00323 | Loss 0.8535 | Test Acc 0.7007 | Time(s) 0.0118
Epoch 00324 | Loss 0.8406 | Test Acc 0.6974 | Time(s) 0.0118
Epoch 00325 | Loss 0.8303 | Test Acc 0.6967 | Time(s) 0.0118
Epoch 00326 | Loss 0.8217 | Test Acc 0.6993 | Time(s) 0.0118
Epoch 00327 | Loss 0.8138 | Test Acc 0.6993 | Time(s) 0.0118
Epoch 00328 | Loss 0.8071 | Test Acc 0.6987 | Time(s) 0.0118
Epoch 00329 | Loss 0.7999 | Test Acc 0.7007 | Time(s) 0.0118
Epoch 00330 | Loss 0.7900 | Test Acc 0.7020 | Time(s) 0.0118
Epoch 00331 | Loss 0.7787 | Test Acc 0.7059 | Time(s) 0.0118
