Epoch 00000 | Loss 2.2255 | Test Acc 0.2523 | Time(s) nan
Epoch 00028 | Loss 0.3712 | Test Acc 0.9026 | Time(s) 0.0127
Epoch 00029 | Loss 0.3576 | Test Acc 0.9157 | Time(s) 0.0127
Epoch 00030 | Loss 0.3357 | Test Acc 0.9098 | Time(s) 0.0127
Epoch 00031 | Loss 0.3427 | Test Acc 0.9118 | Time(s) 0.0127
Epoch 00032 | Loss 0.3258 | Test Acc 0.9176 | Time(s) 0.0127
Epoch 00033 | Loss 0.3229 | Test Acc 0.9183 | Time(s) 0.0127
Epoch 00034 | Loss 0.3195 | Test Acc 0.9150 | Time(s) 0.0126
Epoch 00035 | Loss 0.3082 | Test Acc 0.9144 | Time(s) 0.0127
Epoch 00036 | Loss 0.3232 | Test Acc 0.8915 | Time(s) 0.0127
Epoch 00037 | Loss 0.3597 | Test Acc 0.8974 | Time(s) 0.0127
Epoch 00038 | Loss 0.4326 | Test Acc 0.9203 | Time(s) 0.0127
Epoch 00039 | Loss 0.3078 | Test Acc 0.8464 | Time(s) 0.0127
Epoch 00040 | Loss 0.4438 | Test Acc 0.9137 | Time(s) 0.0127
Epoch 00041 | Loss 0.3308 | Test Acc 0.8993 | Time(s) 0.0126
Epoch 00042 | Loss 0.3851 | Test Acc 0.9059 | Time(s) 0.0126
Epoch 00043 | Loss 0.3156 | Test Acc 0.8895 | Time(s) 0.0126
Epoch 00044 | Loss 0.3404 | Test Acc 0.9157 | Time(s) 0.0127
Epoch 00045 | Loss 0.3006 | Test Acc 0.9163 | Time(s) 0.0127
Epoch 00046 | Loss 0.3179 | Test Acc 0.9209 | Time(s) 0.0127
Epoch 00047 | Loss 0.2855 | Test Acc 0.9039 | Time(s) 0.0127
Epoch 00048 | Loss 0.3030 | Test Acc 0.9105 | Time(s) 0.0127
Epoch 00049 | Loss 0.2808 | Test Acc 0.9248 | Time(s) 0.0127
Epoch 00050 | Loss 0.2598 | Test Acc 0.9183 | Time(s) 0.0127
Epoch 00051 | Loss 0.2829 | Test Acc 0.9275 | Time(s) 0.0127
Epoch 00052 | Loss 0.2606 | Test Acc 0.9209 | Time(s) 0.0127
Epoch 00053 | Loss 0.2518 | Test Acc 0.9203 | Time(s) 0.0127
Epoch 00054 | Loss 0.2601 | Test Acc 0.9275 | Time(s) 0.0127
Epoch 00055 | Loss 0.2586 | Test Acc 0.9359 | Time(s) 0.0127
Epoch 00056 | Loss 0.2407 | Test Acc 0.9327 | Time(s) 0.0127
Epoch 00057 | Loss 0.2444 | Test Acc 0.9307 | Time(s) 0.0127
Epoch 00058 | Loss 0.2433 | Test Acc 0.9333 | Time(s) 0.0127
Epoch 00059 | Loss 0.2363 | Test Acc 0.9314 | Time(s) 0.0127
Epoch 00060 | Loss 0.2307 | Test Acc 0.9288 | Time(s) 0.0127
Epoch 00061 | Loss 0.2311 | Test Acc 0.9359 | Time(s) 0.0127
Epoch 00062 | Loss 0.2265 | Test Acc 0.9346 | Time(s) 0.0127
Epoch 00063 | Loss 0.2221 | Test Acc 0.9340 | Time(s) 0.0127
Epoch 00064 | Loss 0.2224 | Test Acc 0.9386 | Time(s) 0.0127
Epoch 00065 | Loss 0.2190 | Test Acc 0.9373 | Time(s) 0.0127
Epoch 00066 | Loss 0.2136 | Test Acc 0.9425 | Time(s) 0.0127
Epoch 00067 | Loss 0.2126 | Test Acc 0.9399 | Time(s) 0.0127
Epoch 00068 | Loss 0.2108 | Test Acc 0.9405 | Time(s) 0.0127
Epoch 00069 | Loss 0.2054 | Test Acc 0.9412 | Time(s) 0.0127
Epoch 00070 | Loss 0.2067 | Test Acc 0.9386 | Time(s) 0.0127
Epoch 00071 | Loss 0.2050 | Test Acc 0.9359 | Time(s) 0.0127
Epoch 00072 | Loss 0.2030 | Test Acc 0.9399 | Time(s) 0.0127
Epoch 00073 | Loss 0.1994 | Test Acc 0.9392 | Time(s) 0.0127
Epoch 00074 | Loss 0.2033 | Test Acc 0.9183 | Time(s) 0.0127
Epoch 00075 | Loss 0.2357 | Test Acc 0.9216 | Time(s) 0.0127
Epoch 00076 | Loss 0.2768 | Test Acc 0.9307 | Time(s) 0.0127
Epoch 00077 | Loss 0.2291 | Test Acc 0.8810 | Time(s) 0.0127
Epoch 00078 | Loss 0.3152 | Test Acc 0.9150 | Time(s) 0.0127
Epoch 00079 | Loss 0.3579 | Test Acc 0.9052 | Time(s) 0.0128
Epoch 00080 | Loss 0.4155 | Test Acc 0.9183 | Time(s) 0.0128
Epoch 00081 | Loss 0.3084 | Test Acc 0.9183 | Time(s) 0.0128
Epoch 00082 | Loss 0.2728 | Test Acc 0.9033 | Time(s) 0.0128
Epoch 00083 | Loss 0.2896 | Test Acc 0.9163 | Time(s) 0.0128
Epoch 00084 | Loss 0.2617 | Test Acc 0.9255 | Time(s) 0.0128
Epoch 00085 | Loss 0.2566 | Test Acc 0.9203 | Time(s) 0.0128
Epoch 00086 | Loss 0.2711 | Test Acc 0.9209 | Time(s) 0.0128
Epoch 00087 | Loss 0.2684 | Test Acc 0.9144 | Time(s) 0.0128
Epoch 00088 | Loss 0.2630 | Test Acc 0.9301 | Time(s) 0.0128
Epoch 00089 | Loss 0.2284 | Test Acc 0.9268 | Time(s) 0.0128
Epoch 00090 | Loss 0.2347 | Test Acc 0.9248 | Time(s) 0.0128
Epoch 00091 | Loss 0.2384 | Test Acc 0.9359 | Time(s) 0.0128
Epoch 00092 | Loss 0.2263 | Test Acc 0.9366 | Time(s) 0.0128
Epoch 00093 | Loss 0.2237 | Test Acc 0.9320 | Time(s) 0.0128
Epoch 00094 | Loss 0.2265 | Test Acc 0.9327 | Time(s) 0.0128
Epoch 00095 | Loss 0.2227 | Test Acc 0.9359 | Time(s) 0.0128
Epoch 00096 | Loss 0.2127 | Test Acc 0.9359 | Time(s) 0.0128
Epoch 00097 | Loss 0.2134 | Test Acc 0.9392 | Time(s) 0.0128
Epoch 00098 | Loss 0.2071 | Test Acc 0.9346 | Time(s) 0.0128
Epoch 00099 | Loss 0.2114 | Test Acc 0.9392 | Time(s) 0.0128
Epoch 00100 | Loss 0.2028 | Test Acc 0.9359 | Time(s) 0.0128
Epoch 00101 | Loss 0.1970 | Test Acc 0.9412 | Time(s) 0.0128
Epoch 00102 | Loss 0.1978 | Test Acc 0.9418 | Time(s) 0.0128
Epoch 00103 | Loss 0.2005 | Test Acc 0.9418 | Time(s) 0.0128
Epoch 00104 | Loss 0.1922 | Test Acc 0.9392 | Time(s) 0.0128
Epoch 00105 | Loss 0.1952 | Test Acc 0.9405 | Time(s) 0.0128
Epoch 00106 | Loss 0.1884 | Test Acc 0.9438 | Time(s) 0.0128
Epoch 00107 | Loss 0.1867 | Test Acc 0.9412 | Time(s) 0.0128
Epoch 00108 | Loss 0.1853 | Test Acc 0.9386 | Time(s) 0.0128
Epoch 00109 | Loss 0.1856 | Test Acc 0.9431 | Time(s) 0.0128
Epoch 00110 | Loss 0.1827 | Test Acc 0.9405 | Time(s) 0.0128
Epoch 00111 | Loss 0.1830 | Test Acc 0.9405 | Time(s) 0.0128
Epoch 00112 | Loss 0.1792 | Test Acc 0.9418 | Time(s) 0.0128
Epoch 00113 | Loss 0.1767 | Test Acc 0.9431 | Time(s) 0.0128
Epoch 00114 | Loss 0.1764 | Test Acc 0.9444 | Time(s) 0.0128
Epoch 00115 | Loss 0.1731 | Test Acc 0.9464 | Time(s) 0.0128
Epoch 00116 | Loss 0.1745 | Test Acc 0.9484 | Time(s) 0.0128
Epoch 00117 | Loss 0.1730 | Test Acc 0.9490 | Time(s) 0.0128
Epoch 00118 | Loss 0.1712 | Test Acc 0.9451 | Time(s) 0.0128
Epoch 00119 | Loss 0.1708 | Test Acc 0.9497 | Time(s) 0.0128
Epoch 00120 | Loss 0.1691 | Test Acc 0.9503 | Time(s) 0.0128
Epoch 00121 | Loss 0.1680 | Test Acc 0.9497 | Time(s) 0.0128
Epoch 00122 | Loss 0.1672 | Test Acc 0.9458 | Time(s) 0.0128
Epoch 00123 | Loss 0.1671 | Test Acc 0.9471 | Time(s) 0.0128
Epoch 00124 | Loss 0.1646 | Test Acc 0.9477 | Time(s) 0.0128
Epoch 00125 | Loss 0.1649 | Test Acc 0.9497 | Time(s) 0.0128
Epoch 00126 | Loss 0.1629 | Test Acc 0.9477 | Time(s) 0.0128
Epoch 00127 | Loss 0.1623 | Test Acc 0.9451 | Time(s) 0.0128
Epoch 00128 | Loss 0.1623 | Test Acc 0.9477 | Time(s) 0.0128
Epoch 00129 | Loss 0.1613 | Test Acc 0.9510 | Time(s) 0.0128
Epoch 00130 | Loss 0.1605 | Test Acc 0.9484 | Time(s) 0.0128
Epoch 00131 | Loss 0.1590 | Test Acc 0.9471 | Time(s) 0.0128
Epoch 00132 | Loss 0.1590 | Test Acc 0.9471 | Time(s) 0.0128
Epoch 00133 | Loss 0.1573 | Test Acc 0.9490 | Time(s) 0.0128
Epoch 00134 | Loss 0.1570 | Test Acc 0.9503 | Time(s) 0.0128
Epoch 00135 | Loss 0.1563 | Test Acc 0.9477 | Time(s) 0.0128
Epoch 00136 | Loss 0.1559 | Test Acc 0.9497 | Time(s) 0.0128
Epoch 00137 | Loss 0.1551 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00138 | Loss 0.1543 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00139 | Loss 0.1532 | Test Acc 0.9510 | Time(s) 0.0128
Epoch 00140 | Loss 0.1529 | Test Acc 0.9497 | Time(s) 0.0128
Epoch 00141 | Loss 0.1522 | Test Acc 0.9510 | Time(s) 0.0128
Epoch 00142 | Loss 0.1519 | Test Acc 0.9503 | Time(s) 0.0128
Epoch 00143 | Loss 0.1515 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00144 | Loss 0.1517 | Test Acc 0.9471 | Time(s) 0.0128
Epoch 00145 | Loss 0.1518 | Test Acc 0.9510 | Time(s) 0.0128
Epoch 00146 | Loss 0.1549 | Test Acc 0.9477 | Time(s) 0.0128
Epoch 00147 | Loss 0.1552 | Test Acc 0.9471 | Time(s) 0.0128
Epoch 00148 | Loss 0.1615 | Test Acc 0.9464 | Time(s) 0.0128
Epoch 00149 | Loss 0.1540 | Test Acc 0.9523 | Time(s) 0.0128
Epoch 00150 | Loss 0.1508 | Test Acc 0.9529 | Time(s) 0.0128
Epoch 00151 | Loss 0.1468 | Test Acc 0.9503 | Time(s) 0.0128
Epoch 00152 | Loss 0.1472 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00153 | Loss 0.1504 | Test Acc 0.9490 | Time(s) 0.0128
Epoch 00154 | Loss 0.1488 | Test Acc 0.9523 | Time(s) 0.0128
Epoch 00155 | Loss 0.1466 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00156 | Loss 0.1442 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00157 | Loss 0.1438 | Test Acc 0.9523 | Time(s) 0.0128
Epoch 00158 | Loss 0.1454 | Test Acc 0.9503 | Time(s) 0.0128
Epoch 00159 | Loss 0.1456 | Test Acc 0.9510 | Time(s) 0.0128
Epoch 00160 | Loss 0.1462 | Test Acc 0.9503 | Time(s) 0.0128
Epoch 00161 | Loss 0.1437 | Test Acc 0.9529 | Time(s) 0.0128
Epoch 00162 | Loss 0.1424 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00163 | Loss 0.1408 | Test Acc 0.9523 | Time(s) 0.0128
Epoch 00164 | Loss 0.1401 | Test Acc 0.9536 | Time(s) 0.0128
Epoch 00165 | Loss 0.1397 | Test Acc 0.9523 | Time(s) 0.0128
Epoch 00166 | Loss 0.1396 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00167 | Loss 0.1403 | Test Acc 0.9503 | Time(s) 0.0128
Epoch 00168 | Loss 0.1417 | Test Acc 0.9516 | Time(s) 0.0128
Epoch 00169 | Loss 0.1489 | Test Acc 0.9471 | Time(s) 0.0128
Epoch 00170 | Loss 0.1483 | Test Acc 0.9497 | Time(s) 0.0128
Epoch 00171 | Loss 0.1549 | Test Acc 0.9497 | Time(s) 0.0129
Epoch 00172 | Loss 0.1417 | Test Acc 0.9516 | Time(s) 0.0129
Epoch 00173 | Loss 0.1391 | Test Acc 0.9497 | Time(s) 0.0129
Epoch 00174 | Loss 0.1411 | Test Acc 0.9529 | Time(s) 0.0129
Epoch 00175 | Loss 0.1395 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00176 | Loss 0.1398 | Test Acc 0.9458 | Time(s) 0.0130
Epoch 00177 | Loss 0.1407 | Test Acc 0.9484 | Time(s) 0.0130
Epoch 00178 | Loss 0.1439 | Test Acc 0.9484 | Time(s) 0.0130
Epoch 00179 | Loss 0.1370 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00180 | Loss 0.1340 | Test Acc 0.9536 | Time(s) 0.0130
Epoch 00181 | Loss 0.1377 | Test Acc 0.9425 | Time(s) 0.0131
Epoch 00182 | Loss 0.1410 | Test Acc 0.9484 | Time(s) 0.0131
Epoch 00183 | Loss 0.1436 | Test Acc 0.9458 | Time(s) 0.0131
Epoch 00184 | Loss 0.1414 | Test Acc 0.9471 | Time(s) 0.0131
Epoch 00185 | Loss 0.1576 | Test Acc 0.9484 | Time(s) 0.0131
Epoch 00186 | Loss 0.1420 | Test Acc 0.9523 | Time(s) 0.0131
Epoch 00187 | Loss 0.1322 | Test Acc 0.9523 | Time(s) 0.0131
Epoch 00188 | Loss 0.1332 | Test Acc 0.9503 | Time(s) 0.0131
Epoch 00189 | Loss 0.1367 | Test Acc 0.9497 | Time(s) 0.0131
Epoch 00190 | Loss 0.1407 | Test Acc 0.9497 | Time(s) 0.0131
Epoch 00191 | Loss 0.1338 | Test Acc 0.9523 | Time(s) 0.0131
Epoch 00192 | Loss 0.1378 | Test Acc 0.9529 | Time(s) 0.0132
Epoch 00193 | Loss 0.1374 | Test Acc 0.9477 | Time(s) 0.0132
Epoch 00194 | Loss 0.1356 | Test Acc 0.9477 | Time(s) 0.0132
Epoch 00195 | Loss 0.1500 | Test Acc 0.9464 | Time(s) 0.0132
Epoch 00196 | Loss 0.1334 | Test Acc 0.9536 | Time(s) 0.0132
Epoch 00197 | Loss 0.1316 | Test Acc 0.9510 | Time(s) 0.0132
Epoch 00198 | Loss 0.1324 | Test Acc 0.9471 | Time(s) 0.0132
Epoch 00199 | Loss 0.1332 | Test Acc 0.9536 | Time(s) 0.0132
Epoch 00200 | Loss 0.1295 | Test Acc 0.9490 | Time(s) 0.0132
Epoch 00201 | Loss 0.1313 | Test Acc 0.9516 | Time(s) 0.0132
Epoch 00202 | Loss 0.1352 | Test Acc 0.9477 | Time(s) 0.0132
Epoch 00203 | Loss 0.1303 | Test Acc 0.9510 | Time(s) 0.0132
Epoch 00204 | Loss 0.1357 | Test Acc 0.9438 | Time(s) 0.0132
Epoch 00205 | Loss 0.1327 | Test Acc 0.9516 | Time(s) 0.0132
Epoch 00206 | Loss 0.1332 | Test Acc 0.9497 | Time(s) 0.0132
Epoch 00207 | Loss 0.1289 | Test Acc 0.9484 | Time(s) 0.0132
Epoch 00208 | Loss 0.1329 | Test Acc 0.9542 | Time(s) 0.0131
Epoch 00209 | Loss 0.1286 | Test Acc 0.9523 | Time(s) 0.0131
Epoch 00210 | Loss 0.1274 | Test Acc 0.9503 | Time(s) 0.0131
Epoch 00211 | Loss 0.1376 | Test Acc 0.9516 | Time(s) 0.0131
Epoch 00212 | Loss 0.1277 | Test Acc 0.9529 | Time(s) 0.0131
Epoch 00213 | Loss 0.1248 | Test Acc 0.9516 | Time(s) 0.0131
Epoch 00214 | Loss 0.1253 | Test Acc 0.9510 | Time(s) 0.0131
Epoch 00215 | Loss 0.1256 | Test Acc 0.9523 | Time(s) 0.0131
Epoch 00216 | Loss 0.1231 | Test Acc 0.9516 | Time(s) 0.0131
Epoch 00217 | Loss 0.1283 | Test Acc 0.9503 | Time(s) 0.0131
Epoch 00218 | Loss 0.1402 | Test Acc 0.9405 | Time(s) 0.0131
Epoch 00219 | Loss 0.1383 | Test Acc 0.9471 | Time(s) 0.0131
Epoch 00220 | Loss 0.1563 | Test Acc 0.9536 | Time(s) 0.0131
Epoch 00221 | Loss 0.1255 | Test Acc 0.9451 | Time(s) 0.0131
Epoch 00222 | Loss 0.1428 | Test Acc 0.9399 | Time(s) 0.0131
Epoch 00223 | Loss 0.1864 | Test Acc 0.9418 | Time(s) 0.0131
Epoch 00224 | Loss 0.1431 | Test Acc 0.9366 | Time(s) 0.0131
Epoch 00225 | Loss 0.1968 | Test Acc 0.9327 | Time(s) 0.0131
Epoch 00226 | Loss 0.1982 | Test Acc 0.9229 | Time(s) 0.0131
Epoch 00227 | Loss 0.2211 | Test Acc 0.9359 | Time(s) 0.0131
Epoch 00228 | Loss 0.1791 | Test Acc 0.9235 | Time(s) 0.0131
Epoch 00229 | Loss 0.2270 | Test Acc 0.9131 | Time(s) 0.0131
Epoch 00230 | Loss 0.2365 | Test Acc 0.8810 | Time(s) 0.0131
Epoch 00231 | Loss 0.4528 | Test Acc 0.9412 | Time(s) 0.0131
Epoch 00232 | Loss 0.1993 | Test Acc 0.9020 | Time(s) 0.0131
Epoch 00233 | Loss 0.2231 | Test Acc 0.8190 | Time(s) 0.0131
Epoch 00234 | Loss 0.5147 | Test Acc 0.7928 | Time(s) 0.0131
Epoch 00235 | Loss 0.6948 | Test Acc 0.7987 | Time(s) 0.0131
Epoch 00236 | Loss 0.8107 | Test Acc 0.8418 | Time(s) 0.0131
Epoch 00237 | Loss 0.5819 | Test Acc 0.8987 | Time(s) 0.0131
Epoch 00238 | Loss 0.3238 | Test Acc 0.8686 | Time(s) 0.0131
Epoch 00239 | Loss 0.3347 | Test Acc 0.8725 | Time(s) 0.0131
Epoch 00240 | Loss 0.3890 | Test Acc 0.8693 | Time(s) 0.0131
Epoch 00241 | Loss 0.3844 | Test Acc 0.8948 | Time(s) 0.0131
Epoch 00242 | Loss 0.3458 | Test Acc 0.8941 | Time(s) 0.0131
Epoch 00243 | Loss 0.2926 | Test Acc 0.8752 | Time(s) 0.0131
Epoch 00244 | Loss 0.3971 | Test Acc 0.8824 | Time(s) 0.0131
Epoch 00245 | Loss 0.4025 | Test Acc 0.9033 | Time(s) 0.0131
Epoch 00246 | Loss 0.3708 | Test Acc 0.9327 | Time(s) 0.0131
Epoch 00247 | Loss 0.2882 | Test Acc 0.9405 | Time(s) 0.0131
Epoch 00248 | Loss 0.2258 | Test Acc 0.9255 | Time(s) 0.0131
Epoch 00249 | Loss 0.2320 | Test Acc 0.9353 | Time(s) 0.0131
Epoch 00250 | Loss 0.2201 | Test Acc 0.9275 | Time(s) 0.0131
Epoch 00251 | Loss 0.2336 | Test Acc 0.9314 | Time(s) 0.0131
Epoch 00252 | Loss 0.2238 | Test Acc 0.9301 | Time(s) 0.0131
Epoch 00253 | Loss 0.2226 | Test Acc 0.9327 | Time(s) 0.0131
Epoch 00254 | Loss 0.2136 | Test Acc 0.9340 | Time(s) 0.0131
Epoch 00255 | Loss 0.2056 | Test Acc 0.9373 | Time(s) 0.0131
Epoch 00256 | Loss 0.2007 | Test Acc 0.9373 | Time(s) 0.0131
Epoch 00257 | Loss 0.2027 | Test Acc 0.9392 | Time(s) 0.0131
Epoch 00258 | Loss 0.1934 | Test Acc 0.9346 | Time(s) 0.0131
Epoch 00259 | Loss 0.1963 | Test Acc 0.9353 | Time(s) 0.0131
Epoch 00260 | Loss 0.1941 | Test Acc 0.9412 | Time(s) 0.0131
Epoch 00261 | Loss 0.1875 | Test Acc 0.9392 | Time(s) 0.0131
Epoch 00262 | Loss 0.1830 | Test Acc 0.9359 | Time(s) 0.0131
Epoch 00263 | Loss 0.1834 | Test Acc 0.9373 | Time(s) 0.0131
Epoch 00264 | Loss 0.1775 | Test Acc 0.9418 | Time(s) 0.0131
Epoch 00265 | Loss 0.1734 | Test Acc 0.9405 | Time(s) 0.0131
Epoch 00266 | Loss 0.1730 | Test Acc 0.9392 | Time(s) 0.0131
Epoch 00267 | Loss 0.1688 | Test Acc 0.9386 | Time(s) 0.0131
Epoch 00268 | Loss 0.1682 | Test Acc 0.9392 | Time(s) 0.0131
Epoch 00269 | Loss 0.1668 | Test Acc 0.9425 | Time(s) 0.0131
Epoch 00270 | Loss 0.1633 | Test Acc 0.9431 | Time(s) 0.0131
Epoch 00271 | Loss 0.1639 | Test Acc 0.9405 | Time(s) 0.0131
Epoch 00272 | Loss 0.1593 | Test Acc 0.9464 | Time(s) 0.0131
Epoch 00273 | Loss 0.1602 | Test Acc 0.9451 | Time(s) 0.0131
Epoch 00274 | Loss 0.1562 | Test Acc 0.9438 | Time(s) 0.0131
Epoch 00275 | Loss 0.1568 | Test Acc 0.9464 | Time(s) 0.0131
Epoch 00276 | Loss 0.1541 | Test Acc 0.9490 | Time(s) 0.0131
Epoch 00277 | Loss 0.1532 | Test Acc 0.9444 | Time(s) 0.0131
Epoch 00278 | Loss 0.1517 | Test Acc 0.9418 | Time(s) 0.0130
Epoch 00279 | Loss 0.1498 | Test Acc 0.9503 | Time(s) 0.0130
Epoch 00280 | Loss 0.1493 | Test Acc 0.9516 | Time(s) 0.0130
Epoch 00281 | Loss 0.1474 | Test Acc 0.9451 | Time(s) 0.0130
Epoch 00282 | Loss 0.1473 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00283 | Loss 0.1454 | Test Acc 0.9516 | Time(s) 0.0130
Epoch 00284 | Loss 0.1446 | Test Acc 0.9451 | Time(s) 0.0130
Epoch 00285 | Loss 0.1435 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00286 | Loss 0.1418 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00287 | Loss 0.1417 | Test Acc 0.9464 | Time(s) 0.0130
Epoch 00288 | Loss 0.1403 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00289 | Loss 0.1393 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00290 | Loss 0.1385 | Test Acc 0.9497 | Time(s) 0.0130
Epoch 00291 | Loss 0.1380 | Test Acc 0.9497 | Time(s) 0.0130
Epoch 00292 | Loss 0.1376 | Test Acc 0.9510 | Time(s) 0.0130
Epoch 00293 | Loss 0.1367 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00294 | Loss 0.1357 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00295 | Loss 0.1348 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00296 | Loss 0.1340 | Test Acc 0.9523 | Time(s) 0.0130
Epoch 00297 | Loss 0.1329 | Test Acc 0.9503 | Time(s) 0.0130
Epoch 00298 | Loss 0.1325 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00299 | Loss 0.1321 | Test Acc 0.9497 | Time(s) 0.0130
Epoch 00300 | Loss 0.1316 | Test Acc 0.9536 | Time(s) 0.0130
Epoch 00301 | Loss 0.1317 | Test Acc 0.9471 | Time(s) 0.0130
Epoch 00302 | Loss 0.1332 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00303 | Loss 0.1342 | Test Acc 0.9458 | Time(s) 0.0130
Epoch 00304 | Loss 0.1339 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00305 | Loss 0.1311 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00306 | Loss 0.1282 | Test Acc 0.9510 | Time(s) 0.0130
Epoch 00307 | Loss 0.1278 | Test Acc 0.9582 | Time(s) 0.0130
Epoch 00308 | Loss 0.1281 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00309 | Loss 0.1282 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00310 | Loss 0.1276 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00311 | Loss 0.1256 | Test Acc 0.9516 | Time(s) 0.0130
Epoch 00312 | Loss 0.1251 | Test Acc 0.9569 | Time(s) 0.0130
Epoch 00313 | Loss 0.1253 | Test Acc 0.9490 | Time(s) 0.0131
Epoch 00314 | Loss 0.1255 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00315 | Loss 0.1256 | Test Acc 0.9529 | Time(s) 0.0131
Epoch 00316 | Loss 0.1235 | Test Acc 0.9529 | Time(s) 0.0131
Epoch 00317 | Loss 0.1223 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00318 | Loss 0.1223 | Test Acc 0.9497 | Time(s) 0.0131
Epoch 00319 | Loss 0.1229 | Test Acc 0.9536 | Time(s) 0.0131
Epoch 00320 | Loss 0.1238 | Test Acc 0.9503 | Time(s) 0.0131
Epoch 00321 | Loss 0.1229 | Test Acc 0.9536 | Time(s) 0.0131
Epoch 00322 | Loss 0.1224 | Test Acc 0.9536 | Time(s) 0.0130
Epoch 00323 | Loss 0.1200 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00324 | Loss 0.1187 | Test Acc 0.9562 | Time(s) 0.0130
Epoch 00325 | Loss 0.1188 | Test Acc 0.9510 | Time(s) 0.0130
Epoch 00326 | Loss 0.1197 | Test Acc 0.9542 | Time(s) 0.0130
Epoch 00327 | Loss 0.1214 | Test Acc 0.9490 | Time(s) 0.0130
Epoch 00328 | Loss 0.1215 | Test Acc 0.9556 | Time(s) 0.0130
Epoch 00329 | Loss 0.1235 | Test Acc 0.9458 | Time(s) 0.0130
Epoch 00330 | Loss 0.1259 | Test Acc 0.9529 | Time(s) 0.0130
Epoch 00331 | Loss 0.1297 | Test Acc 0.9431 | Time(s) 0.0130
