Epoch 00076 | Loss 0.2183 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00077 | Loss 0.2128 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00078 | Loss 0.2178 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00079 | Loss 0.2186 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00080 | Loss 0.2124 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00081 | Loss 0.2086 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00082 | Loss 0.2133 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00083 | Loss 0.2042 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00084 | Loss 0.2060 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00085 | Loss 0.2067 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00086 | Loss 0.2015 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00087 | Loss 0.1974 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00088 | Loss 0.1978 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00089 | Loss 0.1962 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00090 | Loss 0.1946 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00091 | Loss 0.1920 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00092 | Loss 0.1919 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00093 | Loss 0.1899 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00094 | Loss 0.1900 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00095 | Loss 0.1897 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00096 | Loss 0.1893 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00097 | Loss 0.1874 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00098 | Loss 0.1860 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00099 | Loss 0.1887 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00100 | Loss 0.1842 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00101 | Loss 0.1865 | Test Acc 0.9444 | Time(s) 0.0119
Epoch 00102 | Loss 0.1811 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00103 | Loss 0.1849 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00104 | Loss 0.1780 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00105 | Loss 0.1781 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00106 | Loss 0.1774 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00107 | Loss 0.1764 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00108 | Loss 0.1857 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00109 | Loss 0.1932 | Test Acc 0.9261 | Time(s) 0.0118
Epoch 00110 | Loss 0.2577 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00111 | Loss 0.1886 | Test Acc 0.9281 | Time(s) 0.0118
Epoch 00112 | Loss 0.2160 | Test Acc 0.9235 | Time(s) 0.0118
Epoch 00113 | Loss 0.3218 | Test Acc 0.8954 | Time(s) 0.0118
Epoch 00114 | Loss 0.2930 | Test Acc 0.9124 | Time(s) 0.0118
Epoch 00115 | Loss 0.2748 | Test Acc 0.9176 | Time(s) 0.0118
Epoch 00116 | Loss 0.3046 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00117 | Loss 0.2082 | Test Acc 0.9078 | Time(s) 0.0118
Epoch 00118 | Loss 0.2327 | Test Acc 0.9294 | Time(s) 0.0117
Epoch 00119 | Loss 0.2473 | Test Acc 0.9196 | Time(s) 0.0117
Epoch 00120 | Loss 0.2680 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00121 | Loss 0.1957 | Test Acc 0.8908 | Time(s) 0.0118
Epoch 00122 | Loss 0.2844 | Test Acc 0.9268 | Time(s) 0.0118
Epoch 00123 | Loss 0.2579 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00124 | Loss 0.2111 | Test Acc 0.8954 | Time(s) 0.0118
Epoch 00125 | Loss 0.2948 | Test Acc 0.9314 | Time(s) 0.0118
Epoch 00126 | Loss 0.2337 | Test Acc 0.9268 | Time(s) 0.0118
Epoch 00127 | Loss 0.3075 | Test Acc 0.9131 | Time(s) 0.0118
Epoch 00128 | Loss 0.2936 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00129 | Loss 0.2011 | Test Acc 0.9111 | Time(s) 0.0118
Epoch 00130 | Loss 0.2551 | Test Acc 0.9203 | Time(s) 0.0118
Epoch 00131 | Loss 0.2690 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00132 | Loss 0.1995 | Test Acc 0.9268 | Time(s) 0.0118
Epoch 00133 | Loss 0.2206 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00134 | Loss 0.2097 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00135 | Loss 0.2027 | Test Acc 0.9353 | Time(s) 0.0117
Epoch 00136 | Loss 0.2062 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00137 | Loss 0.2023 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00138 | Loss 0.2032 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00139 | Loss 0.1915 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00140 | Loss 0.1968 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00141 | Loss 0.1940 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00142 | Loss 0.1980 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00143 | Loss 0.1824 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00144 | Loss 0.1880 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00145 | Loss 0.1871 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00146 | Loss 0.1832 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00147 | Loss 0.1759 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00148 | Loss 0.1808 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00149 | Loss 0.1787 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00150 | Loss 0.1751 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00151 | Loss 0.1720 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00152 | Loss 0.1722 | Test Acc 0.9477 | Time(s) 0.0117
