Epoch 00000 | Loss 2.1663 | Test Acc 0.2203 | Time(s) nan
Epoch 00041 | Loss 0.3314 | Test Acc 0.9190 | Time(s) 0.0123
Epoch 00042 | Loss 0.3267 | Test Acc 0.9196 | Time(s) 0.0123
Epoch 00043 | Loss 0.3046 | Test Acc 0.9209 | Time(s) 0.0123
Epoch 00044 | Loss 0.3070 | Test Acc 0.9268 | Time(s) 0.0123
Epoch 00045 | Loss 0.3086 | Test Acc 0.9281 | Time(s) 0.0123
Epoch 00046 | Loss 0.2841 | Test Acc 0.9118 | Time(s) 0.0123
Epoch 00047 | Loss 0.3057 | Test Acc 0.9281 | Time(s) 0.0123
Epoch 00048 | Loss 0.2747 | Test Acc 0.9301 | Time(s) 0.0123
Epoch 00049 | Loss 0.2794 | Test Acc 0.9242 | Time(s) 0.0123
Epoch 00050 | Loss 0.2779 | Test Acc 0.9353 | Time(s) 0.0123
Epoch 00051 | Loss 0.2583 | Test Acc 0.9281 | Time(s) 0.0123
Epoch 00052 | Loss 0.2694 | Test Acc 0.9333 | Time(s) 0.0123
Epoch 00053 | Loss 0.2562 | Test Acc 0.9327 | Time(s) 0.0124
Epoch 00054 | Loss 0.2518 | Test Acc 0.9373 | Time(s) 0.0124
Epoch 00055 | Loss 0.2546 | Test Acc 0.9359 | Time(s) 0.0124
Epoch 00056 | Loss 0.2424 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00057 | Loss 0.2419 | Test Acc 0.9307 | Time(s) 0.0124
Epoch 00058 | Loss 0.2445 | Test Acc 0.9314 | Time(s) 0.0124
Epoch 00059 | Loss 0.2346 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00060 | Loss 0.2325 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00061 | Loss 0.2327 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00062 | Loss 0.2224 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00063 | Loss 0.2215 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00064 | Loss 0.2281 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00065 | Loss 0.2215 | Test Acc 0.9379 | Time(s) 0.0124
Epoch 00066 | Loss 0.2228 | Test Acc 0.9235 | Time(s) 0.0124
Epoch 00067 | Loss 0.2359 | Test Acc 0.9314 | Time(s) 0.0125
Epoch 00068 | Loss 0.2224 | Test Acc 0.9301 | Time(s) 0.0125
Epoch 00069 | Loss 0.2338 | Test Acc 0.9399 | Time(s) 0.0125
Epoch 00070 | Loss 0.2177 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00071 | Loss 0.2183 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00072 | Loss 0.2150 | Test Acc 0.9333 | Time(s) 0.0124
Epoch 00073 | Loss 0.2121 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00074 | Loss 0.2038 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00075 | Loss 0.2029 | Test Acc 0.9373 | Time(s) 0.0124
Epoch 00076 | Loss 0.2028 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00077 | Loss 0.2029 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00078 | Loss 0.1966 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00079 | Loss 0.1979 | Test Acc 0.9412 | Time(s) 0.0123
Epoch 00080 | Loss 0.2028 | Test Acc 0.9327 | Time(s) 0.0123
Epoch 00081 | Loss 0.2036 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00082 | Loss 0.2425 | Test Acc 0.9301 | Time(s) 0.0123
Epoch 00083 | Loss 0.2063 | Test Acc 0.9320 | Time(s) 0.0123
Epoch 00084 | Loss 0.1942 | Test Acc 0.9359 | Time(s) 0.0123
Epoch 00085 | Loss 0.2202 | Test Acc 0.9386 | Time(s) 0.0123
Epoch 00086 | Loss 0.1951 | Test Acc 0.9386 | Time(s) 0.0122
Epoch 00087 | Loss 0.1857 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00088 | Loss 0.1932 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00089 | Loss 0.1826 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00090 | Loss 0.1851 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00091 | Loss 0.1846 | Test Acc 0.9444 | Time(s) 0.0122
Epoch 00092 | Loss 0.1778 | Test Acc 0.9366 | Time(s) 0.0122
Epoch 00093 | Loss 0.1812 | Test Acc 0.9418 | Time(s) 0.0122
Epoch 00094 | Loss 0.1748 | Test Acc 0.9451 | Time(s) 0.0122
Epoch 00095 | Loss 0.1797 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00096 | Loss 0.2093 | Test Acc 0.9196 | Time(s) 0.0121
Epoch 00097 | Loss 0.2500 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00098 | Loss 0.1970 | Test Acc 0.9157 | Time(s) 0.0121
Epoch 00099 | Loss 0.2217 | Test Acc 0.9320 | Time(s) 0.0121
Epoch 00100 | Loss 0.2248 | Test Acc 0.9281 | Time(s) 0.0121
Epoch 00101 | Loss 0.2103 | Test Acc 0.9235 | Time(s) 0.0121
Epoch 00102 | Loss 0.2217 | Test Acc 0.9281 | Time(s) 0.0121
Epoch 00103 | Loss 0.2648 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00104 | Loss 0.2241 | Test Acc 0.9137 | Time(s) 0.0121
Epoch 00105 | Loss 0.2548 | Test Acc 0.9320 | Time(s) 0.0121
Epoch 00106 | Loss 0.2170 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00107 | Loss 0.2311 | Test Acc 0.9281 | Time(s) 0.0121
Epoch 00108 | Loss 0.2144 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00109 | Loss 0.1969 | Test Acc 0.9340 | Time(s) 0.0121
Epoch 00110 | Loss 0.2127 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00111 | Loss 0.1990 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00112 | Loss 0.1951 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00113 | Loss 0.1957 | Test Acc 0.9386 | Time(s) 0.0121
Epoch 00114 | Loss 0.1950 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00115 | Loss 0.1915 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00116 | Loss 0.1930 | Test Acc 0.9444 | Time(s) 0.0120
Epoch 00117 | Loss 0.1813 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00118 | Loss 0.1901 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00119 | Loss 0.1817 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00120 | Loss 0.1825 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00121 | Loss 0.1793 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00122 | Loss 0.1813 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00123 | Loss 0.1727 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00124 | Loss 0.1807 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00125 | Loss 0.1793 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00126 | Loss 0.1739 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00127 | Loss 0.1793 | Test Acc 0.9431 | Time(s) 0.0120
Epoch 00128 | Loss 0.1759 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00129 | Loss 0.1732 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00130 | Loss 0.1790 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00131 | Loss 0.1733 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00132 | Loss 0.1725 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00133 | Loss 0.1754 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00134 | Loss 0.1721 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00135 | Loss 0.1690 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00136 | Loss 0.1714 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00137 | Loss 0.1725 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00138 | Loss 0.1669 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00139 | Loss 0.1708 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00140 | Loss 0.1685 | Test Acc 0.9464 | Time(s) 0.0119
Epoch 00141 | Loss 0.1623 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00142 | Loss 0.1710 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00143 | Loss 0.1697 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00144 | Loss 0.1595 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00145 | Loss 0.1739 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00146 | Loss 0.1746 | Test Acc 0.9477 | Time(s) 0.0119
Epoch 00147 | Loss 0.1585 | Test Acc 0.9327 | Time(s) 0.0119
Epoch 00148 | Loss 0.1873 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00149 | Loss 0.1910 | Test Acc 0.9464 | Time(s) 0.0119
Epoch 00150 | Loss 0.1656 | Test Acc 0.9209 | Time(s) 0.0119
Epoch 00151 | Loss 0.2142 | Test Acc 0.9353 | Time(s) 0.0119
Epoch 00152 | Loss 0.2178 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00153 | Loss 0.1989 | Test Acc 0.9222 | Time(s) 0.0119
Epoch 00154 | Loss 0.2068 | Test Acc 0.9464 | Time(s) 0.0119
Epoch 00155 | Loss 0.1652 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00156 | Loss 0.1874 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00157 | Loss 0.1639 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00158 | Loss 0.1851 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00159 | Loss 0.1584 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00160 | Loss 0.1751 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00161 | Loss 0.1602 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00162 | Loss 0.1672 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00163 | Loss 0.1595 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00164 | Loss 0.1621 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00165 | Loss 0.1574 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00166 | Loss 0.1602 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00167 | Loss 0.1532 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00168 | Loss 0.1594 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00169 | Loss 0.1518 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00170 | Loss 0.1563 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00171 | Loss 0.1507 | Test Acc 0.9464 | Time(s) 0.0119
Epoch 00172 | Loss 0.1522 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00173 | Loss 0.1514 | Test Acc 0.9451 | Time(s) 0.0119
Epoch 00174 | Loss 0.1507 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00175 | Loss 0.1496 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00176 | Loss 0.1487 | Test Acc 0.9458 | Time(s) 0.0119
Epoch 00177 | Loss 0.1481 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00178 | Loss 0.1477 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00179 | Loss 0.1463 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00180 | Loss 0.1466 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00181 | Loss 0.1453 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00182 | Loss 0.1450 | Test Acc 0.9471 | Time(s) 0.0119
Epoch 00183 | Loss 0.1450 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00184 | Loss 0.1437 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00185 | Loss 0.1438 | Test Acc 0.9477 | Time(s) 0.0119
Epoch 00186 | Loss 0.1426 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00187 | Loss 0.1427 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00188 | Loss 0.1421 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00189 | Loss 0.1414 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00190 | Loss 0.1409 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00191 | Loss 0.1405 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00192 | Loss 0.1401 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00193 | Loss 0.1398 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00194 | Loss 0.1393 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00195 | Loss 0.1385 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00196 | Loss 0.1384 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00197 | Loss 0.1377 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00198 | Loss 0.1376 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00199 | Loss 0.1371 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00200 | Loss 0.1367 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00201 | Loss 0.1365 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00202 | Loss 0.1363 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00203 | Loss 0.1359 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00204 | Loss 0.1360 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00205 | Loss 0.1362 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00206 | Loss 0.1377 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00207 | Loss 0.1387 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00208 | Loss 0.1444 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00209 | Loss 0.1418 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00210 | Loss 0.1461 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00211 | Loss 0.1382 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00212 | Loss 0.1343 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00213 | Loss 0.1324 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00214 | Loss 0.1334 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00215 | Loss 0.1357 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00216 | Loss 0.1351 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00217 | Loss 0.1354 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00218 | Loss 0.1322 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00219 | Loss 0.1304 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00220 | Loss 0.1303 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00221 | Loss 0.1310 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00222 | Loss 0.1325 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00223 | Loss 0.1319 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00224 | Loss 0.1321 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00225 | Loss 0.1303 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00226 | Loss 0.1293 | Test Acc 0.9542 | Time(s) 0.0118
Epoch 00227 | Loss 0.1282 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00228 | Loss 0.1275 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00229 | Loss 0.1271 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00230 | Loss 0.1268 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00231 | Loss 0.1269 | Test Acc 0.9549 | Time(s) 0.0118
Epoch 00232 | Loss 0.1272 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00233 | Loss 0.1287 | Test Acc 0.9523 | Time(s) 0.0118
Epoch 00234 | Loss 0.1306 | Test Acc 0.9458 | Time(s) 0.0118
Epoch 00235 | Loss 0.1393 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00236 | Loss 0.1383 | Test Acc 0.9431 | Time(s) 0.0118
Epoch 00237 | Loss 0.1472 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00238 | Loss 0.1300 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00239 | Loss 0.1246 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00240 | Loss 0.1275 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00241 | Loss 0.1310 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00242 | Loss 0.1369 | Test Acc 0.9549 | Time(s) 0.0118
Epoch 00243 | Loss 0.1260 | Test Acc 0.9556 | Time(s) 0.0118
Epoch 00244 | Loss 0.1246 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00245 | Loss 0.1314 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00246 | Loss 0.1305 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00247 | Loss 0.1298 | Test Acc 0.9536 | Time(s) 0.0118
Epoch 00248 | Loss 0.1232 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00249 | Loss 0.1269 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00250 | Loss 0.1333 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00251 | Loss 0.1254 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00252 | Loss 0.1240 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00253 | Loss 0.1282 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00254 | Loss 0.1259 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00255 | Loss 0.1232 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00256 | Loss 0.1234 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00257 | Loss 0.1269 | Test Acc 0.9451 | Time(s) 0.0117
Epoch 00258 | Loss 0.1249 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00259 | Loss 0.1204 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00260 | Loss 0.1223 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00261 | Loss 0.1248 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00262 | Loss 0.1245 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00263 | Loss 0.1196 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00264 | Loss 0.1217 | Test Acc 0.9562 | Time(s) 0.0117
Epoch 00265 | Loss 0.1219 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00266 | Loss 0.1207 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00267 | Loss 0.1180 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00268 | Loss 0.1181 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00269 | Loss 0.1193 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00270 | Loss 0.1190 | Test Acc 0.9536 | Time(s) 0.0117
Epoch 00271 | Loss 0.1173 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00272 | Loss 0.1174 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00273 | Loss 0.1194 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00274 | Loss 0.1247 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00275 | Loss 0.1239 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00276 | Loss 0.1337 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00277 | Loss 0.1276 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00278 | Loss 0.1372 | Test Acc 0.9529 | Time(s) 0.0117
Epoch 00279 | Loss 0.1221 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00280 | Loss 0.1160 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00281 | Loss 0.1179 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00282 | Loss 0.1217 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00283 | Loss 0.1223 | Test Acc 0.9569 | Time(s) 0.0117
Epoch 00284 | Loss 0.1159 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00285 | Loss 0.1156 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00286 | Loss 0.1189 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00287 | Loss 0.1211 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00288 | Loss 0.1181 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00289 | Loss 0.1155 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00290 | Loss 0.1177 | Test Acc 0.9497 | Time(s) 0.0117
Epoch 00291 | Loss 0.1194 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00292 | Loss 0.1166 | Test Acc 0.9516 | Time(s) 0.0117
Epoch 00293 | Loss 0.1180 | Test Acc 0.9542 | Time(s) 0.0117
Epoch 00294 | Loss 0.1208 | Test Acc 0.9438 | Time(s) 0.0117
Epoch 00295 | Loss 0.1328 | Test Acc 0.9510 | Time(s) 0.0117
Epoch 00296 | Loss 0.1283 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00297 | Loss 0.1354 | Test Acc 0.9556 | Time(s) 0.0117
Epoch 00298 | Loss 0.1160 | Test Acc 0.9549 | Time(s) 0.0117
Epoch 00299 | Loss 0.1227 | Test Acc 0.9444 | Time(s) 0.0117
Epoch 00300 | Loss 0.1293 | Test Acc 0.9503 | Time(s) 0.0117
Epoch 00301 | Loss 0.1200 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00302 | Loss 0.1380 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00303 | Loss 0.1200 | Test Acc 0.9523 | Time(s) 0.0117
Epoch 00304 | Loss 0.1163 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00305 | Loss 0.1335 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00306 | Loss 0.1209 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00307 | Loss 0.1287 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00308 | Loss 0.1483 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00309 | Loss 0.1563 | Test Acc 0.9464 | Time(s) 0.0117
Epoch 00310 | Loss 0.1313 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00311 | Loss 0.1317 | Test Acc 0.9379 | Time(s) 0.0117
Epoch 00312 | Loss 0.1389 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00313 | Loss 0.1672 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00314 | Loss 0.1482 | Test Acc 0.9137 | Time(s) 0.0117
Epoch 00315 | Loss 0.2276 | Test Acc 0.9196 | Time(s) 0.0117
Epoch 00316 | Loss 0.3308 | Test Acc 0.9281 | Time(s) 0.0117
Epoch 00317 | Loss 0.2417 | Test Acc 0.8889 | Time(s) 0.0117
Epoch 00318 | Loss 0.2951 | Test Acc 0.6856 | Time(s) 0.0117
Epoch 00319 | Loss 1.0912 | Test Acc 0.7209 | Time(s) 0.0117
Epoch 00320 | Loss 1.7464 | Test Acc 0.7954 | Time(s) 0.0117
Epoch 00321 | Loss 1.2205 | Test Acc 0.7673 | Time(s) 0.0117
Epoch 00322 | Loss 0.6871 | Test Acc 0.7431 | Time(s) 0.0117
Epoch 00323 | Loss 0.9066 | Test Acc 0.8235 | Time(s) 0.0117
Epoch 00324 | Loss 0.4960 | Test Acc 0.8647 | Time(s) 0.0117
Epoch 00325 | Loss 0.4356 | Test Acc 0.8209 | Time(s) 0.0117
Epoch 00326 | Loss 0.5216 | Test Acc 0.8163 | Time(s) 0.0117
Epoch 00327 | Loss 0.5539 | Test Acc 0.8477 | Time(s) 0.0117
Epoch 00328 | Loss 0.5117 | Test Acc 0.8405 | Time(s) 0.0117
Epoch 00329 | Loss 0.4872 | Test Acc 0.8458 | Time(s) 0.0117
Epoch 00330 | Loss 0.4577 | Test Acc 0.8614 | Time(s) 0.0117
Epoch 00331 | Loss 0.3577 | Test Acc 0.9085 | Time(s) 0.0117
