Epoch 00000 | Loss 2.1064 | Test Acc 0.2503 | Time(s) nan
Epoch 00031 | Loss 0.3759 | Test Acc 0.9007 | Time(s) 0.0116
Epoch 00032 | Loss 0.3555 | Test Acc 0.8974 | Time(s) 0.0115
Epoch 00033 | Loss 0.3672 | Test Acc 0.9118 | Time(s) 0.0115
Epoch 00034 | Loss 0.3542 | Test Acc 0.9176 | Time(s) 0.0115
Epoch 00035 | Loss 0.3277 | Test Acc 0.9105 | Time(s) 0.0115
Epoch 00036 | Loss 0.3322 | Test Acc 0.9072 | Time(s) 0.0115
Epoch 00037 | Loss 0.3209 | Test Acc 0.9235 | Time(s) 0.0115
Epoch 00038 | Loss 0.3010 | Test Acc 0.9183 | Time(s) 0.0115
Epoch 00039 | Loss 0.3185 | Test Acc 0.9196 | Time(s) 0.0115
Epoch 00040 | Loss 0.3026 | Test Acc 0.9137 | Time(s) 0.0114
Epoch 00041 | Loss 0.2986 | Test Acc 0.9222 | Time(s) 0.0114
Epoch 00042 | Loss 0.2872 | Test Acc 0.9268 | Time(s) 0.0114
Epoch 00043 | Loss 0.2902 | Test Acc 0.9222 | Time(s) 0.0114
Epoch 00044 | Loss 0.2778 | Test Acc 0.9190 | Time(s) 0.0114
Epoch 00045 | Loss 0.2778 | Test Acc 0.9255 | Time(s) 0.0114
Epoch 00046 | Loss 0.2747 | Test Acc 0.9281 | Time(s) 0.0114
Epoch 00047 | Loss 0.2639 | Test Acc 0.9281 | Time(s) 0.0114
Epoch 00048 | Loss 0.2632 | Test Acc 0.9288 | Time(s) 0.0114
Epoch 00049 | Loss 0.2545 | Test Acc 0.9288 | Time(s) 0.0114
Epoch 00050 | Loss 0.2566 | Test Acc 0.9320 | Time(s) 0.0114
Epoch 00051 | Loss 0.2516 | Test Acc 0.9098 | Time(s) 0.0114
Epoch 00052 | Loss 0.2696 | Test Acc 0.9248 | Time(s) 0.0114
Epoch 00053 | Loss 0.2454 | Test Acc 0.9281 | Time(s) 0.0114
Epoch 00054 | Loss 0.2552 | Test Acc 0.9288 | Time(s) 0.0114
Epoch 00055 | Loss 0.2392 | Test Acc 0.9229 | Time(s) 0.0114
Epoch 00056 | Loss 0.2434 | Test Acc 0.9307 | Time(s) 0.0114
Epoch 00057 | Loss 0.2408 | Test Acc 0.9307 | Time(s) 0.0114
Epoch 00058 | Loss 0.2341 | Test Acc 0.9248 | Time(s) 0.0113
Epoch 00059 | Loss 0.2368 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00060 | Loss 0.2240 | Test Acc 0.9340 | Time(s) 0.0114
Epoch 00061 | Loss 0.2305 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00062 | Loss 0.2192 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00063 | Loss 0.2255 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00064 | Loss 0.2191 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00065 | Loss 0.2170 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00066 | Loss 0.2184 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00067 | Loss 0.2093 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00068 | Loss 0.2115 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00069 | Loss 0.2096 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00070 | Loss 0.2075 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00071 | Loss 0.2034 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00072 | Loss 0.2003 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00073 | Loss 0.1998 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00074 | Loss 0.1984 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00075 | Loss 0.2009 | Test Acc 0.9314 | Time(s) 0.0113
Epoch 00076 | Loss 0.2045 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00077 | Loss 0.2232 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00078 | Loss 0.2119 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00079 | Loss 0.2037 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00080 | Loss 0.2013 | Test Acc 0.9307 | Time(s) 0.0113
Epoch 00081 | Loss 0.2020 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00082 | Loss 0.1990 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00083 | Loss 0.1928 | Test Acc 0.9301 | Time(s) 0.0113
Epoch 00084 | Loss 0.1980 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00085 | Loss 0.2001 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00086 | Loss 0.1895 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00087 | Loss 0.2010 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00088 | Loss 0.1956 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00089 | Loss 0.1897 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00090 | Loss 0.1933 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00091 | Loss 0.1879 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00092 | Loss 0.1858 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00093 | Loss 0.1882 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00094 | Loss 0.1798 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00095 | Loss 0.1774 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00096 | Loss 0.1808 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00097 | Loss 0.1718 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00098 | Loss 0.1792 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00099 | Loss 0.1715 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00100 | Loss 0.1703 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00101 | Loss 0.1711 | Test Acc 0.9418 | Time(s) 0.0113
Epoch 00102 | Loss 0.1666 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00103 | Loss 0.1696 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00104 | Loss 0.1679 | Test Acc 0.9464 | Time(s) 0.0113
Epoch 00105 | Loss 0.1642 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00106 | Loss 0.1666 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00107 | Loss 0.1669 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00108 | Loss 0.1609 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00109 | Loss 0.1624 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00110 | Loss 0.1639 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00111 | Loss 0.1596 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00112 | Loss 0.1577 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00113 | Loss 0.1591 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00114 | Loss 0.1569 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00115 | Loss 0.1549 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00116 | Loss 0.1551 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00117 | Loss 0.1556 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00118 | Loss 0.1554 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00119 | Loss 0.1536 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00120 | Loss 0.1525 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00121 | Loss 0.1533 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00122 | Loss 0.1594 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00123 | Loss 0.1656 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00124 | Loss 0.1846 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00125 | Loss 0.1521 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00126 | Loss 0.1544 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00127 | Loss 0.1702 | Test Acc 0.9458 | Time(s) 0.0113
Epoch 00128 | Loss 0.1484 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00129 | Loss 0.1614 | Test Acc 0.9418 | Time(s) 0.0113
Epoch 00130 | Loss 0.1931 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00131 | Loss 0.1830 | Test Acc 0.9190 | Time(s) 0.0113
Epoch 00132 | Loss 0.2365 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00133 | Loss 0.1979 | Test Acc 0.9000 | Time(s) 0.0113
Epoch 00134 | Loss 0.2570 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00135 | Loss 0.1967 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00136 | Loss 0.2279 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00137 | Loss 0.1881 | Test Acc 0.9190 | Time(s) 0.0113
Epoch 00138 | Loss 0.2651 | Test Acc 0.9059 | Time(s) 0.0113
Epoch 00139 | Loss 0.2815 | Test Acc 0.9000 | Time(s) 0.0113
Epoch 00140 | Loss 0.3367 | Test Acc 0.8843 | Time(s) 0.0113
Epoch 00141 | Loss 0.3301 | Test Acc 0.8817 | Time(s) 0.0113
Epoch 00142 | Loss 0.4152 | Test Acc 0.9020 | Time(s) 0.0113
Epoch 00143 | Loss 0.3291 | Test Acc 0.8935 | Time(s) 0.0113
Epoch 00144 | Loss 0.4097 | Test Acc 0.9026 | Time(s) 0.0113
Epoch 00145 | Loss 0.4087 | Test Acc 0.9157 | Time(s) 0.0113
Epoch 00146 | Loss 0.2996 | Test Acc 0.9157 | Time(s) 0.0113
Epoch 00147 | Loss 0.2718 | Test Acc 0.8523 | Time(s) 0.0113
Epoch 00148 | Loss 0.4338 | Test Acc 0.9020 | Time(s) 0.0113
Epoch 00149 | Loss 0.3575 | Test Acc 0.9085 | Time(s) 0.0113
Epoch 00150 | Loss 0.3083 | Test Acc 0.9281 | Time(s) 0.0113
Epoch 00151 | Loss 0.2528 | Test Acc 0.9222 | Time(s) 0.0113
Epoch 00152 | Loss 0.2472 | Test Acc 0.8961 | Time(s) 0.0113
Epoch 00153 | Loss 0.3101 | Test Acc 0.9190 | Time(s) 0.0113
Epoch 00154 | Loss 0.2670 | Test Acc 0.9288 | Time(s) 0.0113
Epoch 00155 | Loss 0.2335 | Test Acc 0.9131 | Time(s) 0.0113
Epoch 00156 | Loss 0.2433 | Test Acc 0.8915 | Time(s) 0.0113
Epoch 00157 | Loss 0.2639 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00158 | Loss 0.2139 | Test Acc 0.9307 | Time(s) 0.0113
Epoch 00159 | Loss 0.2090 | Test Acc 0.9307 | Time(s) 0.0113
Epoch 00160 | Loss 0.2056 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00161 | Loss 0.1947 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00162 | Loss 0.1920 | Test Acc 0.9346 | Time(s) 0.0114
Epoch 00163 | Loss 0.2035 | Test Acc 0.9386 | Time(s) 0.0114
Epoch 00164 | Loss 0.2049 | Test Acc 0.9405 | Time(s) 0.0114
Epoch 00165 | Loss 0.1845 | Test Acc 0.9392 | Time(s) 0.0114
Epoch 00166 | Loss 0.1791 | Test Acc 0.9412 | Time(s) 0.0114
Epoch 00167 | Loss 0.1834 | Test Acc 0.9431 | Time(s) 0.0114
Epoch 00168 | Loss 0.1853 | Test Acc 0.9438 | Time(s) 0.0114
Epoch 00169 | Loss 0.1735 | Test Acc 0.9431 | Time(s) 0.0114
Epoch 00170 | Loss 0.1732 | Test Acc 0.9438 | Time(s) 0.0114
Epoch 00171 | Loss 0.1719 | Test Acc 0.9438 | Time(s) 0.0114
Epoch 00172 | Loss 0.1719 | Test Acc 0.9438 | Time(s) 0.0114
Epoch 00173 | Loss 0.1655 | Test Acc 0.9444 | Time(s) 0.0114
Epoch 00174 | Loss 0.1669 | Test Acc 0.9484 | Time(s) 0.0114
Epoch 00175 | Loss 0.1682 | Test Acc 0.9510 | Time(s) 0.0114
Epoch 00176 | Loss 0.1620 | Test Acc 0.9464 | Time(s) 0.0114
Epoch 00177 | Loss 0.1623 | Test Acc 0.9516 | Time(s) 0.0114
Epoch 00178 | Loss 0.1615 | Test Acc 0.9536 | Time(s) 0.0113
Epoch 00179 | Loss 0.1592 | Test Acc 0.9477 | Time(s) 0.0113
Epoch 00180 | Loss 0.1587 | Test Acc 0.9477 | Time(s) 0.0113
Epoch 00181 | Loss 0.1550 | Test Acc 0.9503 | Time(s) 0.0113
Epoch 00182 | Loss 0.1545 | Test Acc 0.9444 | Time(s) 0.0113
Epoch 00183 | Loss 0.1553 | Test Acc 0.9497 | Time(s) 0.0114
Epoch 00184 | Loss 0.1528 | Test Acc 0.9497 | Time(s) 0.0114
Epoch 00185 | Loss 0.1515 | Test Acc 0.9490 | Time(s) 0.0114
Epoch 00186 | Loss 0.1506 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00187 | Loss 0.1493 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00188 | Loss 0.1494 | Test Acc 0.9510 | Time(s) 0.0115
Epoch 00189 | Loss 0.1484 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00190 | Loss 0.1467 | Test Acc 0.9497 | Time(s) 0.0115
Epoch 00191 | Loss 0.1461 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00192 | Loss 0.1455 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00193 | Loss 0.1451 | Test Acc 0.9529 | Time(s) 0.0116
Epoch 00194 | Loss 0.1442 | Test Acc 0.9516 | Time(s) 0.0116
Epoch 00195 | Loss 0.1430 | Test Acc 0.9523 | Time(s) 0.0116
Epoch 00196 | Loss 0.1430 | Test Acc 0.9503 | Time(s) 0.0116
Epoch 00197 | Loss 0.1420 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00198 | Loss 0.1412 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00199 | Loss 0.1404 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00200 | Loss 0.1400 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00201 | Loss 0.1396 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00202 | Loss 0.1387 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00203 | Loss 0.1381 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00204 | Loss 0.1377 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00205 | Loss 0.1371 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00206 | Loss 0.1366 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00207 | Loss 0.1360 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00208 | Loss 0.1357 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00209 | Loss 0.1351 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00210 | Loss 0.1346 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00211 | Loss 0.1341 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00212 | Loss 0.1339 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00213 | Loss 0.1336 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00214 | Loss 0.1337 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00215 | Loss 0.1340 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00216 | Loss 0.1356 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00217 | Loss 0.1359 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00218 | Loss 0.1393 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00219 | Loss 0.1370 | Test Acc 0.9490 | Time(s) 0.0120
Epoch 00220 | Loss 0.1378 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00221 | Loss 0.1323 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00222 | Loss 0.1296 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00223 | Loss 0.1298 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00224 | Loss 0.1311 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00225 | Loss 0.1330 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00226 | Loss 0.1305 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00227 | Loss 0.1287 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00228 | Loss 0.1270 | Test Acc 0.9529 | Time(s) 0.0119
Epoch 00229 | Loss 0.1271 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00230 | Loss 0.1285 | Test Acc 0.9477 | Time(s) 0.0119
Epoch 00231 | Loss 0.1292 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00232 | Loss 0.1315 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00233 | Loss 0.1300 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00234 | Loss 0.1296 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00235 | Loss 0.1261 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00236 | Loss 0.1244 | Test Acc 0.9529 | Time(s) 0.0119
Epoch 00237 | Loss 0.1237 | Test Acc 0.9529 | Time(s) 0.0119
Epoch 00238 | Loss 0.1237 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00239 | Loss 0.1245 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00240 | Loss 0.1254 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00241 | Loss 0.1280 | Test Acc 0.9490 | Time(s) 0.0119
Epoch 00242 | Loss 0.1283 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00243 | Loss 0.1322 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00244 | Loss 0.1282 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00245 | Loss 0.1265 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00246 | Loss 0.1218 | Test Acc 0.9523 | Time(s) 0.0119
Epoch 00247 | Loss 0.1207 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00248 | Loss 0.1224 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00249 | Loss 0.1243 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00250 | Loss 0.1271 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00251 | Loss 0.1229 | Test Acc 0.9529 | Time(s) 0.0119
Epoch 00252 | Loss 0.1196 | Test Acc 0.9523 | Time(s) 0.0119
Epoch 00253 | Loss 0.1190 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00254 | Loss 0.1205 | Test Acc 0.9484 | Time(s) 0.0119
Epoch 00255 | Loss 0.1242 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00256 | Loss 0.1247 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00257 | Loss 0.1264 | Test Acc 0.9516 | Time(s) 0.0119
Epoch 00258 | Loss 0.1207 | Test Acc 0.9497 | Time(s) 0.0119
Epoch 00259 | Loss 0.1177 | Test Acc 0.9523 | Time(s) 0.0119
Epoch 00260 | Loss 0.1168 | Test Acc 0.9510 | Time(s) 0.0119
Epoch 00261 | Loss 0.1178 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00262 | Loss 0.1206 | Test Acc 0.9503 | Time(s) 0.0119
Epoch 00263 | Loss 0.1208 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00264 | Loss 0.1229 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00265 | Loss 0.1214 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00266 | Loss 0.1204 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00267 | Loss 0.1159 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00268 | Loss 0.1145 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00269 | Loss 0.1156 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00270 | Loss 0.1182 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00271 | Loss 0.1248 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00272 | Loss 0.1254 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00273 | Loss 0.1243 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00274 | Loss 0.1141 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00275 | Loss 0.1166 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00276 | Loss 0.1275 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00277 | Loss 0.1291 | Test Acc 0.9510 | Time(s) 0.0118
Epoch 00278 | Loss 0.1202 | Test Acc 0.9516 | Time(s) 0.0118
Epoch 00279 | Loss 0.1163 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00280 | Loss 0.1297 | Test Acc 0.9425 | Time(s) 0.0118
Epoch 00281 | Loss 0.1364 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00282 | Loss 0.1190 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00283 | Loss 0.1310 | Test Acc 0.9438 | Time(s) 0.0118
Epoch 00284 | Loss 0.1402 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00285 | Loss 0.1307 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00286 | Loss 0.1324 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00287 | Loss 0.1318 | Test Acc 0.9497 | Time(s) 0.0118
Epoch 00288 | Loss 0.1216 | Test Acc 0.9444 | Time(s) 0.0118
Epoch 00289 | Loss 0.1323 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00290 | Loss 0.1274 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00291 | Loss 0.1460 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00292 | Loss 0.1526 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00293 | Loss 0.1290 | Test Acc 0.9451 | Time(s) 0.0118
Epoch 00294 | Loss 0.1383 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00295 | Loss 0.1311 | Test Acc 0.9484 | Time(s) 0.0118
Epoch 00296 | Loss 0.1252 | Test Acc 0.9477 | Time(s) 0.0118
Epoch 00297 | Loss 0.1405 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00298 | Loss 0.1294 | Test Acc 0.9471 | Time(s) 0.0118
Epoch 00299 | Loss 0.1347 | Test Acc 0.9490 | Time(s) 0.0118
Epoch 00300 | Loss 0.1310 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00301 | Loss 0.1306 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00302 | Loss 0.1394 | Test Acc 0.9529 | Time(s) 0.0118
Epoch 00303 | Loss 0.1165 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00304 | Loss 0.1273 | Test Acc 0.9503 | Time(s) 0.0118
Epoch 00305 | Loss 0.1299 | Test Acc 0.9366 | Time(s) 0.0117
Epoch 00306 | Loss 0.1403 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00307 | Loss 0.2006 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00308 | Loss 0.1562 | Test Acc 0.9255 | Time(s) 0.0117
Epoch 00309 | Loss 0.1638 | Test Acc 0.9327 | Time(s) 0.0117
Epoch 00310 | Loss 0.1772 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00311 | Loss 0.1558 | Test Acc 0.9268 | Time(s) 0.0117
Epoch 00312 | Loss 0.1669 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00313 | Loss 0.1854 | Test Acc 0.9477 | Time(s) 0.0117
Epoch 00314 | Loss 0.1577 | Test Acc 0.9203 | Time(s) 0.0117
Epoch 00315 | Loss 0.1619 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00316 | Loss 0.1474 | Test Acc 0.9379 | Time(s) 0.0117
Epoch 00317 | Loss 0.1520 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00318 | Loss 0.1452 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00319 | Loss 0.1477 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00320 | Loss 0.1388 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00321 | Loss 0.1373 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00322 | Loss 0.1402 | Test Acc 0.9458 | Time(s) 0.0117
Epoch 00323 | Loss 0.1243 | Test Acc 0.9379 | Time(s) 0.0117
Epoch 00324 | Loss 0.1411 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00325 | Loss 0.1185 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00326 | Loss 0.1292 | Test Acc 0.9490 | Time(s) 0.0117
Epoch 00327 | Loss 0.1242 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00328 | Loss 0.1217 | Test Acc 0.9471 | Time(s) 0.0117
Epoch 00329 | Loss 0.1226 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00330 | Loss 0.1209 | Test Acc 0.9484 | Time(s) 0.0117
Epoch 00331 | Loss 0.1152 | Test Acc 0.9418 | Time(s) 0.0117
