Epoch 00000 | Loss 2.3798 | Test Acc 0.3642 | Time(s) nan
Epoch 00046 | Loss 0.9568 | Test Acc 0.7808 | Time(s) 0.0176
Epoch 00047 | Loss 0.6698 | Test Acc 0.7543 | Time(s) 0.0177
Epoch 00048 | Loss 0.9099 | Test Acc 0.7626 | Time(s) 0.0178
Epoch 00049 | Loss 0.7104 | Test Acc 0.7634 | Time(s) 0.0178
Epoch 00050 | Loss 0.7000 | Test Acc 0.7779 | Time(s) 0.0185
Epoch 00051 | Loss 0.6569 | Test Acc 0.7961 | Time(s) 0.0190
Epoch 00052 | Loss 0.5869 | Test Acc 0.7943 | Time(s) 0.0193
Epoch 00053 | Loss 0.6242 | Test Acc 0.7899 | Time(s) 0.0193
Epoch 00054 | Loss 0.6415 | Test Acc 0.7841 | Time(s) 0.0196
Epoch 00055 | Loss 0.6200 | Test Acc 0.7921 | Time(s) 0.0197
Epoch 00056 | Loss 0.5581 | Test Acc 0.7928 | Time(s) 0.0199
Epoch 00057 | Loss 0.5759 | Test Acc 0.7975 | Time(s) 0.0199
Epoch 00058 | Loss 0.5879 | Test Acc 0.8084 | Time(s) 0.0199
Epoch 00059 | Loss 0.5588 | Test Acc 0.8066 | Time(s) 0.0199
Epoch 00060 | Loss 0.5319 | Test Acc 0.8052 | Time(s) 0.0198
Epoch 00061 | Loss 0.5378 | Test Acc 0.8077 | Time(s) 0.0198
Epoch 00062 | Loss 0.5416 | Test Acc 0.8146 | Time(s) 0.0197
Epoch 00063 | Loss 0.5344 | Test Acc 0.8273 | Time(s) 0.0197
Epoch 00064 | Loss 0.5187 | Test Acc 0.8328 | Time(s) 0.0197
Epoch 00065 | Loss 0.5108 | Test Acc 0.8339 | Time(s) 0.0196
Epoch 00066 | Loss 0.5018 | Test Acc 0.8346 | Time(s) 0.0196
Epoch 00067 | Loss 0.4853 | Test Acc 0.8281 | Time(s) 0.0196
Epoch 00068 | Loss 0.4865 | Test Acc 0.8241 | Time(s) 0.0195
Epoch 00069 | Loss 0.4881 | Test Acc 0.8230 | Time(s) 0.0195
Epoch 00070 | Loss 0.4770 | Test Acc 0.8339 | Time(s) 0.0195
Epoch 00071 | Loss 0.4661 | Test Acc 0.8364 | Time(s) 0.0194
Epoch 00072 | Loss 0.4594 | Test Acc 0.8386 | Time(s) 0.0194
Epoch 00073 | Loss 0.4589 | Test Acc 0.8448 | Time(s) 0.0194
Epoch 00074 | Loss 0.4483 | Test Acc 0.8481 | Time(s) 0.0193
Epoch 00075 | Loss 0.4408 | Test Acc 0.8539 | Time(s) 0.0193
Epoch 00076 | Loss 0.4341 | Test Acc 0.8568 | Time(s) 0.0193
Epoch 00077 | Loss 0.4291 | Test Acc 0.8510 | Time(s) 0.0192
Epoch 00078 | Loss 0.4325 | Test Acc 0.8521 | Time(s) 0.0192
Epoch 00079 | Loss 0.4325 | Test Acc 0.8568 | Time(s) 0.0192
Epoch 00080 | Loss 0.4218 | Test Acc 0.8502 | Time(s) 0.0192
Epoch 00081 | Loss 0.4314 | Test Acc 0.8390 | Time(s) 0.0191
Epoch 00082 | Loss 0.5352 | Test Acc 0.8481 | Time(s) 0.0191
Epoch 00083 | Loss 0.4340 | Test Acc 0.8484 | Time(s) 0.0191
Epoch 00084 | Loss 0.4362 | Test Acc 0.8546 | Time(s) 0.0190
Epoch 00085 | Loss 0.4211 | Test Acc 0.8590 | Time(s) 0.0190
Epoch 00086 | Loss 0.4128 | Test Acc 0.8593 | Time(s) 0.0190
Epoch 00087 | Loss 0.4179 | Test Acc 0.8611 | Time(s) 0.0190
Epoch 00088 | Loss 0.4141 | Test Acc 0.8622 | Time(s) 0.0189
Epoch 00089 | Loss 0.4054 | Test Acc 0.8597 | Time(s) 0.0189
Epoch 00090 | Loss 0.4071 | Test Acc 0.8622 | Time(s) 0.0189
Epoch 00091 | Loss 0.4038 | Test Acc 0.8622 | Time(s) 0.0189
Epoch 00092 | Loss 0.3941 | Test Acc 0.8670 | Time(s) 0.0189
Epoch 00093 | Loss 0.3921 | Test Acc 0.8691 | Time(s) 0.0189
Epoch 00094 | Loss 0.3926 | Test Acc 0.8659 | Time(s) 0.0188
Epoch 00095 | Loss 0.3874 | Test Acc 0.8648 | Time(s) 0.0188
Epoch 00096 | Loss 0.3870 | Test Acc 0.8626 | Time(s) 0.0188
Epoch 00097 | Loss 0.3874 | Test Acc 0.8640 | Time(s) 0.0188
Epoch 00098 | Loss 0.3856 | Test Acc 0.8695 | Time(s) 0.0187
Epoch 00099 | Loss 0.3819 | Test Acc 0.8691 | Time(s) 0.0187
Epoch 00100 | Loss 0.3815 | Test Acc 0.8706 | Time(s) 0.0187
Epoch 00101 | Loss 0.3781 | Test Acc 0.8695 | Time(s) 0.0187
Epoch 00102 | Loss 0.3740 | Test Acc 0.8670 | Time(s) 0.0187
Epoch 00103 | Loss 0.3730 | Test Acc 0.8666 | Time(s) 0.0186
Epoch 00104 | Loss 0.3704 | Test Acc 0.8706 | Time(s) 0.0186
Epoch 00105 | Loss 0.3661 | Test Acc 0.8739 | Time(s) 0.0186
Epoch 00106 | Loss 0.3629 | Test Acc 0.8786 | Time(s) 0.0186
Epoch 00107 | Loss 0.3598 | Test Acc 0.8797 | Time(s) 0.0186
Epoch 00108 | Loss 0.3551 | Test Acc 0.8764 | Time(s) 0.0186
Epoch 00109 | Loss 0.3519 | Test Acc 0.8742 | Time(s) 0.0185
Epoch 00110 | Loss 0.3481 | Test Acc 0.8775 | Time(s) 0.0185
Epoch 00111 | Loss 0.3458 | Test Acc 0.8804 | Time(s) 0.0185
Epoch 00112 | Loss 0.3405 | Test Acc 0.8786 | Time(s) 0.0185
Epoch 00113 | Loss 0.3401 | Test Acc 0.8819 | Time(s) 0.0185
Epoch 00114 | Loss 0.3346 | Test Acc 0.8804 | Time(s) 0.0185
Epoch 00115 | Loss 0.3331 | Test Acc 0.8786 | Time(s) 0.0185
Epoch 00116 | Loss 0.3328 | Test Acc 0.8815 | Time(s) 0.0184
Epoch 00117 | Loss 0.3277 | Test Acc 0.8833 | Time(s) 0.0184
Epoch 00118 | Loss 0.3302 | Test Acc 0.8800 | Time(s) 0.0184
Epoch 00119 | Loss 0.3314 | Test Acc 0.8797 | Time(s) 0.0184
Epoch 00120 | Loss 0.3326 | Test Acc 0.8771 | Time(s) 0.0184
Epoch 00121 | Loss 0.3296 | Test Acc 0.8779 | Time(s) 0.0184
Epoch 00122 | Loss 0.3338 | Test Acc 0.8757 | Time(s) 0.0184
Epoch 00123 | Loss 0.3276 | Test Acc 0.8779 | Time(s) 0.0183
Epoch 00124 | Loss 0.3323 | Test Acc 0.8830 | Time(s) 0.0183
Epoch 00125 | Loss 0.3258 | Test Acc 0.8866 | Time(s) 0.0183
Epoch 00126 | Loss 0.3209 | Test Acc 0.8855 | Time(s) 0.0183
Epoch 00127 | Loss 0.3225 | Test Acc 0.8848 | Time(s) 0.0183
Epoch 00128 | Loss 0.3197 | Test Acc 0.8844 | Time(s) 0.0183
Epoch 00129 | Loss 0.3159 | Test Acc 0.8837 | Time(s) 0.0183
Epoch 00130 | Loss 0.3197 | Test Acc 0.8833 | Time(s) 0.0183
Epoch 00131 | Loss 0.3174 | Test Acc 0.8782 | Time(s) 0.0182
Epoch 00132 | Loss 0.3177 | Test Acc 0.8862 | Time(s) 0.0182
Epoch 00133 | Loss 0.3140 | Test Acc 0.8739 | Time(s) 0.0182
Epoch 00134 | Loss 0.3182 | Test Acc 0.8859 | Time(s) 0.0182
Epoch 00135 | Loss 0.3147 | Test Acc 0.8760 | Time(s) 0.0182
Epoch 00136 | Loss 0.3162 | Test Acc 0.8906 | Time(s) 0.0182
Epoch 00137 | Loss 0.3061 | Test Acc 0.8877 | Time(s) 0.0182
Epoch 00138 | Loss 0.3015 | Test Acc 0.8913 | Time(s) 0.0182
Epoch 00139 | Loss 0.2979 | Test Acc 0.8902 | Time(s) 0.0182
Epoch 00140 | Loss 0.2953 | Test Acc 0.8877 | Time(s) 0.0182
Epoch 00141 | Loss 0.2944 | Test Acc 0.8917 | Time(s) 0.0181
Epoch 00142 | Loss 0.2939 | Test Acc 0.8859 | Time(s) 0.0181
Epoch 00143 | Loss 0.2957 | Test Acc 0.8924 | Time(s) 0.0181
Epoch 00144 | Loss 0.2966 | Test Acc 0.8815 | Time(s) 0.0181
Epoch 00145 | Loss 0.3020 | Test Acc 0.8895 | Time(s) 0.0181
Epoch 00146 | Loss 0.3005 | Test Acc 0.8790 | Time(s) 0.0181
Epoch 00147 | Loss 0.3071 | Test Acc 0.8891 | Time(s) 0.0181
Epoch 00148 | Loss 0.2990 | Test Acc 0.8837 | Time(s) 0.0181
Epoch 00149 | Loss 0.2960 | Test Acc 0.8928 | Time(s) 0.0181
Epoch 00150 | Loss 0.2863 | Test Acc 0.8935 | Time(s) 0.0181
Epoch 00151 | Loss 0.2817 | Test Acc 0.8920 | Time(s) 0.0181
Epoch 00152 | Loss 0.2805 | Test Acc 0.8913 | Time(s) 0.0181
Epoch 00153 | Loss 0.2816 | Test Acc 0.8895 | Time(s) 0.0181
Epoch 00154 | Loss 0.2851 | Test Acc 0.8913 | Time(s) 0.0181
Epoch 00155 | Loss 0.2876 | Test Acc 0.8833 | Time(s) 0.0181
Epoch 00156 | Loss 0.2971 | Test Acc 0.8909 | Time(s) 0.0180
Epoch 00157 | Loss 0.2966 | Test Acc 0.8771 | Time(s) 0.0180
Epoch 00158 | Loss 0.3064 | Test Acc 0.8920 | Time(s) 0.0180
Epoch 00159 | Loss 0.2912 | Test Acc 0.8870 | Time(s) 0.0180
Epoch 00160 | Loss 0.2847 | Test Acc 0.8971 | Time(s) 0.0180
Epoch 00161 | Loss 0.2732 | Test Acc 0.8964 | Time(s) 0.0180
Epoch 00162 | Loss 0.2722 | Test Acc 0.8891 | Time(s) 0.0180
Epoch 00163 | Loss 0.2801 | Test Acc 0.8939 | Time(s) 0.0180
Epoch 00164 | Loss 0.2872 | Test Acc 0.8797 | Time(s) 0.0180
Epoch 00165 | Loss 0.3042 | Test Acc 0.8928 | Time(s) 0.0180
Epoch 00166 | Loss 0.2916 | Test Acc 0.8880 | Time(s) 0.0180
Epoch 00167 | Loss 0.2825 | Test Acc 0.8982 | Time(s) 0.0180
Epoch 00168 | Loss 0.2675 | Test Acc 0.8975 | Time(s) 0.0180
Epoch 00169 | Loss 0.2701 | Test Acc 0.8851 | Time(s) 0.0180
Epoch 00170 | Loss 0.2847 | Test Acc 0.8946 | Time(s) 0.0179
Epoch 00171 | Loss 0.2818 | Test Acc 0.8931 | Time(s) 0.0179
Epoch 00172 | Loss 0.2762 | Test Acc 0.8971 | Time(s) 0.0179
Epoch 00173 | Loss 0.2631 | Test Acc 0.8986 | Time(s) 0.0179
Epoch 00174 | Loss 0.2672 | Test Acc 0.8855 | Time(s) 0.0179
Epoch 00175 | Loss 0.2845 | Test Acc 0.8939 | Time(s) 0.0179
Epoch 00176 | Loss 0.2844 | Test Acc 0.8837 | Time(s) 0.0179
Epoch 00177 | Loss 0.2915 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00178 | Loss 0.2664 | Test Acc 0.9008 | Time(s) 0.0179
Epoch 00179 | Loss 0.2608 | Test Acc 0.8866 | Time(s) 0.0179
Epoch 00180 | Loss 0.2807 | Test Acc 0.8935 | Time(s) 0.0179
Epoch 00181 | Loss 0.2790 | Test Acc 0.8899 | Time(s) 0.0179
Epoch 00182 | Loss 0.2785 | Test Acc 0.8953 | Time(s) 0.0179
Epoch 00183 | Loss 0.2611 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00184 | Loss 0.2630 | Test Acc 0.8862 | Time(s) 0.0179
Epoch 00185 | Loss 0.2836 | Test Acc 0.8949 | Time(s) 0.0179
Epoch 00186 | Loss 0.2768 | Test Acc 0.8902 | Time(s) 0.0178
Epoch 00187 | Loss 0.2696 | Test Acc 0.8971 | Time(s) 0.0178
Epoch 00188 | Loss 0.2577 | Test Acc 0.9011 | Time(s) 0.0178
Epoch 00189 | Loss 0.2616 | Test Acc 0.8909 | Time(s) 0.0178
Epoch 00190 | Loss 0.2747 | Test Acc 0.8982 | Time(s) 0.0178
Epoch 00191 | Loss 0.2630 | Test Acc 0.9015 | Time(s) 0.0178
Epoch 00192 | Loss 0.2529 | Test Acc 0.8971 | Time(s) 0.0178
Epoch 00193 | Loss 0.2525 | Test Acc 0.9000 | Time(s) 0.0178
Epoch 00194 | Loss 0.2556 | Test Acc 0.8989 | Time(s) 0.0178
Epoch 00195 | Loss 0.2557 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00196 | Loss 0.2506 | Test Acc 0.9059 | Time(s) 0.0178
Epoch 00197 | Loss 0.2478 | Test Acc 0.9015 | Time(s) 0.0178
Epoch 00198 | Loss 0.2496 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00199 | Loss 0.2513 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00200 | Loss 0.2502 | Test Acc 0.9037 | Time(s) 0.0178
Epoch 00201 | Loss 0.2469 | Test Acc 0.9044 | Time(s) 0.0178
Epoch 00202 | Loss 0.2458 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00203 | Loss 0.2444 | Test Acc 0.9029 | Time(s) 0.0178
Epoch 00204 | Loss 0.2443 | Test Acc 0.9026 | Time(s) 0.0178
Epoch 00205 | Loss 0.2443 | Test Acc 0.9033 | Time(s) 0.0178
Epoch 00206 | Loss 0.2449 | Test Acc 0.9008 | Time(s) 0.0178
Epoch 00207 | Loss 0.2496 | Test Acc 0.8989 | Time(s) 0.0177
Epoch 00208 | Loss 0.2608 | Test Acc 0.8790 | Time(s) 0.0177
Epoch 00209 | Loss 0.3099 | Test Acc 0.8750 | Time(s) 0.0177
Epoch 00210 | Loss 0.3153 | Test Acc 0.8561 | Time(s) 0.0177
Epoch 00211 | Loss 0.4108 | Test Acc 0.8797 | Time(s) 0.0177
Epoch 00212 | Loss 0.3123 | Test Acc 0.8928 | Time(s) 0.0177
Epoch 00213 | Loss 0.2641 | Test Acc 0.8848 | Time(s) 0.0177
Epoch 00214 | Loss 0.2843 | Test Acc 0.8888 | Time(s) 0.0177
Epoch 00215 | Loss 0.2893 | Test Acc 0.8960 | Time(s) 0.0177
Epoch 00216 | Loss 0.2636 | Test Acc 0.8935 | Time(s) 0.0177
Epoch 00217 | Loss 0.2673 | Test Acc 0.8895 | Time(s) 0.0177
Epoch 00218 | Loss 0.2727 | Test Acc 0.8979 | Time(s) 0.0177
Epoch 00219 | Loss 0.2604 | Test Acc 0.9008 | Time(s) 0.0177
Epoch 00220 | Loss 0.2524 | Test Acc 0.8917 | Time(s) 0.0177
Epoch 00221 | Loss 0.2660 | Test Acc 0.8960 | Time(s) 0.0177
Epoch 00222 | Loss 0.2629 | Test Acc 0.8964 | Time(s) 0.0177
Epoch 00223 | Loss 0.2552 | Test Acc 0.8960 | Time(s) 0.0177
Epoch 00224 | Loss 0.2681 | Test Acc 0.8913 | Time(s) 0.0177
Epoch 00225 | Loss 0.2630 | Test Acc 0.9022 | Time(s) 0.0177
Epoch 00226 | Loss 0.2484 | Test Acc 0.8939 | Time(s) 0.0177
Epoch 00227 | Loss 0.2676 | Test Acc 0.8891 | Time(s) 0.0177
Epoch 00228 | Loss 0.2671 | Test Acc 0.9008 | Time(s) 0.0177
Epoch 00229 | Loss 0.2439 | Test Acc 0.8968 | Time(s) 0.0177
Epoch 00230 | Loss 0.2587 | Test Acc 0.8957 | Time(s) 0.0176
Epoch 00231 | Loss 0.2560 | Test Acc 0.8957 | Time(s) 0.0176
Epoch 00232 | Loss 0.2471 | Test Acc 0.8939 | Time(s) 0.0176
Epoch 00233 | Loss 0.2607 | Test Acc 0.8960 | Time(s) 0.0176
Epoch 00234 | Loss 0.2526 | Test Acc 0.8989 | Time(s) 0.0176
Epoch 00235 | Loss 0.2495 | Test Acc 0.8942 | Time(s) 0.0176
Epoch 00236 | Loss 0.2633 | Test Acc 0.8935 | Time(s) 0.0176
Epoch 00237 | Loss 0.2627 | Test Acc 0.8982 | Time(s) 0.0176
Epoch 00238 | Loss 0.2480 | Test Acc 0.8920 | Time(s) 0.0176
Epoch 00239 | Loss 0.2668 | Test Acc 0.8920 | Time(s) 0.0176
Epoch 00240 | Loss 0.2645 | Test Acc 0.9004 | Time(s) 0.0176
Epoch 00241 | Loss 0.2437 | Test Acc 0.8873 | Time(s) 0.0176
Epoch 00242 | Loss 0.2707 | Test Acc 0.8880 | Time(s) 0.0176
Epoch 00243 | Loss 0.2758 | Test Acc 0.8986 | Time(s) 0.0176
Epoch 00244 | Loss 0.2426 | Test Acc 0.8855 | Time(s) 0.0176
Epoch 00245 | Loss 0.2793 | Test Acc 0.8800 | Time(s) 0.0176
Epoch 00246 | Loss 0.2967 | Test Acc 0.8939 | Time(s) 0.0176
Epoch 00247 | Loss 0.2505 | Test Acc 0.8753 | Time(s) 0.0176
Epoch 00248 | Loss 0.3076 | Test Acc 0.8662 | Time(s) 0.0176
Epoch 00249 | Loss 0.3612 | Test Acc 0.8971 | Time(s) 0.0176
Epoch 00250 | Loss 0.2595 | Test Acc 0.8448 | Time(s) 0.0176
Epoch 00251 | Loss 0.3915 | Test Acc 0.8601 | Time(s) 0.0176
Epoch 00252 | Loss 0.3965 | Test Acc 0.8742 | Time(s) 0.0176
Epoch 00253 | Loss 0.3256 | Test Acc 0.8470 | Time(s) 0.0176
Epoch 00254 | Loss 0.3891 | Test Acc 0.8797 | Time(s) 0.0176
Epoch 00255 | Loss 0.3099 | Test Acc 0.8662 | Time(s) 0.0176
Epoch 00256 | Loss 0.3515 | Test Acc 0.8913 | Time(s) 0.0176
Epoch 00257 | Loss 0.2908 | Test Acc 0.8531 | Time(s) 0.0176
Epoch 00258 | Loss 0.3701 | Test Acc 0.8728 | Time(s) 0.0176
Epoch 00259 | Loss 0.3222 | Test Acc 0.8553 | Time(s) 0.0176
Epoch 00260 | Loss 0.3954 | Test Acc 0.8764 | Time(s) 0.0176
Epoch 00261 | Loss 0.3077 | Test Acc 0.8630 | Time(s) 0.0176
Epoch 00262 | Loss 0.3544 | Test Acc 0.8808 | Time(s) 0.0176
Epoch 00263 | Loss 0.3031 | Test Acc 0.8830 | Time(s) 0.0175
Epoch 00264 | Loss 0.3030 | Test Acc 0.8742 | Time(s) 0.0177
Epoch 00265 | Loss 0.3285 | Test Acc 0.8891 | Time(s) 0.0177
Epoch 00266 | Loss 0.2807 | Test Acc 0.8688 | Time(s) 0.0177
Epoch 00267 | Loss 0.3214 | Test Acc 0.8855 | Time(s) 0.0177
Epoch 00268 | Loss 0.2800 | Test Acc 0.8793 | Time(s) 0.0177
Epoch 00269 | Loss 0.2885 | Test Acc 0.8800 | Time(s) 0.0178
Epoch 00270 | Loss 0.2965 | Test Acc 0.8909 | Time(s) 0.0178
Epoch 00271 | Loss 0.2710 | Test Acc 0.8840 | Time(s) 0.0178
Epoch 00272 | Loss 0.2840 | Test Acc 0.8888 | Time(s) 0.0178
Epoch 00273 | Loss 0.2784 | Test Acc 0.8913 | Time(s) 0.0178
Epoch 00274 | Loss 0.2656 | Test Acc 0.8888 | Time(s) 0.0178
Epoch 00275 | Loss 0.2759 | Test Acc 0.8913 | Time(s) 0.0179
Epoch 00276 | Loss 0.2678 | Test Acc 0.8906 | Time(s) 0.0179
Epoch 00277 | Loss 0.2623 | Test Acc 0.8942 | Time(s) 0.0179
Epoch 00278 | Loss 0.2636 | Test Acc 0.8942 | Time(s) 0.0179
Epoch 00279 | Loss 0.2612 | Test Acc 0.8909 | Time(s) 0.0179
Epoch 00280 | Loss 0.2580 | Test Acc 0.8906 | Time(s) 0.0179
Epoch 00281 | Loss 0.2561 | Test Acc 0.8953 | Time(s) 0.0179
Epoch 00282 | Loss 0.2561 | Test Acc 0.8964 | Time(s) 0.0179
Epoch 00283 | Loss 0.2519 | Test Acc 0.8953 | Time(s) 0.0179
Epoch 00284 | Loss 0.2482 | Test Acc 0.8942 | Time(s) 0.0179
Epoch 00285 | Loss 0.2506 | Test Acc 0.8979 | Time(s) 0.0179
Epoch 00286 | Loss 0.2450 | Test Acc 0.9000 | Time(s) 0.0179
Epoch 00287 | Loss 0.2434 | Test Acc 0.8986 | Time(s) 0.0179
Epoch 00288 | Loss 0.2445 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00289 | Loss 0.2405 | Test Acc 0.8982 | Time(s) 0.0179
Epoch 00290 | Loss 0.2393 | Test Acc 0.9019 | Time(s) 0.0179
Epoch 00291 | Loss 0.2378 | Test Acc 0.9004 | Time(s) 0.0179
Epoch 00292 | Loss 0.2371 | Test Acc 0.9015 | Time(s) 0.0179
Epoch 00293 | Loss 0.2343 | Test Acc 0.9015 | Time(s) 0.0179
Epoch 00294 | Loss 0.2335 | Test Acc 0.8997 | Time(s) 0.0179
Epoch 00295 | Loss 0.2333 | Test Acc 0.9019 | Time(s) 0.0179
Epoch 00296 | Loss 0.2306 | Test Acc 0.9040 | Time(s) 0.0179
Epoch 00297 | Loss 0.2304 | Test Acc 0.9029 | Time(s) 0.0179
Epoch 00298 | Loss 0.2292 | Test Acc 0.9044 | Time(s) 0.0179
Epoch 00299 | Loss 0.2284 | Test Acc 0.9051 | Time(s) 0.0179
Epoch 00300 | Loss 0.2269 | Test Acc 0.9048 | Time(s) 0.0179
Epoch 00301 | Loss 0.2266 | Test Acc 0.9048 | Time(s) 0.0179
Epoch 00302 | Loss 0.2256 | Test Acc 0.9048 | Time(s) 0.0179
Epoch 00303 | Loss 0.2243 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00304 | Loss 0.2241 | Test Acc 0.9069 | Time(s) 0.0179
Epoch 00305 | Loss 0.2231 | Test Acc 0.9062 | Time(s) 0.0179
Epoch 00306 | Loss 0.2226 | Test Acc 0.9062 | Time(s) 0.0178
Epoch 00307 | Loss 0.2215 | Test Acc 0.9059 | Time(s) 0.0178
Epoch 00308 | Loss 0.2212 | Test Acc 0.9062 | Time(s) 0.0178
Epoch 00309 | Loss 0.2203 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00310 | Loss 0.2195 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00311 | Loss 0.2190 | Test Acc 0.9073 | Time(s) 0.0178
Epoch 00312 | Loss 0.2183 | Test Acc 0.9069 | Time(s) 0.0178
Epoch 00313 | Loss 0.2176 | Test Acc 0.9059 | Time(s) 0.0178
Epoch 00314 | Loss 0.2171 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00315 | Loss 0.2166 | Test Acc 0.9066 | Time(s) 0.0179
Epoch 00316 | Loss 0.2159 | Test Acc 0.9062 | Time(s) 0.0179
Epoch 00317 | Loss 0.2155 | Test Acc 0.9077 | Time(s) 0.0179
Epoch 00318 | Loss 0.2149 | Test Acc 0.9066 | Time(s) 0.0179
Epoch 00319 | Loss 0.2144 | Test Acc 0.9080 | Time(s) 0.0179
Epoch 00320 | Loss 0.2138 | Test Acc 0.9073 | Time(s) 0.0179
Epoch 00321 | Loss 0.2133 | Test Acc 0.9080 | Time(s) 0.0179
Epoch 00322 | Loss 0.2128 | Test Acc 0.9088 | Time(s) 0.0179
Epoch 00323 | Loss 0.2123 | Test Acc 0.9088 | Time(s) 0.0179
Epoch 00324 | Loss 0.2119 | Test Acc 0.9095 | Time(s) 0.0179
Epoch 00325 | Loss 0.2114 | Test Acc 0.9080 | Time(s) 0.0179
Epoch 00326 | Loss 0.2110 | Test Acc 0.9095 | Time(s) 0.0179
Epoch 00327 | Loss 0.2106 | Test Acc 0.9099 | Time(s) 0.0180
Epoch 00328 | Loss 0.2101 | Test Acc 0.9106 | Time(s) 0.0180
Epoch 00329 | Loss 0.2098 | Test Acc 0.9106 | Time(s) 0.0180
Epoch 00330 | Loss 0.2094 | Test Acc 0.9106 | Time(s) 0.0180
Epoch 00331 | Loss 0.2090 | Test Acc 0.9106 | Time(s) 0.0180
