Epoch 00000 | Loss 2.2995 | Test Acc 0.3642 | Time(s) nan
Epoch 00122 | Loss 0.3181 | Test Acc 0.8753 | Time(s) 0.0182
Epoch 00123 | Loss 0.3210 | Test Acc 0.8859 | Time(s) 0.0182
Epoch 00124 | Loss 0.3067 | Test Acc 0.8848 | Time(s) 0.0182
Epoch 00125 | Loss 0.3009 | Test Acc 0.8859 | Time(s) 0.0182
Epoch 00126 | Loss 0.3032 | Test Acc 0.8840 | Time(s) 0.0182
Epoch 00127 | Loss 0.3063 | Test Acc 0.8793 | Time(s) 0.0181
Epoch 00128 | Loss 0.3093 | Test Acc 0.8844 | Time(s) 0.0181
Epoch 00129 | Loss 0.3032 | Test Acc 0.8870 | Time(s) 0.0181
Epoch 00130 | Loss 0.2979 | Test Acc 0.8837 | Time(s) 0.0181
Epoch 00131 | Loss 0.2949 | Test Acc 0.8862 | Time(s) 0.0181
Epoch 00132 | Loss 0.2937 | Test Acc 0.8891 | Time(s) 0.0181
Epoch 00133 | Loss 0.2950 | Test Acc 0.8859 | Time(s) 0.0181
Epoch 00134 | Loss 0.2969 | Test Acc 0.8837 | Time(s) 0.0181
Epoch 00135 | Loss 0.2988 | Test Acc 0.8844 | Time(s) 0.0181
Epoch 00136 | Loss 0.2981 | Test Acc 0.8830 | Time(s) 0.0180
Epoch 00137 | Loss 0.2998 | Test Acc 0.8844 | Time(s) 0.0180
Epoch 00138 | Loss 0.2982 | Test Acc 0.8844 | Time(s) 0.0180
Epoch 00139 | Loss 0.2985 | Test Acc 0.8866 | Time(s) 0.0180
Epoch 00140 | Loss 0.2947 | Test Acc 0.8855 | Time(s) 0.0180
Epoch 00141 | Loss 0.2922 | Test Acc 0.8895 | Time(s) 0.0180
Epoch 00142 | Loss 0.2883 | Test Acc 0.8888 | Time(s) 0.0180
Epoch 00143 | Loss 0.2859 | Test Acc 0.8902 | Time(s) 0.0180
Epoch 00144 | Loss 0.2840 | Test Acc 0.8884 | Time(s) 0.0180
Epoch 00145 | Loss 0.2829 | Test Acc 0.8899 | Time(s) 0.0180
Epoch 00146 | Loss 0.2826 | Test Acc 0.8884 | Time(s) 0.0180
Epoch 00147 | Loss 0.2825 | Test Acc 0.8888 | Time(s) 0.0180
Epoch 00148 | Loss 0.2831 | Test Acc 0.8899 | Time(s) 0.0180
Epoch 00149 | Loss 0.2847 | Test Acc 0.8855 | Time(s) 0.0180
Epoch 00150 | Loss 0.2897 | Test Acc 0.8873 | Time(s) 0.0180
Epoch 00151 | Loss 0.2971 | Test Acc 0.8695 | Time(s) 0.0180
Epoch 00152 | Loss 0.3240 | Test Acc 0.8739 | Time(s) 0.0180
Epoch 00153 | Loss 0.3379 | Test Acc 0.8542 | Time(s) 0.0180
Epoch 00154 | Loss 0.4107 | Test Acc 0.8830 | Time(s) 0.0180
Epoch 00155 | Loss 0.3212 | Test Acc 0.8924 | Time(s) 0.0179
Epoch 00156 | Loss 0.2830 | Test Acc 0.8793 | Time(s) 0.0179
Epoch 00157 | Loss 0.3011 | Test Acc 0.8859 | Time(s) 0.0179
Epoch 00158 | Loss 0.2990 | Test Acc 0.8891 | Time(s) 0.0179
Epoch 00159 | Loss 0.2814 | Test Acc 0.8899 | Time(s) 0.0179
Epoch 00160 | Loss 0.2823 | Test Acc 0.8855 | Time(s) 0.0179
Epoch 00161 | Loss 0.2933 | Test Acc 0.8855 | Time(s) 0.0179
Epoch 00162 | Loss 0.2861 | Test Acc 0.8928 | Time(s) 0.0179
Epoch 00163 | Loss 0.2761 | Test Acc 0.8931 | Time(s) 0.0179
Epoch 00164 | Loss 0.2852 | Test Acc 0.8840 | Time(s) 0.0179
Epoch 00165 | Loss 0.2853 | Test Acc 0.8935 | Time(s) 0.0179
Epoch 00166 | Loss 0.2729 | Test Acc 0.8888 | Time(s) 0.0179
Epoch 00167 | Loss 0.2827 | Test Acc 0.8808 | Time(s) 0.0179
Epoch 00168 | Loss 0.2912 | Test Acc 0.8909 | Time(s) 0.0179
Epoch 00169 | Loss 0.2738 | Test Acc 0.8931 | Time(s) 0.0179
Epoch 00170 | Loss 0.2753 | Test Acc 0.8815 | Time(s) 0.0178
Epoch 00171 | Loss 0.2876 | Test Acc 0.8909 | Time(s) 0.0179
Epoch 00172 | Loss 0.2782 | Test Acc 0.8960 | Time(s) 0.0178
Epoch 00173 | Loss 0.2686 | Test Acc 0.8877 | Time(s) 0.0178
Epoch 00174 | Loss 0.2785 | Test Acc 0.8895 | Time(s) 0.0178
Epoch 00175 | Loss 0.2797 | Test Acc 0.8928 | Time(s) 0.0178
Epoch 00176 | Loss 0.2690 | Test Acc 0.8960 | Time(s) 0.0178
Epoch 00177 | Loss 0.2683 | Test Acc 0.8924 | Time(s) 0.0178
Epoch 00178 | Loss 0.2725 | Test Acc 0.8877 | Time(s) 0.0179
Epoch 00179 | Loss 0.2758 | Test Acc 0.8949 | Time(s) 0.0179
Epoch 00180 | Loss 0.2670 | Test Acc 0.8946 | Time(s) 0.0179
Epoch 00181 | Loss 0.2648 | Test Acc 0.8928 | Time(s) 0.0179
Epoch 00182 | Loss 0.2688 | Test Acc 0.8917 | Time(s) 0.0179
Epoch 00183 | Loss 0.2668 | Test Acc 0.8924 | Time(s) 0.0179
Epoch 00184 | Loss 0.2666 | Test Acc 0.8935 | Time(s) 0.0179
Epoch 00185 | Loss 0.2624 | Test Acc 0.8935 | Time(s) 0.0179
Epoch 00186 | Loss 0.2614 | Test Acc 0.8939 | Time(s) 0.0179
Epoch 00187 | Loss 0.2647 | Test Acc 0.8953 | Time(s) 0.0179
Epoch 00188 | Loss 0.2636 | Test Acc 0.8964 | Time(s) 0.0179
Epoch 00189 | Loss 0.2612 | Test Acc 0.9000 | Time(s) 0.0179
Epoch 00190 | Loss 0.2586 | Test Acc 0.8971 | Time(s) 0.0179
Epoch 00191 | Loss 0.2585 | Test Acc 0.8960 | Time(s) 0.0178
Epoch 00192 | Loss 0.2597 | Test Acc 0.8971 | Time(s) 0.0178
Epoch 00193 | Loss 0.2584 | Test Acc 0.8960 | Time(s) 0.0178
Epoch 00194 | Loss 0.2578 | Test Acc 0.8935 | Time(s) 0.0178
Epoch 00195 | Loss 0.2586 | Test Acc 0.8960 | Time(s) 0.0178
Epoch 00196 | Loss 0.2575 | Test Acc 0.8982 | Time(s) 0.0178
Epoch 00197 | Loss 0.2558 | Test Acc 0.8971 | Time(s) 0.0178
Epoch 00198 | Loss 0.2551 | Test Acc 0.8997 | Time(s) 0.0178
Epoch 00199 | Loss 0.2545 | Test Acc 0.8989 | Time(s) 0.0178
Epoch 00200 | Loss 0.2543 | Test Acc 0.8960 | Time(s) 0.0178
Epoch 00201 | Loss 0.2537 | Test Acc 0.8986 | Time(s) 0.0178
Epoch 00202 | Loss 0.2528 | Test Acc 0.8989 | Time(s) 0.0179
Epoch 00203 | Loss 0.2525 | Test Acc 0.8971 | Time(s) 0.0179
Epoch 00204 | Loss 0.2537 | Test Acc 0.8964 | Time(s) 0.0179
Epoch 00205 | Loss 0.2550 | Test Acc 0.8924 | Time(s) 0.0180
Epoch 00206 | Loss 0.2597 | Test Acc 0.8913 | Time(s) 0.0180
Epoch 00207 | Loss 0.2671 | Test Acc 0.8804 | Time(s) 0.0180
Epoch 00208 | Loss 0.2890 | Test Acc 0.8797 | Time(s) 0.0180
Epoch 00209 | Loss 0.2943 | Test Acc 0.8699 | Time(s) 0.0180
Epoch 00210 | Loss 0.3308 | Test Acc 0.8866 | Time(s) 0.0180
Epoch 00211 | Loss 0.2784 | Test Acc 0.8946 | Time(s) 0.0180
Epoch 00212 | Loss 0.2538 | Test Acc 0.8960 | Time(s) 0.0180
Epoch 00213 | Loss 0.2523 | Test Acc 0.8917 | Time(s) 0.0180
Epoch 00214 | Loss 0.2684 | Test Acc 0.8808 | Time(s) 0.0180
Epoch 00215 | Loss 0.2885 | Test Acc 0.8880 | Time(s) 0.0180
Epoch 00216 | Loss 0.2656 | Test Acc 0.8982 | Time(s) 0.0180
Epoch 00217 | Loss 0.2524 | Test Acc 0.8946 | Time(s) 0.0180
Epoch 00218 | Loss 0.2538 | Test Acc 0.8924 | Time(s) 0.0180
Epoch 00219 | Loss 0.2586 | Test Acc 0.8942 | Time(s) 0.0180
Epoch 00220 | Loss 0.2574 | Test Acc 0.9004 | Time(s) 0.0180
Epoch 00221 | Loss 0.2499 | Test Acc 0.8957 | Time(s) 0.0180
Epoch 00222 | Loss 0.2507 | Test Acc 0.8946 | Time(s) 0.0180
Epoch 00223 | Loss 0.2553 | Test Acc 0.8986 | Time(s) 0.0179
Epoch 00224 | Loss 0.2478 | Test Acc 0.8979 | Time(s) 0.0179
Epoch 00225 | Loss 0.2469 | Test Acc 0.8953 | Time(s) 0.0179
Epoch 00226 | Loss 0.2534 | Test Acc 0.8946 | Time(s) 0.0179
Epoch 00227 | Loss 0.2482 | Test Acc 0.9015 | Time(s) 0.0179
Epoch 00228 | Loss 0.2432 | Test Acc 0.8975 | Time(s) 0.0179
Epoch 00229 | Loss 0.2460 | Test Acc 0.8968 | Time(s) 0.0179
Epoch 00230 | Loss 0.2464 | Test Acc 0.9011 | Time(s) 0.0179
Epoch 00231 | Loss 0.2439 | Test Acc 0.9044 | Time(s) 0.0179
Epoch 00232 | Loss 0.2429 | Test Acc 0.8986 | Time(s) 0.0179
Epoch 00233 | Loss 0.2425 | Test Acc 0.8982 | Time(s) 0.0179
Epoch 00234 | Loss 0.2424 | Test Acc 0.9044 | Time(s) 0.0179
Epoch 00235 | Loss 0.2425 | Test Acc 0.9004 | Time(s) 0.0179
Epoch 00236 | Loss 0.2411 | Test Acc 0.9037 | Time(s) 0.0179
Epoch 00237 | Loss 0.2391 | Test Acc 0.9033 | Time(s) 0.0179
Epoch 00238 | Loss 0.2405 | Test Acc 0.9008 | Time(s) 0.0179
Epoch 00239 | Loss 0.2415 | Test Acc 0.9015 | Time(s) 0.0179
Epoch 00240 | Loss 0.2390 | Test Acc 0.9044 | Time(s) 0.0179
Epoch 00241 | Loss 0.2379 | Test Acc 0.9011 | Time(s) 0.0179
Epoch 00242 | Loss 0.2383 | Test Acc 0.9048 | Time(s) 0.0179
Epoch 00243 | Loss 0.2375 | Test Acc 0.9026 | Time(s) 0.0179
Epoch 00244 | Loss 0.2369 | Test Acc 0.9000 | Time(s) 0.0179
Epoch 00245 | Loss 0.2374 | Test Acc 0.9011 | Time(s) 0.0179
Epoch 00246 | Loss 0.2371 | Test Acc 0.9008 | Time(s) 0.0179
Epoch 00247 | Loss 0.2357 | Test Acc 0.9040 | Time(s) 0.0179
Epoch 00248 | Loss 0.2347 | Test Acc 0.9069 | Time(s) 0.0179
Epoch 00249 | Loss 0.2346 | Test Acc 0.9019 | Time(s) 0.0179
Epoch 00250 | Loss 0.2345 | Test Acc 0.9059 | Time(s) 0.0179
Epoch 00251 | Loss 0.2342 | Test Acc 0.9033 | Time(s) 0.0179
Epoch 00252 | Loss 0.2344 | Test Acc 0.9011 | Time(s) 0.0179
Epoch 00253 | Loss 0.2360 | Test Acc 0.9022 | Time(s) 0.0178
Epoch 00254 | Loss 0.2386 | Test Acc 0.8979 | Time(s) 0.0178
Epoch 00255 | Loss 0.2498 | Test Acc 0.8928 | Time(s) 0.0178
Epoch 00256 | Loss 0.2579 | Test Acc 0.8808 | Time(s) 0.0178
Epoch 00257 | Loss 0.3148 | Test Acc 0.8757 | Time(s) 0.0178
Epoch 00258 | Loss 0.3176 | Test Acc 0.8571 | Time(s) 0.0178
Epoch 00259 | Loss 0.4124 | Test Acc 0.8826 | Time(s) 0.0178
Epoch 00260 | Loss 0.3282 | Test Acc 0.8052 | Time(s) 0.0178
Epoch 00261 | Loss 0.5539 | Test Acc 0.5856 | Time(s) 0.0178
Epoch 00262 | Loss 2.3171 | Test Acc 0.5736 | Time(s) 0.0178
Epoch 00263 | Loss 1.5659 | Test Acc 0.3639 | Time(s) 0.0178
Epoch 00264 | Loss 3.9394 | Test Acc 0.4635 | Time(s) 0.0178
Epoch 00265 | Loss 3.4898 | Test Acc 0.6212 | Time(s) 0.0178
Epoch 00266 | Loss 1.4189 | Test Acc 0.6587 | Time(s) 0.0178
Epoch 00267 | Loss 1.3176 | Test Acc 0.5234 | Time(s) 0.0178
Epoch 00268 | Loss 1.6058 | Test Acc 0.6201 | Time(s) 0.0178
Epoch 00269 | Loss 1.0322 | Test Acc 0.4438 | Time(s) 0.0178
Epoch 00270 | Loss 1.5374 | Test Acc 0.5722 | Time(s) 0.0178
Epoch 00271 | Loss 1.2923 | Test Acc 0.5769 | Time(s) 0.0178
Epoch 00272 | Loss 1.2104 | Test Acc 0.5685 | Time(s) 0.0178
Epoch 00273 | Loss 1.2514 | Test Acc 0.5362 | Time(s) 0.0178
Epoch 00274 | Loss 1.2792 | Test Acc 0.5278 | Time(s) 0.0178
Epoch 00275 | Loss 1.3019 | Test Acc 0.5969 | Time(s) 0.0178
Epoch 00276 | Loss 1.2712 | Test Acc 0.6405 | Time(s) 0.0178
Epoch 00277 | Loss 1.2355 | Test Acc 0.6601 | Time(s) 0.0178
Epoch 00278 | Loss 1.1860 | Test Acc 0.6714 | Time(s) 0.0178
Epoch 00279 | Loss 1.1371 | Test Acc 0.6798 | Time(s) 0.0178
Epoch 00280 | Loss 1.1068 | Test Acc 0.6914 | Time(s) 0.0178
Epoch 00281 | Loss 1.0591 | Test Acc 0.7107 | Time(s) 0.0178
Epoch 00282 | Loss 0.9866 | Test Acc 0.7183 | Time(s) 0.0178
Epoch 00283 | Loss 0.9186 | Test Acc 0.7190 | Time(s) 0.0178
Epoch 00284 | Loss 0.8750 | Test Acc 0.7219 | Time(s) 0.0177
Epoch 00285 | Loss 0.8334 | Test Acc 0.7510 | Time(s) 0.0177
Epoch 00286 | Loss 0.7647 | Test Acc 0.7728 | Time(s) 0.0177
Epoch 00287 | Loss 0.7042 | Test Acc 0.7837 | Time(s) 0.0177
Epoch 00288 | Loss 0.6826 | Test Acc 0.7754 | Time(s) 0.0177
Epoch 00289 | Loss 0.6732 | Test Acc 0.7903 | Time(s) 0.0177
Epoch 00290 | Loss 0.6300 | Test Acc 0.8001 | Time(s) 0.0177
Epoch 00291 | Loss 0.5936 | Test Acc 0.8004 | Time(s) 0.0177
Epoch 00292 | Loss 0.5861 | Test Acc 0.8008 | Time(s) 0.0177
Epoch 00293 | Loss 0.5850 | Test Acc 0.8026 | Time(s) 0.0177
Epoch 00294 | Loss 0.5676 | Test Acc 0.8055 | Time(s) 0.0177
Epoch 00295 | Loss 0.5414 | Test Acc 0.8033 | Time(s) 0.0177
Epoch 00296 | Loss 0.5252 | Test Acc 0.8110 | Time(s) 0.0177
Epoch 00297 | Loss 0.5212 | Test Acc 0.8164 | Time(s) 0.0177
Epoch 00298 | Loss 0.5147 | Test Acc 0.8248 | Time(s) 0.0177
Epoch 00299 | Loss 0.5014 | Test Acc 0.8302 | Time(s) 0.0177
Epoch 00300 | Loss 0.4905 | Test Acc 0.8317 | Time(s) 0.0177
Epoch 00301 | Loss 0.4853 | Test Acc 0.8332 | Time(s) 0.0177
Epoch 00302 | Loss 0.4778 | Test Acc 0.8372 | Time(s) 0.0177
Epoch 00303 | Loss 0.4647 | Test Acc 0.8379 | Time(s) 0.0177
Epoch 00304 | Loss 0.4563 | Test Acc 0.8332 | Time(s) 0.0177
Epoch 00305 | Loss 0.4569 | Test Acc 0.8328 | Time(s) 0.0177
Epoch 00306 | Loss 0.4513 | Test Acc 0.8375 | Time(s) 0.0177
Epoch 00307 | Loss 0.4404 | Test Acc 0.8397 | Time(s) 0.0177
Epoch 00308 | Loss 0.4351 | Test Acc 0.8408 | Time(s) 0.0177
Epoch 00309 | Loss 0.4310 | Test Acc 0.8448 | Time(s) 0.0177
Epoch 00310 | Loss 0.4264 | Test Acc 0.8433 | Time(s) 0.0177
Epoch 00311 | Loss 0.4240 | Test Acc 0.8455 | Time(s) 0.0177
Epoch 00312 | Loss 0.4204 | Test Acc 0.8448 | Time(s) 0.0177
Epoch 00313 | Loss 0.4144 | Test Acc 0.8462 | Time(s) 0.0177
Epoch 00314 | Loss 0.4111 | Test Acc 0.8477 | Time(s) 0.0177
Epoch 00315 | Loss 0.4090 | Test Acc 0.8473 | Time(s) 0.0177
Epoch 00316 | Loss 0.4051 | Test Acc 0.8524 | Time(s) 0.0177
Epoch 00317 | Loss 0.4016 | Test Acc 0.8528 | Time(s) 0.0177
Epoch 00318 | Loss 0.4000 | Test Acc 0.8539 | Time(s) 0.0177
Epoch 00319 | Loss 0.3974 | Test Acc 0.8571 | Time(s) 0.0177
Epoch 00320 | Loss 0.3943 | Test Acc 0.8579 | Time(s) 0.0177
Epoch 00321 | Loss 0.3919 | Test Acc 0.8568 | Time(s) 0.0177
Epoch 00322 | Loss 0.3888 | Test Acc 0.8568 | Time(s) 0.0177
Epoch 00323 | Loss 0.3854 | Test Acc 0.8542 | Time(s) 0.0177
Epoch 00324 | Loss 0.3832 | Test Acc 0.8542 | Time(s) 0.0178
Epoch 00325 | Loss 0.3804 | Test Acc 0.8564 | Time(s) 0.0178
Epoch 00326 | Loss 0.3771 | Test Acc 0.8557 | Time(s) 0.0178
Epoch 00327 | Loss 0.3743 | Test Acc 0.8550 | Time(s) 0.0178
Epoch 00328 | Loss 0.3706 | Test Acc 0.8586 | Time(s) 0.0178
Epoch 00329 | Loss 0.3665 | Test Acc 0.8608 | Time(s) 0.0178
Epoch 00330 | Loss 0.3633 | Test Acc 0.8619 | Time(s) 0.0178
Epoch 00331 | Loss 0.3602 | Test Acc 0.8622 | Time(s) 0.0178
