Epoch 00076 | Loss 0.4248 | Test Acc 0.8506 | Time(s) 0.0162
Epoch 00077 | Loss 0.4303 | Test Acc 0.8517 | Time(s) 0.0162
Epoch 00078 | Loss 0.4423 | Test Acc 0.8531 | Time(s) 0.0162
Epoch 00079 | Loss 0.4129 | Test Acc 0.8484 | Time(s) 0.0162
Epoch 00080 | Loss 0.4352 | Test Acc 0.8491 | Time(s) 0.0162
Epoch 00081 | Loss 0.4551 | Test Acc 0.8590 | Time(s) 0.0162
Epoch 00082 | Loss 0.4067 | Test Acc 0.8426 | Time(s) 0.0162
Epoch 00083 | Loss 0.4639 | Test Acc 0.8401 | Time(s) 0.0162
Epoch 00084 | Loss 0.4709 | Test Acc 0.8557 | Time(s) 0.0162
Epoch 00085 | Loss 0.4225 | Test Acc 0.8342 | Time(s) 0.0162
Epoch 00086 | Loss 0.4800 | Test Acc 0.8615 | Time(s) 0.0162
Epoch 00087 | Loss 0.4057 | Test Acc 0.8462 | Time(s) 0.0162
Epoch 00088 | Loss 0.4447 | Test Acc 0.8608 | Time(s) 0.0162
Epoch 00089 | Loss 0.3928 | Test Acc 0.8484 | Time(s) 0.0162
Epoch 00090 | Loss 0.4264 | Test Acc 0.8553 | Time(s) 0.0162
Epoch 00091 | Loss 0.4089 | Test Acc 0.8557 | Time(s) 0.0162
Epoch 00092 | Loss 0.4147 | Test Acc 0.8659 | Time(s) 0.0162
Epoch 00093 | Loss 0.3952 | Test Acc 0.8637 | Time(s) 0.0162
Epoch 00094 | Loss 0.3923 | Test Acc 0.8637 | Time(s) 0.0162
Epoch 00095 | Loss 0.3967 | Test Acc 0.8608 | Time(s) 0.0162
Epoch 00096 | Loss 0.3861 | Test Acc 0.8659 | Time(s) 0.0162
Epoch 00097 | Loss 0.3850 | Test Acc 0.8677 | Time(s) 0.0162
Epoch 00098 | Loss 0.3732 | Test Acc 0.8670 | Time(s) 0.0162
Epoch 00099 | Loss 0.3828 | Test Acc 0.8673 | Time(s) 0.0162
Epoch 00100 | Loss 0.3687 | Test Acc 0.8684 | Time(s) 0.0162
Epoch 00101 | Loss 0.3749 | Test Acc 0.8764 | Time(s) 0.0162
Epoch 00102 | Loss 0.3596 | Test Acc 0.8710 | Time(s) 0.0162
Epoch 00103 | Loss 0.3671 | Test Acc 0.8771 | Time(s) 0.0162
Epoch 00104 | Loss 0.3568 | Test Acc 0.8731 | Time(s) 0.0162
Epoch 00105 | Loss 0.3605 | Test Acc 0.8746 | Time(s) 0.0162
Epoch 00106 | Loss 0.3543 | Test Acc 0.8735 | Time(s) 0.0162
Epoch 00107 | Loss 0.3512 | Test Acc 0.8786 | Time(s) 0.0162
Epoch 00108 | Loss 0.3513 | Test Acc 0.8760 | Time(s) 0.0162
Epoch 00109 | Loss 0.3447 | Test Acc 0.8739 | Time(s) 0.0162
Epoch 00110 | Loss 0.3488 | Test Acc 0.8779 | Time(s) 0.0162
Epoch 00111 | Loss 0.3404 | Test Acc 0.8808 | Time(s) 0.0162
Epoch 00112 | Loss 0.3441 | Test Acc 0.8771 | Time(s) 0.0162
Epoch 00113 | Loss 0.3381 | Test Acc 0.8779 | Time(s) 0.0161
Epoch 00114 | Loss 0.3372 | Test Acc 0.8833 | Time(s) 0.0162
Epoch 00115 | Loss 0.3365 | Test Acc 0.8811 | Time(s) 0.0162
Epoch 00116 | Loss 0.3314 | Test Acc 0.8782 | Time(s) 0.0162
Epoch 00117 | Loss 0.3329 | Test Acc 0.8826 | Time(s) 0.0162
Epoch 00118 | Loss 0.3286 | Test Acc 0.8833 | Time(s) 0.0162
Epoch 00119 | Loss 0.3277 | Test Acc 0.8819 | Time(s) 0.0162
Epoch 00120 | Loss 0.3249 | Test Acc 0.8830 | Time(s) 0.0162
Epoch 00121 | Loss 0.3249 | Test Acc 0.8840 | Time(s) 0.0162
Epoch 00122 | Loss 0.3210 | Test Acc 0.8840 | Time(s) 0.0162
Epoch 00123 | Loss 0.3210 | Test Acc 0.8844 | Time(s) 0.0162
Epoch 00124 | Loss 0.3186 | Test Acc 0.8837 | Time(s) 0.0163
Epoch 00125 | Loss 0.3168 | Test Acc 0.8837 | Time(s) 0.0163
Epoch 00126 | Loss 0.3162 | Test Acc 0.8859 | Time(s) 0.0163
Epoch 00127 | Loss 0.3138 | Test Acc 0.8877 | Time(s) 0.0163
Epoch 00128 | Loss 0.3129 | Test Acc 0.8844 | Time(s) 0.0163
Epoch 00129 | Loss 0.3112 | Test Acc 0.8866 | Time(s) 0.0163
Epoch 00130 | Loss 0.3097 | Test Acc 0.8899 | Time(s) 0.0164
Epoch 00131 | Loss 0.3085 | Test Acc 0.8888 | Time(s) 0.0164
Epoch 00132 | Loss 0.3066 | Test Acc 0.8899 | Time(s) 0.0164
Epoch 00133 | Loss 0.3056 | Test Acc 0.8902 | Time(s) 0.0164
Epoch 00134 | Loss 0.3031 | Test Acc 0.8077 | Time(s) 0.0164
Epoch 00135 | Loss 0.7019 | Test Acc 0.4631 | Time(s) 0.0164
Epoch 00136 | Loss 2.6748 | Test Acc 0.3969 | Time(s) 0.0164
Epoch 00137 | Loss 2.5766 | Test Acc 0.5391 | Time(s) 0.0164
Epoch 00138 | Loss 3.6696 | Test Acc 0.7067 | Time(s) 0.0164
Epoch 00139 | Loss 1.4826 | Test Acc 0.5947 | Time(s) 0.0164
Epoch 00140 | Loss 1.7850 | Test Acc 0.4947 | Time(s) 0.0164
Epoch 00141 | Loss 2.1069 | Test Acc 0.6732 | Time(s) 0.0164
Epoch 00142 | Loss 1.1907 | Test Acc 0.6805 | Time(s) 0.0164
Epoch 00143 | Loss 1.0575 | Test Acc 0.5787 | Time(s) 0.0164
Epoch 00144 | Loss 1.1049 | Test Acc 0.5318 | Time(s) 0.0164
Epoch 00145 | Loss 1.2758 | Test Acc 0.4413 | Time(s) 0.0164
Epoch 00146 | Loss 1.4403 | Test Acc 0.4115 | Time(s) 0.0164
Epoch 00147 | Loss 1.4633 | Test Acc 0.4798 | Time(s) 0.0164
Epoch 00148 | Loss 1.3454 | Test Acc 0.5525 | Time(s) 0.0164
Epoch 00149 | Loss 1.2063 | Test Acc 0.5682 | Time(s) 0.0164
Epoch 00150 | Loss 1.1547 | Test Acc 0.6212 | Time(s) 0.0164
Epoch 00151 | Loss 1.1155 | Test Acc 0.6972 | Time(s) 0.0164
Epoch 00152 | Loss 1.0092 | Test Acc 0.6990 | Time(s) 0.0164
Epoch 00153 | Loss 0.9078 | Test Acc 0.6961 | Time(s) 0.0164
Epoch 00154 | Loss 0.8680 | Test Acc 0.7114 | Time(s) 0.0164
Epoch 00155 | Loss 0.8368 | Test Acc 0.7357 | Time(s) 0.0164
Epoch 00156 | Loss 0.8315 | Test Acc 0.7176 | Time(s) 0.0164
Epoch 00157 | Loss 0.8735 | Test Acc 0.7306 | Time(s) 0.0164
Epoch 00158 | Loss 0.8660 | Test Acc 0.7492 | Time(s) 0.0164
Epoch 00159 | Loss 0.8164 | Test Acc 0.7488 | Time(s) 0.0164
Epoch 00160 | Loss 0.7791 | Test Acc 0.7510 | Time(s) 0.0164
Epoch 00161 | Loss 0.7527 | Test Acc 0.7525 | Time(s) 0.0164
Epoch 00162 | Loss 0.7208 | Test Acc 0.7594 | Time(s) 0.0164
Epoch 00163 | Loss 0.6871 | Test Acc 0.7670 | Time(s) 0.0164
Epoch 00164 | Loss 0.6683 | Test Acc 0.7677 | Time(s) 0.0164
Epoch 00165 | Loss 0.6686 | Test Acc 0.7812 | Time(s) 0.0164
Epoch 00166 | Loss 0.6648 | Test Acc 0.7895 | Time(s) 0.0164
Epoch 00167 | Loss 0.6451 | Test Acc 0.7961 | Time(s) 0.0164
Epoch 00168 | Loss 0.6261 | Test Acc 0.7975 | Time(s) 0.0164
Epoch 00169 | Loss 0.6123 | Test Acc 0.7953 | Time(s) 0.0164
Epoch 00170 | Loss 0.5963 | Test Acc 0.7953 | Time(s) 0.0164
Epoch 00171 | Loss 0.5745 | Test Acc 0.8004 | Time(s) 0.0164
Epoch 00172 | Loss 0.5527 | Test Acc 0.8015 | Time(s) 0.0164
Epoch 00173 | Loss 0.5445 | Test Acc 0.8048 | Time(s) 0.0164
Epoch 00174 | Loss 0.5424 | Test Acc 0.8023 | Time(s) 0.0164
Epoch 00175 | Loss 0.5292 | Test Acc 0.8023 | Time(s) 0.0164
Epoch 00176 | Loss 0.5166 | Test Acc 0.8073 | Time(s) 0.0164
Epoch 00177 | Loss 0.5077 | Test Acc 0.8259 | Time(s) 0.0164
Epoch 00178 | Loss 0.4927 | Test Acc 0.8401 | Time(s) 0.0164
Epoch 00179 | Loss 0.4877 | Test Acc 0.8419 | Time(s) 0.0164
Epoch 00180 | Loss 0.4824 | Test Acc 0.8437 | Time(s) 0.0164
Epoch 00181 | Loss 0.4673 | Test Acc 0.8310 | Time(s) 0.0164
Epoch 00182 | Loss 0.4626 | Test Acc 0.8335 | Time(s) 0.0164
Epoch 00183 | Loss 0.4582 | Test Acc 0.8379 | Time(s) 0.0164
Epoch 00184 | Loss 0.4533 | Test Acc 0.8393 | Time(s) 0.0164
Epoch 00185 | Loss 0.4488 | Test Acc 0.8448 | Time(s) 0.0164
Epoch 00186 | Loss 0.4389 | Test Acc 0.8426 | Time(s) 0.0164
Epoch 00187 | Loss 0.4321 | Test Acc 0.8444 | Time(s) 0.0164
Epoch 00188 | Loss 0.4257 | Test Acc 0.8550 | Time(s) 0.0164
Epoch 00189 | Loss 0.4197 | Test Acc 0.8575 | Time(s) 0.0164
Epoch 00190 | Loss 0.4176 | Test Acc 0.8564 | Time(s) 0.0164
Epoch 00191 | Loss 0.4094 | Test Acc 0.8579 | Time(s) 0.0164
Epoch 00192 | Loss 0.4044 | Test Acc 0.8571 | Time(s) 0.0164
Epoch 00193 | Loss 0.3987 | Test Acc 0.8582 | Time(s) 0.0164
Epoch 00194 | Loss 0.3950 | Test Acc 0.8633 | Time(s) 0.0164
Epoch 00195 | Loss 0.3914 | Test Acc 0.8615 | Time(s) 0.0164
Epoch 00196 | Loss 0.3876 | Test Acc 0.8622 | Time(s) 0.0164
Epoch 00197 | Loss 0.3847 | Test Acc 0.8644 | Time(s) 0.0164
Epoch 00198 | Loss 0.3805 | Test Acc 0.8637 | Time(s) 0.0164
Epoch 00199 | Loss 0.3788 | Test Acc 0.8637 | Time(s) 0.0164
Epoch 00200 | Loss 0.3758 | Test Acc 0.8604 | Time(s) 0.0164
Epoch 00201 | Loss 0.3739 | Test Acc 0.8630 | Time(s) 0.0164
Epoch 00202 | Loss 0.3711 | Test Acc 0.8648 | Time(s) 0.0164
Epoch 00203 | Loss 0.3681 | Test Acc 0.8637 | Time(s) 0.0164
Epoch 00204 | Loss 0.3660 | Test Acc 0.8648 | Time(s) 0.0164
Epoch 00205 | Loss 0.3641 | Test Acc 0.8644 | Time(s) 0.0164
Epoch 00206 | Loss 0.3636 | Test Acc 0.8644 | Time(s) 0.0164
Epoch 00207 | Loss 0.3618 | Test Acc 0.8659 | Time(s) 0.0164
Epoch 00208 | Loss 0.3599 | Test Acc 0.8648 | Time(s) 0.0164
Epoch 00209 | Loss 0.3578 | Test Acc 0.8659 | Time(s) 0.0164
Epoch 00210 | Loss 0.3563 | Test Acc 0.8655 | Time(s) 0.0164
Epoch 00211 | Loss 0.3549 | Test Acc 0.8684 | Time(s) 0.0164
Epoch 00212 | Loss 0.3530 | Test Acc 0.8670 | Time(s) 0.0164
Epoch 00213 | Loss 0.3516 | Test Acc 0.8670 | Time(s) 0.0164
Epoch 00214 | Loss 0.3500 | Test Acc 0.8673 | Time(s) 0.0164
Epoch 00215 | Loss 0.3490 | Test Acc 0.8677 | Time(s) 0.0164
Epoch 00216 | Loss 0.3474 | Test Acc 0.8691 | Time(s) 0.0164
Epoch 00217 | Loss 0.3459 | Test Acc 0.8688 | Time(s) 0.0164
Epoch 00218 | Loss 0.3443 | Test Acc 0.8684 | Time(s) 0.0164
Epoch 00219 | Loss 0.3428 | Test Acc 0.8677 | Time(s) 0.0164
Epoch 00220 | Loss 0.3416 | Test Acc 0.8691 | Time(s) 0.0164
Epoch 00221 | Loss 0.3402 | Test Acc 0.8688 | Time(s) 0.0164
Epoch 00222 | Loss 0.3390 | Test Acc 0.8677 | Time(s) 0.0163
Epoch 00223 | Loss 0.3377 | Test Acc 0.8662 | Time(s) 0.0163
Epoch 00224 | Loss 0.3364 | Test Acc 0.8695 | Time(s) 0.0163
Epoch 00225 | Loss 0.3350 | Test Acc 0.8706 | Time(s) 0.0164
Epoch 00226 | Loss 0.3338 | Test Acc 0.8717 | Time(s) 0.0164
Epoch 00227 | Loss 0.3325 | Test Acc 0.8699 | Time(s) 0.0164
Epoch 00228 | Loss 0.3313 | Test Acc 0.8695 | Time(s) 0.0164
Epoch 00229 | Loss 0.3302 | Test Acc 0.8720 | Time(s) 0.0164
Epoch 00230 | Loss 0.3290 | Test Acc 0.8728 | Time(s) 0.0164
Epoch 00231 | Loss 0.3280 | Test Acc 0.8735 | Time(s) 0.0164
Epoch 00232 | Loss 0.3268 | Test Acc 0.8724 | Time(s) 0.0165
Epoch 00233 | Loss 0.3258 | Test Acc 0.8746 | Time(s) 0.0165
Epoch 00234 | Loss 0.3247 | Test Acc 0.8750 | Time(s) 0.0165
Epoch 00235 | Loss 0.3238 | Test Acc 0.8750 | Time(s) 0.0165
Epoch 00236 | Loss 0.3227 | Test Acc 0.8750 | Time(s) 0.0165
Epoch 00237 | Loss 0.3217 | Test Acc 0.8742 | Time(s) 0.0165
Epoch 00238 | Loss 0.3206 | Test Acc 0.8750 | Time(s) 0.0165
Epoch 00239 | Loss 0.3196 | Test Acc 0.8753 | Time(s) 0.0165
Epoch 00240 | Loss 0.3185 | Test Acc 0.8750 | Time(s) 0.0165
Epoch 00241 | Loss 0.3174 | Test Acc 0.8757 | Time(s) 0.0165
Epoch 00242 | Loss 0.3163 | Test Acc 0.8768 | Time(s) 0.0165
Epoch 00243 | Loss 0.3151 | Test Acc 0.8764 | Time(s) 0.0165
Epoch 00244 | Loss 0.3140 | Test Acc 0.8760 | Time(s) 0.0165
Epoch 00245 | Loss 0.3129 | Test Acc 0.8764 | Time(s) 0.0165
Epoch 00246 | Loss 0.3117 | Test Acc 0.8775 | Time(s) 0.0165
Epoch 00247 | Loss 0.3106 | Test Acc 0.8771 | Time(s) 0.0166
Epoch 00248 | Loss 0.3095 | Test Acc 0.8771 | Time(s) 0.0166
Epoch 00249 | Loss 0.3084 | Test Acc 0.8782 | Time(s) 0.0165
Epoch 00250 | Loss 0.3074 | Test Acc 0.8793 | Time(s) 0.0165
Epoch 00251 | Loss 0.3062 | Test Acc 0.8808 | Time(s) 0.0165
Epoch 00252 | Loss 0.3050 | Test Acc 0.8826 | Time(s) 0.0165
Epoch 00253 | Loss 0.3038 | Test Acc 0.8830 | Time(s) 0.0165
Epoch 00254 | Loss 0.3026 | Test Acc 0.8851 | Time(s) 0.0165
Epoch 00255 | Loss 0.3014 | Test Acc 0.8855 | Time(s) 0.0165
Epoch 00256 | Loss 0.3002 | Test Acc 0.8844 | Time(s) 0.0165
Epoch 00257 | Loss 0.2990 | Test Acc 0.8855 | Time(s) 0.0165
Epoch 00258 | Loss 0.2979 | Test Acc 0.8862 | Time(s) 0.0165
Epoch 00259 | Loss 0.2968 | Test Acc 0.8859 | Time(s) 0.0165
Epoch 00260 | Loss 0.2958 | Test Acc 0.8859 | Time(s) 0.0165
Epoch 00261 | Loss 0.2948 | Test Acc 0.8855 | Time(s) 0.0165
Epoch 00262 | Loss 0.2938 | Test Acc 0.8870 | Time(s) 0.0165
Epoch 00263 | Loss 0.2928 | Test Acc 0.8870 | Time(s) 0.0166
Epoch 00264 | Loss 0.2918 | Test Acc 0.8870 | Time(s) 0.0166
Epoch 00265 | Loss 0.2908 | Test Acc 0.8873 | Time(s) 0.0166
Epoch 00266 | Loss 0.2898 | Test Acc 0.8880 | Time(s) 0.0166
Epoch 00267 | Loss 0.2889 | Test Acc 0.8884 | Time(s) 0.0166
Epoch 00268 | Loss 0.2880 | Test Acc 0.8888 | Time(s) 0.0166
Epoch 00269 | Loss 0.2871 | Test Acc 0.8891 | Time(s) 0.0166
Epoch 00270 | Loss 0.2862 | Test Acc 0.8895 | Time(s) 0.0166
Epoch 00271 | Loss 0.2855 | Test Acc 0.8899 | Time(s) 0.0166
Epoch 00272 | Loss 0.2848 | Test Acc 0.8899 | Time(s) 0.0166
Epoch 00273 | Loss 0.2840 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00274 | Loss 0.2832 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00275 | Loss 0.2824 | Test Acc 0.8902 | Time(s) 0.0166
Epoch 00276 | Loss 0.2817 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00277 | Loss 0.2811 | Test Acc 0.8902 | Time(s) 0.0166
Epoch 00278 | Loss 0.2804 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00279 | Loss 0.2797 | Test Acc 0.8913 | Time(s) 0.0166
Epoch 00280 | Loss 0.2791 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00281 | Loss 0.2784 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00282 | Loss 0.2778 | Test Acc 0.8913 | Time(s) 0.0166
Epoch 00283 | Loss 0.2772 | Test Acc 0.8913 | Time(s) 0.0166
Epoch 00284 | Loss 0.2766 | Test Acc 0.8909 | Time(s) 0.0166
Epoch 00285 | Loss 0.2759 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00286 | Loss 0.2753 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00287 | Loss 0.2748 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00288 | Loss 0.2742 | Test Acc 0.8924 | Time(s) 0.0166
Epoch 00289 | Loss 0.2737 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00290 | Loss 0.2731 | Test Acc 0.8924 | Time(s) 0.0166
Epoch 00291 | Loss 0.2725 | Test Acc 0.8913 | Time(s) 0.0166
Epoch 00292 | Loss 0.2720 | Test Acc 0.8928 | Time(s) 0.0166
Epoch 00293 | Loss 0.2715 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00294 | Loss 0.2710 | Test Acc 0.8928 | Time(s) 0.0166
Epoch 00295 | Loss 0.2705 | Test Acc 0.8924 | Time(s) 0.0166
Epoch 00296 | Loss 0.2700 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00297 | Loss 0.2694 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00298 | Loss 0.2688 | Test Acc 0.8935 | Time(s) 0.0166
