Epoch 00000 | Loss 2.2039 | Test Acc 0.3642 | Time(s) nan
Epoch 00047 | Loss 0.8770 | Test Acc 0.7525 | Time(s) 0.0160
Epoch 00048 | Loss 0.8119 | Test Acc 0.7256 | Time(s) 0.0160
Epoch 00049 | Loss 0.8287 | Test Acc 0.7343 | Time(s) 0.0160
Epoch 00050 | Loss 0.8021 | Test Acc 0.7350 | Time(s) 0.0160
Epoch 00051 | Loss 0.7860 | Test Acc 0.7336 | Time(s) 0.0160
Epoch 00052 | Loss 0.7442 | Test Acc 0.7383 | Time(s) 0.0160
Epoch 00053 | Loss 0.7365 | Test Acc 0.7445 | Time(s) 0.0160
Epoch 00054 | Loss 0.7582 | Test Acc 0.7485 | Time(s) 0.0161
Epoch 00055 | Loss 0.7440 | Test Acc 0.7644 | Time(s) 0.0161
Epoch 00056 | Loss 0.7161 | Test Acc 0.7674 | Time(s) 0.0161
Epoch 00057 | Loss 0.7120 | Test Acc 0.7681 | Time(s) 0.0161
Epoch 00058 | Loss 0.7127 | Test Acc 0.7688 | Time(s) 0.0161
Epoch 00059 | Loss 0.6919 | Test Acc 0.7710 | Time(s) 0.0161
Epoch 00060 | Loss 0.6768 | Test Acc 0.7794 | Time(s) 0.0161
Epoch 00061 | Loss 0.6784 | Test Acc 0.7848 | Time(s) 0.0161
Epoch 00062 | Loss 0.6698 | Test Acc 0.7823 | Time(s) 0.0161
Epoch 00063 | Loss 0.6502 | Test Acc 0.7823 | Time(s) 0.0161
Epoch 00064 | Loss 0.6492 | Test Acc 0.7899 | Time(s) 0.0161
Epoch 00065 | Loss 0.6256 | Test Acc 0.7870 | Time(s) 0.0162
Epoch 00066 | Loss 0.6196 | Test Acc 0.7819 | Time(s) 0.0163
Epoch 00067 | Loss 0.6232 | Test Acc 0.7895 | Time(s) 0.0163
Epoch 00068 | Loss 0.6110 | Test Acc 0.7964 | Time(s) 0.0164
Epoch 00069 | Loss 0.5974 | Test Acc 0.7990 | Time(s) 0.0165
Epoch 00070 | Loss 0.5884 | Test Acc 0.7903 | Time(s) 0.0165
Epoch 00071 | Loss 0.5895 | Test Acc 0.8088 | Time(s) 0.0165
Epoch 00072 | Loss 0.5939 | Test Acc 0.8150 | Time(s) 0.0165
Epoch 00073 | Loss 0.5780 | Test Acc 0.8073 | Time(s) 0.0166
Epoch 00074 | Loss 0.5682 | Test Acc 0.8030 | Time(s) 0.0166
Epoch 00075 | Loss 0.5751 | Test Acc 0.8113 | Time(s) 0.0166
Epoch 00076 | Loss 0.5574 | Test Acc 0.8135 | Time(s) 0.0167
Epoch 00077 | Loss 0.5565 | Test Acc 0.8121 | Time(s) 0.0168
Epoch 00078 | Loss 0.5460 | Test Acc 0.8142 | Time(s) 0.0168
Epoch 00079 | Loss 0.5454 | Test Acc 0.8248 | Time(s) 0.0168
Epoch 00080 | Loss 0.5351 | Test Acc 0.8233 | Time(s) 0.0167
Epoch 00081 | Loss 0.5275 | Test Acc 0.8186 | Time(s) 0.0167
Epoch 00082 | Loss 0.5229 | Test Acc 0.8237 | Time(s) 0.0167
Epoch 00083 | Loss 0.5162 | Test Acc 0.8302 | Time(s) 0.0167
Epoch 00084 | Loss 0.5094 | Test Acc 0.8335 | Time(s) 0.0167
Epoch 00085 | Loss 0.5031 | Test Acc 0.8262 | Time(s) 0.0167
Epoch 00086 | Loss 0.4989 | Test Acc 0.8259 | Time(s) 0.0167
Epoch 00087 | Loss 0.4931 | Test Acc 0.8321 | Time(s) 0.0167
Epoch 00088 | Loss 0.4871 | Test Acc 0.8346 | Time(s) 0.0167
Epoch 00089 | Loss 0.4822 | Test Acc 0.8317 | Time(s) 0.0167
Epoch 00090 | Loss 0.4780 | Test Acc 0.8328 | Time(s) 0.0167
Epoch 00091 | Loss 0.4723 | Test Acc 0.8382 | Time(s) 0.0167
Epoch 00092 | Loss 0.4675 | Test Acc 0.8404 | Time(s) 0.0166
Epoch 00093 | Loss 0.4642 | Test Acc 0.8401 | Time(s) 0.0166
Epoch 00094 | Loss 0.4590 | Test Acc 0.8368 | Time(s) 0.0166
Epoch 00095 | Loss 0.4551 | Test Acc 0.8372 | Time(s) 0.0166
Epoch 00096 | Loss 0.4507 | Test Acc 0.8364 | Time(s) 0.0166
Epoch 00097 | Loss 0.4476 | Test Acc 0.8375 | Time(s) 0.0166
Epoch 00098 | Loss 0.4424 | Test Acc 0.8408 | Time(s) 0.0166
Epoch 00099 | Loss 0.4397 | Test Acc 0.8404 | Time(s) 0.0166
Epoch 00100 | Loss 0.4354 | Test Acc 0.8430 | Time(s) 0.0166
Epoch 00101 | Loss 0.4321 | Test Acc 0.8455 | Time(s) 0.0166
Epoch 00102 | Loss 0.4283 | Test Acc 0.8411 | Time(s) 0.0166
Epoch 00103 | Loss 0.4252 | Test Acc 0.8415 | Time(s) 0.0166
Epoch 00104 | Loss 0.4215 | Test Acc 0.8448 | Time(s) 0.0166
Epoch 00105 | Loss 0.4184 | Test Acc 0.8455 | Time(s) 0.0166
Epoch 00106 | Loss 0.4152 | Test Acc 0.8459 | Time(s) 0.0166
Epoch 00107 | Loss 0.4119 | Test Acc 0.8470 | Time(s) 0.0166
Epoch 00108 | Loss 0.4091 | Test Acc 0.8517 | Time(s) 0.0166
Epoch 00109 | Loss 0.4059 | Test Acc 0.8528 | Time(s) 0.0165
Epoch 00110 | Loss 0.4032 | Test Acc 0.8513 | Time(s) 0.0165
Epoch 00111 | Loss 0.4002 | Test Acc 0.8524 | Time(s) 0.0165
Epoch 00112 | Loss 0.3977 | Test Acc 0.8539 | Time(s) 0.0165
Epoch 00113 | Loss 0.3947 | Test Acc 0.8590 | Time(s) 0.0165
Epoch 00114 | Loss 0.3923 | Test Acc 0.8604 | Time(s) 0.0165
Epoch 00115 | Loss 0.3896 | Test Acc 0.8586 | Time(s) 0.0165
Epoch 00116 | Loss 0.3872 | Test Acc 0.8615 | Time(s) 0.0165
Epoch 00117 | Loss 0.3847 | Test Acc 0.8633 | Time(s) 0.0165
Epoch 00118 | Loss 0.3823 | Test Acc 0.8662 | Time(s) 0.0165
Epoch 00119 | Loss 0.3799 | Test Acc 0.8673 | Time(s) 0.0165
Epoch 00120 | Loss 0.3775 | Test Acc 0.8662 | Time(s) 0.0165
Epoch 00121 | Loss 0.3752 | Test Acc 0.8670 | Time(s) 0.0165
Epoch 00122 | Loss 0.3730 | Test Acc 0.8691 | Time(s) 0.0165
Epoch 00123 | Loss 0.3709 | Test Acc 0.8684 | Time(s) 0.0165
Epoch 00124 | Loss 0.3691 | Test Acc 0.8691 | Time(s) 0.0165
Epoch 00125 | Loss 0.3684 | Test Acc 0.8655 | Time(s) 0.0165
Epoch 00126 | Loss 0.3697 | Test Acc 0.8680 | Time(s) 0.0165
Epoch 00127 | Loss 0.3805 | Test Acc 0.8531 | Time(s) 0.0165
Epoch 00128 | Loss 0.3987 | Test Acc 0.8426 | Time(s) 0.0165
Epoch 00129 | Loss 0.4562 | Test Acc 0.8539 | Time(s) 0.0165
Epoch 00130 | Loss 0.4060 | Test Acc 0.8710 | Time(s) 0.0165
Epoch 00131 | Loss 0.3620 | Test Acc 0.8677 | Time(s) 0.0165
Epoch 00132 | Loss 0.3876 | Test Acc 0.8619 | Time(s) 0.0165
Epoch 00133 | Loss 0.3698 | Test Acc 0.8619 | Time(s) 0.0165
Epoch 00134 | Loss 0.3655 | Test Acc 0.8680 | Time(s) 0.0165
Epoch 00135 | Loss 0.3657 | Test Acc 0.8728 | Time(s) 0.0164
Epoch 00136 | Loss 0.3586 | Test Acc 0.8680 | Time(s) 0.0164
Epoch 00137 | Loss 0.3609 | Test Acc 0.8677 | Time(s) 0.0164
Epoch 00138 | Loss 0.3565 | Test Acc 0.8691 | Time(s) 0.0164
Epoch 00139 | Loss 0.3549 | Test Acc 0.8702 | Time(s) 0.0164
Epoch 00140 | Loss 0.3516 | Test Acc 0.8782 | Time(s) 0.0164
Epoch 00141 | Loss 0.3507 | Test Acc 0.8808 | Time(s) 0.0164
Epoch 00142 | Loss 0.3455 | Test Acc 0.8728 | Time(s) 0.0164
Epoch 00143 | Loss 0.3494 | Test Acc 0.8771 | Time(s) 0.0164
Epoch 00144 | Loss 0.3405 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00145 | Loss 0.3442 | Test Acc 0.8760 | Time(s) 0.0164
Epoch 00146 | Loss 0.3388 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00147 | Loss 0.3390 | Test Acc 0.8782 | Time(s) 0.0164
Epoch 00148 | Loss 0.3351 | Test Acc 0.8764 | Time(s) 0.0164
Epoch 00149 | Loss 0.3364 | Test Acc 0.8797 | Time(s) 0.0164
Epoch 00150 | Loss 0.3326 | Test Acc 0.8771 | Time(s) 0.0164
Epoch 00151 | Loss 0.3317 | Test Acc 0.8786 | Time(s) 0.0164
Epoch 00152 | Loss 0.3302 | Test Acc 0.8779 | Time(s) 0.0164
Epoch 00153 | Loss 0.3296 | Test Acc 0.8771 | Time(s) 0.0164
Epoch 00154 | Loss 0.3275 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00155 | Loss 0.3259 | Test Acc 0.8797 | Time(s) 0.0164
Epoch 00156 | Loss 0.3251 | Test Acc 0.8804 | Time(s) 0.0164
Epoch 00157 | Loss 0.3238 | Test Acc 0.8822 | Time(s) 0.0164
Epoch 00158 | Loss 0.3225 | Test Acc 0.8800 | Time(s) 0.0164
Epoch 00159 | Loss 0.3208 | Test Acc 0.8786 | Time(s) 0.0164
Epoch 00160 | Loss 0.3198 | Test Acc 0.8808 | Time(s) 0.0164
Epoch 00161 | Loss 0.3190 | Test Acc 0.8811 | Time(s) 0.0164
Epoch 00162 | Loss 0.3182 | Test Acc 0.8822 | Time(s) 0.0164
Epoch 00163 | Loss 0.3171 | Test Acc 0.8808 | Time(s) 0.0164
Epoch 00164 | Loss 0.3160 | Test Acc 0.8833 | Time(s) 0.0164
Epoch 00165 | Loss 0.3145 | Test Acc 0.8833 | Time(s) 0.0164
Epoch 00166 | Loss 0.3134 | Test Acc 0.8819 | Time(s) 0.0164
Epoch 00167 | Loss 0.3123 | Test Acc 0.8822 | Time(s) 0.0164
Epoch 00168 | Loss 0.3112 | Test Acc 0.8851 | Time(s) 0.0164
Epoch 00169 | Loss 0.3103 | Test Acc 0.8833 | Time(s) 0.0164
Epoch 00170 | Loss 0.3096 | Test Acc 0.8833 | Time(s) 0.0164
Epoch 00171 | Loss 0.3097 | Test Acc 0.8811 | Time(s) 0.0164
Epoch 00172 | Loss 0.3101 | Test Acc 0.8859 | Time(s) 0.0164
Epoch 00173 | Loss 0.3145 | Test Acc 0.8768 | Time(s) 0.0164
Epoch 00174 | Loss 0.3215 | Test Acc 0.8728 | Time(s) 0.0165
Epoch 00175 | Loss 0.3740 | Test Acc 0.8561 | Time(s) 0.0166
Epoch 00176 | Loss 0.3919 | Test Acc 0.8328 | Time(s) 0.0166
Epoch 00177 | Loss 0.5580 | Test Acc 0.8633 | Time(s) 0.0166
Epoch 00178 | Loss 0.3506 | Test Acc 0.8321 | Time(s) 0.0166
Epoch 00179 | Loss 0.4778 | Test Acc 0.7797 | Time(s) 0.0166
Epoch 00180 | Loss 0.8240 | Test Acc 0.8168 | Time(s) 0.0166
Epoch 00181 | Loss 0.5185 | Test Acc 0.8299 | Time(s) 0.0166
Epoch 00182 | Loss 0.4917 | Test Acc 0.8142 | Time(s) 0.0166
Epoch 00183 | Loss 0.5706 | Test Acc 0.7790 | Time(s) 0.0166
Epoch 00184 | Loss 0.7770 | Test Acc 0.7837 | Time(s) 0.0166
Epoch 00185 | Loss 0.7416 | Test Acc 0.7521 | Time(s) 0.0166
Epoch 00186 | Loss 0.7131 | Test Acc 0.8255 | Time(s) 0.0165
Epoch 00187 | Loss 0.4448 | Test Acc 0.7739 | Time(s) 0.0165
Epoch 00188 | Loss 0.7017 | Test Acc 0.8248 | Time(s) 0.0165
Epoch 00189 | Loss 0.5041 | Test Acc 0.8353 | Time(s) 0.0165
Epoch 00190 | Loss 0.4866 | Test Acc 0.8593 | Time(s) 0.0165
Epoch 00191 | Loss 0.4223 | Test Acc 0.8499 | Time(s) 0.0165
Epoch 00192 | Loss 0.4282 | Test Acc 0.8335 | Time(s) 0.0165
Epoch 00193 | Loss 0.4803 | Test Acc 0.8168 | Time(s) 0.0165
Epoch 00194 | Loss 0.4857 | Test Acc 0.8502 | Time(s) 0.0165
Epoch 00195 | Loss 0.4386 | Test Acc 0.8575 | Time(s) 0.0165
Epoch 00196 | Loss 0.4166 | Test Acc 0.8524 | Time(s) 0.0165
Epoch 00197 | Loss 0.4319 | Test Acc 0.8611 | Time(s) 0.0165
Epoch 00198 | Loss 0.4066 | Test Acc 0.8611 | Time(s) 0.0165
Epoch 00199 | Loss 0.3827 | Test Acc 0.8564 | Time(s) 0.0165
Epoch 00200 | Loss 0.3803 | Test Acc 0.8531 | Time(s) 0.0165
Epoch 00201 | Loss 0.3878 | Test Acc 0.8561 | Time(s) 0.0165
Epoch 00202 | Loss 0.3757 | Test Acc 0.8590 | Time(s) 0.0165
Epoch 00203 | Loss 0.3702 | Test Acc 0.8633 | Time(s) 0.0165
Epoch 00204 | Loss 0.3720 | Test Acc 0.8684 | Time(s) 0.0165
Epoch 00205 | Loss 0.3668 | Test Acc 0.8695 | Time(s) 0.0165
Epoch 00206 | Loss 0.3586 | Test Acc 0.8699 | Time(s) 0.0165
Epoch 00207 | Loss 0.3489 | Test Acc 0.8670 | Time(s) 0.0165
Epoch 00208 | Loss 0.3497 | Test Acc 0.8680 | Time(s) 0.0165
Epoch 00209 | Loss 0.3456 | Test Acc 0.8750 | Time(s) 0.0165
Epoch 00210 | Loss 0.3343 | Test Acc 0.8797 | Time(s) 0.0165
Epoch 00211 | Loss 0.3357 | Test Acc 0.8793 | Time(s) 0.0165
Epoch 00212 | Loss 0.3321 | Test Acc 0.8771 | Time(s) 0.0165
Epoch 00213 | Loss 0.3280 | Test Acc 0.8746 | Time(s) 0.0165
Epoch 00214 | Loss 0.3243 | Test Acc 0.8779 | Time(s) 0.0165
Epoch 00215 | Loss 0.3214 | Test Acc 0.8775 | Time(s) 0.0165
Epoch 00216 | Loss 0.3222 | Test Acc 0.8786 | Time(s) 0.0165
Epoch 00217 | Loss 0.3164 | Test Acc 0.8797 | Time(s) 0.0165
Epoch 00218 | Loss 0.3152 | Test Acc 0.8775 | Time(s) 0.0165
Epoch 00219 | Loss 0.3148 | Test Acc 0.8790 | Time(s) 0.0165
Epoch 00220 | Loss 0.3112 | Test Acc 0.8819 | Time(s) 0.0165
Epoch 00221 | Loss 0.3090 | Test Acc 0.8826 | Time(s) 0.0165
Epoch 00222 | Loss 0.3076 | Test Acc 0.8833 | Time(s) 0.0165
Epoch 00223 | Loss 0.3052 | Test Acc 0.8833 | Time(s) 0.0165
Epoch 00224 | Loss 0.3020 | Test Acc 0.8840 | Time(s) 0.0165
Epoch 00225 | Loss 0.3018 | Test Acc 0.8848 | Time(s) 0.0165
Epoch 00226 | Loss 0.2994 | Test Acc 0.8848 | Time(s) 0.0165
Epoch 00227 | Loss 0.2974 | Test Acc 0.8848 | Time(s) 0.0165
Epoch 00228 | Loss 0.2975 | Test Acc 0.8855 | Time(s) 0.0165
Epoch 00229 | Loss 0.2952 | Test Acc 0.8844 | Time(s) 0.0165
Epoch 00230 | Loss 0.2941 | Test Acc 0.8866 | Time(s) 0.0165
Epoch 00231 | Loss 0.2928 | Test Acc 0.8851 | Time(s) 0.0165
Epoch 00232 | Loss 0.2913 | Test Acc 0.8870 | Time(s) 0.0165
Epoch 00233 | Loss 0.2895 | Test Acc 0.8870 | Time(s) 0.0165
Epoch 00234 | Loss 0.2888 | Test Acc 0.8888 | Time(s) 0.0165
Epoch 00235 | Loss 0.2873 | Test Acc 0.8873 | Time(s) 0.0165
Epoch 00236 | Loss 0.2862 | Test Acc 0.8877 | Time(s) 0.0165
Epoch 00237 | Loss 0.2857 | Test Acc 0.8880 | Time(s) 0.0165
Epoch 00238 | Loss 0.2843 | Test Acc 0.8884 | Time(s) 0.0165
Epoch 00239 | Loss 0.2834 | Test Acc 0.8884 | Time(s) 0.0165
Epoch 00240 | Loss 0.2825 | Test Acc 0.8877 | Time(s) 0.0165
Epoch 00241 | Loss 0.2814 | Test Acc 0.8888 | Time(s) 0.0165
Epoch 00242 | Loss 0.2807 | Test Acc 0.8891 | Time(s) 0.0165
Epoch 00243 | Loss 0.2801 | Test Acc 0.8888 | Time(s) 0.0165
Epoch 00244 | Loss 0.2791 | Test Acc 0.8877 | Time(s) 0.0165
Epoch 00245 | Loss 0.2786 | Test Acc 0.8888 | Time(s) 0.0165
Epoch 00246 | Loss 0.2778 | Test Acc 0.8895 | Time(s) 0.0165
Epoch 00247 | Loss 0.2770 | Test Acc 0.8899 | Time(s) 0.0165
Epoch 00248 | Loss 0.2764 | Test Acc 0.8895 | Time(s) 0.0165
Epoch 00249 | Loss 0.2757 | Test Acc 0.8909 | Time(s) 0.0165
Epoch 00250 | Loss 0.2750 | Test Acc 0.8909 | Time(s) 0.0165
Epoch 00251 | Loss 0.2745 | Test Acc 0.8917 | Time(s) 0.0165
Epoch 00252 | Loss 0.2738 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00253 | Loss 0.2732 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00254 | Loss 0.2727 | Test Acc 0.8924 | Time(s) 0.0166
Epoch 00255 | Loss 0.2720 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00256 | Loss 0.2715 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00257 | Loss 0.2708 | Test Acc 0.8909 | Time(s) 0.0166
Epoch 00258 | Loss 0.2703 | Test Acc 0.8902 | Time(s) 0.0166
Epoch 00259 | Loss 0.2697 | Test Acc 0.8899 | Time(s) 0.0166
Epoch 00260 | Loss 0.2691 | Test Acc 0.8909 | Time(s) 0.0166
Epoch 00261 | Loss 0.2685 | Test Acc 0.8899 | Time(s) 0.0166
Epoch 00262 | Loss 0.2679 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00263 | Loss 0.2673 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00264 | Loss 0.2668 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00265 | Loss 0.2662 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00266 | Loss 0.2657 | Test Acc 0.8924 | Time(s) 0.0166
Epoch 00267 | Loss 0.2651 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00268 | Loss 0.2645 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00269 | Loss 0.2640 | Test Acc 0.8928 | Time(s) 0.0166
Epoch 00270 | Loss 0.2634 | Test Acc 0.8928 | Time(s) 0.0166
Epoch 00271 | Loss 0.2628 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00272 | Loss 0.2623 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00273 | Loss 0.2617 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00274 | Loss 0.2612 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00275 | Loss 0.2607 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00276 | Loss 0.2601 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00277 | Loss 0.2596 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00278 | Loss 0.2590 | Test Acc 0.8949 | Time(s) 0.0166
Epoch 00279 | Loss 0.2585 | Test Acc 0.8942 | Time(s) 0.0166
Epoch 00280 | Loss 0.2580 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00281 | Loss 0.2574 | Test Acc 0.8953 | Time(s) 0.0166
Epoch 00282 | Loss 0.2569 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00283 | Loss 0.2563 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00284 | Loss 0.2557 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00285 | Loss 0.2551 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00286 | Loss 0.2545 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00287 | Loss 0.2539 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00288 | Loss 0.2533 | Test Acc 0.8975 | Time(s) 0.0166
Epoch 00289 | Loss 0.2527 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00290 | Loss 0.2521 | Test Acc 0.8979 | Time(s) 0.0166
Epoch 00291 | Loss 0.2515 | Test Acc 0.8979 | Time(s) 0.0166
Epoch 00292 | Loss 0.2510 | Test Acc 0.8989 | Time(s) 0.0166
Epoch 00293 | Loss 0.2504 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00294 | Loss 0.2498 | Test Acc 0.8982 | Time(s) 0.0166
Epoch 00295 | Loss 0.2489 | Test Acc 0.8982 | Time(s) 0.0166
Epoch 00296 | Loss 0.2489 | Test Acc 0.8993 | Time(s) 0.0165
Epoch 00297 | Loss 0.2486 | Test Acc 0.8989 | Time(s) 0.0165
Epoch 00298 | Loss 0.2486 | Test Acc 0.8975 | Time(s) 0.0165
Epoch 00299 | Loss 0.2482 | Test Acc 0.8979 | Time(s) 0.0165
Epoch 00300 | Loss 0.2479 | Test Acc 0.8986 | Time(s) 0.0165
Epoch 00301 | Loss 0.2473 | Test Acc 0.8986 | Time(s) 0.0165
Epoch 00302 | Loss 0.2469 | Test Acc 0.8986 | Time(s) 0.0165
Epoch 00303 | Loss 0.2464 | Test Acc 0.8986 | Time(s) 0.0165
Epoch 00304 | Loss 0.2459 | Test Acc 0.8997 | Time(s) 0.0165
Epoch 00305 | Loss 0.2454 | Test Acc 0.8986 | Time(s) 0.0165
Epoch 00306 | Loss 0.2449 | Test Acc 0.9004 | Time(s) 0.0165
Epoch 00307 | Loss 0.2444 | Test Acc 0.9008 | Time(s) 0.0165
Epoch 00308 | Loss 0.2440 | Test Acc 0.9004 | Time(s) 0.0165
Epoch 00309 | Loss 0.2435 | Test Acc 0.9000 | Time(s) 0.0165
Epoch 00310 | Loss 0.2429 | Test Acc 0.9008 | Time(s) 0.0165
Epoch 00311 | Loss 0.2424 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00312 | Loss 0.2419 | Test Acc 0.9008 | Time(s) 0.0165
Epoch 00313 | Loss 0.2413 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00314 | Loss 0.2408 | Test Acc 0.9008 | Time(s) 0.0165
Epoch 00315 | Loss 0.2402 | Test Acc 0.9011 | Time(s) 0.0165
Epoch 00316 | Loss 0.2396 | Test Acc 0.9022 | Time(s) 0.0165
Epoch 00317 | Loss 0.2390 | Test Acc 0.9015 | Time(s) 0.0165
Epoch 00318 | Loss 0.2386 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00319 | Loss 0.2382 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00320 | Loss 0.2378 | Test Acc 0.9011 | Time(s) 0.0166
Epoch 00321 | Loss 0.2378 | Test Acc 0.9019 | Time(s) 0.0166
Epoch 00322 | Loss 0.2377 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00323 | Loss 0.2382 | Test Acc 0.9008 | Time(s) 0.0166
Epoch 00324 | Loss 0.2381 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00325 | Loss 0.2383 | Test Acc 0.9004 | Time(s) 0.0166
Epoch 00326 | Loss 0.2374 | Test Acc 0.9004 | Time(s) 0.0166
Epoch 00327 | Loss 0.2363 | Test Acc 0.9019 | Time(s) 0.0166
Epoch 00328 | Loss 0.2347 | Test Acc 0.9008 | Time(s) 0.0166
Epoch 00329 | Loss 0.2333 | Test Acc 0.9015 | Time(s) 0.0166
Epoch 00330 | Loss 0.2327 | Test Acc 0.9019 | Time(s) 0.0166
Epoch 00331 | Loss 0.2335 | Test Acc 0.9011 | Time(s) 0.0166
