Epoch 00000 | Loss 2.2902 | Test Acc 0.3642 | Time(s) nan
Epoch 00058 | Loss 0.5383 | Test Acc 0.8375 | Time(s) 0.0166
Epoch 00059 | Loss 0.4773 | Test Acc 0.8168 | Time(s) 0.0166
Epoch 00060 | Loss 0.5006 | Test Acc 0.8310 | Time(s) 0.0166
Epoch 00061 | Loss 0.4950 | Test Acc 0.8604 | Time(s) 0.0166
Epoch 00062 | Loss 0.4181 | Test Acc 0.8528 | Time(s) 0.0166
Epoch 00063 | Loss 0.4790 | Test Acc 0.8601 | Time(s) 0.0166
Epoch 00064 | Loss 0.4105 | Test Acc 0.8470 | Time(s) 0.0166
Epoch 00065 | Loss 0.4495 | Test Acc 0.8524 | Time(s) 0.0166
Epoch 00066 | Loss 0.4209 | Test Acc 0.8604 | Time(s) 0.0166
Epoch 00067 | Loss 0.4123 | Test Acc 0.8673 | Time(s) 0.0166
Epoch 00068 | Loss 0.3974 | Test Acc 0.8637 | Time(s) 0.0166
Epoch 00069 | Loss 0.4110 | Test Acc 0.8648 | Time(s) 0.0166
Epoch 00070 | Loss 0.3952 | Test Acc 0.8611 | Time(s) 0.0166
Epoch 00071 | Loss 0.3901 | Test Acc 0.8651 | Time(s) 0.0166
Epoch 00072 | Loss 0.3776 | Test Acc 0.8644 | Time(s) 0.0166
Epoch 00073 | Loss 0.3707 | Test Acc 0.8666 | Time(s) 0.0166
Epoch 00074 | Loss 0.3766 | Test Acc 0.8699 | Time(s) 0.0166
Epoch 00075 | Loss 0.3679 | Test Acc 0.8695 | Time(s) 0.0166
Epoch 00076 | Loss 0.3651 | Test Acc 0.8764 | Time(s) 0.0167
Epoch 00077 | Loss 0.3506 | Test Acc 0.8753 | Time(s) 0.0167
Epoch 00078 | Loss 0.3591 | Test Acc 0.8728 | Time(s) 0.0167
Epoch 00079 | Loss 0.3632 | Test Acc 0.8753 | Time(s) 0.0167
Epoch 00080 | Loss 0.3567 | Test Acc 0.8768 | Time(s) 0.0167
Epoch 00081 | Loss 0.3424 | Test Acc 0.8731 | Time(s) 0.0167
Epoch 00082 | Loss 0.3503 | Test Acc 0.8731 | Time(s) 0.0167
Epoch 00083 | Loss 0.3430 | Test Acc 0.8768 | Time(s) 0.0167
Epoch 00084 | Loss 0.3389 | Test Acc 0.8742 | Time(s) 0.0167
Epoch 00085 | Loss 0.3343 | Test Acc 0.8768 | Time(s) 0.0167
Epoch 00086 | Loss 0.3297 | Test Acc 0.8804 | Time(s) 0.0167
Epoch 00087 | Loss 0.3221 | Test Acc 0.8804 | Time(s) 0.0167
Epoch 00088 | Loss 0.3252 | Test Acc 0.8837 | Time(s) 0.0167
Epoch 00089 | Loss 0.3219 | Test Acc 0.8855 | Time(s) 0.0167
Epoch 00090 | Loss 0.3225 | Test Acc 0.8855 | Time(s) 0.0167
Epoch 00091 | Loss 0.3218 | Test Acc 0.8790 | Time(s) 0.0167
Epoch 00092 | Loss 0.3373 | Test Acc 0.8582 | Time(s) 0.0167
Epoch 00093 | Loss 0.4035 | Test Acc 0.8688 | Time(s) 0.0167
Epoch 00094 | Loss 0.3749 | Test Acc 0.8742 | Time(s) 0.0167
Epoch 00095 | Loss 0.3418 | Test Acc 0.8735 | Time(s) 0.0167
Epoch 00096 | Loss 0.3420 | Test Acc 0.8648 | Time(s) 0.0167
Epoch 00097 | Loss 0.3569 | Test Acc 0.8750 | Time(s) 0.0167
Epoch 00098 | Loss 0.3276 | Test Acc 0.8702 | Time(s) 0.0167
Epoch 00099 | Loss 0.3442 | Test Acc 0.8804 | Time(s) 0.0167
Epoch 00100 | Loss 0.3238 | Test Acc 0.8782 | Time(s) 0.0167
Epoch 00101 | Loss 0.3320 | Test Acc 0.8793 | Time(s) 0.0167
Epoch 00102 | Loss 0.3201 | Test Acc 0.8797 | Time(s) 0.0167
Epoch 00103 | Loss 0.3194 | Test Acc 0.8779 | Time(s) 0.0167
Epoch 00104 | Loss 0.3176 | Test Acc 0.8859 | Time(s) 0.0167
Epoch 00105 | Loss 0.3072 | Test Acc 0.8826 | Time(s) 0.0167
Epoch 00106 | Loss 0.3100 | Test Acc 0.8873 | Time(s) 0.0167
Epoch 00107 | Loss 0.2979 | Test Acc 0.8811 | Time(s) 0.0167
Epoch 00108 | Loss 0.3040 | Test Acc 0.8837 | Time(s) 0.0167
Epoch 00109 | Loss 0.3058 | Test Acc 0.8877 | Time(s) 0.0167
Epoch 00110 | Loss 0.2940 | Test Acc 0.8880 | Time(s) 0.0167
Epoch 00111 | Loss 0.2922 | Test Acc 0.8862 | Time(s) 0.0167
Epoch 00112 | Loss 0.2944 | Test Acc 0.8870 | Time(s) 0.0167
Epoch 00113 | Loss 0.2888 | Test Acc 0.8862 | Time(s) 0.0167
Epoch 00114 | Loss 0.2872 | Test Acc 0.8870 | Time(s) 0.0167
Epoch 00115 | Loss 0.2881 | Test Acc 0.8899 | Time(s) 0.0167
Epoch 00116 | Loss 0.2823 | Test Acc 0.8917 | Time(s) 0.0167
Epoch 00117 | Loss 0.2805 | Test Acc 0.8891 | Time(s) 0.0166
Epoch 00118 | Loss 0.2825 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00119 | Loss 0.2806 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00120 | Loss 0.2781 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00121 | Loss 0.2740 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00122 | Loss 0.2738 | Test Acc 0.8924 | Time(s) 0.0167
Epoch 00123 | Loss 0.2732 | Test Acc 0.8957 | Time(s) 0.0167
Epoch 00124 | Loss 0.2714 | Test Acc 0.8949 | Time(s) 0.0167
Epoch 00125 | Loss 0.2688 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00126 | Loss 0.2674 | Test Acc 0.8949 | Time(s) 0.0167
Epoch 00127 | Loss 0.2667 | Test Acc 0.8957 | Time(s) 0.0167
Epoch 00128 | Loss 0.2680 | Test Acc 0.8957 | Time(s) 0.0167
Epoch 00129 | Loss 0.2689 | Test Acc 0.8939 | Time(s) 0.0167
Epoch 00130 | Loss 0.2701 | Test Acc 0.8924 | Time(s) 0.0167
Epoch 00131 | Loss 0.2707 | Test Acc 0.8906 | Time(s) 0.0167
Epoch 00132 | Loss 0.2746 | Test Acc 0.8935 | Time(s) 0.0167
Epoch 00133 | Loss 0.2714 | Test Acc 0.8982 | Time(s) 0.0167
Epoch 00134 | Loss 0.2606 | Test Acc 0.8953 | Time(s) 0.0167
Epoch 00135 | Loss 0.2568 | Test Acc 0.8957 | Time(s) 0.0167
Epoch 00136 | Loss 0.2609 | Test Acc 0.8928 | Time(s) 0.0167
Epoch 00137 | Loss 0.2646 | Test Acc 0.8982 | Time(s) 0.0167
Epoch 00138 | Loss 0.2580 | Test Acc 0.8989 | Time(s) 0.0167
Epoch 00139 | Loss 0.2518 | Test Acc 0.8979 | Time(s) 0.0167
Epoch 00140 | Loss 0.2525 | Test Acc 0.8989 | Time(s) 0.0167
Epoch 00141 | Loss 0.2561 | Test Acc 0.8960 | Time(s) 0.0167
Epoch 00142 | Loss 0.2571 | Test Acc 0.8953 | Time(s) 0.0166
Epoch 00143 | Loss 0.2571 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00144 | Loss 0.2556 | Test Acc 0.9008 | Time(s) 0.0166
Epoch 00145 | Loss 0.2476 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00146 | Loss 0.2463 | Test Acc 0.8975 | Time(s) 0.0166
Epoch 00147 | Loss 0.2485 | Test Acc 0.9029 | Time(s) 0.0166
Epoch 00148 | Loss 0.2437 | Test Acc 0.9033 | Time(s) 0.0166
Epoch 00149 | Loss 0.2426 | Test Acc 0.9029 | Time(s) 0.0166
Epoch 00150 | Loss 0.2450 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00151 | Loss 0.2467 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00152 | Loss 0.2531 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00153 | Loss 0.2567 | Test Acc 0.8870 | Time(s) 0.0166
Epoch 00154 | Loss 0.2797 | Test Acc 0.8659 | Time(s) 0.0166
Epoch 00155 | Loss 0.3858 | Test Acc 0.8372 | Time(s) 0.0166
Epoch 00156 | Loss 0.4642 | Test Acc 0.8521 | Time(s) 0.0166
Epoch 00157 | Loss 0.4735 | Test Acc 0.8702 | Time(s) 0.0166
Epoch 00158 | Loss 0.3236 | Test Acc 0.8146 | Time(s) 0.0166
Epoch 00159 | Loss 0.4574 | Test Acc 0.8502 | Time(s) 0.0166
Epoch 00160 | Loss 0.3716 | Test Acc 0.8571 | Time(s) 0.0166
Epoch 00161 | Loss 0.3782 | Test Acc 0.8691 | Time(s) 0.0166
Epoch 00162 | Loss 0.3479 | Test Acc 0.8524 | Time(s) 0.0166
Epoch 00163 | Loss 0.3836 | Test Acc 0.8782 | Time(s) 0.0166
Epoch 00164 | Loss 0.3098 | Test Acc 0.8790 | Time(s) 0.0166
Epoch 00165 | Loss 0.3251 | Test Acc 0.8553 | Time(s) 0.0166
Epoch 00166 | Loss 0.3778 | Test Acc 0.8717 | Time(s) 0.0166
Epoch 00167 | Loss 0.3229 | Test Acc 0.8746 | Time(s) 0.0166
Epoch 00168 | Loss 0.3240 | Test Acc 0.8644 | Time(s) 0.0166
Epoch 00169 | Loss 0.3368 | Test Acc 0.8713 | Time(s) 0.0166
Epoch 00170 | Loss 0.3492 | Test Acc 0.8880 | Time(s) 0.0166
Epoch 00171 | Loss 0.3028 | Test Acc 0.8815 | Time(s) 0.0166
Epoch 00172 | Loss 0.3060 | Test Acc 0.8844 | Time(s) 0.0166
Epoch 00173 | Loss 0.3172 | Test Acc 0.8902 | Time(s) 0.0166
Epoch 00174 | Loss 0.2808 | Test Acc 0.8819 | Time(s) 0.0166
Epoch 00175 | Loss 0.3037 | Test Acc 0.8793 | Time(s) 0.0166
Epoch 00176 | Loss 0.3040 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00177 | Loss 0.2812 | Test Acc 0.8877 | Time(s) 0.0166
Epoch 00178 | Loss 0.2893 | Test Acc 0.8884 | Time(s) 0.0166
Epoch 00179 | Loss 0.2838 | Test Acc 0.8949 | Time(s) 0.0166
Epoch 00180 | Loss 0.2708 | Test Acc 0.8884 | Time(s) 0.0166
Epoch 00181 | Loss 0.2783 | Test Acc 0.8884 | Time(s) 0.0166
Epoch 00182 | Loss 0.2647 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00183 | Loss 0.2602 | Test Acc 0.8982 | Time(s) 0.0166
Epoch 00184 | Loss 0.2609 | Test Acc 0.9033 | Time(s) 0.0166
Epoch 00185 | Loss 0.2600 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00186 | Loss 0.2545 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00187 | Loss 0.2573 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00188 | Loss 0.2516 | Test Acc 0.9037 | Time(s) 0.0166
Epoch 00189 | Loss 0.2472 | Test Acc 0.9011 | Time(s) 0.0166
Epoch 00190 | Loss 0.2484 | Test Acc 0.8997 | Time(s) 0.0166
Epoch 00191 | Loss 0.2462 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00192 | Loss 0.2438 | Test Acc 0.9040 | Time(s) 0.0166
Epoch 00193 | Loss 0.2448 | Test Acc 0.9051 | Time(s) 0.0166
Epoch 00194 | Loss 0.2425 | Test Acc 0.9033 | Time(s) 0.0165
Epoch 00195 | Loss 0.2396 | Test Acc 0.9055 | Time(s) 0.0165
Epoch 00196 | Loss 0.2387 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00197 | Loss 0.2383 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00198 | Loss 0.2358 | Test Acc 0.9055 | Time(s) 0.0165
Epoch 00199 | Loss 0.2360 | Test Acc 0.9055 | Time(s) 0.0165
Epoch 00200 | Loss 0.2349 | Test Acc 0.9059 | Time(s) 0.0165
Epoch 00201 | Loss 0.2332 | Test Acc 0.9059 | Time(s) 0.0165
Epoch 00202 | Loss 0.2321 | Test Acc 0.9073 | Time(s) 0.0165
Epoch 00203 | Loss 0.2308 | Test Acc 0.9069 | Time(s) 0.0165
Epoch 00204 | Loss 0.2295 | Test Acc 0.9069 | Time(s) 0.0165
Epoch 00205 | Loss 0.2294 | Test Acc 0.9073 | Time(s) 0.0165
Epoch 00206 | Loss 0.2280 | Test Acc 0.9091 | Time(s) 0.0165
Epoch 00207 | Loss 0.2270 | Test Acc 0.9066 | Time(s) 0.0166
Epoch 00208 | Loss 0.2268 | Test Acc 0.9088 | Time(s) 0.0166
Epoch 00209 | Loss 0.2258 | Test Acc 0.9084 | Time(s) 0.0166
Epoch 00210 | Loss 0.2245 | Test Acc 0.9080 | Time(s) 0.0166
Epoch 00211 | Loss 0.2241 | Test Acc 0.9091 | Time(s) 0.0166
Epoch 00212 | Loss 0.2234 | Test Acc 0.9088 | Time(s) 0.0166
Epoch 00213 | Loss 0.2225 | Test Acc 0.9088 | Time(s) 0.0166
Epoch 00214 | Loss 0.2220 | Test Acc 0.9080 | Time(s) 0.0166
Epoch 00215 | Loss 0.2209 | Test Acc 0.9091 | Time(s) 0.0166
Epoch 00216 | Loss 0.2202 | Test Acc 0.9091 | Time(s) 0.0166
Epoch 00217 | Loss 0.2197 | Test Acc 0.9069 | Time(s) 0.0166
Epoch 00218 | Loss 0.2191 | Test Acc 0.9106 | Time(s) 0.0166
Epoch 00219 | Loss 0.2183 | Test Acc 0.9084 | Time(s) 0.0166
Epoch 00220 | Loss 0.2177 | Test Acc 0.9102 | Time(s) 0.0166
Epoch 00221 | Loss 0.2169 | Test Acc 0.9106 | Time(s) 0.0166
Epoch 00222 | Loss 0.2160 | Test Acc 0.9120 | Time(s) 0.0165
Epoch 00223 | Loss 0.2155 | Test Acc 0.9095 | Time(s) 0.0165
Epoch 00224 | Loss 0.2146 | Test Acc 0.9117 | Time(s) 0.0165
Epoch 00225 | Loss 0.2140 | Test Acc 0.9099 | Time(s) 0.0166
Epoch 00226 | Loss 0.2133 | Test Acc 0.9124 | Time(s) 0.0166
Epoch 00227 | Loss 0.2127 | Test Acc 0.9109 | Time(s) 0.0166
Epoch 00228 | Loss 0.2123 | Test Acc 0.9113 | Time(s) 0.0166
Epoch 00229 | Loss 0.2122 | Test Acc 0.9069 | Time(s) 0.0166
Epoch 00230 | Loss 0.2134 | Test Acc 0.9099 | Time(s) 0.0165
Epoch 00231 | Loss 0.2182 | Test Acc 0.9004 | Time(s) 0.0166
Epoch 00232 | Loss 0.2322 | Test Acc 0.8924 | Time(s) 0.0166
Epoch 00233 | Loss 0.2654 | Test Acc 0.8891 | Time(s) 0.0166
Epoch 00234 | Loss 0.2816 | Test Acc 0.8993 | Time(s) 0.0165
Epoch 00235 | Loss 0.2358 | Test Acc 0.9131 | Time(s) 0.0165
Epoch 00236 | Loss 0.2102 | Test Acc 0.8979 | Time(s) 0.0165
Epoch 00237 | Loss 0.2313 | Test Acc 0.9000 | Time(s) 0.0165
Epoch 00238 | Loss 0.2398 | Test Acc 0.9120 | Time(s) 0.0165
Epoch 00239 | Loss 0.2103 | Test Acc 0.8968 | Time(s) 0.0165
Epoch 00240 | Loss 0.2350 | Test Acc 0.9029 | Time(s) 0.0165
Epoch 00241 | Loss 0.2358 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00242 | Loss 0.2192 | Test Acc 0.8920 | Time(s) 0.0165
Epoch 00243 | Loss 0.2450 | Test Acc 0.9073 | Time(s) 0.0165
Epoch 00244 | Loss 0.2228 | Test Acc 0.9026 | Time(s) 0.0165
Epoch 00245 | Loss 0.2334 | Test Acc 0.9040 | Time(s) 0.0165
Epoch 00246 | Loss 0.2206 | Test Acc 0.9008 | Time(s) 0.0165
Epoch 00247 | Loss 0.2295 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00248 | Loss 0.2209 | Test Acc 0.9051 | Time(s) 0.0165
Epoch 00249 | Loss 0.2206 | Test Acc 0.9059 | Time(s) 0.0165
Epoch 00250 | Loss 0.2195 | Test Acc 0.9106 | Time(s) 0.0165
Epoch 00251 | Loss 0.2114 | Test Acc 0.9077 | Time(s) 0.0165
Epoch 00252 | Loss 0.2224 | Test Acc 0.9062 | Time(s) 0.0165
Epoch 00253 | Loss 0.2143 | Test Acc 0.9044 | Time(s) 0.0165
Epoch 00254 | Loss 0.2187 | Test Acc 0.9106 | Time(s) 0.0165
Epoch 00255 | Loss 0.2064 | Test Acc 0.9069 | Time(s) 0.0166
Epoch 00256 | Loss 0.2106 | Test Acc 0.9095 | Time(s) 0.0165
Epoch 00257 | Loss 0.2074 | Test Acc 0.9102 | Time(s) 0.0165
Epoch 00258 | Loss 0.2103 | Test Acc 0.9124 | Time(s) 0.0166
Epoch 00259 | Loss 0.2067 | Test Acc 0.9124 | Time(s) 0.0166
Epoch 00260 | Loss 0.2038 | Test Acc 0.9120 | Time(s) 0.0166
Epoch 00261 | Loss 0.2057 | Test Acc 0.9113 | Time(s) 0.0166
Epoch 00262 | Loss 0.2037 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00263 | Loss 0.2036 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00264 | Loss 0.1999 | Test Acc 0.9113 | Time(s) 0.0166
Epoch 00265 | Loss 0.2030 | Test Acc 0.9153 | Time(s) 0.0166
Epoch 00266 | Loss 0.1987 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00267 | Loss 0.2002 | Test Acc 0.9153 | Time(s) 0.0166
Epoch 00268 | Loss 0.1983 | Test Acc 0.9142 | Time(s) 0.0166
Epoch 00269 | Loss 0.1991 | Test Acc 0.9153 | Time(s) 0.0166
Epoch 00270 | Loss 0.1969 | Test Acc 0.9146 | Time(s) 0.0167
Epoch 00271 | Loss 0.1968 | Test Acc 0.9149 | Time(s) 0.0167
Epoch 00272 | Loss 0.1965 | Test Acc 0.9164 | Time(s) 0.0167
Epoch 00273 | Loss 0.1948 | Test Acc 0.9168 | Time(s) 0.0167
Epoch 00274 | Loss 0.1956 | Test Acc 0.9175 | Time(s) 0.0167
Epoch 00275 | Loss 0.1939 | Test Acc 0.9171 | Time(s) 0.0167
Epoch 00276 | Loss 0.1941 | Test Acc 0.9168 | Time(s) 0.0167
Epoch 00277 | Loss 0.1930 | Test Acc 0.9175 | Time(s) 0.0167
Epoch 00278 | Loss 0.1930 | Test Acc 0.9157 | Time(s) 0.0167
Epoch 00279 | Loss 0.1936 | Test Acc 0.9164 | Time(s) 0.0167
Epoch 00280 | Loss 0.1923 | Test Acc 0.9171 | Time(s) 0.0167
Epoch 00281 | Loss 0.1924 | Test Acc 0.9175 | Time(s) 0.0167
Epoch 00282 | Loss 0.1913 | Test Acc 0.9178 | Time(s) 0.0167
Epoch 00283 | Loss 0.1901 | Test Acc 0.9189 | Time(s) 0.0167
Epoch 00284 | Loss 0.1897 | Test Acc 0.9178 | Time(s) 0.0166
Epoch 00285 | Loss 0.1892 | Test Acc 0.9186 | Time(s) 0.0166
Epoch 00286 | Loss 0.1895 | Test Acc 0.9175 | Time(s) 0.0166
Epoch 00287 | Loss 0.1896 | Test Acc 0.9178 | Time(s) 0.0166
Epoch 00288 | Loss 0.1894 | Test Acc 0.9171 | Time(s) 0.0166
Epoch 00289 | Loss 0.1900 | Test Acc 0.9168 | Time(s) 0.0166
Epoch 00290 | Loss 0.1912 | Test Acc 0.9168 | Time(s) 0.0166
Epoch 00291 | Loss 0.1935 | Test Acc 0.9113 | Time(s) 0.0166
Epoch 00292 | Loss 0.1971 | Test Acc 0.9160 | Time(s) 0.0166
Epoch 00293 | Loss 0.1986 | Test Acc 0.9095 | Time(s) 0.0166
Epoch 00294 | Loss 0.1999 | Test Acc 0.9142 | Time(s) 0.0166
Epoch 00295 | Loss 0.1993 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00296 | Loss 0.1964 | Test Acc 0.9175 | Time(s) 0.0166
Epoch 00297 | Loss 0.1902 | Test Acc 0.9168 | Time(s) 0.0166
Epoch 00298 | Loss 0.1933 | Test Acc 0.9131 | Time(s) 0.0166
Epoch 00299 | Loss 0.1984 | Test Acc 0.9131 | Time(s) 0.0166
Epoch 00300 | Loss 0.1971 | Test Acc 0.9146 | Time(s) 0.0166
Epoch 00301 | Loss 0.1913 | Test Acc 0.9178 | Time(s) 0.0166
Epoch 00302 | Loss 0.1883 | Test Acc 0.9128 | Time(s) 0.0166
Epoch 00303 | Loss 0.1963 | Test Acc 0.9040 | Time(s) 0.0166
Epoch 00304 | Loss 0.2031 | Test Acc 0.9069 | Time(s) 0.0166
Epoch 00305 | Loss 0.2224 | Test Acc 0.8906 | Time(s) 0.0166
Epoch 00306 | Loss 0.2363 | Test Acc 0.8931 | Time(s) 0.0166
Epoch 00307 | Loss 0.2523 | Test Acc 0.9026 | Time(s) 0.0166
Epoch 00308 | Loss 0.2103 | Test Acc 0.9059 | Time(s) 0.0166
Epoch 00309 | Loss 0.2180 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00310 | Loss 0.2697 | Test Acc 0.8837 | Time(s) 0.0166
Epoch 00311 | Loss 0.2731 | Test Acc 0.8859 | Time(s) 0.0166
Epoch 00312 | Loss 0.2727 | Test Acc 0.8837 | Time(s) 0.0166
Epoch 00313 | Loss 0.3072 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00314 | Loss 0.2391 | Test Acc 0.8564 | Time(s) 0.0166
Epoch 00315 | Loss 0.3526 | Test Acc 0.8506 | Time(s) 0.0166
Epoch 00316 | Loss 0.4687 | Test Acc 0.8710 | Time(s) 0.0166
Epoch 00317 | Loss 0.3237 | Test Acc 0.8408 | Time(s) 0.0166
Epoch 00318 | Loss 0.4358 | Test Acc 0.8913 | Time(s) 0.0166
Epoch 00319 | Loss 0.2683 | Test Acc 0.8680 | Time(s) 0.0166
Epoch 00320 | Loss 0.3583 | Test Acc 0.8902 | Time(s) 0.0166
Epoch 00321 | Loss 0.2941 | Test Acc 0.8895 | Time(s) 0.0166
Epoch 00322 | Loss 0.2716 | Test Acc 0.8771 | Time(s) 0.0166
Epoch 00323 | Loss 0.3027 | Test Acc 0.8953 | Time(s) 0.0166
Epoch 00324 | Loss 0.2632 | Test Acc 0.8942 | Time(s) 0.0166
Epoch 00325 | Loss 0.2698 | Test Acc 0.8975 | Time(s) 0.0166
Epoch 00326 | Loss 0.2651 | Test Acc 0.9040 | Time(s) 0.0166
Epoch 00327 | Loss 0.2381 | Test Acc 0.9022 | Time(s) 0.0166
Epoch 00328 | Loss 0.2441 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00329 | Loss 0.2473 | Test Acc 0.9059 | Time(s) 0.0166
Epoch 00330 | Loss 0.2334 | Test Acc 0.9048 | Time(s) 0.0166
Epoch 00331 | Loss 0.2363 | Test Acc 0.9022 | Time(s) 0.0166
