Epoch 00000 | Loss 2.7142 | Test Acc 0.2277 | Time(s) nan
Epoch 00085 | Loss 0.0601 | Test Acc 0.9288 | Time(s) 0.0186
Epoch 00086 | Loss 0.0561 | Test Acc 0.9288 | Time(s) 0.0186
Epoch 00087 | Loss 0.0541 | Test Acc 0.9335 | Time(s) 0.0186
Epoch 00088 | Loss 0.0472 | Test Acc 0.9318 | Time(s) 0.0186
Epoch 00089 | Loss 0.0456 | Test Acc 0.9291 | Time(s) 0.0186
Epoch 00090 | Loss 0.0459 | Test Acc 0.9294 | Time(s) 0.0186
Epoch 00091 | Loss 0.0427 | Test Acc 0.9272 | Time(s) 0.0186
Epoch 00092 | Loss 0.0402 | Test Acc 0.9286 | Time(s) 0.0186
Epoch 00093 | Loss 0.0409 | Test Acc 0.9299 | Time(s) 0.0186
Epoch 00094 | Loss 0.0394 | Test Acc 0.9305 | Time(s) 0.0186
Epoch 00095 | Loss 0.0347 | Test Acc 0.9313 | Time(s) 0.0186
Epoch 00096 | Loss 0.0347 | Test Acc 0.9302 | Time(s) 0.0186
Epoch 00097 | Loss 0.0350 | Test Acc 0.9316 | Time(s) 0.0186
Epoch 00098 | Loss 0.0317 | Test Acc 0.9305 | Time(s) 0.0186
Epoch 00099 | Loss 0.0300 | Test Acc 0.9310 | Time(s) 0.0186
Best Test Acc 0.9356 at Epoch 00048

