Epoch 00000 | Loss 2.7156 | Test Acc 0.2277 | Time(s) nan
Epoch 00025 | Loss 0.2108 | Test Acc 0.9277 | Time(s) 0.0188
Epoch 00026 | Loss 0.2065 | Test Acc 0.9291 | Time(s) 0.0188
Epoch 00027 | Loss 0.2014 | Test Acc 0.9286 | Time(s) 0.0188
Epoch 00028 | Loss 0.1955 | Test Acc 0.9291 | Time(s) 0.0188
Epoch 00029 | Loss 0.1918 | Test Acc 0.9286 | Time(s) 0.0188
Epoch 00030 | Loss 0.1883 | Test Acc 0.9310 | Time(s) 0.0188
Epoch 00031 | Loss 0.1832 | Test Acc 0.9307 | Time(s) 0.0188
Epoch 00032 | Loss 0.1790 | Test Acc 0.9318 | Time(s) 0.0188
Epoch 00033 | Loss 0.1755 | Test Acc 0.9310 | Time(s) 0.0188
Epoch 00034 | Loss 0.1709 | Test Acc 0.9318 | Time(s) 0.0188
Epoch 00035 | Loss 0.1661 | Test Acc 0.9324 | Time(s) 0.0188
Epoch 00036 | Loss 0.1629 | Test Acc 0.9324 | Time(s) 0.0188
Epoch 00037 | Loss 0.1592 | Test Acc 0.9326 | Time(s) 0.0188
Epoch 00038 | Loss 0.1548 | Test Acc 0.9343 | Time(s) 0.0188
Epoch 00039 | Loss 0.1514 | Test Acc 0.9332 | Time(s) 0.0188
Epoch 00040 | Loss 0.1478 | Test Acc 0.9340 | Time(s) 0.0188
Epoch 00041 | Loss 0.1437 | Test Acc 0.9324 | Time(s) 0.0188
Epoch 00042 | Loss 0.1405 | Test Acc 0.9337 | Time(s) 0.0188
Epoch 00043 | Loss 0.1370 | Test Acc 0.9340 | Time(s) 0.0188
Epoch 00044 | Loss 0.1332 | Test Acc 0.9351 | Time(s) 0.0188
Epoch 00045 | Loss 0.1300 | Test Acc 0.9359 | Time(s) 0.0188
Epoch 00046 | Loss 0.1262 | Test Acc 0.9356 | Time(s) 0.0188
Epoch 00047 | Loss 0.1231 | Test Acc 0.9356 | Time(s) 0.0188
Epoch 00048 | Loss 0.1197 | Test Acc 0.9373 | Time(s) 0.0188
Epoch 00049 | Loss 0.1161 | Test Acc 0.9346 | Time(s) 0.0188
Epoch 00050 | Loss 0.1130 | Test Acc 0.9340 | Time(s) 0.0188
Epoch 00051 | Loss 0.1093 | Test Acc 0.9346 | Time(s) 0.0188
Epoch 00052 | Loss 0.1062 | Test Acc 0.9332 | Time(s) 0.0188
Epoch 00053 | Loss 0.1027 | Test Acc 0.9337 | Time(s) 0.0188
Epoch 00054 | Loss 0.0996 | Test Acc 0.9337 | Time(s) 0.0189
Epoch 00055 | Loss 0.0962 | Test Acc 0.9346 | Time(s) 0.0189
Epoch 00056 | Loss 0.0931 | Test Acc 0.9340 | Time(s) 0.0190
Epoch 00057 | Loss 0.0899 | Test Acc 0.9337 | Time(s) 0.0194
Epoch 00058 | Loss 0.0869 | Test Acc 0.9340 | Time(s) 0.0198
Epoch 00059 | Loss 0.0839 | Test Acc 0.9329 | Time(s) 0.0198
Epoch 00060 | Loss 0.0808 | Test Acc 0.9335 | Time(s) 0.0199
Epoch 00061 | Loss 0.0779 | Test Acc 0.9329 | Time(s) 0.0200
Epoch 00062 | Loss 0.0752 | Test Acc 0.9324 | Time(s) 0.0202
Epoch 00063 | Loss 0.0726 | Test Acc 0.9321 | Time(s) 0.0203
Epoch 00064 | Loss 0.0708 | Test Acc 0.9299 | Time(s) 0.0203
Epoch 00065 | Loss 0.0720 | Test Acc 0.9264 | Time(s) 0.0203
Epoch 00066 | Loss 0.0781 | Test Acc 0.9272 | Time(s) 0.0203
Epoch 00067 | Loss 0.0841 | Test Acc 0.9288 | Time(s) 0.0204
Epoch 00068 | Loss 0.0731 | Test Acc 0.9288 | Time(s) 0.0204
Epoch 00069 | Loss 0.0725 | Test Acc 0.9307 | Time(s) 0.0204
Epoch 00070 | Loss 0.0646 | Test Acc 0.9302 | Time(s) 0.0205
Epoch 00071 | Loss 0.0645 | Test Acc 0.9294 | Time(s) 0.0205
Epoch 00072 | Loss 0.0610 | Test Acc 0.9316 | Time(s) 0.0205
Epoch 00073 | Loss 0.0576 | Test Acc 0.9296 | Time(s) 0.0205
Epoch 00074 | Loss 0.0565 | Test Acc 0.9299 | Time(s) 0.0205
Epoch 00075 | Loss 0.0537 | Test Acc 0.9302 | Time(s) 0.0205
Epoch 00076 | Loss 0.0506 | Test Acc 0.9316 | Time(s) 0.0205
Epoch 00077 | Loss 0.0513 | Test Acc 0.9313 | Time(s) 0.0204
Epoch 00078 | Loss 0.0455 | Test Acc 0.9283 | Time(s) 0.0204
Epoch 00079 | Loss 0.0486 | Test Acc 0.9316 | Time(s) 0.0204
Epoch 00080 | Loss 0.0422 | Test Acc 0.9324 | Time(s) 0.0204
Epoch 00081 | Loss 0.0440 | Test Acc 0.9321 | Time(s) 0.0204
Epoch 00082 | Loss 0.0402 | Test Acc 0.9302 | Time(s) 0.0204
Epoch 00083 | Loss 0.0396 | Test Acc 0.9307 | Time(s) 0.0203
Epoch 00084 | Loss 0.0386 | Test Acc 0.9305 | Time(s) 0.0203
Epoch 00085 | Loss 0.0361 | Test Acc 0.9299 | Time(s) 0.0203
Epoch 00086 | Loss 0.0357 | Test Acc 0.9307 | Time(s) 0.0203
Epoch 00087 | Loss 0.0336 | Test Acc 0.9305 | Time(s) 0.0203
Epoch 00088 | Loss 0.0328 | Test Acc 0.9299 | Time(s) 0.0203
Epoch 00089 | Loss 0.0311 | Test Acc 0.9310 | Time(s) 0.0203
Epoch 00090 | Loss 0.0306 | Test Acc 0.9313 | Time(s) 0.0203
Epoch 00091 | Loss 0.0285 | Test Acc 0.9283 | Time(s) 0.0202
Epoch 00092 | Loss 0.0283 | Test Acc 0.9307 | Time(s) 0.0202
Epoch 00093 | Loss 0.0269 | Test Acc 0.9305 | Time(s) 0.0202
Epoch 00094 | Loss 0.0258 | Test Acc 0.9302 | Time(s) 0.0202
Epoch 00095 | Loss 0.0248 | Test Acc 0.9299 | Time(s) 0.0202
Epoch 00096 | Loss 0.0248 | Test Acc 0.9305 | Time(s) 0.0202
Epoch 00097 | Loss 0.0229 | Test Acc 0.9316 | Time(s) 0.0202
Epoch 00098 | Loss 0.0224 | Test Acc 0.9288 | Time(s) 0.0202
Epoch 00099 | Loss 0.0216 | Test Acc 0.9296 | Time(s) 0.0201
Best Test Acc 0.9373 at Epoch 00048
