Epoch 00000 | Loss 1.9472 | Test Acc 0.3190 | Time(s) nan
Epoch 00089 | Loss 0.0000 | Test Acc 0.7150 | Time(s) 0.0079
Epoch 00090 | Loss 0.0000 | Test Acc 0.7150 | Time(s) 0.0079
Epoch 00091 | Loss 0.0000 | Test Acc 0.7150 | Time(s) 0.0079
Epoch 00092 | Loss 0.0000 | Test Acc 0.7150 | Time(s) 0.0079
Epoch 00093 | Loss 0.0000 | Test Acc 0.7140 | Time(s) 0.0079
Epoch 00094 | Loss 0.0000 | Test Acc 0.7140 | Time(s) 0.0079
Epoch 00095 | Loss 0.0000 | Test Acc 0.7140 | Time(s) 0.0079
Epoch 00096 | Loss 0.0000 | Test Acc 0.7140 | Time(s) 0.0079
Epoch 00097 | Loss 0.0000 | Test Acc 0.7150 | Time(s) 0.0079
Epoch 00098 | Loss 0.0000 | Test Acc 0.7150 | Time(s) 0.0079
Epoch 00099 | Loss 0.0000 | Test Acc 0.7150 | Time(s) 0.0079
Best Test Acc 0.7720 at Epoch 00022
