Epoch 00000 | Loss 2.2650 | Test Acc 0.3642 | Time(s) nan
Epoch 00153 | Loss 0.8016 | Test Acc 0.7325 | Time(s) 0.0168
Epoch 00154 | Loss 0.8127 | Test Acc 0.7619 | Time(s) 0.0168
Epoch 00155 | Loss 0.7613 | Test Acc 0.7695 | Time(s) 0.0168
Epoch 00156 | Loss 0.6665 | Test Acc 0.7692 | Time(s) 0.0168
Epoch 00157 | Loss 0.6270 | Test Acc 0.7910 | Time(s) 0.0168
Epoch 00158 | Loss 0.5705 | Test Acc 0.7993 | Time(s) 0.0167
Epoch 00159 | Loss 0.5798 | Test Acc 0.8055 | Time(s) 0.0167
Epoch 00160 | Loss 0.5659 | Test Acc 0.8175 | Time(s) 0.0167
Epoch 00161 | Loss 0.5586 | Test Acc 0.8230 | Time(s) 0.0167
Epoch 00162 | Loss 0.5428 | Test Acc 0.8262 | Time(s) 0.0167
Epoch 00163 | Loss 0.5148 | Test Acc 0.8244 | Time(s) 0.0167
Epoch 00164 | Loss 0.5039 | Test Acc 0.8262 | Time(s) 0.0167
Epoch 00165 | Loss 0.4890 | Test Acc 0.8411 | Time(s) 0.0167
Epoch 00166 | Loss 0.4636 | Test Acc 0.8506 | Time(s) 0.0167
Epoch 00167 | Loss 0.4471 | Test Acc 0.8535 | Time(s) 0.0167
Epoch 00168 | Loss 0.4459 | Test Acc 0.8586 | Time(s) 0.0167
Epoch 00169 | Loss 0.4516 | Test Acc 0.8622 | Time(s) 0.0167
Epoch 00170 | Loss 0.4450 | Test Acc 0.8626 | Time(s) 0.0167
Epoch 00171 | Loss 0.4263 | Test Acc 0.8593 | Time(s) 0.0167
Epoch 00172 | Loss 0.4148 | Test Acc 0.8651 | Time(s) 0.0167
Epoch 00173 | Loss 0.4055 | Test Acc 0.8644 | Time(s) 0.0167
Epoch 00174 | Loss 0.4045 | Test Acc 0.8597 | Time(s) 0.0167
Epoch 00175 | Loss 0.4015 | Test Acc 0.8648 | Time(s) 0.0167
Epoch 00176 | Loss 0.3939 | Test Acc 0.8644 | Time(s) 0.0167
Epoch 00177 | Loss 0.3885 | Test Acc 0.8651 | Time(s) 0.0167
Epoch 00178 | Loss 0.3844 | Test Acc 0.8688 | Time(s) 0.0167
Epoch 00179 | Loss 0.3781 | Test Acc 0.8728 | Time(s) 0.0167
Epoch 00180 | Loss 0.3719 | Test Acc 0.8720 | Time(s) 0.0167
Epoch 00181 | Loss 0.3684 | Test Acc 0.8739 | Time(s) 0.0167
Epoch 00182 | Loss 0.3650 | Test Acc 0.8750 | Time(s) 0.0167
Epoch 00183 | Loss 0.3602 | Test Acc 0.8746 | Time(s) 0.0167
Epoch 00184 | Loss 0.3574 | Test Acc 0.8742 | Time(s) 0.0167
Epoch 00185 | Loss 0.3552 | Test Acc 0.8739 | Time(s) 0.0167
Epoch 00186 | Loss 0.3515 | Test Acc 0.8797 | Time(s) 0.0167
Epoch 00187 | Loss 0.3468 | Test Acc 0.8750 | Time(s) 0.0167
Epoch 00188 | Loss 0.3460 | Test Acc 0.8728 | Time(s) 0.0167
Epoch 00189 | Loss 0.3508 | Test Acc 0.8811 | Time(s) 0.0167
Epoch 00190 | Loss 0.3448 | Test Acc 0.8742 | Time(s) 0.0167
Epoch 00191 | Loss 0.3453 | Test Acc 0.8790 | Time(s) 0.0167
Epoch 00192 | Loss 0.3388 | Test Acc 0.8786 | Time(s) 0.0167
Epoch 00193 | Loss 0.3359 | Test Acc 0.8753 | Time(s) 0.0167
Epoch 00194 | Loss 0.3507 | Test Acc 0.8735 | Time(s) 0.0167
Epoch 00195 | Loss 0.3482 | Test Acc 0.8782 | Time(s) 0.0167
Epoch 00196 | Loss 0.3373 | Test Acc 0.8720 | Time(s) 0.0167
Epoch 00197 | Loss 0.3421 | Test Acc 0.8728 | Time(s) 0.0167
Epoch 00198 | Loss 0.3407 | Test Acc 0.8760 | Time(s) 0.0167
Epoch 00199 | Loss 0.3347 | Test Acc 0.8811 | Time(s) 0.0167
Epoch 00200 | Loss 0.3374 | Test Acc 0.8760 | Time(s) 0.0167
Epoch 00201 | Loss 0.3341 | Test Acc 0.8768 | Time(s) 0.0167
Epoch 00202 | Loss 0.3286 | Test Acc 0.8790 | Time(s) 0.0167
Epoch 00203 | Loss 0.3302 | Test Acc 0.8771 | Time(s) 0.0167
Epoch 00204 | Loss 0.3281 | Test Acc 0.8840 | Time(s) 0.0167
Epoch 00205 | Loss 0.3228 | Test Acc 0.8826 | Time(s) 0.0167
Epoch 00206 | Loss 0.3242 | Test Acc 0.8855 | Time(s) 0.0167
Epoch 00207 | Loss 0.3212 | Test Acc 0.8833 | Time(s) 0.0167
Epoch 00208 | Loss 0.3185 | Test Acc 0.8790 | Time(s) 0.0167
Epoch 00209 | Loss 0.3175 | Test Acc 0.8775 | Time(s) 0.0167
Epoch 00210 | Loss 0.3165 | Test Acc 0.8844 | Time(s) 0.0167
Epoch 00211 | Loss 0.3131 | Test Acc 0.8870 | Time(s) 0.0167
Epoch 00212 | Loss 0.3135 | Test Acc 0.8866 | Time(s) 0.0167
Epoch 00213 | Loss 0.3109 | Test Acc 0.8837 | Time(s) 0.0167
Epoch 00214 | Loss 0.3089 | Test Acc 0.8822 | Time(s) 0.0167
Epoch 00215 | Loss 0.3087 | Test Acc 0.8844 | Time(s) 0.0167
Epoch 00216 | Loss 0.3064 | Test Acc 0.8848 | Time(s) 0.0167
Epoch 00217 | Loss 0.3047 | Test Acc 0.8906 | Time(s) 0.0167
Epoch 00218 | Loss 0.3042 | Test Acc 0.8880 | Time(s) 0.0167
Epoch 00219 | Loss 0.3020 | Test Acc 0.8873 | Time(s) 0.0167
Epoch 00220 | Loss 0.3016 | Test Acc 0.8859 | Time(s) 0.0167
Epoch 00221 | Loss 0.2999 | Test Acc 0.8906 | Time(s) 0.0167
Epoch 00222 | Loss 0.2986 | Test Acc 0.8884 | Time(s) 0.0167
Epoch 00223 | Loss 0.2977 | Test Acc 0.8909 | Time(s) 0.0167
Epoch 00224 | Loss 0.2962 | Test Acc 0.8913 | Time(s) 0.0167
Epoch 00225 | Loss 0.2948 | Test Acc 0.8884 | Time(s) 0.0167
Epoch 00226 | Loss 0.2944 | Test Acc 0.8906 | Time(s) 0.0167
Epoch 00227 | Loss 0.2926 | Test Acc 0.8917 | Time(s) 0.0167
Epoch 00228 | Loss 0.2917 | Test Acc 0.8913 | Time(s) 0.0167
Epoch 00229 | Loss 0.2907 | Test Acc 0.8928 | Time(s) 0.0167
Epoch 00230 | Loss 0.2894 | Test Acc 0.8899 | Time(s) 0.0167
Epoch 00231 | Loss 0.2890 | Test Acc 0.8913 | Time(s) 0.0167
Epoch 00232 | Loss 0.2880 | Test Acc 0.8906 | Time(s) 0.0167
Epoch 00233 | Loss 0.2889 | Test Acc 0.8899 | Time(s) 0.0167
Epoch 00234 | Loss 0.2905 | Test Acc 0.8840 | Time(s) 0.0167
Epoch 00235 | Loss 0.3014 | Test Acc 0.8866 | Time(s) 0.0167
Epoch 00236 | Loss 0.2913 | Test Acc 0.8906 | Time(s) 0.0167
Epoch 00237 | Loss 0.2849 | Test Acc 0.8913 | Time(s) 0.0167
Epoch 00238 | Loss 0.2830 | Test Acc 0.8866 | Time(s) 0.0167
Epoch 00239 | Loss 0.2870 | Test Acc 0.8859 | Time(s) 0.0167
Epoch 00240 | Loss 0.2907 | Test Acc 0.8939 | Time(s) 0.0167
Epoch 00241 | Loss 0.2818 | Test Acc 0.8920 | Time(s) 0.0167
Epoch 00242 | Loss 0.2807 | Test Acc 0.8873 | Time(s) 0.0167
Epoch 00243 | Loss 0.2860 | Test Acc 0.8928 | Time(s) 0.0167
Epoch 00244 | Loss 0.2806 | Test Acc 0.8960 | Time(s) 0.0167
Epoch 00245 | Loss 0.2767 | Test Acc 0.8917 | Time(s) 0.0167
Epoch 00246 | Loss 0.2776 | Test Acc 0.8942 | Time(s) 0.0167
Epoch 00247 | Loss 0.2782 | Test Acc 0.8920 | Time(s) 0.0167
Epoch 00248 | Loss 0.2779 | Test Acc 0.8957 | Time(s) 0.0167
Epoch 00249 | Loss 0.2740 | Test Acc 0.8957 | Time(s) 0.0167
Epoch 00250 | Loss 0.2730 | Test Acc 0.8935 | Time(s) 0.0167
Epoch 00251 | Loss 0.2744 | Test Acc 0.8942 | Time(s) 0.0167
Epoch 00252 | Loss 0.2742 | Test Acc 0.8920 | Time(s) 0.0167
Epoch 00253 | Loss 0.2737 | Test Acc 0.8957 | Time(s) 0.0167
Epoch 00254 | Loss 0.2708 | Test Acc 0.8960 | Time(s) 0.0167
Epoch 00255 | Loss 0.2692 | Test Acc 0.8971 | Time(s) 0.0167
Epoch 00256 | Loss 0.2685 | Test Acc 0.8971 | Time(s) 0.0167
Epoch 00257 | Loss 0.2686 | Test Acc 0.8979 | Time(s) 0.0167
Epoch 00258 | Loss 0.2687 | Test Acc 0.8960 | Time(s) 0.0167
Epoch 00259 | Loss 0.2677 | Test Acc 0.8946 | Time(s) 0.0167
Epoch 00260 | Loss 0.2669 | Test Acc 0.8968 | Time(s) 0.0167
Epoch 00261 | Loss 0.2660 | Test Acc 0.8928 | Time(s) 0.0167
Epoch 00262 | Loss 0.2667 | Test Acc 0.8920 | Time(s) 0.0167
Epoch 00263 | Loss 0.2709 | Test Acc 0.8888 | Time(s) 0.0167
Epoch 00264 | Loss 0.2773 | Test Acc 0.8902 | Time(s) 0.0167
Epoch 00265 | Loss 0.2836 | Test Acc 0.8895 | Time(s) 0.0167
Epoch 00266 | Loss 0.2686 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00267 | Loss 0.2635 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00268 | Loss 0.2739 | Test Acc 0.8888 | Time(s) 0.0166
Epoch 00269 | Loss 0.2723 | Test Acc 0.8928 | Time(s) 0.0166
Epoch 00270 | Loss 0.2726 | Test Acc 0.8873 | Time(s) 0.0166
Epoch 00271 | Loss 0.2719 | Test Acc 0.8877 | Time(s) 0.0166
Epoch 00272 | Loss 0.2856 | Test Acc 0.8844 | Time(s) 0.0166
Epoch 00273 | Loss 0.2764 | Test Acc 0.8928 | Time(s) 0.0166
Epoch 00274 | Loss 0.2758 | Test Acc 0.8902 | Time(s) 0.0166
Epoch 00275 | Loss 0.2691 | Test Acc 0.8909 | Time(s) 0.0166
Epoch 00276 | Loss 0.2650 | Test Acc 0.8975 | Time(s) 0.0166
Epoch 00277 | Loss 0.2639 | Test Acc 0.8884 | Time(s) 0.0166
Epoch 00278 | Loss 0.2696 | Test Acc 0.8949 | Time(s) 0.0166
Epoch 00279 | Loss 0.2639 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00280 | Loss 0.2580 | Test Acc 0.8899 | Time(s) 0.0166
Epoch 00281 | Loss 0.2647 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00282 | Loss 0.2613 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00283 | Loss 0.2607 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00284 | Loss 0.2576 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00285 | Loss 0.2552 | Test Acc 0.8899 | Time(s) 0.0166
Epoch 00286 | Loss 0.2616 | Test Acc 0.8953 | Time(s) 0.0166
Epoch 00287 | Loss 0.2562 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00288 | Loss 0.2538 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00289 | Loss 0.2539 | Test Acc 0.8982 | Time(s) 0.0166
Epoch 00290 | Loss 0.2515 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00291 | Loss 0.2547 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00292 | Loss 0.2555 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00293 | Loss 0.2509 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00294 | Loss 0.2528 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00295 | Loss 0.2512 | Test Acc 0.8982 | Time(s) 0.0166
Epoch 00296 | Loss 0.2481 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00297 | Loss 0.2511 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00298 | Loss 0.2507 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00299 | Loss 0.2489 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00300 | Loss 0.2518 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00301 | Loss 0.2612 | Test Acc 0.8870 | Time(s) 0.0166
Epoch 00302 | Loss 0.2577 | Test Acc 0.8866 | Time(s) 0.0166
Epoch 00303 | Loss 0.2733 | Test Acc 0.8855 | Time(s) 0.0166
Epoch 00304 | Loss 0.2693 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00305 | Loss 0.2541 | Test Acc 0.8935 | Time(s) 0.0166
Epoch 00306 | Loss 0.2512 | Test Acc 0.8902 | Time(s) 0.0166
Epoch 00307 | Loss 0.2611 | Test Acc 0.8946 | Time(s) 0.0166
Epoch 00308 | Loss 0.2543 | Test Acc 0.8920 | Time(s) 0.0166
Epoch 00309 | Loss 0.2544 | Test Acc 0.8942 | Time(s) 0.0166
Epoch 00310 | Loss 0.2547 | Test Acc 0.8960 | Time(s) 0.0166
Epoch 00311 | Loss 0.2442 | Test Acc 0.8909 | Time(s) 0.0166
Epoch 00312 | Loss 0.2550 | Test Acc 0.8964 | Time(s) 0.0166
Epoch 00313 | Loss 0.2485 | Test Acc 0.8989 | Time(s) 0.0166
Epoch 00314 | Loss 0.2448 | Test Acc 0.8917 | Time(s) 0.0166
Epoch 00315 | Loss 0.2518 | Test Acc 0.8975 | Time(s) 0.0166
Epoch 00316 | Loss 0.2438 | Test Acc 0.8968 | Time(s) 0.0166
Epoch 00317 | Loss 0.2464 | Test Acc 0.8939 | Time(s) 0.0166
Epoch 00318 | Loss 0.2456 | Test Acc 0.8979 | Time(s) 0.0166
Epoch 00319 | Loss 0.2394 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00320 | Loss 0.2435 | Test Acc 0.8975 | Time(s) 0.0166
Epoch 00321 | Loss 0.2396 | Test Acc 0.8971 | Time(s) 0.0166
Epoch 00322 | Loss 0.2402 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00323 | Loss 0.2411 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00324 | Loss 0.2370 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00325 | Loss 0.2398 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00326 | Loss 0.2384 | Test Acc 0.8979 | Time(s) 0.0166
Epoch 00327 | Loss 0.2363 | Test Acc 0.8986 | Time(s) 0.0166
Epoch 00328 | Loss 0.2394 | Test Acc 0.8993 | Time(s) 0.0166
Epoch 00329 | Loss 0.2376 | Test Acc 0.9000 | Time(s) 0.0166
Epoch 00330 | Loss 0.2367 | Test Acc 0.8957 | Time(s) 0.0166
Epoch 00331 | Loss 0.2405 | Test Acc 0.8949 | Time(s) 0.0166
