Epoch 00000 | Loss 2.3138 | Test Acc 0.3642 | Time(s) nan
Epoch 00121 | Loss 0.4535 | Test Acc 0.8502 | Time(s) 0.0170
Epoch 00122 | Loss 0.4313 | Test Acc 0.8550 | Time(s) 0.0171
Epoch 00123 | Loss 0.4156 | Test Acc 0.8524 | Time(s) 0.0171
Epoch 00124 | Loss 0.4359 | Test Acc 0.8593 | Time(s) 0.0172
Epoch 00125 | Loss 0.4189 | Test Acc 0.8619 | Time(s) 0.0172
Epoch 00126 | Loss 0.3997 | Test Acc 0.8666 | Time(s) 0.0172
Epoch 00127 | Loss 0.4077 | Test Acc 0.8706 | Time(s) 0.0172
Epoch 00128 | Loss 0.4040 | Test Acc 0.8691 | Time(s) 0.0172
Epoch 00129 | Loss 0.3904 | Test Acc 0.8604 | Time(s) 0.0172
Epoch 00130 | Loss 0.3984 | Test Acc 0.8615 | Time(s) 0.0172
Epoch 00131 | Loss 0.3883 | Test Acc 0.8673 | Time(s) 0.0172
Epoch 00132 | Loss 0.3825 | Test Acc 0.8659 | Time(s) 0.0171
Epoch 00133 | Loss 0.3849 | Test Acc 0.8710 | Time(s) 0.0171
Epoch 00134 | Loss 0.3742 | Test Acc 0.8691 | Time(s) 0.0171
Epoch 00135 | Loss 0.3741 | Test Acc 0.8670 | Time(s) 0.0171
Epoch 00136 | Loss 0.3759 | Test Acc 0.8717 | Time(s) 0.0171
Epoch 00137 | Loss 0.3679 | Test Acc 0.8724 | Time(s) 0.0171
Epoch 00138 | Loss 0.3672 | Test Acc 0.8706 | Time(s) 0.0171
Epoch 00139 | Loss 0.3665 | Test Acc 0.8691 | Time(s) 0.0171
Epoch 00140 | Loss 0.3613 | Test Acc 0.8677 | Time(s) 0.0171
Epoch 00141 | Loss 0.3620 | Test Acc 0.8713 | Time(s) 0.0171
Epoch 00142 | Loss 0.3586 | Test Acc 0.8702 | Time(s) 0.0171
Epoch 00143 | Loss 0.3544 | Test Acc 0.8731 | Time(s) 0.0171
Epoch 00144 | Loss 0.3554 | Test Acc 0.8720 | Time(s) 0.0171
Epoch 00145 | Loss 0.3514 | Test Acc 0.8742 | Time(s) 0.0171
Epoch 00146 | Loss 0.3489 | Test Acc 0.8731 | Time(s) 0.0171
Epoch 00147 | Loss 0.3487 | Test Acc 0.8768 | Time(s) 0.0171
Epoch 00148 | Loss 0.3450 | Test Acc 0.8771 | Time(s) 0.0171
Epoch 00149 | Loss 0.3439 | Test Acc 0.8739 | Time(s) 0.0171
Epoch 00150 | Loss 0.3418 | Test Acc 0.8706 | Time(s) 0.0171
Epoch 00151 | Loss 0.3430 | Test Acc 0.8735 | Time(s) 0.0171
Epoch 00152 | Loss 0.3437 | Test Acc 0.8735 | Time(s) 0.0171
Epoch 00153 | Loss 0.3390 | Test Acc 0.8753 | Time(s) 0.0171
Epoch 00154 | Loss 0.3366 | Test Acc 0.8750 | Time(s) 0.0171
Epoch 00155 | Loss 0.3362 | Test Acc 0.8724 | Time(s) 0.0171
Epoch 00156 | Loss 0.3340 | Test Acc 0.8764 | Time(s) 0.0171
Epoch 00157 | Loss 0.3307 | Test Acc 0.8793 | Time(s) 0.0171
Epoch 00158 | Loss 0.3297 | Test Acc 0.8746 | Time(s) 0.0171
Epoch 00159 | Loss 0.3290 | Test Acc 0.8782 | Time(s) 0.0171
Epoch 00160 | Loss 0.3260 | Test Acc 0.8771 | Time(s) 0.0171
Epoch 00161 | Loss 0.3240 | Test Acc 0.8790 | Time(s) 0.0171
Epoch 00162 | Loss 0.3237 | Test Acc 0.8797 | Time(s) 0.0172
Epoch 00163 | Loss 0.3209 | Test Acc 0.8775 | Time(s) 0.0172
Epoch 00164 | Loss 0.3186 | Test Acc 0.8764 | Time(s) 0.0172
Epoch 00165 | Loss 0.3171 | Test Acc 0.8808 | Time(s) 0.0173
Epoch 00166 | Loss 0.3172 | Test Acc 0.8757 | Time(s) 0.0173
Epoch 00167 | Loss 0.3178 | Test Acc 0.7710 | Time(s) 0.0174
Epoch 00168 | Loss 0.5754 | Test Acc 0.4642 | Time(s) 0.0175
Epoch 00169 | Loss 3.7317 | Test Acc 0.6645 | Time(s) 0.0175
Epoch 00170 | Loss 1.5526 | Test Acc 0.2781 | Time(s) 0.0175
Epoch 00171 | Loss 5.3789 | Test Acc 0.4867 | Time(s) 0.0175
Epoch 00172 | Loss 2.1096 | Test Acc 0.5660 | Time(s) 0.0175
Epoch 00173 | Loss 1.9922 | Test Acc 0.4936 | Time(s) 0.0175
Epoch 00174 | Loss 2.6110 | Test Acc 0.4827 | Time(s) 0.0175
Epoch 00175 | Loss 1.9199 | Test Acc 0.5071 | Time(s) 0.0175
Epoch 00176 | Loss 1.2509 | Test Acc 0.4497 | Time(s) 0.0175
Epoch 00177 | Loss 1.3011 | Test Acc 0.5638 | Time(s) 0.0175
Epoch 00178 | Loss 1.1171 | Test Acc 0.6358 | Time(s) 0.0175
Epoch 00179 | Loss 1.0646 | Test Acc 0.5845 | Time(s) 0.0175
Epoch 00180 | Loss 1.1697 | Test Acc 0.5867 | Time(s) 0.0175
Epoch 00181 | Loss 1.1861 | Test Acc 0.6565 | Time(s) 0.0175
Epoch 00182 | Loss 1.0454 | Test Acc 0.6169 | Time(s) 0.0175
Epoch 00183 | Loss 1.0084 | Test Acc 0.5852 | Time(s) 0.0175
Epoch 00184 | Loss 1.0425 | Test Acc 0.6543 | Time(s) 0.0175
Epoch 00185 | Loss 0.9442 | Test Acc 0.7034 | Time(s) 0.0175
Epoch 00186 | Loss 0.8654 | Test Acc 0.6877 | Time(s) 0.0175
Epoch 00187 | Loss 0.8975 | Test Acc 0.7059 | Time(s) 0.0174
Epoch 00188 | Loss 0.8458 | Test Acc 0.7394 | Time(s) 0.0175
Epoch 00189 | Loss 0.7588 | Test Acc 0.7314 | Time(s) 0.0175
Epoch 00190 | Loss 0.7741 | Test Acc 0.7343 | Time(s) 0.0175
Epoch 00191 | Loss 0.7682 | Test Acc 0.7681 | Time(s) 0.0175
Epoch 00192 | Loss 0.7076 | Test Acc 0.7794 | Time(s) 0.0175
Epoch 00193 | Loss 0.6813 | Test Acc 0.7812 | Time(s) 0.0175
Epoch 00194 | Loss 0.6828 | Test Acc 0.7866 | Time(s) 0.0174
Epoch 00195 | Loss 0.6301 | Test Acc 0.7990 | Time(s) 0.0174
Epoch 00196 | Loss 0.5844 | Test Acc 0.7957 | Time(s) 0.0174
Epoch 00197 | Loss 0.5723 | Test Acc 0.7946 | Time(s) 0.0174
Epoch 00198 | Loss 0.5659 | Test Acc 0.8059 | Time(s) 0.0174
Epoch 00199 | Loss 0.5420 | Test Acc 0.8172 | Time(s) 0.0174
Epoch 00200 | Loss 0.5168 | Test Acc 0.8186 | Time(s) 0.0174
Epoch 00201 | Loss 0.5046 | Test Acc 0.8175 | Time(s) 0.0174
Epoch 00202 | Loss 0.5025 | Test Acc 0.8284 | Time(s) 0.0174
Epoch 00203 | Loss 0.4905 | Test Acc 0.8324 | Time(s) 0.0174
Epoch 00204 | Loss 0.4674 | Test Acc 0.8350 | Time(s) 0.0174
Epoch 00205 | Loss 0.4641 | Test Acc 0.8397 | Time(s) 0.0174
Epoch 00206 | Loss 0.4649 | Test Acc 0.8473 | Time(s) 0.0174
Epoch 00207 | Loss 0.4504 | Test Acc 0.8451 | Time(s) 0.0174
Epoch 00208 | Loss 0.4428 | Test Acc 0.8448 | Time(s) 0.0174
Epoch 00209 | Loss 0.4388 | Test Acc 0.8448 | Time(s) 0.0174
Epoch 00210 | Loss 0.4336 | Test Acc 0.8455 | Time(s) 0.0174
Epoch 00211 | Loss 0.4221 | Test Acc 0.8513 | Time(s) 0.0174
Epoch 00212 | Loss 0.4232 | Test Acc 0.8386 | Time(s) 0.0174
Epoch 00213 | Loss 0.4399 | Test Acc 0.8361 | Time(s) 0.0174
Epoch 00214 | Loss 0.4488 | Test Acc 0.8455 | Time(s) 0.0174
Epoch 00215 | Loss 0.4245 | Test Acc 0.8430 | Time(s) 0.0174
Epoch 00216 | Loss 0.4150 | Test Acc 0.8430 | Time(s) 0.0174
Epoch 00217 | Loss 0.4177 | Test Acc 0.8484 | Time(s) 0.0174
Epoch 00218 | Loss 0.4072 | Test Acc 0.8586 | Time(s) 0.0174
Epoch 00219 | Loss 0.4029 | Test Acc 0.8677 | Time(s) 0.0173
Epoch 00220 | Loss 0.3910 | Test Acc 0.8666 | Time(s) 0.0173
Epoch 00221 | Loss 0.3925 | Test Acc 0.8662 | Time(s) 0.0173
Epoch 00222 | Loss 0.3909 | Test Acc 0.8662 | Time(s) 0.0173
Epoch 00223 | Loss 0.3858 | Test Acc 0.8640 | Time(s) 0.0173
Epoch 00224 | Loss 0.3790 | Test Acc 0.8673 | Time(s) 0.0173
Epoch 00225 | Loss 0.3745 | Test Acc 0.8659 | Time(s) 0.0173
Epoch 00226 | Loss 0.3746 | Test Acc 0.8662 | Time(s) 0.0173
Epoch 00227 | Loss 0.3684 | Test Acc 0.8680 | Time(s) 0.0173
Epoch 00228 | Loss 0.3681 | Test Acc 0.8724 | Time(s) 0.0173
Epoch 00229 | Loss 0.3636 | Test Acc 0.8699 | Time(s) 0.0173
Epoch 00230 | Loss 0.3622 | Test Acc 0.8710 | Time(s) 0.0173
Epoch 00231 | Loss 0.3620 | Test Acc 0.8713 | Time(s) 0.0173
Epoch 00232 | Loss 0.3593 | Test Acc 0.8688 | Time(s) 0.0173
Epoch 00233 | Loss 0.3552 | Test Acc 0.8699 | Time(s) 0.0174
Epoch 00234 | Loss 0.3541 | Test Acc 0.8720 | Time(s) 0.0174
Epoch 00235 | Loss 0.3511 | Test Acc 0.8724 | Time(s) 0.0174
Epoch 00236 | Loss 0.3484 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00237 | Loss 0.3471 | Test Acc 0.8742 | Time(s) 0.0174
Epoch 00238 | Loss 0.3481 | Test Acc 0.8786 | Time(s) 0.0174
Epoch 00239 | Loss 0.3475 | Test Acc 0.8742 | Time(s) 0.0174
Epoch 00240 | Loss 0.3485 | Test Acc 0.8753 | Time(s) 0.0174
Epoch 00241 | Loss 0.3510 | Test Acc 0.8648 | Time(s) 0.0174
Epoch 00242 | Loss 0.3605 | Test Acc 0.8731 | Time(s) 0.0174
Epoch 00243 | Loss 0.3434 | Test Acc 0.8717 | Time(s) 0.0174
Epoch 00244 | Loss 0.3397 | Test Acc 0.8699 | Time(s) 0.0174
Epoch 00245 | Loss 0.3480 | Test Acc 0.8739 | Time(s) 0.0174
Epoch 00246 | Loss 0.3390 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00247 | Loss 0.3359 | Test Acc 0.8768 | Time(s) 0.0174
Epoch 00248 | Loss 0.3394 | Test Acc 0.8760 | Time(s) 0.0174
Epoch 00249 | Loss 0.3321 | Test Acc 0.8746 | Time(s) 0.0174
Epoch 00250 | Loss 0.3311 | Test Acc 0.8753 | Time(s) 0.0174
Epoch 00251 | Loss 0.3355 | Test Acc 0.8760 | Time(s) 0.0174
Epoch 00252 | Loss 0.3336 | Test Acc 0.8735 | Time(s) 0.0174
Epoch 00253 | Loss 0.3318 | Test Acc 0.8808 | Time(s) 0.0174
Epoch 00254 | Loss 0.3250 | Test Acc 0.8768 | Time(s) 0.0174
Epoch 00255 | Loss 0.3249 | Test Acc 0.8750 | Time(s) 0.0174
Epoch 00256 | Loss 0.3297 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00257 | Loss 0.3276 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00258 | Loss 0.3242 | Test Acc 0.8804 | Time(s) 0.0174
Epoch 00259 | Loss 0.3192 | Test Acc 0.8786 | Time(s) 0.0174
Epoch 00260 | Loss 0.3197 | Test Acc 0.8764 | Time(s) 0.0174
Epoch 00261 | Loss 0.3239 | Test Acc 0.8771 | Time(s) 0.0174
Epoch 00262 | Loss 0.3244 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00263 | Loss 0.3300 | Test Acc 0.8782 | Time(s) 0.0174
Epoch 00264 | Loss 0.3216 | Test Acc 0.8771 | Time(s) 0.0174
Epoch 00265 | Loss 0.3150 | Test Acc 0.8790 | Time(s) 0.0174
Epoch 00266 | Loss 0.3135 | Test Acc 0.8775 | Time(s) 0.0174
Epoch 00267 | Loss 0.3167 | Test Acc 0.8764 | Time(s) 0.0174
Epoch 00268 | Loss 0.3158 | Test Acc 0.8793 | Time(s) 0.0174
Epoch 00269 | Loss 0.3094 | Test Acc 0.8786 | Time(s) 0.0174
Epoch 00270 | Loss 0.3098 | Test Acc 0.8764 | Time(s) 0.0174
Epoch 00271 | Loss 0.3159 | Test Acc 0.8771 | Time(s) 0.0174
Epoch 00272 | Loss 0.3207 | Test Acc 0.8706 | Time(s) 0.0174
Epoch 00273 | Loss 0.3386 | Test Acc 0.8797 | Time(s) 0.0174
Epoch 00274 | Loss 0.3166 | Test Acc 0.8830 | Time(s) 0.0174
Epoch 00275 | Loss 0.3060 | Test Acc 0.8779 | Time(s) 0.0174
Epoch 00276 | Loss 0.3128 | Test Acc 0.8757 | Time(s) 0.0174
Epoch 00277 | Loss 0.3126 | Test Acc 0.8804 | Time(s) 0.0174
Epoch 00278 | Loss 0.3030 | Test Acc 0.8786 | Time(s) 0.0173
Epoch 00279 | Loss 0.3069 | Test Acc 0.8815 | Time(s) 0.0173
Epoch 00280 | Loss 0.3056 | Test Acc 0.8819 | Time(s) 0.0173
Epoch 00281 | Loss 0.3020 | Test Acc 0.8851 | Time(s) 0.0173
Epoch 00282 | Loss 0.2987 | Test Acc 0.8855 | Time(s) 0.0173
Epoch 00283 | Loss 0.3033 | Test Acc 0.8771 | Time(s) 0.0173
Epoch 00284 | Loss 0.3225 | Test Acc 0.8771 | Time(s) 0.0173
Epoch 00285 | Loss 0.3242 | Test Acc 0.8615 | Time(s) 0.0173
Epoch 00286 | Loss 0.3555 | Test Acc 0.8790 | Time(s) 0.0173
Epoch 00287 | Loss 0.3024 | Test Acc 0.8666 | Time(s) 0.0173
Epoch 00288 | Loss 0.3386 | Test Acc 0.8593 | Time(s) 0.0173
Epoch 00289 | Loss 0.3651 | Test Acc 0.8717 | Time(s) 0.0173
Epoch 00290 | Loss 0.3229 | Test Acc 0.8622 | Time(s) 0.0173
Epoch 00291 | Loss 0.3545 | Test Acc 0.8746 | Time(s) 0.0173
Epoch 00292 | Loss 0.3181 | Test Acc 0.8713 | Time(s) 0.0173
Epoch 00293 | Loss 0.3301 | Test Acc 0.8782 | Time(s) 0.0173
Epoch 00294 | Loss 0.3115 | Test Acc 0.8815 | Time(s) 0.0173
Epoch 00295 | Loss 0.3122 | Test Acc 0.8702 | Time(s) 0.0173
Epoch 00296 | Loss 0.3282 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00297 | Loss 0.2996 | Test Acc 0.8739 | Time(s) 0.0173
Epoch 00298 | Loss 0.3316 | Test Acc 0.8760 | Time(s) 0.0173
Epoch 00299 | Loss 0.3142 | Test Acc 0.8790 | Time(s) 0.0173
Epoch 00300 | Loss 0.3140 | Test Acc 0.8782 | Time(s) 0.0173
Epoch 00301 | Loss 0.3088 | Test Acc 0.8819 | Time(s) 0.0173
Epoch 00302 | Loss 0.2955 | Test Acc 0.8724 | Time(s) 0.0173
Epoch 00303 | Loss 0.3096 | Test Acc 0.8822 | Time(s) 0.0173
Epoch 00304 | Loss 0.2931 | Test Acc 0.8771 | Time(s) 0.0173
Epoch 00305 | Loss 0.3055 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00306 | Loss 0.2883 | Test Acc 0.8819 | Time(s) 0.0173
Epoch 00307 | Loss 0.2966 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00308 | Loss 0.2879 | Test Acc 0.8851 | Time(s) 0.0173
Epoch 00309 | Loss 0.2929 | Test Acc 0.8815 | Time(s) 0.0173
Epoch 00310 | Loss 0.2893 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00311 | Loss 0.2855 | Test Acc 0.8848 | Time(s) 0.0173
Epoch 00312 | Loss 0.2909 | Test Acc 0.8859 | Time(s) 0.0173
Epoch 00313 | Loss 0.2817 | Test Acc 0.8888 | Time(s) 0.0173
Epoch 00314 | Loss 0.2813 | Test Acc 0.8866 | Time(s) 0.0173
Epoch 00315 | Loss 0.2830 | Test Acc 0.8895 | Time(s) 0.0173
Epoch 00316 | Loss 0.2775 | Test Acc 0.8880 | Time(s) 0.0173
Epoch 00317 | Loss 0.2773 | Test Acc 0.8851 | Time(s) 0.0173
Epoch 00318 | Loss 0.2794 | Test Acc 0.8888 | Time(s) 0.0173
Epoch 00319 | Loss 0.2754 | Test Acc 0.8906 | Time(s) 0.0173
Epoch 00320 | Loss 0.2734 | Test Acc 0.8870 | Time(s) 0.0173
Epoch 00321 | Loss 0.2751 | Test Acc 0.8891 | Time(s) 0.0173
Epoch 00322 | Loss 0.2756 | Test Acc 0.8891 | Time(s) 0.0173
Epoch 00323 | Loss 0.2736 | Test Acc 0.8935 | Time(s) 0.0173
Epoch 00324 | Loss 0.2708 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00325 | Loss 0.2689 | Test Acc 0.8899 | Time(s) 0.0173
Epoch 00326 | Loss 0.2699 | Test Acc 0.8891 | Time(s) 0.0173
Epoch 00327 | Loss 0.2703 | Test Acc 0.8917 | Time(s) 0.0173
Epoch 00328 | Loss 0.2682 | Test Acc 0.8946 | Time(s) 0.0173
Epoch 00329 | Loss 0.2665 | Test Acc 0.8960 | Time(s) 0.0173
Epoch 00330 | Loss 0.2655 | Test Acc 0.8935 | Time(s) 0.0173
Epoch 00331 | Loss 0.2640 | Test Acc 0.8924 | Time(s) 0.0173
