Epoch 00000 | Loss 2.3119 | Test Acc 0.3642 | Time(s) nan
Epoch 00042 | Loss 0.8821 | Test Acc 0.6885 | Time(s) 0.0179
Epoch 00043 | Loss 0.8723 | Test Acc 0.6939 | Time(s) 0.0179
Epoch 00044 | Loss 0.8472 | Test Acc 0.6543 | Time(s) 0.0179
Epoch 00045 | Loss 0.9458 | Test Acc 0.6194 | Time(s) 0.0180
Epoch 00046 | Loss 1.1143 | Test Acc 0.6997 | Time(s) 0.0180
Epoch 00047 | Loss 0.8795 | Test Acc 0.6343 | Time(s) 0.0180
Epoch 00048 | Loss 0.9746 | Test Acc 0.6674 | Time(s) 0.0180
Epoch 00049 | Loss 0.8629 | Test Acc 0.7281 | Time(s) 0.0180
Epoch 00050 | Loss 0.8675 | Test Acc 0.7139 | Time(s) 0.0180
Epoch 00051 | Loss 0.8883 | Test Acc 0.7448 | Time(s) 0.0180
Epoch 00052 | Loss 0.7659 | Test Acc 0.6961 | Time(s) 0.0180
Epoch 00053 | Loss 0.8317 | Test Acc 0.6805 | Time(s) 0.0180
Epoch 00054 | Loss 0.8553 | Test Acc 0.7354 | Time(s) 0.0180
Epoch 00055 | Loss 0.7802 | Test Acc 0.7223 | Time(s) 0.0180
Epoch 00056 | Loss 0.8014 | Test Acc 0.7423 | Time(s) 0.0179
Epoch 00057 | Loss 0.7583 | Test Acc 0.7601 | Time(s) 0.0179
Epoch 00058 | Loss 0.7095 | Test Acc 0.7477 | Time(s) 0.0180
Epoch 00059 | Loss 0.7484 | Test Acc 0.7190 | Time(s) 0.0180
Epoch 00060 | Loss 0.8380 | Test Acc 0.7012 | Time(s) 0.0181
Epoch 00061 | Loss 0.8080 | Test Acc 0.6234 | Time(s) 0.0182
Epoch 00062 | Loss 0.9767 | Test Acc 0.7266 | Time(s) 0.0182
Epoch 00063 | Loss 0.7943 | Test Acc 0.7470 | Time(s) 0.0183
Epoch 00064 | Loss 0.8564 | Test Acc 0.6903 | Time(s) 0.0183
Epoch 00065 | Loss 0.9124 | Test Acc 0.7521 | Time(s) 0.0183
Epoch 00066 | Loss 0.7442 | Test Acc 0.7448 | Time(s) 0.0183
Epoch 00067 | Loss 0.7028 | Test Acc 0.7146 | Time(s) 0.0183
Epoch 00068 | Loss 0.7598 | Test Acc 0.7321 | Time(s) 0.0183
Epoch 00069 | Loss 0.7399 | Test Acc 0.7855 | Time(s) 0.0183
Epoch 00070 | Loss 0.6953 | Test Acc 0.7819 | Time(s) 0.0182
Epoch 00071 | Loss 0.6795 | Test Acc 0.7754 | Time(s) 0.0182
Epoch 00072 | Loss 0.6741 | Test Acc 0.7884 | Time(s) 0.0182
Epoch 00073 | Loss 0.6417 | Test Acc 0.7957 | Time(s) 0.0182
Epoch 00074 | Loss 0.6288 | Test Acc 0.7928 | Time(s) 0.0182
Epoch 00075 | Loss 0.6388 | Test Acc 0.7903 | Time(s) 0.0182
Epoch 00076 | Loss 0.6106 | Test Acc 0.7979 | Time(s) 0.0182
Epoch 00077 | Loss 0.6016 | Test Acc 0.8095 | Time(s) 0.0182
Epoch 00078 | Loss 0.5830 | Test Acc 0.8142 | Time(s) 0.0182
Epoch 00079 | Loss 0.5725 | Test Acc 0.8186 | Time(s) 0.0182
Epoch 00080 | Loss 0.5684 | Test Acc 0.8262 | Time(s) 0.0182
Epoch 00081 | Loss 0.5588 | Test Acc 0.8266 | Time(s) 0.0182
Epoch 00082 | Loss 0.5451 | Test Acc 0.8208 | Time(s) 0.0183
Epoch 00083 | Loss 0.5372 | Test Acc 0.8244 | Time(s) 0.0184
Epoch 00084 | Loss 0.5250 | Test Acc 0.8270 | Time(s) 0.0184
Epoch 00085 | Loss 0.5160 | Test Acc 0.8212 | Time(s) 0.0185
Epoch 00086 | Loss 0.5148 | Test Acc 0.8193 | Time(s) 0.0186
Epoch 00087 | Loss 0.5453 | Test Acc 0.7761 | Time(s) 0.0186
Epoch 00088 | Loss 0.7098 | Test Acc 0.8132 | Time(s) 0.0186
Epoch 00089 | Loss 0.5590 | Test Acc 0.8248 | Time(s) 0.0187
Epoch 00090 | Loss 0.5191 | Test Acc 0.8168 | Time(s) 0.0187
Epoch 00091 | Loss 0.5488 | Test Acc 0.8215 | Time(s) 0.0187
Epoch 00092 | Loss 0.5178 | Test Acc 0.8244 | Time(s) 0.0187
Epoch 00093 | Loss 0.5217 | Test Acc 0.8350 | Time(s) 0.0187
Epoch 00094 | Loss 0.4943 | Test Acc 0.8342 | Time(s) 0.0187
Epoch 00095 | Loss 0.5092 | Test Acc 0.8426 | Time(s) 0.0187
Epoch 00096 | Loss 0.4751 | Test Acc 0.8404 | Time(s) 0.0188
Epoch 00097 | Loss 0.4992 | Test Acc 0.8328 | Time(s) 0.0188
Epoch 00098 | Loss 0.4820 | Test Acc 0.8382 | Time(s) 0.0188
Epoch 00099 | Loss 0.4733 | Test Acc 0.8437 | Time(s) 0.0188
Epoch 00100 | Loss 0.4672 | Test Acc 0.8444 | Time(s) 0.0188
Epoch 00101 | Loss 0.4624 | Test Acc 0.8510 | Time(s) 0.0188
Epoch 00102 | Loss 0.4574 | Test Acc 0.8546 | Time(s) 0.0188
Epoch 00103 | Loss 0.4497 | Test Acc 0.8553 | Time(s) 0.0188
Epoch 00104 | Loss 0.4444 | Test Acc 0.8448 | Time(s) 0.0188
Epoch 00105 | Loss 0.4516 | Test Acc 0.8575 | Time(s) 0.0188
Epoch 00106 | Loss 0.4348 | Test Acc 0.8568 | Time(s) 0.0188
Epoch 00107 | Loss 0.4320 | Test Acc 0.8564 | Time(s) 0.0188
Epoch 00108 | Loss 0.4281 | Test Acc 0.8604 | Time(s) 0.0188
Epoch 00109 | Loss 0.4239 | Test Acc 0.8630 | Time(s) 0.0188
Epoch 00110 | Loss 0.4159 | Test Acc 0.8571 | Time(s) 0.0187
Epoch 00111 | Loss 0.4164 | Test Acc 0.8619 | Time(s) 0.0187
Epoch 00112 | Loss 0.4149 | Test Acc 0.8499 | Time(s) 0.0187
Epoch 00113 | Loss 0.4151 | Test Acc 0.8633 | Time(s) 0.0187
Epoch 00114 | Loss 0.4035 | Test Acc 0.8644 | Time(s) 0.0187
Epoch 00115 | Loss 0.3985 | Test Acc 0.8655 | Time(s) 0.0187
Epoch 00116 | Loss 0.3962 | Test Acc 0.8659 | Time(s) 0.0187
Epoch 00117 | Loss 0.3929 | Test Acc 0.8622 | Time(s) 0.0187
Epoch 00118 | Loss 0.3907 | Test Acc 0.8644 | Time(s) 0.0187
Epoch 00119 | Loss 0.3951 | Test Acc 0.8364 | Time(s) 0.0187
Epoch 00120 | Loss 0.4561 | Test Acc 0.8411 | Time(s) 0.0187
Epoch 00121 | Loss 0.4587 | Test Acc 0.7917 | Time(s) 0.0187
Epoch 00122 | Loss 0.6342 | Test Acc 0.8342 | Time(s) 0.0187
Epoch 00123 | Loss 0.4780 | Test Acc 0.8117 | Time(s) 0.0187
Epoch 00124 | Loss 0.5434 | Test Acc 0.8375 | Time(s) 0.0187
Epoch 00125 | Loss 0.4657 | Test Acc 0.8266 | Time(s) 0.0187
Epoch 00126 | Loss 0.4995 | Test Acc 0.8579 | Time(s) 0.0187
Epoch 00127 | Loss 0.4409 | Test Acc 0.8153 | Time(s) 0.0187
Epoch 00128 | Loss 0.5411 | Test Acc 0.8313 | Time(s) 0.0186
Epoch 00129 | Loss 0.4640 | Test Acc 0.8113 | Time(s) 0.0186
Epoch 00130 | Loss 0.5267 | Test Acc 0.8528 | Time(s) 0.0186
Epoch 00131 | Loss 0.4151 | Test Acc 0.8273 | Time(s) 0.0186
Epoch 00132 | Loss 0.4989 | Test Acc 0.8488 | Time(s) 0.0186
Epoch 00133 | Loss 0.4354 | Test Acc 0.8462 | Time(s) 0.0186
Epoch 00134 | Loss 0.4504 | Test Acc 0.8531 | Time(s) 0.0186
Epoch 00135 | Loss 0.4270 | Test Acc 0.8499 | Time(s) 0.0186
Epoch 00136 | Loss 0.4185 | Test Acc 0.8426 | Time(s) 0.0186
Epoch 00137 | Loss 0.4405 | Test Acc 0.8521 | Time(s) 0.0186
Epoch 00138 | Loss 0.4159 | Test Acc 0.8571 | Time(s) 0.0186
Epoch 00139 | Loss 0.3977 | Test Acc 0.8561 | Time(s) 0.0186
Epoch 00140 | Loss 0.4145 | Test Acc 0.8619 | Time(s) 0.0186
Epoch 00141 | Loss 0.3968 | Test Acc 0.8615 | Time(s) 0.0186
Epoch 00142 | Loss 0.3987 | Test Acc 0.8622 | Time(s) 0.0186
Epoch 00143 | Loss 0.3877 | Test Acc 0.8651 | Time(s) 0.0186
Epoch 00144 | Loss 0.3771 | Test Acc 0.8561 | Time(s) 0.0186
Epoch 00145 | Loss 0.3895 | Test Acc 0.8717 | Time(s) 0.0186
Epoch 00146 | Loss 0.3700 | Test Acc 0.8710 | Time(s) 0.0186
Epoch 00147 | Loss 0.3693 | Test Acc 0.8662 | Time(s) 0.0186
Epoch 00148 | Loss 0.3662 | Test Acc 0.8702 | Time(s) 0.0186
Epoch 00149 | Loss 0.3596 | Test Acc 0.8706 | Time(s) 0.0186
Epoch 00150 | Loss 0.3625 | Test Acc 0.8706 | Time(s) 0.0186
Epoch 00151 | Loss 0.3586 | Test Acc 0.8673 | Time(s) 0.0185
Epoch 00152 | Loss 0.3553 | Test Acc 0.8648 | Time(s) 0.0185
Epoch 00153 | Loss 0.3528 | Test Acc 0.8753 | Time(s) 0.0185
Epoch 00154 | Loss 0.3492 | Test Acc 0.8753 | Time(s) 0.0185
Epoch 00155 | Loss 0.3494 | Test Acc 0.8713 | Time(s) 0.0185
Epoch 00156 | Loss 0.3448 | Test Acc 0.8706 | Time(s) 0.0185
Epoch 00157 | Loss 0.3438 | Test Acc 0.8724 | Time(s) 0.0185
Epoch 00158 | Loss 0.3398 | Test Acc 0.8713 | Time(s) 0.0185
Epoch 00159 | Loss 0.3410 | Test Acc 0.8750 | Time(s) 0.0185
Epoch 00160 | Loss 0.3362 | Test Acc 0.8760 | Time(s) 0.0185
Epoch 00161 | Loss 0.3334 | Test Acc 0.8746 | Time(s) 0.0185
Epoch 00162 | Loss 0.3328 | Test Acc 0.8760 | Time(s) 0.0185
Epoch 00163 | Loss 0.3309 | Test Acc 0.8764 | Time(s) 0.0185
Epoch 00164 | Loss 0.3292 | Test Acc 0.8757 | Time(s) 0.0185
Epoch 00165 | Loss 0.3262 | Test Acc 0.8753 | Time(s) 0.0185
Epoch 00166 | Loss 0.3254 | Test Acc 0.8742 | Time(s) 0.0185
Epoch 00167 | Loss 0.3230 | Test Acc 0.8786 | Time(s) 0.0185
Epoch 00168 | Loss 0.3219 | Test Acc 0.8793 | Time(s) 0.0185
Epoch 00169 | Loss 0.3195 | Test Acc 0.8786 | Time(s) 0.0185
Epoch 00170 | Loss 0.3192 | Test Acc 0.8808 | Time(s) 0.0185
Epoch 00171 | Loss 0.3166 | Test Acc 0.8775 | Time(s) 0.0185
Epoch 00172 | Loss 0.3166 | Test Acc 0.8804 | Time(s) 0.0185
Epoch 00173 | Loss 0.3165 | Test Acc 0.8688 | Time(s) 0.0185
Epoch 00174 | Loss 0.3198 | Test Acc 0.8786 | Time(s) 0.0185
Epoch 00175 | Loss 0.3219 | Test Acc 0.8702 | Time(s) 0.0185
Epoch 00176 | Loss 0.3280 | Test Acc 0.8786 | Time(s) 0.0184
Epoch 00177 | Loss 0.3193 | Test Acc 0.8742 | Time(s) 0.0184
Epoch 00178 | Loss 0.3124 | Test Acc 0.8797 | Time(s) 0.0184
Epoch 00179 | Loss 0.3100 | Test Acc 0.8826 | Time(s) 0.0184
Epoch 00180 | Loss 0.3122 | Test Acc 0.8779 | Time(s) 0.0184
Epoch 00181 | Loss 0.3074 | Test Acc 0.8739 | Time(s) 0.0184
Epoch 00182 | Loss 0.3067 | Test Acc 0.8819 | Time(s) 0.0184
Epoch 00183 | Loss 0.3076 | Test Acc 0.8811 | Time(s) 0.0184
Epoch 00184 | Loss 0.3040 | Test Acc 0.8808 | Time(s) 0.0184
Epoch 00185 | Loss 0.3005 | Test Acc 0.8822 | Time(s) 0.0184
Epoch 00186 | Loss 0.3006 | Test Acc 0.8775 | Time(s) 0.0184
Epoch 00187 | Loss 0.3024 | Test Acc 0.8819 | Time(s) 0.0184
Epoch 00188 | Loss 0.3084 | Test Acc 0.8728 | Time(s) 0.0184
Epoch 00189 | Loss 0.3290 | Test Acc 0.8735 | Time(s) 0.0184
Epoch 00190 | Loss 0.3349 | Test Acc 0.8680 | Time(s) 0.0184
Epoch 00191 | Loss 0.3234 | Test Acc 0.8742 | Time(s) 0.0184
Epoch 00192 | Loss 0.3218 | Test Acc 0.8771 | Time(s) 0.0184
Epoch 00193 | Loss 0.3098 | Test Acc 0.8742 | Time(s) 0.0184
Epoch 00194 | Loss 0.3257 | Test Acc 0.8804 | Time(s) 0.0185
Epoch 00195 | Loss 0.3068 | Test Acc 0.8750 | Time(s) 0.0185
Epoch 00196 | Loss 0.3222 | Test Acc 0.8735 | Time(s) 0.0185
Epoch 00197 | Loss 0.3074 | Test Acc 0.8702 | Time(s) 0.0185
Epoch 00198 | Loss 0.3095 | Test Acc 0.8815 | Time(s) 0.0185
Epoch 00199 | Loss 0.2997 | Test Acc 0.8822 | Time(s) 0.0185
Epoch 00200 | Loss 0.3065 | Test Acc 0.8819 | Time(s) 0.0186
Epoch 00201 | Loss 0.2958 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00202 | Loss 0.2956 | Test Acc 0.8724 | Time(s) 0.0186
Epoch 00203 | Loss 0.3024 | Test Acc 0.8844 | Time(s) 0.0186
Epoch 00204 | Loss 0.2878 | Test Acc 0.8826 | Time(s) 0.0186
Epoch 00205 | Loss 0.2925 | Test Acc 0.8819 | Time(s) 0.0186
Epoch 00206 | Loss 0.2955 | Test Acc 0.8800 | Time(s) 0.0186
Epoch 00207 | Loss 0.2920 | Test Acc 0.8720 | Time(s) 0.0186
Epoch 00208 | Loss 0.3162 | Test Acc 0.8310 | Time(s) 0.0186
Epoch 00209 | Loss 0.5316 | Test Acc 0.8608 | Time(s) 0.0186
Epoch 00210 | Loss 0.3547 | Test Acc 0.6503 | Time(s) 0.0186
Epoch 00211 | Loss 0.8901 | Test Acc 0.5794 | Time(s) 0.0186
Epoch 00212 | Loss 1.7690 | Test Acc 0.5358 | Time(s) 0.0186
Epoch 00213 | Loss 1.6507 | Test Acc 0.5827 | Time(s) 0.0186
Epoch 00214 | Loss 1.2382 | Test Acc 0.5402 | Time(s) 0.0186
Epoch 00215 | Loss 1.4212 | Test Acc 0.5860 | Time(s) 0.0186
Epoch 00216 | Loss 1.1477 | Test Acc 0.6481 | Time(s) 0.0186
Epoch 00217 | Loss 1.0514 | Test Acc 0.6605 | Time(s) 0.0186
Epoch 00218 | Loss 0.9565 | Test Acc 0.6972 | Time(s) 0.0186
Epoch 00219 | Loss 0.8329 | Test Acc 0.7572 | Time(s) 0.0186
Epoch 00220 | Loss 0.6948 | Test Acc 0.7783 | Time(s) 0.0186
Epoch 00221 | Loss 0.6826 | Test Acc 0.7583 | Time(s) 0.0186
Epoch 00222 | Loss 0.7080 | Test Acc 0.7557 | Time(s) 0.0186
Epoch 00223 | Loss 0.6860 | Test Acc 0.7750 | Time(s) 0.0186
Epoch 00224 | Loss 0.6382 | Test Acc 0.7968 | Time(s) 0.0185
Epoch 00225 | Loss 0.6067 | Test Acc 0.7961 | Time(s) 0.0186
Epoch 00226 | Loss 0.5709 | Test Acc 0.7903 | Time(s) 0.0186
Epoch 00227 | Loss 0.5798 | Test Acc 0.8099 | Time(s) 0.0186
Epoch 00228 | Loss 0.5556 | Test Acc 0.8208 | Time(s) 0.0186
Epoch 00229 | Loss 0.5296 | Test Acc 0.8273 | Time(s) 0.0185
Epoch 00230 | Loss 0.5095 | Test Acc 0.8292 | Time(s) 0.0186
Epoch 00231 | Loss 0.4887 | Test Acc 0.8248 | Time(s) 0.0186
Epoch 00232 | Loss 0.4851 | Test Acc 0.8237 | Time(s) 0.0186
Epoch 00233 | Loss 0.4798 | Test Acc 0.8339 | Time(s) 0.0186
Epoch 00234 | Loss 0.4615 | Test Acc 0.8455 | Time(s) 0.0186
Epoch 00235 | Loss 0.4503 | Test Acc 0.8426 | Time(s) 0.0186
Epoch 00236 | Loss 0.4361 | Test Acc 0.8393 | Time(s) 0.0186
Epoch 00237 | Loss 0.4333 | Test Acc 0.8531 | Time(s) 0.0186
Epoch 00238 | Loss 0.4205 | Test Acc 0.8539 | Time(s) 0.0185
Epoch 00239 | Loss 0.4161 | Test Acc 0.8528 | Time(s) 0.0185
Epoch 00240 | Loss 0.4073 | Test Acc 0.8590 | Time(s) 0.0185
Epoch 00241 | Loss 0.3952 | Test Acc 0.8571 | Time(s) 0.0185
Epoch 00242 | Loss 0.3916 | Test Acc 0.8648 | Time(s) 0.0185
Epoch 00243 | Loss 0.3818 | Test Acc 0.8662 | Time(s) 0.0185
Epoch 00244 | Loss 0.3752 | Test Acc 0.8659 | Time(s) 0.0185
Epoch 00245 | Loss 0.3735 | Test Acc 0.8659 | Time(s) 0.0185
Epoch 00246 | Loss 0.3672 | Test Acc 0.8662 | Time(s) 0.0185
Epoch 00247 | Loss 0.3662 | Test Acc 0.8659 | Time(s) 0.0185
Epoch 00248 | Loss 0.3631 | Test Acc 0.8702 | Time(s) 0.0185
Epoch 00249 | Loss 0.3557 | Test Acc 0.8728 | Time(s) 0.0185
Epoch 00250 | Loss 0.3518 | Test Acc 0.8739 | Time(s) 0.0185
Epoch 00251 | Loss 0.3511 | Test Acc 0.8717 | Time(s) 0.0185
Epoch 00252 | Loss 0.3464 | Test Acc 0.8713 | Time(s) 0.0185
Epoch 00253 | Loss 0.3417 | Test Acc 0.8739 | Time(s) 0.0185
Epoch 00254 | Loss 0.3388 | Test Acc 0.8746 | Time(s) 0.0185
Epoch 00255 | Loss 0.3374 | Test Acc 0.8811 | Time(s) 0.0185
Epoch 00256 | Loss 0.3351 | Test Acc 0.8779 | Time(s) 0.0185
Epoch 00257 | Loss 0.3325 | Test Acc 0.8808 | Time(s) 0.0185
Epoch 00258 | Loss 0.3283 | Test Acc 0.8793 | Time(s) 0.0185
Epoch 00259 | Loss 0.3243 | Test Acc 0.8808 | Time(s) 0.0185
Epoch 00260 | Loss 0.3209 | Test Acc 0.8815 | Time(s) 0.0185
Epoch 00261 | Loss 0.3183 | Test Acc 0.8826 | Time(s) 0.0186
Epoch 00262 | Loss 0.3157 | Test Acc 0.8822 | Time(s) 0.0186
Epoch 00263 | Loss 0.3138 | Test Acc 0.8830 | Time(s) 0.0186
Epoch 00264 | Loss 0.3162 | Test Acc 0.8702 | Time(s) 0.0186
Epoch 00265 | Loss 0.3362 | Test Acc 0.8571 | Time(s) 0.0186
Epoch 00266 | Loss 0.3901 | Test Acc 0.8597 | Time(s) 0.0186
Epoch 00267 | Loss 0.3998 | Test Acc 0.8768 | Time(s) 0.0186
Epoch 00268 | Loss 0.3236 | Test Acc 0.8608 | Time(s) 0.0186
Epoch 00269 | Loss 0.3604 | Test Acc 0.8677 | Time(s) 0.0186
Epoch 00270 | Loss 0.3254 | Test Acc 0.8622 | Time(s) 0.0186
Epoch 00271 | Loss 0.3613 | Test Acc 0.8684 | Time(s) 0.0186
Epoch 00272 | Loss 0.3237 | Test Acc 0.8710 | Time(s) 0.0186
Epoch 00273 | Loss 0.3406 | Test Acc 0.8735 | Time(s) 0.0186
Epoch 00274 | Loss 0.3218 | Test Acc 0.8713 | Time(s) 0.0186
Epoch 00275 | Loss 0.3252 | Test Acc 0.8793 | Time(s) 0.0186
Epoch 00276 | Loss 0.3161 | Test Acc 0.8808 | Time(s) 0.0186
Epoch 00277 | Loss 0.3132 | Test Acc 0.8790 | Time(s) 0.0186
Epoch 00278 | Loss 0.3134 | Test Acc 0.8808 | Time(s) 0.0186
Epoch 00279 | Loss 0.3048 | Test Acc 0.8844 | Time(s) 0.0186
Epoch 00280 | Loss 0.3124 | Test Acc 0.8873 | Time(s) 0.0186
Epoch 00281 | Loss 0.3021 | Test Acc 0.8866 | Time(s) 0.0186
Epoch 00282 | Loss 0.3072 | Test Acc 0.8870 | Time(s) 0.0186
Epoch 00283 | Loss 0.2984 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00284 | Loss 0.2992 | Test Acc 0.8848 | Time(s) 0.0186
Epoch 00285 | Loss 0.2965 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00286 | Loss 0.2939 | Test Acc 0.8870 | Time(s) 0.0186
Epoch 00287 | Loss 0.2933 | Test Acc 0.8877 | Time(s) 0.0186
Epoch 00288 | Loss 0.2924 | Test Acc 0.8877 | Time(s) 0.0186
Epoch 00289 | Loss 0.2923 | Test Acc 0.8873 | Time(s) 0.0186
Epoch 00290 | Loss 0.2856 | Test Acc 0.8844 | Time(s) 0.0186
Epoch 00291 | Loss 0.2922 | Test Acc 0.8826 | Time(s) 0.0186
Epoch 00292 | Loss 0.2893 | Test Acc 0.8913 | Time(s) 0.0186
Epoch 00293 | Loss 0.2864 | Test Acc 0.8906 | Time(s) 0.0186
Epoch 00294 | Loss 0.2818 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00295 | Loss 0.2853 | Test Acc 0.8902 | Time(s) 0.0186
Epoch 00296 | Loss 0.2836 | Test Acc 0.8895 | Time(s) 0.0186
Epoch 00297 | Loss 0.2796 | Test Acc 0.8917 | Time(s) 0.0186
Epoch 00298 | Loss 0.2784 | Test Acc 0.8891 | Time(s) 0.0186
Epoch 00299 | Loss 0.2810 | Test Acc 0.8866 | Time(s) 0.0186
Epoch 00300 | Loss 0.2811 | Test Acc 0.8891 | Time(s) 0.0186
Epoch 00301 | Loss 0.2779 | Test Acc 0.8913 | Time(s) 0.0186
Epoch 00302 | Loss 0.2737 | Test Acc 0.8931 | Time(s) 0.0186
Epoch 00303 | Loss 0.2724 | Test Acc 0.8928 | Time(s) 0.0186
Epoch 00304 | Loss 0.2730 | Test Acc 0.8880 | Time(s) 0.0186
Epoch 00305 | Loss 0.2739 | Test Acc 0.8913 | Time(s) 0.0186
Epoch 00306 | Loss 0.2754 | Test Acc 0.8880 | Time(s) 0.0186
Epoch 00307 | Loss 0.2763 | Test Acc 0.8902 | Time(s) 0.0186
Epoch 00308 | Loss 0.2755 | Test Acc 0.8855 | Time(s) 0.0186
Epoch 00309 | Loss 0.2734 | Test Acc 0.8953 | Time(s) 0.0186
Epoch 00310 | Loss 0.2702 | Test Acc 0.8917 | Time(s) 0.0186
Epoch 00311 | Loss 0.2666 | Test Acc 0.8946 | Time(s) 0.0186
Epoch 00312 | Loss 0.2643 | Test Acc 0.8953 | Time(s) 0.0186
Epoch 00313 | Loss 0.2642 | Test Acc 0.8895 | Time(s) 0.0186
Epoch 00314 | Loss 0.2653 | Test Acc 0.8917 | Time(s) 0.0186
Epoch 00315 | Loss 0.2698 | Test Acc 0.8808 | Time(s) 0.0186
Epoch 00316 | Loss 0.2872 | Test Acc 0.8728 | Time(s) 0.0186
Epoch 00317 | Loss 0.3187 | Test Acc 0.8553 | Time(s) 0.0186
Epoch 00318 | Loss 0.3796 | Test Acc 0.8670 | Time(s) 0.0186
Epoch 00319 | Loss 0.3501 | Test Acc 0.8902 | Time(s) 0.0186
Epoch 00320 | Loss 0.2805 | Test Acc 0.8640 | Time(s) 0.0185
Epoch 00321 | Loss 0.3540 | Test Acc 0.8840 | Time(s) 0.0185
Epoch 00322 | Loss 0.2953 | Test Acc 0.8797 | Time(s) 0.0185
Epoch 00323 | Loss 0.3190 | Test Acc 0.8866 | Time(s) 0.0185
Epoch 00324 | Loss 0.2840 | Test Acc 0.8731 | Time(s) 0.0185
Epoch 00325 | Loss 0.3117 | Test Acc 0.8873 | Time(s) 0.0185
Epoch 00326 | Loss 0.2844 | Test Acc 0.8851 | Time(s) 0.0185
Epoch 00327 | Loss 0.2858 | Test Acc 0.8804 | Time(s) 0.0185
Epoch 00328 | Loss 0.2986 | Test Acc 0.8924 | Time(s) 0.0185
Epoch 00329 | Loss 0.2734 | Test Acc 0.8840 | Time(s) 0.0185
Epoch 00330 | Loss 0.2897 | Test Acc 0.8859 | Time(s) 0.0185
Epoch 00331 | Loss 0.2777 | Test Acc 0.8877 | Time(s) 0.0185
