Epoch 00000 | Loss 2.6719 | Test Acc 0.4041 | Time(s) nan
Epoch 00054 | Loss 0.0827 | Test Acc 0.9386 | Time(s) 0.0186
Epoch 00055 | Loss 0.0797 | Test Acc 0.9386 | Time(s) 0.0186
Epoch 00056 | Loss 0.0769 | Test Acc 0.9389 | Time(s) 0.0186
Epoch 00057 | Loss 0.0740 | Test Acc 0.9373 | Time(s) 0.0186
Epoch 00058 | Loss 0.0713 | Test Acc 0.9378 | Time(s) 0.0186
Epoch 00059 | Loss 0.0685 | Test Acc 0.9378 | Time(s) 0.0186
Epoch 00060 | Loss 0.0659 | Test Acc 0.9373 | Time(s) 0.0186
Epoch 00061 | Loss 0.0632 | Test Acc 0.9370 | Time(s) 0.0186
Epoch 00062 | Loss 0.0606 | Test Acc 0.9356 | Time(s) 0.0186
Epoch 00063 | Loss 0.0582 | Test Acc 0.9359 | Time(s) 0.0186
Epoch 00064 | Loss 0.0557 | Test Acc 0.9359 | Time(s) 0.0186
Epoch 00065 | Loss 0.0534 | Test Acc 0.9356 | Time(s) 0.0186
Epoch 00066 | Loss 0.0510 | Test Acc 0.9351 | Time(s) 0.0186
Epoch 00067 | Loss 0.0488 | Test Acc 0.9343 | Time(s) 0.0186
Epoch 00068 | Loss 0.0466 | Test Acc 0.9346 | Time(s) 0.0186
Epoch 00069 | Loss 0.0446 | Test Acc 0.9340 | Time(s) 0.0186
Epoch 00070 | Loss 0.0425 | Test Acc 0.9324 | Time(s) 0.0186
Epoch 00071 | Loss 0.0407 | Test Acc 0.9326 | Time(s) 0.0186
Epoch 00072 | Loss 0.0393 | Test Acc 0.9324 | Time(s) 0.0186
Epoch 00073 | Loss 0.0397 | Test Acc 0.9256 | Time(s) 0.0186
Epoch 00074 | Loss 0.0493 | Test Acc 0.9272 | Time(s) 0.0186
Epoch 00075 | Loss 0.0797 | Test Acc 0.9193 | Time(s) 0.0186
Epoch 00076 | Loss 0.0664 | Test Acc 0.9316 | Time(s) 0.0186
Epoch 00077 | Loss 0.0371 | Test Acc 0.9296 | Time(s) 0.0186
Epoch 00078 | Loss 0.0504 | Test Acc 0.9318 | Time(s) 0.0186
Epoch 00079 | Loss 0.0363 | Test Acc 0.9291 | Time(s) 0.0186
Epoch 00080 | Loss 0.0410 | Test Acc 0.9346 | Time(s) 0.0186
Epoch 00081 | Loss 0.0361 | Test Acc 0.9354 | Time(s) 0.0187
Epoch 00082 | Loss 0.0354 | Test Acc 0.9318 | Time(s) 0.0187
Epoch 00083 | Loss 0.0329 | Test Acc 0.9326 | Time(s) 0.0187
Epoch 00084 | Loss 0.0312 | Test Acc 0.9343 | Time(s) 0.0189
Epoch 00085 | Loss 0.0300 | Test Acc 0.9316 | Time(s) 0.0189
Epoch 00086 | Loss 0.0286 | Test Acc 0.9291 | Time(s) 0.0190
Epoch 00087 | Loss 0.0279 | Test Acc 0.9307 | Time(s) 0.0190
Epoch 00088 | Loss 0.0252 | Test Acc 0.9305 | Time(s) 0.0191
Epoch 00089 | Loss 0.0272 | Test Acc 0.9302 | Time(s) 0.0191
Epoch 00090 | Loss 0.0222 | Test Acc 0.9294 | Time(s) 0.0192
Epoch 00091 | Loss 0.0245 | Test Acc 0.9313 | Time(s) 0.0192
Epoch 00092 | Loss 0.0211 | Test Acc 0.9302 | Time(s) 0.0193
Epoch 00093 | Loss 0.0209 | Test Acc 0.9294 | Time(s) 0.0193
Epoch 00094 | Loss 0.0200 | Test Acc 0.9307 | Time(s) 0.0193
Epoch 00095 | Loss 0.0196 | Test Acc 0.9313 | Time(s) 0.0194
Epoch 00096 | Loss 0.0179 | Test Acc 0.9318 | Time(s) 0.0194
Epoch 00097 | Loss 0.0184 | Test Acc 0.9305 | Time(s) 0.0196
Epoch 00098 | Loss 0.0170 | Test Acc 0.9305 | Time(s) 0.0197
Epoch 00099 | Loss 0.0160 | Test Acc 0.9307 | Time(s) 0.0198
Best Test Acc 0.9389 at Epoch 00056
