Epoch 00000 | Loss 2.6851 | Test Acc 0.3373 | Time(s) nan
Epoch 00043 | Loss 0.1080 | Test Acc 0.9318 | Time(s) 0.0202
Epoch 00044 | Loss 0.1043 | Test Acc 0.9337 | Time(s) 0.0203
Epoch 00045 | Loss 0.1005 | Test Acc 0.9335 | Time(s) 0.0203
Epoch 00046 | Loss 0.0969 | Test Acc 0.9324 | Time(s) 0.0204
Epoch 00047 | Loss 0.0934 | Test Acc 0.9318 | Time(s) 0.0204
Epoch 00048 | Loss 0.0896 | Test Acc 0.9326 | Time(s) 0.0204
Epoch 00049 | Loss 0.0866 | Test Acc 0.9329 | Time(s) 0.0205
Epoch 00050 | Loss 0.0832 | Test Acc 0.9329 | Time(s) 0.0205
Epoch 00051 | Loss 0.0800 | Test Acc 0.9346 | Time(s) 0.0205
Epoch 00052 | Loss 0.0769 | Test Acc 0.9329 | Time(s) 0.0205
Epoch 00053 | Loss 0.0735 | Test Acc 0.9337 | Time(s) 0.0204
Epoch 00054 | Loss 0.0706 | Test Acc 0.9310 | Time(s) 0.0204
Epoch 00055 | Loss 0.0677 | Test Acc 0.9326 | Time(s) 0.0204
Epoch 00056 | Loss 0.0661 | Test Acc 0.9277 | Time(s) 0.0203
Epoch 00057 | Loss 0.0674 | Test Acc 0.9299 | Time(s) 0.0203
Epoch 00058 | Loss 0.0817 | Test Acc 0.9291 | Time(s) 0.0203
Epoch 00059 | Loss 0.0695 | Test Acc 0.9324 | Time(s) 0.0203
Epoch 00060 | Loss 0.0572 | Test Acc 0.9356 | Time(s) 0.0202
Epoch 00061 | Loss 0.0603 | Test Acc 0.9354 | Time(s) 0.0202
Epoch 00062 | Loss 0.0525 | Test Acc 0.9307 | Time(s) 0.0203
Epoch 00063 | Loss 0.0550 | Test Acc 0.9359 | Time(s) 0.0203
Epoch 00064 | Loss 0.0482 | Test Acc 0.9343 | Time(s) 0.0202
Epoch 00065 | Loss 0.0491 | Test Acc 0.9313 | Time(s) 0.0202
Epoch 00066 | Loss 0.0433 | Test Acc 0.9302 | Time(s) 0.0202
Epoch 00067 | Loss 0.0442 | Test Acc 0.9318 | Time(s) 0.0202
Epoch 00068 | Loss 0.0409 | Test Acc 0.9305 | Time(s) 0.0202
Epoch 00069 | Loss 0.0386 | Test Acc 0.9280 | Time(s) 0.0201
Epoch 00070 | Loss 0.0386 | Test Acc 0.9313 | Time(s) 0.0201
Epoch 00071 | Loss 0.0342 | Test Acc 0.9326 | Time(s) 0.0201
Epoch 00072 | Loss 0.0344 | Test Acc 0.9321 | Time(s) 0.0201
Epoch 00073 | Loss 0.0311 | Test Acc 0.9294 | Time(s) 0.0201
Epoch 00074 | Loss 0.0307 | Test Acc 0.9324 | Time(s) 0.0200
Epoch 00075 | Loss 0.0292 | Test Acc 0.9318 | Time(s) 0.0200
Epoch 00076 | Loss 0.0273 | Test Acc 0.9302 | Time(s) 0.0200
Epoch 00077 | Loss 0.0269 | Test Acc 0.9307 | Time(s) 0.0200
Epoch 00078 | Loss 0.0245 | Test Acc 0.9316 | Time(s) 0.0200
Epoch 00079 | Loss 0.0242 | Test Acc 0.9302 | Time(s) 0.0200
Epoch 00080 | Loss 0.0222 | Test Acc 0.9272 | Time(s) 0.0199
Epoch 00081 | Loss 0.0219 | Test Acc 0.9302 | Time(s) 0.0199
Epoch 00082 | Loss 0.0206 | Test Acc 0.9283 | Time(s) 0.0199
Epoch 00083 | Loss 0.0195 | Test Acc 0.9277 | Time(s) 0.0199
Epoch 00084 | Loss 0.0191 | Test Acc 0.9288 | Time(s) 0.0198
Epoch 00085 | Loss 0.0176 | Test Acc 0.9294 | Time(s) 0.0198
Epoch 00086 | Loss 0.0172 | Test Acc 0.9286 | Time(s) 0.0198
Epoch 00087 | Loss 0.0164 | Test Acc 0.9296 | Time(s) 0.0198
Epoch 00088 | Loss 0.0152 | Test Acc 0.9286 | Time(s) 0.0198
Epoch 00089 | Loss 0.0150 | Test Acc 0.9291 | Time(s) 0.0198
Epoch 00090 | Loss 0.0142 | Test Acc 0.9286 | Time(s) 0.0198
Epoch 00091 | Loss 0.0132 | Test Acc 0.9288 | Time(s) 0.0198
Epoch 00092 | Loss 0.0129 | Test Acc 0.9296 | Time(s) 0.0198
Epoch 00093 | Loss 0.0124 | Test Acc 0.9302 | Time(s) 0.0198
Epoch 00094 | Loss 0.0115 | Test Acc 0.9294 | Time(s) 0.0198
Epoch 00095 | Loss 0.0111 | Test Acc 0.9291 | Time(s) 0.0198
Epoch 00096 | Loss 0.0108 | Test Acc 0.9302 | Time(s) 0.0197
Epoch 00097 | Loss 0.0101 | Test Acc 0.9299 | Time(s) 0.0197
Epoch 00098 | Loss 0.0096 | Test Acc 0.9302 | Time(s) 0.0197
Epoch 00099 | Loss 0.0093 | Test Acc 0.9305 | Time(s) 0.0198
Best Test Acc 0.9359 at Epoch 00063
