Epoch 00000 | Loss 2.6963 | Test Acc 0.3283 | Time(s) nan
Epoch 00046 | Loss 0.0983 | Test Acc 0.9324 | Time(s) 0.0193
Epoch 00047 | Loss 0.0948 | Test Acc 0.9332 | Time(s) 0.0193
Epoch 00048 | Loss 0.0908 | Test Acc 0.9321 | Time(s) 0.0193
Epoch 00049 | Loss 0.0878 | Test Acc 0.9316 | Time(s) 0.0193
Epoch 00050 | Loss 0.0845 | Test Acc 0.9321 | Time(s) 0.0193
Epoch 00051 | Loss 0.0810 | Test Acc 0.9324 | Time(s) 0.0193
Epoch 00052 | Loss 0.0779 | Test Acc 0.9321 | Time(s) 0.0193
Epoch 00053 | Loss 0.0749 | Test Acc 0.9326 | Time(s) 0.0193
Epoch 00054 | Loss 0.0719 | Test Acc 0.9324 | Time(s) 0.0192
Epoch 00055 | Loss 0.0689 | Test Acc 0.9335 | Time(s) 0.0192
Epoch 00056 | Loss 0.0659 | Test Acc 0.9307 | Time(s) 0.0192
Epoch 00057 | Loss 0.0630 | Test Acc 0.9313 | Time(s) 0.0192
Epoch 00058 | Loss 0.0605 | Test Acc 0.9305 | Time(s) 0.0192
Epoch 00059 | Loss 0.0582 | Test Acc 0.9316 | Time(s) 0.0193
Epoch 00060 | Loss 0.0572 | Test Acc 0.9288 | Time(s) 0.0193
Epoch 00061 | Loss 0.0579 | Test Acc 0.9310 | Time(s) 0.0192
Epoch 00062 | Loss 0.0658 | Test Acc 0.9272 | Time(s) 0.0192
Epoch 00063 | Loss 0.0580 | Test Acc 0.9310 | Time(s) 0.0192
Epoch 00064 | Loss 0.0508 | Test Acc 0.9266 | Time(s) 0.0192
Epoch 00065 | Loss 0.0586 | Test Acc 0.9299 | Time(s) 0.0192
Epoch 00066 | Loss 0.0486 | Test Acc 0.9294 | Time(s) 0.0192
Epoch 00067 | Loss 0.0497 | Test Acc 0.9294 | Time(s) 0.0192
Epoch 00068 | Loss 0.0501 | Test Acc 0.9326 | Time(s) 0.0193
Epoch 00069 | Loss 0.0411 | Test Acc 0.9286 | Time(s) 0.0194
Epoch 00070 | Loss 0.0431 | Test Acc 0.9310 | Time(s) 0.0194
Epoch 00071 | Loss 0.0401 | Test Acc 0.9294 | Time(s) 0.0194
Epoch 00072 | Loss 0.0374 | Test Acc 0.9291 | Time(s) 0.0194
Epoch 00073 | Loss 0.0362 | Test Acc 0.9280 | Time(s) 0.0194
Epoch 00074 | Loss 0.0359 | Test Acc 0.9318 | Time(s) 0.0194
Epoch 00075 | Loss 0.0323 | Test Acc 0.9288 | Time(s) 0.0194
Epoch 00076 | Loss 0.0327 | Test Acc 0.9291 | Time(s) 0.0194
Epoch 00077 | Loss 0.0295 | Test Acc 0.9286 | Time(s) 0.0194
Epoch 00078 | Loss 0.0285 | Test Acc 0.9288 | Time(s) 0.0193
Epoch 00079 | Loss 0.0279 | Test Acc 0.9296 | Time(s) 0.0193
Epoch 00080 | Loss 0.0252 | Test Acc 0.9288 | Time(s) 0.0193
Epoch 00081 | Loss 0.0259 | Test Acc 0.9291 | Time(s) 0.0193
Epoch 00082 | Loss 0.0230 | Test Acc 0.9288 | Time(s) 0.0193
Epoch 00083 | Loss 0.0234 | Test Acc 0.9291 | Time(s) 0.0193
Epoch 00084 | Loss 0.0215 | Test Acc 0.9288 | Time(s) 0.0193
Epoch 00085 | Loss 0.0210 | Test Acc 0.9288 | Time(s) 0.0193
Epoch 00086 | Loss 0.0202 | Test Acc 0.9280 | Time(s) 0.0193
Epoch 00087 | Loss 0.0189 | Test Acc 0.9305 | Time(s) 0.0193
Epoch 00088 | Loss 0.0188 | Test Acc 0.9291 | Time(s) 0.0193
Epoch 00089 | Loss 0.0171 | Test Acc 0.9266 | Time(s) 0.0193
Epoch 00090 | Loss 0.0173 | Test Acc 0.9296 | Time(s) 0.0193
Epoch 00091 | Loss 0.0157 | Test Acc 0.9307 | Time(s) 0.0192
Epoch 00092 | Loss 0.0158 | Test Acc 0.9286 | Time(s) 0.0192
Epoch 00093 | Loss 0.0148 | Test Acc 0.9283 | Time(s) 0.0192
Epoch 00094 | Loss 0.0143 | Test Acc 0.9305 | Time(s) 0.0192
Epoch 00095 | Loss 0.0137 | Test Acc 0.9302 | Time(s) 0.0192
Epoch 00096 | Loss 0.0131 | Test Acc 0.9291 | Time(s) 0.0192
Epoch 00097 | Loss 0.0127 | Test Acc 0.9296 | Time(s) 0.0192
Epoch 00098 | Loss 0.0120 | Test Acc 0.9305 | Time(s) 0.0192
Epoch 00099 | Loss 0.0117 | Test Acc 0.9294 | Time(s) 0.0192
Best Test Acc 0.9343 at Epoch 00045
