Epoch 00000 | Loss 2.7069 | Test Acc 0.3267 | Time(s) nan
Epoch 00038 | Loss 0.1260 | Test Acc 0.9376 | Time(s) 0.0184
Epoch 00039 | Loss 0.1214 | Test Acc 0.9373 | Time(s) 0.0184
Epoch 00040 | Loss 0.1174 | Test Acc 0.9348 | Time(s) 0.0184
Epoch 00041 | Loss 0.1139 | Test Acc 0.9343 | Time(s) 0.0184
Epoch 00042 | Loss 0.1101 | Test Acc 0.9351 | Time(s) 0.0184
Epoch 00043 | Loss 0.1062 | Test Acc 0.9348 | Time(s) 0.0184
Epoch 00044 | Loss 0.1026 | Test Acc 0.9337 | Time(s) 0.0185
Epoch 00045 | Loss 0.0989 | Test Acc 0.9340 | Time(s) 0.0185
Epoch 00046 | Loss 0.0955 | Test Acc 0.9359 | Time(s) 0.0185
Epoch 00047 | Loss 0.0922 | Test Acc 0.9354 | Time(s) 0.0185
Epoch 00048 | Loss 0.0889 | Test Acc 0.9362 | Time(s) 0.0185
Epoch 00049 | Loss 0.0856 | Test Acc 0.9354 | Time(s) 0.0185
Epoch 00050 | Loss 0.0825 | Test Acc 0.9354 | Time(s) 0.0185
Epoch 00051 | Loss 0.0797 | Test Acc 0.9367 | Time(s) 0.0185
Epoch 00052 | Loss 0.0772 | Test Acc 0.9340 | Time(s) 0.0185
Epoch 00053 | Loss 0.0752 | Test Acc 0.9373 | Time(s) 0.0185
Epoch 00054 | Loss 0.0770 | Test Acc 0.9294 | Time(s) 0.0185
Epoch 00055 | Loss 0.0787 | Test Acc 0.9343 | Time(s) 0.0185
Epoch 00056 | Loss 0.0792 | Test Acc 0.9329 | Time(s) 0.0185
Epoch 00057 | Loss 0.0689 | Test Acc 0.9332 | Time(s) 0.0185
Epoch 00058 | Loss 0.0703 | Test Acc 0.9348 | Time(s) 0.0185
Epoch 00059 | Loss 0.0703 | Test Acc 0.9343 | Time(s) 0.0185
Epoch 00060 | Loss 0.0623 | Test Acc 0.9313 | Time(s) 0.0185
Epoch 00061 | Loss 0.0651 | Test Acc 0.9365 | Time(s) 0.0185
Epoch 00062 | Loss 0.0570 | Test Acc 0.9351 | Time(s) 0.0185
Epoch 00063 | Loss 0.0582 | Test Acc 0.9324 | Time(s) 0.0185
Epoch 00064 | Loss 0.0540 | Test Acc 0.9351 | Time(s) 0.0185
Epoch 00065 | Loss 0.0520 | Test Acc 0.9354 | Time(s) 0.0185
Epoch 00066 | Loss 0.0504 | Test Acc 0.9343 | Time(s) 0.0185
Epoch 00067 | Loss 0.0470 | Test Acc 0.9343 | Time(s) 0.0185
Epoch 00068 | Loss 0.0467 | Test Acc 0.9337 | Time(s) 0.0185
Epoch 00069 | Loss 0.0421 | Test Acc 0.9335 | Time(s) 0.0185
Epoch 00070 | Loss 0.0434 | Test Acc 0.9337 | Time(s) 0.0185
Epoch 00071 | Loss 0.0385 | Test Acc 0.9321 | Time(s) 0.0185
Epoch 00072 | Loss 0.0399 | Test Acc 0.9348 | Time(s) 0.0185
Epoch 00073 | Loss 0.0356 | Test Acc 0.9326 | Time(s) 0.0184
Epoch 00074 | Loss 0.0365 | Test Acc 0.9324 | Time(s) 0.0184
Epoch 00075 | Loss 0.0329 | Test Acc 0.9313 | Time(s) 0.0184
Epoch 00076 | Loss 0.0334 | Test Acc 0.9316 | Time(s) 0.0184
Epoch 00077 | Loss 0.0309 | Test Acc 0.9321 | Time(s) 0.0184
Epoch 00078 | Loss 0.0305 | Test Acc 0.9318 | Time(s) 0.0184
Epoch 00079 | Loss 0.0286 | Test Acc 0.9302 | Time(s) 0.0184
Epoch 00080 | Loss 0.0277 | Test Acc 0.9318 | Time(s) 0.0184
Epoch 00081 | Loss 0.0267 | Test Acc 0.9335 | Time(s) 0.0184
Epoch 00082 | Loss 0.0254 | Test Acc 0.9307 | Time(s) 0.0184
Epoch 00083 | Loss 0.0243 | Test Acc 0.9305 | Time(s) 0.0185
Epoch 00084 | Loss 0.0233 | Test Acc 0.9335 | Time(s) 0.0187
Epoch 00085 | Loss 0.0225 | Test Acc 0.9324 | Time(s) 0.0189
Epoch 00086 | Loss 0.0212 | Test Acc 0.9296 | Time(s) 0.0189
Epoch 00087 | Loss 0.0207 | Test Acc 0.9307 | Time(s) 0.0189
Epoch 00088 | Loss 0.0192 | Test Acc 0.9313 | Time(s) 0.0189
Epoch 00089 | Loss 0.0191 | Test Acc 0.9310 | Time(s) 0.0189
Epoch 00090 | Loss 0.0178 | Test Acc 0.9294 | Time(s) 0.0189
Epoch 00091 | Loss 0.0179 | Test Acc 0.9316 | Time(s) 0.0189
Epoch 00092 | Loss 0.0173 | Test Acc 0.9324 | Time(s) 0.0189
Epoch 00093 | Loss 0.0176 | Test Acc 0.9307 | Time(s) 0.0189
Epoch 00094 | Loss 0.0172 | Test Acc 0.9305 | Time(s) 0.0189
Epoch 00095 | Loss 0.0155 | Test Acc 0.9310 | Time(s) 0.0189
Epoch 00096 | Loss 0.0142 | Test Acc 0.9316 | Time(s) 0.0189
Epoch 00097 | Loss 0.0142 | Test Acc 0.9294 | Time(s) 0.0189
Epoch 00098 | Loss 0.0143 | Test Acc 0.9316 | Time(s) 0.0189
Epoch 00099 | Loss 0.0129 | Test Acc 0.9313 | Time(s) 0.0189
Best Test Acc 0.9376 at Epoch 00038
