Epoch 00000 | Loss 1.7925 | Test Acc 0.2360 | Time(s) nan
Epoch 00024 | Loss 0.0075 | Test Acc 0.5640 | Time(s) 0.0086
Epoch 00025 | Loss 0.0074 | Test Acc 0.5830 | Time(s) 0.0086
Epoch 00026 | Loss 0.0037 | Test Acc 0.5810 | Time(s) 0.0086
Epoch 00027 | Loss 0.0029 | Test Acc 0.5760 | Time(s) 0.0086
Epoch 00028 | Loss 0.0021 | Test Acc 0.5650 | Time(s) 0.0086
Epoch 00029 | Loss 0.0021 | Test Acc 0.5730 | Time(s) 0.0086
Epoch 00030 | Loss 0.0012 | Test Acc 0.5830 | Time(s) 0.0086
Epoch 00031 | Loss 0.0006 | Test Acc 0.5830 | Time(s) 0.0086
Epoch 00032 | Loss 0.0007 | Test Acc 0.5860 | Time(s) 0.0086
Epoch 00033 | Loss 0.0008 | Test Acc 0.5820 | Time(s) 0.0086
Epoch 00034 | Loss 0.0004 | Test Acc 0.5800 | Time(s) 0.0086
Epoch 00035 | Loss 0.0002 | Test Acc 0.5780 | Time(s) 0.0086
Epoch 00036 | Loss 0.0001 | Test Acc 0.5750 | Time(s) 0.0086
Epoch 00037 | Loss 0.0001 | Test Acc 0.5680 | Time(s) 0.0086
Epoch 00038 | Loss 0.0001 | Test Acc 0.5650 | Time(s) 0.0086
Epoch 00039 | Loss 0.0001 | Test Acc 0.5650 | Time(s) 0.0086
Epoch 00040 | Loss 0.0001 | Test Acc 0.5670 | Time(s) 0.0086
Epoch 00041 | Loss 0.0001 | Test Acc 0.5670 | Time(s) 0.0086
Epoch 00042 | Loss 0.0001 | Test Acc 0.5660 | Time(s) 0.0086
Epoch 00043 | Loss 0.0001 | Test Acc 0.5650 | Time(s) 0.0086
Epoch 00044 | Loss 0.0000 | Test Acc 0.5640 | Time(s) 0.0086
Epoch 00045 | Loss 0.0000 | Test Acc 0.5640 | Time(s) 0.0086
Epoch 00046 | Loss 0.0000 | Test Acc 0.5640 | Time(s) 0.0086
Epoch 00047 | Loss 0.0000 | Test Acc 0.5630 | Time(s) 0.0086
Epoch 00048 | Loss 0.0000 | Test Acc 0.5630 | Time(s) 0.0086
Epoch 00049 | Loss 0.0000 | Test Acc 0.5630 | Time(s) 0.0086
Epoch 00050 | Loss 0.0000 | Test Acc 0.5650 | Time(s) 0.0086
Epoch 00051 | Loss 0.0000 | Test Acc 0.5660 | Time(s) 0.0086
Epoch 00052 | Loss 0.0000 | Test Acc 0.5660 | Time(s) 0.0086
Epoch 00053 | Loss 0.0000 | Test Acc 0.5650 | Time(s) 0.0086
Epoch 00054 | Loss 0.0000 | Test Acc 0.5650 | Time(s) 0.0086
Epoch 00055 | Loss 0.0000 | Test Acc 0.5670 | Time(s) 0.0086
Epoch 00056 | Loss 0.0000 | Test Acc 0.5690 | Time(s) 0.0086
Epoch 00057 | Loss 0.0000 | Test Acc 0.5720 | Time(s) 0.0086
Epoch 00058 | Loss 0.0000 | Test Acc 0.5710 | Time(s) 0.0086
Epoch 00059 | Loss 0.0000 | Test Acc 0.5710 | Time(s) 0.0086
Epoch 00060 | Loss 0.0000 | Test Acc 0.5740 | Time(s) 0.0086
Epoch 00061 | Loss 0.0000 | Test Acc 0.5740 | Time(s) 0.0086
Epoch 00062 | Loss 0.0000 | Test Acc 0.5740 | Time(s) 0.0086
Epoch 00063 | Loss 0.0000 | Test Acc 0.5740 | Time(s) 0.0087
Epoch 00064 | Loss 0.0000 | Test Acc 0.5740 | Time(s) 0.0087
Epoch 00065 | Loss 0.0000 | Test Acc 0.5730 | Time(s) 0.0087
Epoch 00066 | Loss 0.0000 | Test Acc 0.5740 | Time(s) 0.0087
Epoch 00067 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0087
Epoch 00068 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0087
Epoch 00069 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00070 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00071 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00072 | Loss 0.0000 | Test Acc 0.5770 | Time(s) 0.0088
Epoch 00073 | Loss 0.0000 | Test Acc 0.5770 | Time(s) 0.0088
Epoch 00074 | Loss 0.0000 | Test Acc 0.5770 | Time(s) 0.0088
Epoch 00075 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00076 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00077 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00078 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00079 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00080 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00081 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00082 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00083 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00084 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00085 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00086 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00087 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00088 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00089 | Loss 0.0000 | Test Acc 0.5760 | Time(s) 0.0088
Epoch 00090 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00091 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00092 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00093 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00094 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00095 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00096 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00097 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00098 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Epoch 00099 | Loss 0.0000 | Test Acc 0.5750 | Time(s) 0.0088
Best Test Acc 0.6180 at Epoch 00010
