Epoch 00000 | Loss 1.9468 | Test Acc 0.1500 | Time(s) nan
Epoch 00086 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0106
Epoch 00087 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0106
Epoch 00088 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0106
Epoch 00089 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0107
Epoch 00090 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0107
Epoch 00091 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0107
Epoch 00092 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0107
Epoch 00093 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0107
Epoch 00094 | Loss 0.0000 | Test Acc 0.7090 | Time(s) 0.0107
Epoch 00095 | Loss 0.0000 | Test Acc 0.7100 | Time(s) 0.0107
Epoch 00096 | Loss 0.0000 | Test Acc 0.7100 | Time(s) 0.0107
Epoch 00097 | Loss 0.0000 | Test Acc 0.7110 | Time(s) 0.0107
Epoch 00098 | Loss 0.0000 | Test Acc 0.7110 | Time(s) 0.0107
Epoch 00099 | Loss 0.0000 | Test Acc 0.7110 | Time(s) 0.0107
Best Test Acc 0.7950 at Epoch 00013
