Epoch 00000 | Loss 4.2460 | Test Acc 0.0447 | Time(s) nan
Epoch 00059 | Loss 0.4883 | Test Acc 0.6229 | Time(s) 0.0288
Epoch 00060 | Loss 0.4998 | Test Acc 0.6348 | Time(s) 0.0288
Epoch 00061 | Loss 0.4673 | Test Acc 0.6128 | Time(s) 0.0288
Epoch 00062 | Loss 0.4669 | Test Acc 0.6305 | Time(s) 0.0287
Epoch 00063 | Loss 0.4691 | Test Acc 0.6388 | Time(s) 0.0287
Epoch 00064 | Loss 0.4009 | Test Acc 0.6158 | Time(s) 0.0287
Epoch 00065 | Loss 0.4422 | Test Acc 0.6348 | Time(s) 0.0287
Epoch 00066 | Loss 0.3839 | Test Acc 0.6317 | Time(s) 0.0286
Epoch 00067 | Loss 0.4123 | Test Acc 0.6348 | Time(s) 0.0286
Epoch 00068 | Loss 0.3692 | Test Acc 0.6257 | Time(s) 0.0286
Epoch 00069 | Loss 0.3879 | Test Acc 0.6383 | Time(s) 0.0285
Epoch 00070 | Loss 0.3574 | Test Acc 0.6312 | Time(s) 0.0285
Epoch 00071 | Loss 0.3681 | Test Acc 0.6330 | Time(s) 0.0285
Epoch 00072 | Loss 0.3403 | Test Acc 0.6262 | Time(s) 0.0284
Epoch 00073 | Loss 0.3503 | Test Acc 0.6305 | Time(s) 0.0284
Epoch 00074 | Loss 0.3254 | Test Acc 0.6310 | Time(s) 0.0284
Epoch 00075 | Loss 0.3334 | Test Acc 0.6307 | Time(s) 0.0284
Epoch 00076 | Loss 0.3116 | Test Acc 0.6257 | Time(s) 0.0285
Epoch 00077 | Loss 0.3171 | Test Acc 0.6252 | Time(s) 0.0285
Epoch 00078 | Loss 0.3008 | Test Acc 0.6262 | Time(s) 0.0286
Epoch 00079 | Loss 0.3007 | Test Acc 0.6249 | Time(s) 0.0286
Epoch 00080 | Loss 0.2876 | Test Acc 0.6196 | Time(s) 0.0286
Epoch 00081 | Loss 0.2875 | Test Acc 0.6269 | Time(s) 0.0286
Epoch 00082 | Loss 0.2778 | Test Acc 0.6206 | Time(s) 0.0286
Epoch 00083 | Loss 0.2727 | Test Acc 0.6204 | Time(s) 0.0286
Epoch 00084 | Loss 0.2676 | Test Acc 0.6193 | Time(s) 0.0287
Epoch 00085 | Loss 0.2673 | Test Acc 0.6140 | Time(s) 0.0286
Epoch 00086 | Loss 0.2919 | Test Acc 0.5847 | Time(s) 0.0286
Epoch 00087 | Loss 0.4012 | Test Acc 0.5875 | Time(s) 0.0286
Epoch 00088 | Loss 0.5172 | Test Acc 0.5994 | Time(s) 0.0285
Epoch 00089 | Loss 0.3481 | Test Acc 0.6032 | Time(s) 0.0286
Epoch 00090 | Loss 0.3288 | Test Acc 0.6130 | Time(s) 0.0286
Epoch 00091 | Loss 0.3219 | Test Acc 0.6105 | Time(s) 0.0287
Epoch 00092 | Loss 0.3052 | Test Acc 0.6135 | Time(s) 0.0286
Epoch 00093 | Loss 0.2796 | Test Acc 0.6027 | Time(s) 0.0286
Epoch 00094 | Loss 0.3081 | Test Acc 0.6206 | Time(s) 0.0286
Epoch 00095 | Loss 0.2501 | Test Acc 0.6108 | Time(s) 0.0286
Epoch 00096 | Loss 0.2859 | Test Acc 0.6173 | Time(s) 0.0285
Epoch 00097 | Loss 0.2619 | Test Acc 0.6221 | Time(s) 0.0285
Epoch 00098 | Loss 0.2455 | Test Acc 0.6123 | Time(s) 0.0285
Epoch 00099 | Loss 0.2644 | Test Acc 0.6140 | Time(s) 0.0285
Best Test Acc 0.6514 at Epoch 00038
