Epoch 00000 | Loss 4.2536 | Test Acc 0.0376 | Time(s) nan
Epoch 00073 | Loss 0.3090 | Test Acc 0.6241 | Time(s) 0.0264
Epoch 00074 | Loss 0.3063 | Test Acc 0.6236 | Time(s) 0.0264
Epoch 00075 | Loss 0.3012 | Test Acc 0.6191 | Time(s) 0.0264
Epoch 00076 | Loss 0.3049 | Test Acc 0.6183 | Time(s) 0.0264
Epoch 00077 | Loss 0.3069 | Test Acc 0.6181 | Time(s) 0.0264
Epoch 00078 | Loss 0.3307 | Test Acc 0.6070 | Time(s) 0.0264
Epoch 00079 | Loss 0.3492 | Test Acc 0.6196 | Time(s) 0.0264
Epoch 00080 | Loss 0.3001 | Test Acc 0.6226 | Time(s) 0.0264
Epoch 00081 | Loss 0.2861 | Test Acc 0.6171 | Time(s) 0.0264
Epoch 00082 | Loss 0.2899 | Test Acc 0.6224 | Time(s) 0.0264
Epoch 00083 | Loss 0.2743 | Test Acc 0.6216 | Time(s) 0.0264
Epoch 00084 | Loss 0.2662 | Test Acc 0.6108 | Time(s) 0.0264
Epoch 00085 | Loss 0.2711 | Test Acc 0.6231 | Time(s) 0.0264
Epoch 00086 | Loss 0.2458 | Test Acc 0.6181 | Time(s) 0.0264
Epoch 00087 | Loss 0.2533 | Test Acc 0.6130 | Time(s) 0.0264
Epoch 00088 | Loss 0.2432 | Test Acc 0.6163 | Time(s) 0.0264
Epoch 00089 | Loss 0.2334 | Test Acc 0.6183 | Time(s) 0.0264
Epoch 00090 | Loss 0.2369 | Test Acc 0.6135 | Time(s) 0.0264
Epoch 00091 | Loss 0.2250 | Test Acc 0.6130 | Time(s) 0.0264
Epoch 00092 | Loss 0.2269 | Test Acc 0.6133 | Time(s) 0.0264
Epoch 00093 | Loss 0.2252 | Test Acc 0.6151 | Time(s) 0.0264
Epoch 00094 | Loss 0.2347 | Test Acc 0.6024 | Time(s) 0.0264
Epoch 00095 | Loss 0.2559 | Test Acc 0.6019 | Time(s) 0.0264
Epoch 00096 | Loss 0.3068 | Test Acc 0.5906 | Time(s) 0.0264
Epoch 00097 | Loss 0.3491 | Test Acc 0.6052 | Time(s) 0.0264
Epoch 00098 | Loss 0.2734 | Test Acc 0.6090 | Time(s) 0.0264
Epoch 00099 | Loss 0.2379 | Test Acc 0.6060 | Time(s) 0.0264
Best Test Acc 0.6499 at Epoch 00046
