Epoch 00076 | Loss 0.2304 | Test Acc 0.9373 | Time(s) 0.0128
Epoch 00077 | Loss 0.2292 | Test Acc 0.9275 | Time(s) 0.0128
Epoch 00078 | Loss 0.2322 | Test Acc 0.9235 | Time(s) 0.0128
Epoch 00079 | Loss 0.2707 | Test Acc 0.8895 | Time(s) 0.0128
Epoch 00080 | Loss 0.3085 | Test Acc 0.8961 | Time(s) 0.0128
Epoch 00081 | Loss 0.4453 | Test Acc 0.9222 | Time(s) 0.0128
Epoch 00082 | Loss 0.3187 | Test Acc 0.8569 | Time(s) 0.0128
Epoch 00083 | Loss 0.3662 | Test Acc 0.8837 | Time(s) 0.0128
Epoch 00084 | Loss 0.3609 | Test Acc 0.9092 | Time(s) 0.0128
Epoch 00085 | Loss 0.3549 | Test Acc 0.9216 | Time(s) 0.0128
Epoch 00086 | Loss 0.3132 | Test Acc 0.8765 | Time(s) 0.0127
Epoch 00087 | Loss 0.3608 | Test Acc 0.9261 | Time(s) 0.0127
Epoch 00088 | Loss 0.2619 | Test Acc 0.9046 | Time(s) 0.0127
Epoch 00089 | Loss 0.3147 | Test Acc 0.9131 | Time(s) 0.0127
Epoch 00090 | Loss 0.3016 | Test Acc 0.9242 | Time(s) 0.0127
Epoch 00091 | Loss 0.2722 | Test Acc 0.9216 | Time(s) 0.0127
Epoch 00092 | Loss 0.2892 | Test Acc 0.9255 | Time(s) 0.0127
Epoch 00093 | Loss 0.2823 | Test Acc 0.9255 | Time(s) 0.0127
Epoch 00094 | Loss 0.2774 | Test Acc 0.9196 | Time(s) 0.0127
Epoch 00095 | Loss 0.2809 | Test Acc 0.9353 | Time(s) 0.0127
Epoch 00096 | Loss 0.2488 | Test Acc 0.9242 | Time(s) 0.0127
Epoch 00097 | Loss 0.2630 | Test Acc 0.9235 | Time(s) 0.0127
Epoch 00098 | Loss 0.2623 | Test Acc 0.9320 | Time(s) 0.0127
Epoch 00099 | Loss 0.2385 | Test Acc 0.9281 | Time(s) 0.0127
Epoch 00100 | Loss 0.2491 | Test Acc 0.9366 | Time(s) 0.0127
Epoch 00101 | Loss 0.2455 | Test Acc 0.9333 | Time(s) 0.0127
Epoch 00102 | Loss 0.2402 | Test Acc 0.9307 | Time(s) 0.0127
Epoch 00103 | Loss 0.2334 | Test Acc 0.9294 | Time(s) 0.0126
Epoch 00104 | Loss 0.2356 | Test Acc 0.9301 | Time(s) 0.0126
Epoch 00105 | Loss 0.2356 | Test Acc 0.9353 | Time(s) 0.0126
Epoch 00106 | Loss 0.2296 | Test Acc 0.9366 | Time(s) 0.0126
Epoch 00107 | Loss 0.2265 | Test Acc 0.9327 | Time(s) 0.0127
