Epoch 00000 | Loss 2.0938 | Test Acc 0.2203 | Time(s) nan
Epoch 00026 | Loss 0.6878 | Test Acc 0.7255 | Time(s) 0.0127
Epoch 00027 | Loss 0.7062 | Test Acc 0.8797 | Time(s) 0.0126
Epoch 00028 | Loss 0.5976 | Test Acc 0.8484 | Time(s) 0.0126
Epoch 00029 | Loss 0.6254 | Test Acc 0.8621 | Time(s) 0.0126
Epoch 00030 | Loss 0.5477 | Test Acc 0.8824 | Time(s) 0.0126
Epoch 00031 | Loss 0.4995 | Test Acc 0.8529 | Time(s) 0.0126
Epoch 00032 | Loss 0.5542 | Test Acc 0.8013 | Time(s) 0.0126
Epoch 00033 | Loss 0.5729 | Test Acc 0.8706 | Time(s) 0.0126
Epoch 00034 | Loss 0.5094 | Test Acc 0.8824 | Time(s) 0.0126
Epoch 00035 | Loss 0.4813 | Test Acc 0.8673 | Time(s) 0.0126
Epoch 00036 | Loss 0.5045 | Test Acc 0.8935 | Time(s) 0.0126
Epoch 00037 | Loss 0.4299 | Test Acc 0.8673 | Time(s) 0.0126
Epoch 00038 | Loss 0.4753 | Test Acc 0.8974 | Time(s) 0.0126
Epoch 00039 | Loss 0.4051 | Test Acc 0.8817 | Time(s) 0.0126
Epoch 00040 | Loss 0.4530 | Test Acc 0.8876 | Time(s) 0.0125
Epoch 00041 | Loss 0.4140 | Test Acc 0.8967 | Time(s) 0.0125
Epoch 00042 | Loss 0.3967 | Test Acc 0.8961 | Time(s) 0.0125
Epoch 00043 | Loss 0.4053 | Test Acc 0.9124 | Time(s) 0.0125
Epoch 00044 | Loss 0.3666 | Test Acc 0.9033 | Time(s) 0.0126
Epoch 00045 | Loss 0.3834 | Test Acc 0.9105 | Time(s) 0.0125
Epoch 00046 | Loss 0.3656 | Test Acc 0.9111 | Time(s) 0.0125
Epoch 00047 | Loss 0.3538 | Test Acc 0.9118 | Time(s) 0.0125
Epoch 00048 | Loss 0.3476 | Test Acc 0.9059 | Time(s) 0.0125
Epoch 00049 | Loss 0.3464 | Test Acc 0.9144 | Time(s) 0.0125
Epoch 00050 | Loss 0.3283 | Test Acc 0.9059 | Time(s) 0.0126
Epoch 00051 | Loss 0.3343 | Test Acc 0.9183 | Time(s) 0.0127
Epoch 00052 | Loss 0.3242 | Test Acc 0.9170 | Time(s) 0.0127
Epoch 00053 | Loss 0.3163 | Test Acc 0.9137 | Time(s) 0.0127
Epoch 00054 | Loss 0.3336 | Test Acc 0.9268 | Time(s) 0.0127
Epoch 00055 | Loss 0.3107 | Test Acc 0.9176 | Time(s) 0.0126
Epoch 00056 | Loss 0.3109 | Test Acc 0.9131 | Time(s) 0.0126
Epoch 00057 | Loss 0.3143 | Test Acc 0.9222 | Time(s) 0.0126
Epoch 00058 | Loss 0.2967 | Test Acc 0.9235 | Time(s) 0.0126
Epoch 00059 | Loss 0.3038 | Test Acc 0.9248 | Time(s) 0.0126
Epoch 00060 | Loss 0.2963 | Test Acc 0.9229 | Time(s) 0.0126
Epoch 00061 | Loss 0.2900 | Test Acc 0.9235 | Time(s) 0.0126
Epoch 00062 | Loss 0.2930 | Test Acc 0.9222 | Time(s) 0.0126
Epoch 00063 | Loss 0.2841 | Test Acc 0.9229 | Time(s) 0.0126
Epoch 00064 | Loss 0.2813 | Test Acc 0.9281 | Time(s) 0.0126
Epoch 00065 | Loss 0.2809 | Test Acc 0.9248 | Time(s) 0.0126
Epoch 00066 | Loss 0.2754 | Test Acc 0.9216 | Time(s) 0.0126
Epoch 00067 | Loss 0.2746 | Test Acc 0.9261 | Time(s) 0.0126
Epoch 00068 | Loss 0.2719 | Test Acc 0.9268 | Time(s) 0.0126
Epoch 00069 | Loss 0.2673 | Test Acc 0.9275 | Time(s) 0.0126
Epoch 00070 | Loss 0.2649 | Test Acc 0.9314 | Time(s) 0.0126
Epoch 00071 | Loss 0.2645 | Test Acc 0.9288 | Time(s) 0.0126
Epoch 00072 | Loss 0.2611 | Test Acc 0.9314 | Time(s) 0.0125
Epoch 00073 | Loss 0.2579 | Test Acc 0.9327 | Time(s) 0.0125
Epoch 00074 | Loss 0.2559 | Test Acc 0.9301 | Time(s) 0.0125
Epoch 00075 | Loss 0.2537 | Test Acc 0.9327 | Time(s) 0.0125
Epoch 00076 | Loss 0.2523 | Test Acc 0.9294 | Time(s) 0.0125
Epoch 00077 | Loss 0.2507 | Test Acc 0.9327 | Time(s) 0.0125
Epoch 00078 | Loss 0.2472 | Test Acc 0.9294 | Time(s) 0.0125
Epoch 00079 | Loss 0.2467 | Test Acc 0.9320 | Time(s) 0.0125
Epoch 00080 | Loss 0.2444 | Test Acc 0.9281 | Time(s) 0.0124
Epoch 00081 | Loss 0.2441 | Test Acc 0.9314 | Time(s) 0.0124
Epoch 00082 | Loss 0.2493 | Test Acc 0.9190 | Time(s) 0.0124
Epoch 00083 | Loss 0.2626 | Test Acc 0.9065 | Time(s) 0.0124
Epoch 00084 | Loss 0.3442 | Test Acc 0.9072 | Time(s) 0.0124
Epoch 00085 | Loss 0.2637 | Test Acc 0.9307 | Time(s) 0.0124
Epoch 00086 | Loss 0.2331 | Test Acc 0.9281 | Time(s) 0.0124
Epoch 00087 | Loss 0.2460 | Test Acc 0.9288 | Time(s) 0.0124
Epoch 00088 | Loss 0.2443 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00089 | Loss 0.2323 | Test Acc 0.9333 | Time(s) 0.0124
Epoch 00090 | Loss 0.2369 | Test Acc 0.9327 | Time(s) 0.0124
Epoch 00091 | Loss 0.2334 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00092 | Loss 0.2281 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00093 | Loss 0.2292 | Test Acc 0.9327 | Time(s) 0.0124
Epoch 00094 | Loss 0.2278 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00095 | Loss 0.2228 | Test Acc 0.9359 | Time(s) 0.0123
Epoch 00096 | Loss 0.2255 | Test Acc 0.9346 | Time(s) 0.0123
Epoch 00097 | Loss 0.2212 | Test Acc 0.9314 | Time(s) 0.0123
Epoch 00098 | Loss 0.2180 | Test Acc 0.9307 | Time(s) 0.0123
Epoch 00099 | Loss 0.2197 | Test Acc 0.9359 | Time(s) 0.0123
Epoch 00100 | Loss 0.2159 | Test Acc 0.9333 | Time(s) 0.0123
Epoch 00101 | Loss 0.2142 | Test Acc 0.9379 | Time(s) 0.0123
Epoch 00102 | Loss 0.2141 | Test Acc 0.9379 | Time(s) 0.0123
Epoch 00103 | Loss 0.2101 | Test Acc 0.9307 | Time(s) 0.0123
Epoch 00104 | Loss 0.2101 | Test Acc 0.9346 | Time(s) 0.0123
Epoch 00105 | Loss 0.2097 | Test Acc 0.9307 | Time(s) 0.0123
Epoch 00106 | Loss 0.2101 | Test Acc 0.9359 | Time(s) 0.0123
Epoch 00107 | Loss 0.2125 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00108 | Loss 0.2087 | Test Acc 0.9359 | Time(s) 0.0123
Epoch 00109 | Loss 0.2066 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00110 | Loss 0.2040 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00111 | Loss 0.2003 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00112 | Loss 0.2007 | Test Acc 0.9379 | Time(s) 0.0123
Epoch 00113 | Loss 0.1997 | Test Acc 0.9405 | Time(s) 0.0123
Epoch 00114 | Loss 0.1983 | Test Acc 0.9320 | Time(s) 0.0124
Epoch 00115 | Loss 0.2045 | Test Acc 0.9261 | Time(s) 0.0123
Epoch 00116 | Loss 0.2436 | Test Acc 0.8889 | Time(s) 0.0123
Epoch 00117 | Loss 0.2948 | Test Acc 0.8745 | Time(s) 0.0123
Epoch 00118 | Loss 0.5535 | Test Acc 0.8928 | Time(s) 0.0123
Epoch 00119 | Loss 0.3547 | Test Acc 0.8333 | Time(s) 0.0123
Epoch 00120 | Loss 0.4634 | Test Acc 0.9176 | Time(s) 0.0123
Epoch 00121 | Loss 0.3027 | Test Acc 0.8732 | Time(s) 0.0123
Epoch 00122 | Loss 0.4451 | Test Acc 0.8993 | Time(s) 0.0123
Epoch 00123 | Loss 0.3705 | Test Acc 0.8307 | Time(s) 0.0123
Epoch 00124 | Loss 0.4451 | Test Acc 0.9124 | Time(s) 0.0123
Epoch 00125 | Loss 0.3222 | Test Acc 0.9124 | Time(s) 0.0123
Epoch 00126 | Loss 0.3228 | Test Acc 0.9092 | Time(s) 0.0123
Epoch 00127 | Loss 0.2995 | Test Acc 0.9000 | Time(s) 0.0123
Epoch 00128 | Loss 0.3311 | Test Acc 0.9216 | Time(s) 0.0123
Epoch 00129 | Loss 0.3009 | Test Acc 0.9137 | Time(s) 0.0123
Epoch 00130 | Loss 0.3143 | Test Acc 0.9007 | Time(s) 0.0123
Epoch 00131 | Loss 0.3381 | Test Acc 0.9124 | Time(s) 0.0123
Epoch 00132 | Loss 0.2919 | Test Acc 0.9261 | Time(s) 0.0123
Epoch 00133 | Loss 0.2734 | Test Acc 0.9281 | Time(s) 0.0124
Epoch 00134 | Loss 0.2720 | Test Acc 0.9281 | Time(s) 0.0124
Epoch 00135 | Loss 0.2727 | Test Acc 0.9242 | Time(s) 0.0124
Epoch 00136 | Loss 0.2682 | Test Acc 0.9288 | Time(s) 0.0124
Epoch 00137 | Loss 0.2577 | Test Acc 0.9275 | Time(s) 0.0124
Epoch 00138 | Loss 0.2435 | Test Acc 0.9261 | Time(s) 0.0124
Epoch 00139 | Loss 0.2428 | Test Acc 0.9209 | Time(s) 0.0124
Epoch 00140 | Loss 0.2502 | Test Acc 0.9235 | Time(s) 0.0124
Epoch 00141 | Loss 0.2434 | Test Acc 0.9320 | Time(s) 0.0124
Epoch 00142 | Loss 0.2345 | Test Acc 0.9307 | Time(s) 0.0124
Epoch 00143 | Loss 0.2364 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00144 | Loss 0.2356 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00145 | Loss 0.2296 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00146 | Loss 0.2258 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00147 | Loss 0.2222 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00148 | Loss 0.2175 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00149 | Loss 0.2188 | Test Acc 0.9346 | Time(s) 0.0124
Epoch 00150 | Loss 0.2178 | Test Acc 0.9373 | Time(s) 0.0124
Epoch 00151 | Loss 0.2130 | Test Acc 0.9340 | Time(s) 0.0124
Epoch 00152 | Loss 0.2126 | Test Acc 0.9379 | Time(s) 0.0123
Epoch 00153 | Loss 0.2112 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00154 | Loss 0.2093 | Test Acc 0.9353 | Time(s) 0.0124
Epoch 00155 | Loss 0.2061 | Test Acc 0.9386 | Time(s) 0.0124
Epoch 00156 | Loss 0.2031 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00157 | Loss 0.2035 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00158 | Loss 0.2005 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00159 | Loss 0.1986 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00160 | Loss 0.1973 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00161 | Loss 0.1957 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00162 | Loss 0.1950 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00163 | Loss 0.1923 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00164 | Loss 0.1906 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00165 | Loss 0.1900 | Test Acc 0.9379 | Time(s) 0.0124
Epoch 00166 | Loss 0.1881 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00167 | Loss 0.1872 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00168 | Loss 0.1857 | Test Acc 0.9399 | Time(s) 0.0124
Epoch 00169 | Loss 0.1848 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00170 | Loss 0.1834 | Test Acc 0.9392 | Time(s) 0.0124
Epoch 00171 | Loss 0.1822 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00172 | Loss 0.1809 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00173 | Loss 0.1801 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00174 | Loss 0.1785 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00175 | Loss 0.1779 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00176 | Loss 0.1767 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00177 | Loss 0.1759 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00178 | Loss 0.1749 | Test Acc 0.9425 | Time(s) 0.0125
Epoch 00179 | Loss 0.1745 | Test Acc 0.9431 | Time(s) 0.0125
Epoch 00180 | Loss 0.1740 | Test Acc 0.9412 | Time(s) 0.0124
Epoch 00181 | Loss 0.1732 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00182 | Loss 0.1728 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00183 | Loss 0.1713 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00184 | Loss 0.1704 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00185 | Loss 0.1691 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00186 | Loss 0.1687 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00187 | Loss 0.1682 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00188 | Loss 0.1680 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00189 | Loss 0.1685 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00190 | Loss 0.1678 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00191 | Loss 0.1683 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00192 | Loss 0.1668 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00193 | Loss 0.1657 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00194 | Loss 0.1642 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00195 | Loss 0.1629 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00196 | Loss 0.1620 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00197 | Loss 0.1614 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00198 | Loss 0.1610 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00199 | Loss 0.1609 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00200 | Loss 0.1615 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00201 | Loss 0.1624 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00202 | Loss 0.1672 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00203 | Loss 0.1674 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00204 | Loss 0.1745 | Test Acc 0.9431 | Time(s) 0.0124
Epoch 00205 | Loss 0.1637 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00206 | Loss 0.1575 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00207 | Loss 0.1573 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00208 | Loss 0.1597 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00209 | Loss 0.1617 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00210 | Loss 0.1554 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00211 | Loss 0.1558 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00212 | Loss 0.1596 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00213 | Loss 0.1571 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00214 | Loss 0.1529 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00215 | Loss 0.1536 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00216 | Loss 0.1543 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00217 | Loss 0.1546 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00218 | Loss 0.1510 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00219 | Loss 0.1517 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00220 | Loss 0.1541 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00221 | Loss 0.1539 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00222 | Loss 0.1512 | Test Acc 0.9529 | Time(s) 0.0124
Epoch 00223 | Loss 0.1487 | Test Acc 0.9516 | Time(s) 0.0124
Epoch 00224 | Loss 0.1478 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00225 | Loss 0.1491 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00226 | Loss 0.1490 | Test Acc 0.9510 | Time(s) 0.0124
Epoch 00227 | Loss 0.1495 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00228 | Loss 0.1481 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00229 | Loss 0.1479 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00230 | Loss 0.1461 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00231 | Loss 0.1453 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00232 | Loss 0.1441 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00233 | Loss 0.1437 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00234 | Loss 0.1429 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00235 | Loss 0.1426 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00236 | Loss 0.1418 | Test Acc 0.9536 | Time(s) 0.0123
Epoch 00237 | Loss 0.1419 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00238 | Loss 0.1417 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00239 | Loss 0.1451 | Test Acc 0.9399 | Time(s) 0.0123
Epoch 00240 | Loss 0.1581 | Test Acc 0.9275 | Time(s) 0.0123
Epoch 00241 | Loss 0.2384 | Test Acc 0.9078 | Time(s) 0.0123
Epoch 00242 | Loss 0.2236 | Test Acc 0.9340 | Time(s) 0.0123
Epoch 00243 | Loss 0.2079 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00244 | Loss 0.1855 | Test Acc 0.9418 | Time(s) 0.0123
Epoch 00245 | Loss 0.1698 | Test Acc 0.9281 | Time(s) 0.0123
Epoch 00246 | Loss 0.2085 | Test Acc 0.9392 | Time(s) 0.0123
Epoch 00247 | Loss 0.1815 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00248 | Loss 0.1717 | Test Acc 0.9346 | Time(s) 0.0123
Epoch 00249 | Loss 0.1945 | Test Acc 0.9346 | Time(s) 0.0123
Epoch 00250 | Loss 0.2114 | Test Acc 0.9137 | Time(s) 0.0123
Epoch 00251 | Loss 0.2467 | Test Acc 0.9366 | Time(s) 0.0123
Epoch 00252 | Loss 0.2076 | Test Acc 0.9373 | Time(s) 0.0123
Epoch 00253 | Loss 0.1981 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00254 | Loss 0.1703 | Test Acc 0.9307 | Time(s) 0.0123
Epoch 00255 | Loss 0.2110 | Test Acc 0.9386 | Time(s) 0.0123
Epoch 00256 | Loss 0.1917 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00257 | Loss 0.1817 | Test Acc 0.9425 | Time(s) 0.0123
Epoch 00258 | Loss 0.1744 | Test Acc 0.9333 | Time(s) 0.0123
Epoch 00259 | Loss 0.1870 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00260 | Loss 0.1641 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00261 | Loss 0.1674 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00262 | Loss 0.1621 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00263 | Loss 0.1799 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00264 | Loss 0.1578 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00265 | Loss 0.1624 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00266 | Loss 0.1586 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00267 | Loss 0.1575 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00268 | Loss 0.1532 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00269 | Loss 0.1541 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00270 | Loss 0.1589 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00271 | Loss 0.1521 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00272 | Loss 0.1510 | Test Acc 0.9529 | Time(s) 0.0123
Epoch 00273 | Loss 0.1502 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00274 | Loss 0.1502 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00275 | Loss 0.1478 | Test Acc 0.9588 | Time(s) 0.0123
Epoch 00276 | Loss 0.1443 | Test Acc 0.9542 | Time(s) 0.0123
Epoch 00277 | Loss 0.1469 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00278 | Loss 0.1437 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00279 | Loss 0.1435 | Test Acc 0.9536 | Time(s) 0.0122
Epoch 00280 | Loss 0.1414 | Test Acc 0.9503 | Time(s) 0.0122
Epoch 00281 | Loss 0.1426 | Test Acc 0.9516 | Time(s) 0.0122
Epoch 00282 | Loss 0.1398 | Test Acc 0.9536 | Time(s) 0.0122
Epoch 00283 | Loss 0.1399 | Test Acc 0.9523 | Time(s) 0.0122
Epoch 00284 | Loss 0.1391 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00285 | Loss 0.1386 | Test Acc 0.9556 | Time(s) 0.0122
Epoch 00286 | Loss 0.1363 | Test Acc 0.9542 | Time(s) 0.0122
Epoch 00287 | Loss 0.1366 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00288 | Loss 0.1361 | Test Acc 0.9556 | Time(s) 0.0122
Epoch 00289 | Loss 0.1355 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00290 | Loss 0.1346 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00291 | Loss 0.1345 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00292 | Loss 0.1336 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00293 | Loss 0.1330 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00294 | Loss 0.1325 | Test Acc 0.9549 | Time(s) 0.0122
Epoch 00295 | Loss 0.1323 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00296 | Loss 0.1315 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00297 | Loss 0.1313 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00298 | Loss 0.1308 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00299 | Loss 0.1302 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00300 | Loss 0.1297 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00301 | Loss 0.1296 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00302 | Loss 0.1289 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00303 | Loss 0.1284 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00304 | Loss 0.1281 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00305 | Loss 0.1277 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00306 | Loss 0.1273 | Test Acc 0.9562 | Time(s) 0.0122
Epoch 00307 | Loss 0.1269 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00308 | Loss 0.1265 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00309 | Loss 0.1260 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00310 | Loss 0.1257 | Test Acc 0.9595 | Time(s) 0.0122
Epoch 00311 | Loss 0.1254 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00312 | Loss 0.1249 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00313 | Loss 0.1246 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00314 | Loss 0.1242 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00315 | Loss 0.1238 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00316 | Loss 0.1235 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00317 | Loss 0.1231 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00318 | Loss 0.1228 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00319 | Loss 0.1224 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00320 | Loss 0.1221 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00321 | Loss 0.1218 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00322 | Loss 0.1214 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00323 | Loss 0.1211 | Test Acc 0.9575 | Time(s) 0.0122
Epoch 00324 | Loss 0.1208 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00325 | Loss 0.1205 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00326 | Loss 0.1203 | Test Acc 0.9595 | Time(s) 0.0122
Epoch 00327 | Loss 0.1200 | Test Acc 0.9569 | Time(s) 0.0122
Epoch 00328 | Loss 0.1198 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00329 | Loss 0.1198 | Test Acc 0.9588 | Time(s) 0.0122
Epoch 00330 | Loss 0.1199 | Test Acc 0.9582 | Time(s) 0.0122
Epoch 00331 | Loss 0.1207 | Test Acc 0.9582 | Time(s) 0.0121
