Epoch 00000 | Loss 2.0990 | Test Acc 0.2203 | Time(s) nan
Epoch 00043 | Loss 0.5191 | Test Acc 0.8719 | Time(s) 0.0115
Epoch 00044 | Loss 0.4823 | Test Acc 0.8902 | Time(s) 0.0114
Epoch 00045 | Loss 0.4548 | Test Acc 0.8523 | Time(s) 0.0114
Epoch 00046 | Loss 0.4942 | Test Acc 0.9118 | Time(s) 0.0114
Epoch 00047 | Loss 0.4232 | Test Acc 0.8915 | Time(s) 0.0114
Epoch 00048 | Loss 0.4521 | Test Acc 0.8928 | Time(s) 0.0114
Epoch 00049 | Loss 0.4296 | Test Acc 0.9072 | Time(s) 0.0114
Epoch 00050 | Loss 0.4007 | Test Acc 0.8739 | Time(s) 0.0114
Epoch 00051 | Loss 0.4203 | Test Acc 0.8974 | Time(s) 0.0114
Epoch 00052 | Loss 0.4067 | Test Acc 0.9085 | Time(s) 0.0114
Epoch 00053 | Loss 0.3773 | Test Acc 0.8935 | Time(s) 0.0114
Epoch 00054 | Loss 0.3983 | Test Acc 0.9065 | Time(s) 0.0114
Epoch 00055 | Loss 0.3671 | Test Acc 0.9092 | Time(s) 0.0114
Epoch 00056 | Loss 0.3696 | Test Acc 0.8908 | Time(s) 0.0114
Epoch 00057 | Loss 0.3958 | Test Acc 0.9150 | Time(s) 0.0114
Epoch 00058 | Loss 0.3675 | Test Acc 0.9157 | Time(s) 0.0114
Epoch 00059 | Loss 0.3619 | Test Acc 0.9072 | Time(s) 0.0113
Epoch 00060 | Loss 0.3594 | Test Acc 0.9026 | Time(s) 0.0114
Epoch 00061 | Loss 0.3467 | Test Acc 0.9007 | Time(s) 0.0115
Epoch 00062 | Loss 0.3489 | Test Acc 0.9111 | Time(s) 0.0116
Epoch 00063 | Loss 0.3472 | Test Acc 0.9105 | Time(s) 0.0117
Epoch 00064 | Loss 0.3383 | Test Acc 0.9137 | Time(s) 0.0118
Epoch 00065 | Loss 0.3272 | Test Acc 0.9078 | Time(s) 0.0118
Epoch 00066 | Loss 0.3304 | Test Acc 0.9124 | Time(s) 0.0119
Epoch 00067 | Loss 0.3254 | Test Acc 0.9183 | Time(s) 0.0120
Epoch 00068 | Loss 0.3209 | Test Acc 0.9137 | Time(s) 0.0120
Epoch 00069 | Loss 0.3153 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00070 | Loss 0.3063 | Test Acc 0.9137 | Time(s) 0.0121
Epoch 00071 | Loss 0.3089 | Test Acc 0.9209 | Time(s) 0.0121
Epoch 00072 | Loss 0.3031 | Test Acc 0.9203 | Time(s) 0.0121
Epoch 00073 | Loss 0.2983 | Test Acc 0.9196 | Time(s) 0.0121
Epoch 00074 | Loss 0.2972 | Test Acc 0.9242 | Time(s) 0.0121
Epoch 00075 | Loss 0.2897 | Test Acc 0.9235 | Time(s) 0.0121
Epoch 00076 | Loss 0.2871 | Test Acc 0.9229 | Time(s) 0.0121
Epoch 00077 | Loss 0.2871 | Test Acc 0.9170 | Time(s) 0.0121
Epoch 00078 | Loss 0.2891 | Test Acc 0.9020 | Time(s) 0.0121
Epoch 00079 | Loss 0.3515 | Test Acc 0.8399 | Time(s) 0.0121
Epoch 00080 | Loss 0.4918 | Test Acc 0.8477 | Time(s) 0.0121
Epoch 00081 | Loss 0.6481 | Test Acc 0.9196 | Time(s) 0.0122
Epoch 00082 | Loss 0.2929 | Test Acc 0.7961 | Time(s) 0.0122
Epoch 00083 | Loss 0.6514 | Test Acc 0.9065 | Time(s) 0.0121
Epoch 00084 | Loss 0.3451 | Test Acc 0.8431 | Time(s) 0.0121
Epoch 00085 | Loss 0.5814 | Test Acc 0.9144 | Time(s) 0.0121
Epoch 00086 | Loss 0.3123 | Test Acc 0.8379 | Time(s) 0.0121
Epoch 00087 | Loss 0.4342 | Test Acc 0.8471 | Time(s) 0.0121
Epoch 00088 | Loss 0.4151 | Test Acc 0.9144 | Time(s) 0.0121
Epoch 00089 | Loss 0.2959 | Test Acc 0.8895 | Time(s) 0.0121
Epoch 00090 | Loss 0.3741 | Test Acc 0.8961 | Time(s) 0.0121
Epoch 00091 | Loss 0.3625 | Test Acc 0.9157 | Time(s) 0.0121
Epoch 00092 | Loss 0.3181 | Test Acc 0.9098 | Time(s) 0.0120
Epoch 00093 | Loss 0.3160 | Test Acc 0.9092 | Time(s) 0.0120
Epoch 00094 | Loss 0.3330 | Test Acc 0.9065 | Time(s) 0.0120
Epoch 00095 | Loss 0.3163 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00096 | Loss 0.2963 | Test Acc 0.9170 | Time(s) 0.0120
Epoch 00097 | Loss 0.3076 | Test Acc 0.9150 | Time(s) 0.0120
Epoch 00098 | Loss 0.3123 | Test Acc 0.9209 | Time(s) 0.0120
Epoch 00099 | Loss 0.2870 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00100 | Loss 0.2765 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00101 | Loss 0.2918 | Test Acc 0.9235 | Time(s) 0.0120
Epoch 00102 | Loss 0.2820 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00103 | Loss 0.2657 | Test Acc 0.9268 | Time(s) 0.0119
Epoch 00104 | Loss 0.2704 | Test Acc 0.9242 | Time(s) 0.0119
Epoch 00105 | Loss 0.2752 | Test Acc 0.9261 | Time(s) 0.0119
Epoch 00106 | Loss 0.2655 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00107 | Loss 0.2554 | Test Acc 0.9229 | Time(s) 0.0119
Epoch 00108 | Loss 0.2592 | Test Acc 0.9235 | Time(s) 0.0119
Epoch 00109 | Loss 0.2592 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00110 | Loss 0.2492 | Test Acc 0.9275 | Time(s) 0.0119
Epoch 00111 | Loss 0.2480 | Test Acc 0.9301 | Time(s) 0.0119
Epoch 00112 | Loss 0.2500 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00113 | Loss 0.2455 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00114 | Loss 0.2392 | Test Acc 0.9294 | Time(s) 0.0119
Epoch 00115 | Loss 0.2411 | Test Acc 0.9281 | Time(s) 0.0119
Epoch 00116 | Loss 0.2376 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00117 | Loss 0.2317 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00118 | Loss 0.2335 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00119 | Loss 0.2300 | Test Acc 0.9275 | Time(s) 0.0118
Epoch 00120 | Loss 0.2268 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00121 | Loss 0.2265 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00122 | Loss 0.2232 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00123 | Loss 0.2218 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00124 | Loss 0.2186 | Test Acc 0.9320 | Time(s) 0.0118
Epoch 00125 | Loss 0.2184 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00126 | Loss 0.2157 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00127 | Loss 0.2139 | Test Acc 0.9327 | Time(s) 0.0118
Epoch 00128 | Loss 0.2126 | Test Acc 0.9379 | Time(s) 0.0118
Epoch 00129 | Loss 0.2105 | Test Acc 0.9346 | Time(s) 0.0118
Epoch 00130 | Loss 0.2090 | Test Acc 0.9366 | Time(s) 0.0118
Epoch 00131 | Loss 0.2078 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00132 | Loss 0.2058 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00133 | Loss 0.2044 | Test Acc 0.9373 | Time(s) 0.0118
Epoch 00134 | Loss 0.2030 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00135 | Loss 0.2012 | Test Acc 0.9353 | Time(s) 0.0118
Epoch 00136 | Loss 0.1997 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00137 | Loss 0.1988 | Test Acc 0.9379 | Time(s) 0.0117
Epoch 00138 | Loss 0.1967 | Test Acc 0.9373 | Time(s) 0.0117
Epoch 00139 | Loss 0.1958 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00140 | Loss 0.1947 | Test Acc 0.9359 | Time(s) 0.0117
Epoch 00141 | Loss 0.1930 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00142 | Loss 0.1921 | Test Acc 0.9405 | Time(s) 0.0117
Epoch 00143 | Loss 0.1906 | Test Acc 0.9379 | Time(s) 0.0117
Epoch 00144 | Loss 0.1895 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00145 | Loss 0.1888 | Test Acc 0.9386 | Time(s) 0.0117
Epoch 00146 | Loss 0.1877 | Test Acc 0.9418 | Time(s) 0.0117
Epoch 00147 | Loss 0.1866 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00148 | Loss 0.1861 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00149 | Loss 0.1889 | Test Acc 0.9320 | Time(s) 0.0117
Epoch 00150 | Loss 0.1937 | Test Acc 0.9307 | Time(s) 0.0117
Epoch 00151 | Loss 0.2225 | Test Acc 0.9320 | Time(s) 0.0117
Epoch 00152 | Loss 0.1965 | Test Acc 0.9412 | Time(s) 0.0117
Epoch 00153 | Loss 0.1845 | Test Acc 0.9425 | Time(s) 0.0117
Epoch 00154 | Loss 0.1836 | Test Acc 0.9340 | Time(s) 0.0117
Epoch 00155 | Loss 0.1890 | Test Acc 0.9392 | Time(s) 0.0117
Epoch 00156 | Loss 0.1934 | Test Acc 0.9399 | Time(s) 0.0117
Epoch 00157 | Loss 0.1792 | Test Acc 0.9301 | Time(s) 0.0117
Epoch 00158 | Loss 0.1917 | Test Acc 0.9314 | Time(s) 0.0117
Epoch 00159 | Loss 0.2168 | Test Acc 0.9431 | Time(s) 0.0117
Epoch 00160 | Loss 0.1804 | Test Acc 0.9137 | Time(s) 0.0117
Epoch 00161 | Loss 0.2382 | Test Acc 0.9235 | Time(s) 0.0117
Epoch 00162 | Loss 0.2872 | Test Acc 0.9242 | Time(s) 0.0117
Epoch 00163 | Loss 0.2651 | Test Acc 0.9346 | Time(s) 0.0117
Epoch 00164 | Loss 0.2023 | Test Acc 0.9007 | Time(s) 0.0117
Epoch 00165 | Loss 0.2913 | Test Acc 0.9320 | Time(s) 0.0116
Epoch 00166 | Loss 0.2326 | Test Acc 0.9131 | Time(s) 0.0116
Epoch 00167 | Loss 0.3386 | Test Acc 0.9242 | Time(s) 0.0116
Epoch 00168 | Loss 0.2676 | Test Acc 0.9314 | Time(s) 0.0116
Epoch 00169 | Loss 0.2149 | Test Acc 0.9183 | Time(s) 0.0116
Epoch 00170 | Loss 0.2555 | Test Acc 0.9248 | Time(s) 0.0116
Epoch 00171 | Loss 0.2432 | Test Acc 0.9314 | Time(s) 0.0116
Epoch 00172 | Loss 0.2104 | Test Acc 0.9288 | Time(s) 0.0116
Epoch 00173 | Loss 0.2285 | Test Acc 0.9333 | Time(s) 0.0116
Epoch 00174 | Loss 0.2364 | Test Acc 0.9366 | Time(s) 0.0116
Epoch 00175 | Loss 0.2207 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00176 | Loss 0.2160 | Test Acc 0.9327 | Time(s) 0.0116
Epoch 00177 | Loss 0.2195 | Test Acc 0.9386 | Time(s) 0.0116
Epoch 00178 | Loss 0.2098 | Test Acc 0.9405 | Time(s) 0.0116
Epoch 00179 | Loss 0.2053 | Test Acc 0.9314 | Time(s) 0.0116
Epoch 00180 | Loss 0.2163 | Test Acc 0.9327 | Time(s) 0.0116
Epoch 00181 | Loss 0.2103 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00182 | Loss 0.2031 | Test Acc 0.9307 | Time(s) 0.0116
Epoch 00183 | Loss 0.2034 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00184 | Loss 0.1990 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00185 | Loss 0.1926 | Test Acc 0.9373 | Time(s) 0.0116
Epoch 00186 | Loss 0.1923 | Test Acc 0.9399 | Time(s) 0.0116
Epoch 00187 | Loss 0.1902 | Test Acc 0.9353 | Time(s) 0.0116
Epoch 00188 | Loss 0.1923 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00189 | Loss 0.1917 | Test Acc 0.9392 | Time(s) 0.0116
Epoch 00190 | Loss 0.1849 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00191 | Loss 0.1815 | Test Acc 0.9366 | Time(s) 0.0116
Epoch 00192 | Loss 0.1841 | Test Acc 0.9431 | Time(s) 0.0116
Epoch 00193 | Loss 0.1843 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00194 | Loss 0.1770 | Test Acc 0.9359 | Time(s) 0.0116
Epoch 00195 | Loss 0.1832 | Test Acc 0.9379 | Time(s) 0.0116
Epoch 00196 | Loss 0.1943 | Test Acc 0.9425 | Time(s) 0.0116
Epoch 00197 | Loss 0.1757 | Test Acc 0.9235 | Time(s) 0.0116
Epoch 00198 | Loss 0.2051 | Test Acc 0.9216 | Time(s) 0.0116
Epoch 00199 | Loss 0.2491 | Test Acc 0.9366 | Time(s) 0.0117
Epoch 00200 | Loss 0.2105 | Test Acc 0.9190 | Time(s) 0.0118
Epoch 00201 | Loss 0.2115 | Test Acc 0.9359 | Time(s) 0.0118
Epoch 00202 | Loss 0.1858 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00203 | Loss 0.1965 | Test Acc 0.9307 | Time(s) 0.0118
Epoch 00204 | Loss 0.2048 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00205 | Loss 0.1783 | Test Acc 0.9294 | Time(s) 0.0118
Epoch 00206 | Loss 0.2002 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00207 | Loss 0.1779 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00208 | Loss 0.1842 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00209 | Loss 0.1892 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00210 | Loss 0.1734 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00211 | Loss 0.1801 | Test Acc 0.9438 | Time(s) 0.0119
Epoch 00212 | Loss 0.1790 | Test Acc 0.9464 | Time(s) 0.0119
Epoch 00213 | Loss 0.1716 | Test Acc 0.9425 | Time(s) 0.0119
Epoch 00214 | Loss 0.1764 | Test Acc 0.9438 | Time(s) 0.0120
Epoch 00215 | Loss 0.1745 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00216 | Loss 0.1712 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00217 | Loss 0.1714 | Test Acc 0.9556 | Time(s) 0.0120
Epoch 00218 | Loss 0.1703 | Test Acc 0.9542 | Time(s) 0.0120
Epoch 00219 | Loss 0.1660 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00220 | Loss 0.1683 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00221 | Loss 0.1659 | Test Acc 0.9477 | Time(s) 0.0120
Epoch 00222 | Loss 0.1655 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00223 | Loss 0.1646 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00224 | Loss 0.1637 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00225 | Loss 0.1618 | Test Acc 0.9471 | Time(s) 0.0121
Epoch 00226 | Loss 0.1614 | Test Acc 0.9477 | Time(s) 0.0121
Epoch 00227 | Loss 0.1604 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00228 | Loss 0.1594 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00229 | Loss 0.1582 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00230 | Loss 0.1581 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00231 | Loss 0.1563 | Test Acc 0.9471 | Time(s) 0.0121
Epoch 00232 | Loss 0.1563 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00233 | Loss 0.1558 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00234 | Loss 0.1545 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00235 | Loss 0.1545 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00236 | Loss 0.1538 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00237 | Loss 0.1528 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00238 | Loss 0.1526 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00239 | Loss 0.1520 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00240 | Loss 0.1518 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00241 | Loss 0.1510 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00242 | Loss 0.1503 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00243 | Loss 0.1501 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00244 | Loss 0.1499 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00245 | Loss 0.1494 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00246 | Loss 0.1490 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00247 | Loss 0.1483 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00248 | Loss 0.1477 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00249 | Loss 0.1470 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00250 | Loss 0.1465 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00251 | Loss 0.1462 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00252 | Loss 0.1457 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00253 | Loss 0.1453 | Test Acc 0.9542 | Time(s) 0.0121
Epoch 00254 | Loss 0.1450 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00255 | Loss 0.1447 | Test Acc 0.9536 | Time(s) 0.0121
Epoch 00256 | Loss 0.1446 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00257 | Loss 0.1449 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00258 | Loss 0.1455 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00259 | Loss 0.1488 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00260 | Loss 0.1514 | Test Acc 0.9425 | Time(s) 0.0120
Epoch 00261 | Loss 0.1654 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00262 | Loss 0.1545 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00263 | Loss 0.1489 | Test Acc 0.9516 | Time(s) 0.0121
Epoch 00264 | Loss 0.1419 | Test Acc 0.9497 | Time(s) 0.0121
Epoch 00265 | Loss 0.1477 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00266 | Loss 0.1539 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00267 | Loss 0.1421 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00268 | Loss 0.1480 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00269 | Loss 0.1539 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00270 | Loss 0.1408 | Test Acc 0.9451 | Time(s) 0.0120
Epoch 00271 | Loss 0.1560 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00272 | Loss 0.1553 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00273 | Loss 0.1485 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00274 | Loss 0.1545 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00275 | Loss 0.1417 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00276 | Loss 0.1484 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00277 | Loss 0.1405 | Test Acc 0.9458 | Time(s) 0.0120
Epoch 00278 | Loss 0.1502 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00279 | Loss 0.1432 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00280 | Loss 0.1458 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00281 | Loss 0.1409 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00282 | Loss 0.1456 | Test Acc 0.9516 | Time(s) 0.0120
Epoch 00283 | Loss 0.1405 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00284 | Loss 0.1413 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00285 | Loss 0.1399 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00286 | Loss 0.1394 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00287 | Loss 0.1475 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00288 | Loss 0.1473 | Test Acc 0.9503 | Time(s) 0.0120
Epoch 00289 | Loss 0.1415 | Test Acc 0.9484 | Time(s) 0.0120
Epoch 00290 | Loss 0.1436 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00291 | Loss 0.1382 | Test Acc 0.9562 | Time(s) 0.0120
Epoch 00292 | Loss 0.1435 | Test Acc 0.9510 | Time(s) 0.0120
Epoch 00293 | Loss 0.1417 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00294 | Loss 0.1361 | Test Acc 0.9523 | Time(s) 0.0120
Epoch 00295 | Loss 0.1432 | Test Acc 0.9464 | Time(s) 0.0120
Epoch 00296 | Loss 0.1436 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00297 | Loss 0.1436 | Test Acc 0.9536 | Time(s) 0.0120
Epoch 00298 | Loss 0.1399 | Test Acc 0.9471 | Time(s) 0.0120
Epoch 00299 | Loss 0.1424 | Test Acc 0.9497 | Time(s) 0.0120
Epoch 00300 | Loss 0.1467 | Test Acc 0.9529 | Time(s) 0.0120
Epoch 00301 | Loss 0.1342 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00302 | Loss 0.1535 | Test Acc 0.9425 | Time(s) 0.0121
Epoch 00303 | Loss 0.1877 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00304 | Loss 0.1497 | Test Acc 0.9294 | Time(s) 0.0121
Epoch 00305 | Loss 0.1917 | Test Acc 0.9379 | Time(s) 0.0121
Epoch 00306 | Loss 0.2399 | Test Acc 0.9412 | Time(s) 0.0121
Epoch 00307 | Loss 0.1932 | Test Acc 0.9392 | Time(s) 0.0121
Epoch 00308 | Loss 0.1666 | Test Acc 0.9275 | Time(s) 0.0121
Epoch 00309 | Loss 0.2039 | Test Acc 0.9333 | Time(s) 0.0121
Epoch 00310 | Loss 0.2020 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00311 | Loss 0.2259 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00312 | Loss 0.1717 | Test Acc 0.9301 | Time(s) 0.0121
Epoch 00313 | Loss 0.2013 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00314 | Loss 0.1660 | Test Acc 0.9412 | Time(s) 0.0122
Epoch 00315 | Loss 0.1770 | Test Acc 0.9399 | Time(s) 0.0121
Epoch 00316 | Loss 0.1750 | Test Acc 0.9451 | Time(s) 0.0121
Epoch 00317 | Loss 0.1579 | Test Acc 0.9438 | Time(s) 0.0121
Epoch 00318 | Loss 0.1626 | Test Acc 0.9464 | Time(s) 0.0121
Epoch 00319 | Loss 0.1579 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00320 | Loss 0.1581 | Test Acc 0.9490 | Time(s) 0.0121
Epoch 00321 | Loss 0.1595 | Test Acc 0.9523 | Time(s) 0.0121
Epoch 00322 | Loss 0.1496 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00323 | Loss 0.1536 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00324 | Loss 0.1510 | Test Acc 0.9529 | Time(s) 0.0121
Epoch 00325 | Loss 0.1439 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00326 | Loss 0.1472 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00327 | Loss 0.1454 | Test Acc 0.9510 | Time(s) 0.0121
Epoch 00328 | Loss 0.1408 | Test Acc 0.9484 | Time(s) 0.0121
Epoch 00329 | Loss 0.1439 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00330 | Loss 0.1394 | Test Acc 0.9503 | Time(s) 0.0121
Epoch 00331 | Loss 0.1384 | Test Acc 0.9503 | Time(s) 0.0121
