Epoch 00000 | Loss 2.1057 | Test Acc 0.2536 | Time(s) nan
Epoch 00087 | Loss 0.2317 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00088 | Loss 0.2300 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00089 | Loss 0.2309 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00090 | Loss 0.2283 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00091 | Loss 0.2254 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00092 | Loss 0.2228 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00093 | Loss 0.2182 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00094 | Loss 0.2202 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00095 | Loss 0.2152 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00096 | Loss 0.2143 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00097 | Loss 0.2176 | Test Acc 0.9163 | Time(s) 0.0113
Epoch 00098 | Loss 0.2473 | Test Acc 0.9078 | Time(s) 0.0113
Epoch 00099 | Loss 0.3903 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00100 | Loss 0.2371 | Test Acc 0.8712 | Time(s) 0.0113
Epoch 00101 | Loss 0.3544 | Test Acc 0.9242 | Time(s) 0.0113
Epoch 00102 | Loss 0.3087 | Test Acc 0.9026 | Time(s) 0.0113
Epoch 00103 | Loss 0.3925 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00104 | Loss 0.2387 | Test Acc 0.8980 | Time(s) 0.0113
Epoch 00105 | Loss 0.3075 | Test Acc 0.9288 | Time(s) 0.0113
Epoch 00106 | Loss 0.2486 | Test Acc 0.9301 | Time(s) 0.0113
Epoch 00107 | Loss 0.2628 | Test Acc 0.9301 | Time(s) 0.0113
Epoch 00108 | Loss 0.2659 | Test Acc 0.9288 | Time(s) 0.0113
Epoch 00109 | Loss 0.2535 | Test Acc 0.9314 | Time(s) 0.0113
Epoch 00110 | Loss 0.2519 | Test Acc 0.9314 | Time(s) 0.0113
Epoch 00111 | Loss 0.2510 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00112 | Loss 0.2382 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00113 | Loss 0.2425 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00114 | Loss 0.2531 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00115 | Loss 0.2398 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00116 | Loss 0.2345 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00117 | Loss 0.2382 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00118 | Loss 0.2333 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00119 | Loss 0.2287 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00120 | Loss 0.2299 | Test Acc 0.9346 | Time(s) 0.0113
Epoch 00121 | Loss 0.2261 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00122 | Loss 0.2243 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00123 | Loss 0.2229 | Test Acc 0.9340 | Time(s) 0.0113
Epoch 00124 | Loss 0.2192 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00125 | Loss 0.2155 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00126 | Loss 0.2144 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00127 | Loss 0.2132 | Test Acc 0.9373 | Time(s) 0.0112
Epoch 00128 | Loss 0.2113 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00129 | Loss 0.2108 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00130 | Loss 0.2064 | Test Acc 0.9353 | Time(s) 0.0113
Epoch 00131 | Loss 0.2045 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00132 | Loss 0.2041 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00133 | Loss 0.2013 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00134 | Loss 0.2027 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00135 | Loss 0.1996 | Test Acc 0.9359 | Time(s) 0.0113
Epoch 00136 | Loss 0.1977 | Test Acc 0.9373 | Time(s) 0.0113
Epoch 00137 | Loss 0.1970 | Test Acc 0.9366 | Time(s) 0.0113
Epoch 00138 | Loss 0.1968 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00139 | Loss 0.1953 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00140 | Loss 0.1934 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00141 | Loss 0.1912 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00142 | Loss 0.1918 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00143 | Loss 0.1902 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00144 | Loss 0.1900 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00145 | Loss 0.1881 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00146 | Loss 0.1865 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00147 | Loss 0.1863 | Test Acc 0.9399 | Time(s) 0.0113
Epoch 00148 | Loss 0.1844 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00149 | Loss 0.1838 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00150 | Loss 0.1823 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00151 | Loss 0.1815 | Test Acc 0.9438 | Time(s) 0.0113
Epoch 00152 | Loss 0.1802 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00153 | Loss 0.1792 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00154 | Loss 0.1795 | Test Acc 0.9412 | Time(s) 0.0113
Epoch 00155 | Loss 0.1812 | Test Acc 0.9333 | Time(s) 0.0113
Epoch 00156 | Loss 0.1924 | Test Acc 0.9294 | Time(s) 0.0113
Epoch 00157 | Loss 0.2231 | Test Acc 0.9046 | Time(s) 0.0113
Epoch 00158 | Loss 0.2523 | Test Acc 0.9222 | Time(s) 0.0113
Epoch 00159 | Loss 0.2502 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00160 | Loss 0.1871 | Test Acc 0.8961 | Time(s) 0.0113
Epoch 00161 | Loss 0.2598 | Test Acc 0.9261 | Time(s) 0.0113
Epoch 00162 | Loss 0.2194 | Test Acc 0.9222 | Time(s) 0.0113
Epoch 00163 | Loss 0.2302 | Test Acc 0.9327 | Time(s) 0.0113
Epoch 00164 | Loss 0.1960 | Test Acc 0.9105 | Time(s) 0.0113
Epoch 00165 | Loss 0.2301 | Test Acc 0.9320 | Time(s) 0.0113
Epoch 00166 | Loss 0.1974 | Test Acc 0.9235 | Time(s) 0.0113
Epoch 00167 | Loss 0.2222 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00168 | Loss 0.1890 | Test Acc 0.9268 | Time(s) 0.0113
Epoch 00169 | Loss 0.2068 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00170 | Loss 0.1939 | Test Acc 0.9359 | Time(s) 0.0112
Epoch 00171 | Loss 0.1914 | Test Acc 0.9340 | Time(s) 0.0112
Epoch 00172 | Loss 0.1905 | Test Acc 0.9327 | Time(s) 0.0112
Epoch 00173 | Loss 0.1964 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00174 | Loss 0.1809 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00175 | Loss 0.1946 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00176 | Loss 0.1891 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00177 | Loss 0.1756 | Test Acc 0.9373 | Time(s) 0.0112
Epoch 00178 | Loss 0.1906 | Test Acc 0.9386 | Time(s) 0.0113
Epoch 00179 | Loss 0.1774 | Test Acc 0.9392 | Time(s) 0.0113
Epoch 00180 | Loss 0.1789 | Test Acc 0.9418 | Time(s) 0.0113
Epoch 00181 | Loss 0.1784 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00182 | Loss 0.1776 | Test Acc 0.9431 | Time(s) 0.0113
Epoch 00183 | Loss 0.1721 | Test Acc 0.9425 | Time(s) 0.0113
Epoch 00184 | Loss 0.1753 | Test Acc 0.9379 | Time(s) 0.0113
Epoch 00185 | Loss 0.1746 | Test Acc 0.9405 | Time(s) 0.0113
Epoch 00186 | Loss 0.1685 | Test Acc 0.9418 | Time(s) 0.0112
Epoch 00187 | Loss 0.1722 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00188 | Loss 0.1693 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00189 | Loss 0.1678 | Test Acc 0.9438 | Time(s) 0.0112
Epoch 00190 | Loss 0.1672 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00191 | Loss 0.1677 | Test Acc 0.9451 | Time(s) 0.0112
Epoch 00192 | Loss 0.1649 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00193 | Loss 0.1650 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00194 | Loss 0.1633 | Test Acc 0.9451 | Time(s) 0.0112
Epoch 00195 | Loss 0.1632 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00196 | Loss 0.1621 | Test Acc 0.9451 | Time(s) 0.0112
Epoch 00197 | Loss 0.1624 | Test Acc 0.9438 | Time(s) 0.0112
Epoch 00198 | Loss 0.1620 | Test Acc 0.9438 | Time(s) 0.0112
Epoch 00199 | Loss 0.1636 | Test Acc 0.9412 | Time(s) 0.0112
Epoch 00200 | Loss 0.1689 | Test Acc 0.9392 | Time(s) 0.0112
Epoch 00201 | Loss 0.1813 | Test Acc 0.9366 | Time(s) 0.0112
Epoch 00202 | Loss 0.1775 | Test Acc 0.9405 | Time(s) 0.0112
Epoch 00203 | Loss 0.1742 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00204 | Loss 0.1600 | Test Acc 0.9425 | Time(s) 0.0112
Epoch 00205 | Loss 0.1676 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00206 | Loss 0.1619 | Test Acc 0.9431 | Time(s) 0.0112
Epoch 00207 | Loss 0.1613 | Test Acc 0.9438 | Time(s) 0.0112
Epoch 00208 | Loss 0.1591 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00209 | Loss 0.1625 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00210 | Loss 0.1563 | Test Acc 0.9412 | Time(s) 0.0112
Epoch 00211 | Loss 0.1629 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00212 | Loss 0.1609 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00213 | Loss 0.1587 | Test Acc 0.9444 | Time(s) 0.0112
Epoch 00214 | Loss 0.1572 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00215 | Loss 0.1587 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00216 | Loss 0.1529 | Test Acc 0.9458 | Time(s) 0.0112
Epoch 00217 | Loss 0.1567 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00218 | Loss 0.1534 | Test Acc 0.9497 | Time(s) 0.0112
Epoch 00219 | Loss 0.1527 | Test Acc 0.9477 | Time(s) 0.0112
Epoch 00220 | Loss 0.1518 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00221 | Loss 0.1543 | Test Acc 0.9471 | Time(s) 0.0112
Epoch 00222 | Loss 0.1507 | Test Acc 0.9464 | Time(s) 0.0112
Epoch 00223 | Loss 0.1515 | Test Acc 0.9516 | Time(s) 0.0112
Epoch 00224 | Loss 0.1523 | Test Acc 0.9484 | Time(s) 0.0112
Epoch 00225 | Loss 0.1539 | Test Acc 0.9490 | Time(s) 0.0112
Epoch 00226 | Loss 0.1493 | Test Acc 0.9497 | Time(s) 0.0113
Epoch 00227 | Loss 0.1483 | Test Acc 0.9497 | Time(s) 0.0113
Epoch 00228 | Loss 0.1486 | Test Acc 0.9497 | Time(s) 0.0113
Epoch 00229 | Loss 0.1502 | Test Acc 0.9458 | Time(s) 0.0113
Epoch 00230 | Loss 0.1484 | Test Acc 0.9523 | Time(s) 0.0114
Epoch 00231 | Loss 0.1459 | Test Acc 0.9523 | Time(s) 0.0114
Epoch 00232 | Loss 0.1457 | Test Acc 0.9523 | Time(s) 0.0114
Epoch 00233 | Loss 0.1441 | Test Acc 0.9510 | Time(s) 0.0114
Epoch 00234 | Loss 0.1448 | Test Acc 0.9503 | Time(s) 0.0114
Epoch 00235 | Loss 0.1453 | Test Acc 0.9510 | Time(s) 0.0114
Epoch 00236 | Loss 0.1464 | Test Acc 0.9438 | Time(s) 0.0114
Epoch 00237 | Loss 0.1513 | Test Acc 0.9405 | Time(s) 0.0114
Epoch 00238 | Loss 0.1718 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00239 | Loss 0.1729 | Test Acc 0.9418 | Time(s) 0.0115
Epoch 00240 | Loss 0.1840 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00241 | Loss 0.1505 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00242 | Loss 0.1646 | Test Acc 0.9399 | Time(s) 0.0115
Epoch 00243 | Loss 0.1755 | Test Acc 0.9464 | Time(s) 0.0115
Epoch 00244 | Loss 0.1514 | Test Acc 0.9386 | Time(s) 0.0115
Epoch 00245 | Loss 0.1676 | Test Acc 0.9412 | Time(s) 0.0115
Epoch 00246 | Loss 0.1611 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00247 | Loss 0.1598 | Test Acc 0.9431 | Time(s) 0.0115
Epoch 00248 | Loss 0.1600 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00249 | Loss 0.1542 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00250 | Loss 0.1539 | Test Acc 0.9471 | Time(s) 0.0115
Epoch 00251 | Loss 0.1488 | Test Acc 0.9392 | Time(s) 0.0115
Epoch 00252 | Loss 0.1549 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00253 | Loss 0.1467 | Test Acc 0.9497 | Time(s) 0.0115
Epoch 00254 | Loss 0.1544 | Test Acc 0.9490 | Time(s) 0.0115
Epoch 00255 | Loss 0.1429 | Test Acc 0.9425 | Time(s) 0.0114
Epoch 00256 | Loss 0.1537 | Test Acc 0.9497 | Time(s) 0.0114
Epoch 00257 | Loss 0.1446 | Test Acc 0.9516 | Time(s) 0.0114
Epoch 00258 | Loss 0.1497 | Test Acc 0.9542 | Time(s) 0.0114
Epoch 00259 | Loss 0.1429 | Test Acc 0.9458 | Time(s) 0.0114
Epoch 00260 | Loss 0.1478 | Test Acc 0.9516 | Time(s) 0.0114
Epoch 00261 | Loss 0.1414 | Test Acc 0.9477 | Time(s) 0.0114
Epoch 00262 | Loss 0.1445 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00263 | Loss 0.1399 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00264 | Loss 0.1425 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00265 | Loss 0.1391 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00266 | Loss 0.1387 | Test Acc 0.9503 | Time(s) 0.0115
Epoch 00267 | Loss 0.1390 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00268 | Loss 0.1366 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00269 | Loss 0.1376 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00270 | Loss 0.1352 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00271 | Loss 0.1356 | Test Acc 0.9523 | Time(s) 0.0115
Epoch 00272 | Loss 0.1346 | Test Acc 0.9549 | Time(s) 0.0115
Epoch 00273 | Loss 0.1336 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00274 | Loss 0.1342 | Test Acc 0.9556 | Time(s) 0.0115
Epoch 00275 | Loss 0.1323 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00276 | Loss 0.1334 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00277 | Loss 0.1315 | Test Acc 0.9569 | Time(s) 0.0115
Epoch 00278 | Loss 0.1313 | Test Acc 0.9529 | Time(s) 0.0115
Epoch 00279 | Loss 0.1309 | Test Acc 0.9562 | Time(s) 0.0115
Epoch 00280 | Loss 0.1298 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00281 | Loss 0.1304 | Test Acc 0.9542 | Time(s) 0.0115
Epoch 00282 | Loss 0.1299 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00283 | Loss 0.1301 | Test Acc 0.9536 | Time(s) 0.0115
Epoch 00284 | Loss 0.1318 | Test Acc 0.9484 | Time(s) 0.0115
Epoch 00285 | Loss 0.1353 | Test Acc 0.9425 | Time(s) 0.0115
Epoch 00286 | Loss 0.1567 | Test Acc 0.9373 | Time(s) 0.0115
Epoch 00287 | Loss 0.1688 | Test Acc 0.9307 | Time(s) 0.0115
Epoch 00288 | Loss 0.2396 | Test Acc 0.9516 | Time(s) 0.0115
Epoch 00289 | Loss 0.1473 | Test Acc 0.9288 | Time(s) 0.0115
Epoch 00290 | Loss 0.1978 | Test Acc 0.9190 | Time(s) 0.0115
Epoch 00291 | Loss 0.3030 | Test Acc 0.9268 | Time(s) 0.0115
Epoch 00292 | Loss 0.3008 | Test Acc 0.9255 | Time(s) 0.0115
Epoch 00293 | Loss 0.2025 | Test Acc 0.8634 | Time(s) 0.0115
Epoch 00294 | Loss 0.3846 | Test Acc 0.8784 | Time(s) 0.0115
Epoch 00295 | Loss 0.4389 | Test Acc 0.7458 | Time(s) 0.0115
Epoch 00296 | Loss 1.0508 | Test Acc 0.7000 | Time(s) 0.0114
Epoch 00297 | Loss 1.3655 | Test Acc 0.7993 | Time(s) 0.0114
Epoch 00298 | Loss 1.4020 | Test Acc 0.4843 | Time(s) 0.0114
Epoch 00299 | Loss 4.8727 | Test Acc 0.3065 | Time(s) 0.0114
Epoch 00300 | Loss 4.4902 | Test Acc 0.5170 | Time(s) 0.0114
Epoch 00301 | Loss 4.6724 | Test Acc 0.5739 | Time(s) 0.0114
Epoch 00302 | Loss 3.4218 | Test Acc 0.1176 | Time(s) 0.0114
Epoch 00303 | Loss 11.4752 | Test Acc 0.3647 | Time(s) 0.0114
Epoch 00304 | Loss 4.9370 | Test Acc 0.4163 | Time(s) 0.0114
Epoch 00305 | Loss 5.1289 | Test Acc 0.4693 | Time(s) 0.0114
Epoch 00306 | Loss 3.5480 | Test Acc 0.4542 | Time(s) 0.0114
Epoch 00307 | Loss 2.2643 | Test Acc 0.3935 | Time(s) 0.0114
Epoch 00308 | Loss 1.8112 | Test Acc 0.5320 | Time(s) 0.0114
Epoch 00309 | Loss 1.4416 | Test Acc 0.4941 | Time(s) 0.0114
Epoch 00310 | Loss 1.4848 | Test Acc 0.5163 | Time(s) 0.0114
Epoch 00311 | Loss 1.5233 | Test Acc 0.6157 | Time(s) 0.0114
Epoch 00312 | Loss 1.2908 | Test Acc 0.7157 | Time(s) 0.0114
Epoch 00313 | Loss 1.1458 | Test Acc 0.7268 | Time(s) 0.0114
Epoch 00314 | Loss 1.1192 | Test Acc 0.7039 | Time(s) 0.0114
Epoch 00315 | Loss 1.0854 | Test Acc 0.6654 | Time(s) 0.0114
Epoch 00316 | Loss 0.9889 | Test Acc 0.6863 | Time(s) 0.0114
Epoch 00317 | Loss 0.9284 | Test Acc 0.7026 | Time(s) 0.0114
Epoch 00318 | Loss 0.8862 | Test Acc 0.7209 | Time(s) 0.0114
Epoch 00319 | Loss 0.9018 | Test Acc 0.5869 | Time(s) 0.0114
Epoch 00320 | Loss 1.1020 | Test Acc 0.7686 | Time(s) 0.0114
Epoch 00321 | Loss 0.8081 | Test Acc 0.6719 | Time(s) 0.0114
Epoch 00322 | Loss 1.0446 | Test Acc 0.7961 | Time(s) 0.0114
Epoch 00323 | Loss 0.7258 | Test Acc 0.6386 | Time(s) 0.0114
Epoch 00324 | Loss 0.8826 | Test Acc 0.7510 | Time(s) 0.0114
Epoch 00325 | Loss 0.6917 | Test Acc 0.7810 | Time(s) 0.0114
Epoch 00326 | Loss 0.7026 | Test Acc 0.7915 | Time(s) 0.0114
Epoch 00327 | Loss 0.6738 | Test Acc 0.8516 | Time(s) 0.0114
Epoch 00328 | Loss 0.5812 | Test Acc 0.8209 | Time(s) 0.0114
Epoch 00329 | Loss 0.5935 | Test Acc 0.8575 | Time(s) 0.0114
Epoch 00330 | Loss 0.5845 | Test Acc 0.8601 | Time(s) 0.0114
Epoch 00331 | Loss 0.4853 | Test Acc 0.8176 | Time(s) 0.0114
