Epoch 00000 | Loss 2.1397 | Test Acc 0.2203 | Time(s) nan
Epoch 00101 | Loss 0.2572 | Test Acc 0.9294 | Time(s) 0.0127
Epoch 00102 | Loss 0.2562 | Test Acc 0.9261 | Time(s) 0.0127
Epoch 00103 | Loss 0.2538 | Test Acc 0.9301 | Time(s) 0.0127
Epoch 00104 | Loss 0.2548 | Test Acc 0.9222 | Time(s) 0.0127
Epoch 00105 | Loss 0.2535 | Test Acc 0.9307 | Time(s) 0.0127
Epoch 00106 | Loss 0.2613 | Test Acc 0.9190 | Time(s) 0.0127
Epoch 00107 | Loss 0.2516 | Test Acc 0.9320 | Time(s) 0.0126
Epoch 00108 | Loss 0.2471 | Test Acc 0.9320 | Time(s) 0.0126
Epoch 00109 | Loss 0.2422 | Test Acc 0.9340 | Time(s) 0.0126
Epoch 00110 | Loss 0.2402 | Test Acc 0.9333 | Time(s) 0.0126
Epoch 00111 | Loss 0.2412 | Test Acc 0.9288 | Time(s) 0.0126
Epoch 00112 | Loss 0.2400 | Test Acc 0.9340 | Time(s) 0.0126
Epoch 00113 | Loss 0.2379 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00114 | Loss 0.2354 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00115 | Loss 0.2332 | Test Acc 0.9333 | Time(s) 0.0126
Epoch 00116 | Loss 0.2318 | Test Acc 0.9373 | Time(s) 0.0126
Epoch 00117 | Loss 0.2307 | Test Acc 0.9366 | Time(s) 0.0126
Epoch 00118 | Loss 0.2300 | Test Acc 0.9353 | Time(s) 0.0126
Epoch 00119 | Loss 0.2300 | Test Acc 0.9346 | Time(s) 0.0126
Epoch 00120 | Loss 0.2335 | Test Acc 0.9235 | Time(s) 0.0127
Epoch 00121 | Loss 0.2357 | Test Acc 0.9242 | Time(s) 0.0127
Epoch 00122 | Loss 0.2606 | Test Acc 0.9209 | Time(s) 0.0127
Epoch 00123 | Loss 0.2379 | Test Acc 0.9379 | Time(s) 0.0127
Epoch 00124 | Loss 0.2281 | Test Acc 0.9405 | Time(s) 0.0127
Epoch 00125 | Loss 0.2243 | Test Acc 0.9268 | Time(s) 0.0127
Epoch 00126 | Loss 0.2302 | Test Acc 0.9314 | Time(s) 0.0127
Epoch 00127 | Loss 0.2421 | Test Acc 0.9373 | Time(s) 0.0127
Epoch 00128 | Loss 0.2205 | Test Acc 0.9242 | Time(s) 0.0127
Epoch 00129 | Loss 0.2385 | Test Acc 0.9176 | Time(s) 0.0128
Epoch 00130 | Loss 0.3035 | Test Acc 0.9261 | Time(s) 0.0128
Epoch 00131 | Loss 0.2442 | Test Acc 0.9124 | Time(s) 0.0128
Epoch 00132 | Loss 0.2671 | Test Acc 0.9281 | Time(s) 0.0128
Epoch 00133 | Loss 0.2604 | Test Acc 0.9294 | Time(s) 0.0127
Epoch 00134 | Loss 0.2527 | Test Acc 0.9137 | Time(s) 0.0127
Epoch 00135 | Loss 0.2529 | Test Acc 0.9314 | Time(s) 0.0127
Epoch 00136 | Loss 0.2303 | Test Acc 0.9359 | Time(s) 0.0127
Epoch 00137 | Loss 0.2405 | Test Acc 0.9288 | Time(s) 0.0127
Epoch 00138 | Loss 0.2380 | Test Acc 0.9379 | Time(s) 0.0127
Epoch 00139 | Loss 0.2269 | Test Acc 0.9268 | Time(s) 0.0127
Epoch 00140 | Loss 0.2319 | Test Acc 0.9366 | Time(s) 0.0127
Epoch 00141 | Loss 0.2219 | Test Acc 0.9340 | Time(s) 0.0127
Epoch 00142 | Loss 0.2314 | Test Acc 0.9392 | Time(s) 0.0127
Epoch 00143 | Loss 0.2177 | Test Acc 0.9281 | Time(s) 0.0127
Epoch 00144 | Loss 0.2283 | Test Acc 0.9471 | Time(s) 0.0127
Epoch 00145 | Loss 0.2133 | Test Acc 0.9392 | Time(s) 0.0127
Epoch 00146 | Loss 0.2217 | Test Acc 0.9405 | Time(s) 0.0127
Epoch 00147 | Loss 0.2132 | Test Acc 0.9359 | Time(s) 0.0127
Epoch 00148 | Loss 0.2169 | Test Acc 0.9464 | Time(s) 0.0127
Epoch 00149 | Loss 0.2089 | Test Acc 0.9425 | Time(s) 0.0127
Epoch 00150 | Loss 0.2115 | Test Acc 0.9444 | Time(s) 0.0127
Epoch 00151 | Loss 0.2089 | Test Acc 0.9399 | Time(s) 0.0127
Epoch 00152 | Loss 0.2076 | Test Acc 0.9412 | Time(s) 0.0127
Epoch 00153 | Loss 0.2060 | Test Acc 0.9471 | Time(s) 0.0127
Epoch 00154 | Loss 0.2042 | Test Acc 0.9458 | Time(s) 0.0127
Epoch 00155 | Loss 0.2042 | Test Acc 0.9431 | Time(s) 0.0127
Epoch 00156 | Loss 0.2017 | Test Acc 0.9399 | Time(s) 0.0127
Epoch 00157 | Loss 0.2032 | Test Acc 0.9464 | Time(s) 0.0127
Epoch 00158 | Loss 0.1986 | Test Acc 0.9431 | Time(s) 0.0127
Epoch 00159 | Loss 0.2009 | Test Acc 0.9451 | Time(s) 0.0127
Epoch 00160 | Loss 0.1978 | Test Acc 0.9379 | Time(s) 0.0126
Epoch 00161 | Loss 0.1984 | Test Acc 0.9444 | Time(s) 0.0126
Epoch 00162 | Loss 0.1952 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00163 | Loss 0.1965 | Test Acc 0.9438 | Time(s) 0.0126
Epoch 00164 | Loss 0.1955 | Test Acc 0.9425 | Time(s) 0.0126
Epoch 00165 | Loss 0.1977 | Test Acc 0.9418 | Time(s) 0.0126
Epoch 00166 | Loss 0.1950 | Test Acc 0.9444 | Time(s) 0.0126
Epoch 00167 | Loss 0.1938 | Test Acc 0.9444 | Time(s) 0.0126
Epoch 00168 | Loss 0.1920 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00169 | Loss 0.1903 | Test Acc 0.9444 | Time(s) 0.0126
Epoch 00170 | Loss 0.1897 | Test Acc 0.9458 | Time(s) 0.0126
Epoch 00171 | Loss 0.1891 | Test Acc 0.9464 | Time(s) 0.0126
Epoch 00172 | Loss 0.1883 | Test Acc 0.9431 | Time(s) 0.0126
Epoch 00173 | Loss 0.1896 | Test Acc 0.9444 | Time(s) 0.0126
Epoch 00174 | Loss 0.1957 | Test Acc 0.9281 | Time(s) 0.0125
Epoch 00175 | Loss 0.2066 | Test Acc 0.9275 | Time(s) 0.0125
Epoch 00176 | Loss 0.2667 | Test Acc 0.9392 | Time(s) 0.0125
Epoch 00177 | Loss 0.1949 | Test Acc 0.8915 | Time(s) 0.0125
Epoch 00178 | Loss 0.3110 | Test Acc 0.8595 | Time(s) 0.0125
Epoch 00179 | Loss 0.5301 | Test Acc 0.8922 | Time(s) 0.0125
Epoch 00180 | Loss 0.4141 | Test Acc 0.8758 | Time(s) 0.0125
Epoch 00181 | Loss 0.3614 | Test Acc 0.8980 | Time(s) 0.0125
Epoch 00182 | Loss 0.3503 | Test Acc 0.8961 | Time(s) 0.0125
Epoch 00183 | Loss 0.3543 | Test Acc 0.9124 | Time(s) 0.0125
Epoch 00184 | Loss 0.3074 | Test Acc 0.8908 | Time(s) 0.0125
Epoch 00185 | Loss 0.3193 | Test Acc 0.9327 | Time(s) 0.0125
Epoch 00186 | Loss 0.2636 | Test Acc 0.9150 | Time(s) 0.0125
Epoch 00187 | Loss 0.2982 | Test Acc 0.9203 | Time(s) 0.0125
Epoch 00188 | Loss 0.2821 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00189 | Loss 0.2422 | Test Acc 0.9033 | Time(s) 0.0125
Epoch 00190 | Loss 0.2690 | Test Acc 0.9320 | Time(s) 0.0125
Epoch 00191 | Loss 0.2366 | Test Acc 0.9281 | Time(s) 0.0125
Epoch 00192 | Loss 0.2624 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00193 | Loss 0.2377 | Test Acc 0.9111 | Time(s) 0.0125
Epoch 00194 | Loss 0.2622 | Test Acc 0.9366 | Time(s) 0.0125
Epoch 00195 | Loss 0.2372 | Test Acc 0.9314 | Time(s) 0.0125
Epoch 00196 | Loss 0.2409 | Test Acc 0.9379 | Time(s) 0.0125
Epoch 00197 | Loss 0.2245 | Test Acc 0.9346 | Time(s) 0.0125
Epoch 00198 | Loss 0.2182 | Test Acc 0.9288 | Time(s) 0.0125
Epoch 00199 | Loss 0.2243 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00200 | Loss 0.2139 | Test Acc 0.9379 | Time(s) 0.0125
Epoch 00201 | Loss 0.2198 | Test Acc 0.9373 | Time(s) 0.0125
Epoch 00202 | Loss 0.2148 | Test Acc 0.9399 | Time(s) 0.0125
Epoch 00203 | Loss 0.2089 | Test Acc 0.9386 | Time(s) 0.0125
Epoch 00204 | Loss 0.2061 | Test Acc 0.9418 | Time(s) 0.0124
Epoch 00205 | Loss 0.2055 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00206 | Loss 0.2048 | Test Acc 0.9405 | Time(s) 0.0124
Epoch 00207 | Loss 0.2029 | Test Acc 0.9379 | Time(s) 0.0124
Epoch 00208 | Loss 0.2023 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00209 | Loss 0.1989 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00210 | Loss 0.1967 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00211 | Loss 0.1954 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00212 | Loss 0.1929 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00213 | Loss 0.1912 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00214 | Loss 0.1920 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00215 | Loss 0.1902 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00216 | Loss 0.1888 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00217 | Loss 0.1881 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00218 | Loss 0.1874 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00219 | Loss 0.1854 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00220 | Loss 0.1855 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00221 | Loss 0.1847 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00222 | Loss 0.1830 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00223 | Loss 0.1826 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00224 | Loss 0.1813 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00225 | Loss 0.1810 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00226 | Loss 0.1798 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00227 | Loss 0.1796 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00228 | Loss 0.1793 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00229 | Loss 0.1781 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00230 | Loss 0.1781 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00231 | Loss 0.1771 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00232 | Loss 0.1765 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00233 | Loss 0.1762 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00234 | Loss 0.1753 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00235 | Loss 0.1749 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00236 | Loss 0.1745 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00237 | Loss 0.1739 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00238 | Loss 0.1733 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00239 | Loss 0.1730 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00240 | Loss 0.1726 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00241 | Loss 0.1719 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00242 | Loss 0.1713 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00243 | Loss 0.1710 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00244 | Loss 0.1706 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00245 | Loss 0.1700 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00246 | Loss 0.1694 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00247 | Loss 0.1690 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00248 | Loss 0.1686 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00249 | Loss 0.1681 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00250 | Loss 0.1678 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00251 | Loss 0.1674 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00252 | Loss 0.1671 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00253 | Loss 0.1669 | Test Acc 0.9477 | Time(s) 0.0125
Epoch 00254 | Loss 0.1670 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00255 | Loss 0.1674 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00256 | Loss 0.1707 | Test Acc 0.9405 | Time(s) 0.0125
Epoch 00257 | Loss 0.1736 | Test Acc 0.9438 | Time(s) 0.0125
Epoch 00258 | Loss 0.1882 | Test Acc 0.9412 | Time(s) 0.0125
Epoch 00259 | Loss 0.1741 | Test Acc 0.9458 | Time(s) 0.0125
Epoch 00260 | Loss 0.1673 | Test Acc 0.9490 | Time(s) 0.0125
Epoch 00261 | Loss 0.1645 | Test Acc 0.9451 | Time(s) 0.0125
Epoch 00262 | Loss 0.1694 | Test Acc 0.9444 | Time(s) 0.0125
Epoch 00263 | Loss 0.1760 | Test Acc 0.9464 | Time(s) 0.0125
Epoch 00264 | Loss 0.1648 | Test Acc 0.9471 | Time(s) 0.0125
Epoch 00265 | Loss 0.1649 | Test Acc 0.9444 | Time(s) 0.0124
Epoch 00266 | Loss 0.1720 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00267 | Loss 0.1640 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00268 | Loss 0.1630 | Test Acc 0.9458 | Time(s) 0.0124
Epoch 00269 | Loss 0.1675 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00270 | Loss 0.1627 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00271 | Loss 0.1614 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00272 | Loss 0.1642 | Test Acc 0.9471 | Time(s) 0.0124
Epoch 00273 | Loss 0.1619 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00274 | Loss 0.1599 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00275 | Loss 0.1598 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00276 | Loss 0.1605 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00277 | Loss 0.1605 | Test Acc 0.9490 | Time(s) 0.0124
Epoch 00278 | Loss 0.1588 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00279 | Loss 0.1580 | Test Acc 0.9503 | Time(s) 0.0124
Epoch 00280 | Loss 0.1581 | Test Acc 0.9497 | Time(s) 0.0124
Epoch 00281 | Loss 0.1586 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00282 | Loss 0.1595 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00283 | Loss 0.1587 | Test Acc 0.9484 | Time(s) 0.0124
Epoch 00284 | Loss 0.1586 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00285 | Loss 0.1575 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00286 | Loss 0.1571 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00287 | Loss 0.1566 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00288 | Loss 0.1569 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00289 | Loss 0.1572 | Test Acc 0.9451 | Time(s) 0.0124
Epoch 00290 | Loss 0.1603 | Test Acc 0.9464 | Time(s) 0.0124
Epoch 00291 | Loss 0.1617 | Test Acc 0.9425 | Time(s) 0.0124
Epoch 00292 | Loss 0.1701 | Test Acc 0.9438 | Time(s) 0.0124
Epoch 00293 | Loss 0.1614 | Test Acc 0.9477 | Time(s) 0.0124
Epoch 00294 | Loss 0.1575 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00295 | Loss 0.1535 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00296 | Loss 0.1555 | Test Acc 0.9444 | Time(s) 0.0123
Epoch 00297 | Loss 0.1615 | Test Acc 0.9431 | Time(s) 0.0123
Epoch 00298 | Loss 0.1583 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00299 | Loss 0.1562 | Test Acc 0.9503 | Time(s) 0.0123
Epoch 00300 | Loss 0.1522 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00301 | Loss 0.1548 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00302 | Loss 0.1609 | Test Acc 0.9451 | Time(s) 0.0123
Epoch 00303 | Loss 0.1569 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00304 | Loss 0.1538 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00305 | Loss 0.1508 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00306 | Loss 0.1541 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00307 | Loss 0.1584 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00308 | Loss 0.1556 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00309 | Loss 0.1543 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00310 | Loss 0.1498 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00311 | Loss 0.1546 | Test Acc 0.9464 | Time(s) 0.0123
Epoch 00312 | Loss 0.1611 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00313 | Loss 0.1510 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00314 | Loss 0.1527 | Test Acc 0.9458 | Time(s) 0.0123
Epoch 00315 | Loss 0.1584 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00316 | Loss 0.1539 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00317 | Loss 0.1512 | Test Acc 0.9516 | Time(s) 0.0123
Epoch 00318 | Loss 0.1496 | Test Acc 0.9438 | Time(s) 0.0123
Epoch 00319 | Loss 0.1561 | Test Acc 0.9471 | Time(s) 0.0123
Epoch 00320 | Loss 0.1547 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00321 | Loss 0.1499 | Test Acc 0.9477 | Time(s) 0.0123
Epoch 00322 | Loss 0.1515 | Test Acc 0.9523 | Time(s) 0.0123
Epoch 00323 | Loss 0.1481 | Test Acc 0.9484 | Time(s) 0.0123
Epoch 00324 | Loss 0.1513 | Test Acc 0.9497 | Time(s) 0.0123
Epoch 00325 | Loss 0.1503 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00326 | Loss 0.1471 | Test Acc 0.9490 | Time(s) 0.0123
Epoch 00327 | Loss 0.1491 | Test Acc 0.9510 | Time(s) 0.0123
Epoch 00328 | Loss 0.1484 | Test Acc 0.9458 | Time(s) 0.0122
Epoch 00329 | Loss 0.1524 | Test Acc 0.9477 | Time(s) 0.0122
Epoch 00330 | Loss 0.1502 | Test Acc 0.9484 | Time(s) 0.0122
Epoch 00331 | Loss 0.1475 | Test Acc 0.9490 | Time(s) 0.0122
