Epoch 00000 | Loss 2.1842 | Test Acc 0.2536 | Time(s) nan
Epoch 00115 | Loss 0.2367 | Test Acc 0.9183 | Time(s) 0.0123
Epoch 00116 | Loss 0.2526 | Test Acc 0.9235 | Time(s) 0.0123
Epoch 00117 | Loss 0.2515 | Test Acc 0.9242 | Time(s) 0.0123
Epoch 00118 | Loss 0.2426 | Test Acc 0.9026 | Time(s) 0.0123
Epoch 00119 | Loss 0.2893 | Test Acc 0.9203 | Time(s) 0.0123
Epoch 00120 | Loss 0.2708 | Test Acc 0.8778 | Time(s) 0.0123
Epoch 00121 | Loss 0.3411 | Test Acc 0.9242 | Time(s) 0.0122
Epoch 00122 | Loss 0.2491 | Test Acc 0.9065 | Time(s) 0.0122
Epoch 00123 | Loss 0.2812 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00124 | Loss 0.2303 | Test Acc 0.9281 | Time(s) 0.0122
Epoch 00125 | Loss 0.2497 | Test Acc 0.9255 | Time(s) 0.0122
Epoch 00126 | Loss 0.2462 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00127 | Loss 0.2326 | Test Acc 0.9301 | Time(s) 0.0122
Epoch 00128 | Loss 0.2345 | Test Acc 0.9235 | Time(s) 0.0122
Epoch 00129 | Loss 0.2456 | Test Acc 0.9275 | Time(s) 0.0122
Epoch 00130 | Loss 0.2359 | Test Acc 0.9353 | Time(s) 0.0122
Epoch 00131 | Loss 0.2240 | Test Acc 0.9183 | Time(s) 0.0122
Epoch 00132 | Loss 0.2398 | Test Acc 0.9314 | Time(s) 0.0122
Epoch 00133 | Loss 0.2306 | Test Acc 0.9353 | Time(s) 0.0121
Epoch 00134 | Loss 0.2231 | Test Acc 0.9294 | Time(s) 0.0121
Epoch 00135 | Loss 0.2309 | Test Acc 0.9307 | Time(s) 0.0121
Epoch 00136 | Loss 0.2253 | Test Acc 0.9333 | Time(s) 0.0121
Epoch 00137 | Loss 0.2186 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00138 | Loss 0.2222 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00139 | Loss 0.2162 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00140 | Loss 0.2151 | Test Acc 0.9314 | Time(s) 0.0121
Epoch 00141 | Loss 0.2166 | Test Acc 0.9346 | Time(s) 0.0121
Epoch 00142 | Loss 0.2125 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00143 | Loss 0.2070 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00144 | Loss 0.2111 | Test Acc 0.9353 | Time(s) 0.0121
Epoch 00145 | Loss 0.2100 | Test Acc 0.9359 | Time(s) 0.0121
Epoch 00146 | Loss 0.2033 | Test Acc 0.9301 | Time(s) 0.0121
Epoch 00147 | Loss 0.2067 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00148 | Loss 0.2123 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00149 | Loss 0.2043 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00150 | Loss 0.1984 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00151 | Loss 0.1997 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00152 | Loss 0.2009 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00153 | Loss 0.2032 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00154 | Loss 0.1990 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00155 | Loss 0.1956 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00156 | Loss 0.1928 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00157 | Loss 0.1906 | Test Acc 0.9412 | Time(s) 0.0120
Epoch 00158 | Loss 0.1921 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00159 | Loss 0.1921 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00160 | Loss 0.1948 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00161 | Loss 0.1948 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00162 | Loss 0.2011 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00163 | Loss 0.1977 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00164 | Loss 0.2026 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00165 | Loss 0.1913 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00166 | Loss 0.1833 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00167 | Loss 0.1852 | Test Acc 0.9320 | Time(s) 0.0119
Epoch 00168 | Loss 0.1913 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00169 | Loss 0.2165 | Test Acc 0.9288 | Time(s) 0.0119
Epoch 00170 | Loss 0.2002 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00171 | Loss 0.1852 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00172 | Loss 0.1865 | Test Acc 0.9346 | Time(s) 0.0119
Epoch 00173 | Loss 0.1925 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00174 | Loss 0.2059 | Test Acc 0.9314 | Time(s) 0.0119
Epoch 00175 | Loss 0.1885 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00176 | Loss 0.1883 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00177 | Loss 0.2214 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00178 | Loss 0.1833 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00179 | Loss 0.1993 | Test Acc 0.9248 | Time(s) 0.0121
Epoch 00180 | Loss 0.2291 | Test Acc 0.9366 | Time(s) 0.0121
Epoch 00181 | Loss 0.1870 | Test Acc 0.9092 | Time(s) 0.0121
Epoch 00182 | Loss 0.2349 | Test Acc 0.9052 | Time(s) 0.0121
Epoch 00183 | Loss 0.3559 | Test Acc 0.8915 | Time(s) 0.0121
Epoch 00184 | Loss 0.3284 | Test Acc 0.8046 | Time(s) 0.0121
Epoch 00185 | Loss 0.7486 | Test Acc 0.5320 | Time(s) 0.0121
Epoch 00186 | Loss 2.0890 | Test Acc 0.5621 | Time(s) 0.0122
Epoch 00187 | Loss 2.7163 | Test Acc 0.5529 | Time(s) 0.0122
Epoch 00188 | Loss 2.3118 | Test Acc 0.3922 | Time(s) 0.0122
Epoch 00189 | Loss 2.5809 | Test Acc 0.6712 | Time(s) 0.0121
Epoch 00190 | Loss 1.2151 | Test Acc 0.6000 | Time(s) 0.0122
Epoch 00191 | Loss 1.3805 | Test Acc 0.6601 | Time(s) 0.0121
Epoch 00192 | Loss 1.1636 | Test Acc 0.6346 | Time(s) 0.0121
Epoch 00193 | Loss 1.0253 | Test Acc 0.6026 | Time(s) 0.0121
Epoch 00194 | Loss 1.2467 | Test Acc 0.6203 | Time(s) 0.0121
Epoch 00195 | Loss 1.2003 | Test Acc 0.6667 | Time(s) 0.0121
Epoch 00196 | Loss 1.0311 | Test Acc 0.6124 | Time(s) 0.0121
Epoch 00197 | Loss 1.0836 | Test Acc 0.6007 | Time(s) 0.0121
Epoch 00198 | Loss 1.1453 | Test Acc 0.6431 | Time(s) 0.0121
Epoch 00199 | Loss 1.0068 | Test Acc 0.6843 | Time(s) 0.0121
Epoch 00200 | Loss 0.9198 | Test Acc 0.7000 | Time(s) 0.0121
Epoch 00201 | Loss 0.8755 | Test Acc 0.7176 | Time(s) 0.0121
Epoch 00202 | Loss 0.7550 | Test Acc 0.7477 | Time(s) 0.0121
Epoch 00203 | Loss 0.6801 | Test Acc 0.7386 | Time(s) 0.0121
Epoch 00204 | Loss 0.6578 | Test Acc 0.7477 | Time(s) 0.0121
Epoch 00205 | Loss 0.6203 | Test Acc 0.7824 | Time(s) 0.0121
Epoch 00206 | Loss 0.5544 | Test Acc 0.8320 | Time(s) 0.0121
Epoch 00207 | Loss 0.4854 | Test Acc 0.8758 | Time(s) 0.0121
Epoch 00208 | Loss 0.4495 | Test Acc 0.8876 | Time(s) 0.0121
Epoch 00209 | Loss 0.4156 | Test Acc 0.8895 | Time(s) 0.0121
Epoch 00210 | Loss 0.3875 | Test Acc 0.9020 | Time(s) 0.0120
Epoch 00211 | Loss 0.3675 | Test Acc 0.9124 | Time(s) 0.0120
Epoch 00212 | Loss 0.3353 | Test Acc 0.9033 | Time(s) 0.0120
Epoch 00213 | Loss 0.3398 | Test Acc 0.9033 | Time(s) 0.0120
Epoch 00214 | Loss 0.3332 | Test Acc 0.9052 | Time(s) 0.0120
Epoch 00215 | Loss 0.3285 | Test Acc 0.9105 | Time(s) 0.0120
Epoch 00216 | Loss 0.3094 | Test Acc 0.9176 | Time(s) 0.0120
Epoch 00217 | Loss 0.2950 | Test Acc 0.9203 | Time(s) 0.0120
Epoch 00218 | Loss 0.2875 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00219 | Loss 0.2894 | Test Acc 0.9229 | Time(s) 0.0120
Epoch 00220 | Loss 0.2885 | Test Acc 0.9216 | Time(s) 0.0120
Epoch 00221 | Loss 0.2850 | Test Acc 0.9255 | Time(s) 0.0120
Epoch 00222 | Loss 0.2696 | Test Acc 0.9261 | Time(s) 0.0120
Epoch 00223 | Loss 0.2643 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00224 | Loss 0.2572 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00225 | Loss 0.2593 | Test Acc 0.9268 | Time(s) 0.0120
Epoch 00226 | Loss 0.2512 | Test Acc 0.9242 | Time(s) 0.0120
Epoch 00227 | Loss 0.2492 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00228 | Loss 0.2436 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00229 | Loss 0.2429 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00230 | Loss 0.2427 | Test Acc 0.9294 | Time(s) 0.0120
Epoch 00231 | Loss 0.2378 | Test Acc 0.9346 | Time(s) 0.0120
Epoch 00232 | Loss 0.2354 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00233 | Loss 0.2302 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00234 | Loss 0.2290 | Test Acc 0.9288 | Time(s) 0.0120
Epoch 00235 | Loss 0.2287 | Test Acc 0.9307 | Time(s) 0.0120
Epoch 00236 | Loss 0.2253 | Test Acc 0.9301 | Time(s) 0.0120
Epoch 00237 | Loss 0.2238 | Test Acc 0.9359 | Time(s) 0.0120
Epoch 00238 | Loss 0.2207 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00239 | Loss 0.2191 | Test Acc 0.9314 | Time(s) 0.0120
Epoch 00240 | Loss 0.2188 | Test Acc 0.9340 | Time(s) 0.0120
Epoch 00241 | Loss 0.2177 | Test Acc 0.9320 | Time(s) 0.0120
Epoch 00242 | Loss 0.2159 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00243 | Loss 0.2149 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00244 | Loss 0.2131 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00245 | Loss 0.2125 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00246 | Loss 0.2121 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00247 | Loss 0.2099 | Test Acc 0.9333 | Time(s) 0.0120
Epoch 00248 | Loss 0.2087 | Test Acc 0.9327 | Time(s) 0.0120
Epoch 00249 | Loss 0.2075 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00250 | Loss 0.2062 | Test Acc 0.9353 | Time(s) 0.0120
Epoch 00251 | Loss 0.2054 | Test Acc 0.9379 | Time(s) 0.0120
Epoch 00252 | Loss 0.2044 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00253 | Loss 0.2027 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00254 | Loss 0.2014 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00255 | Loss 0.2006 | Test Acc 0.9366 | Time(s) 0.0120
Epoch 00256 | Loss 0.1997 | Test Acc 0.9373 | Time(s) 0.0120
Epoch 00257 | Loss 0.1982 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00258 | Loss 0.1970 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00259 | Loss 0.1961 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00260 | Loss 0.1954 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00261 | Loss 0.1942 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00262 | Loss 0.1931 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00263 | Loss 0.1922 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00264 | Loss 0.1914 | Test Acc 0.9386 | Time(s) 0.0120
Epoch 00265 | Loss 0.1907 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00266 | Loss 0.1900 | Test Acc 0.9405 | Time(s) 0.0120
Epoch 00267 | Loss 0.1895 | Test Acc 0.9418 | Time(s) 0.0120
Epoch 00268 | Loss 0.1890 | Test Acc 0.9399 | Time(s) 0.0120
Epoch 00269 | Loss 0.1889 | Test Acc 0.9392 | Time(s) 0.0120
Epoch 00270 | Loss 0.1900 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00271 | Loss 0.1915 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00272 | Loss 0.1982 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00273 | Loss 0.1954 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00274 | Loss 0.1984 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00275 | Loss 0.1881 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00276 | Loss 0.1841 | Test Acc 0.9431 | Time(s) 0.0119
Epoch 00277 | Loss 0.1831 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00278 | Loss 0.1850 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00279 | Loss 0.1879 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00280 | Loss 0.1844 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00281 | Loss 0.1821 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00282 | Loss 0.1801 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00283 | Loss 0.1804 | Test Acc 0.9392 | Time(s) 0.0119
Epoch 00284 | Loss 0.1821 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00285 | Loss 0.1810 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00286 | Loss 0.1803 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00287 | Loss 0.1781 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00288 | Loss 0.1767 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00289 | Loss 0.1765 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00290 | Loss 0.1766 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00291 | Loss 0.1771 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00292 | Loss 0.1769 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00293 | Loss 0.1773 | Test Acc 0.9379 | Time(s) 0.0119
Epoch 00294 | Loss 0.1762 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00295 | Loss 0.1762 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00296 | Loss 0.1750 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00297 | Loss 0.1747 | Test Acc 0.9366 | Time(s) 0.0119
Epoch 00298 | Loss 0.1739 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00299 | Loss 0.1739 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00300 | Loss 0.1732 | Test Acc 0.9418 | Time(s) 0.0119
Epoch 00301 | Loss 0.1739 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00302 | Loss 0.1735 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00303 | Loss 0.1753 | Test Acc 0.9333 | Time(s) 0.0119
Epoch 00304 | Loss 0.1746 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00305 | Loss 0.1772 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00306 | Loss 0.1744 | Test Acc 0.9399 | Time(s) 0.0119
Epoch 00307 | Loss 0.1748 | Test Acc 0.9359 | Time(s) 0.0119
Epoch 00308 | Loss 0.1707 | Test Acc 0.9386 | Time(s) 0.0119
Epoch 00309 | Loss 0.1687 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00310 | Loss 0.1670 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00311 | Loss 0.1663 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00312 | Loss 0.1665 | Test Acc 0.9373 | Time(s) 0.0119
Epoch 00313 | Loss 0.1669 | Test Acc 0.9412 | Time(s) 0.0119
Epoch 00314 | Loss 0.1680 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00315 | Loss 0.1680 | Test Acc 0.9405 | Time(s) 0.0119
Epoch 00316 | Loss 0.1695 | Test Acc 0.9340 | Time(s) 0.0119
Epoch 00317 | Loss 0.1682 | Test Acc 0.9418 | Time(s) 0.0118
Epoch 00318 | Loss 0.1690 | Test Acc 0.9340 | Time(s) 0.0118
Epoch 00319 | Loss 0.1671 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00320 | Loss 0.1671 | Test Acc 0.9333 | Time(s) 0.0118
Epoch 00321 | Loss 0.1649 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00322 | Loss 0.1640 | Test Acc 0.9392 | Time(s) 0.0118
Epoch 00323 | Loss 0.1625 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00324 | Loss 0.1616 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00325 | Loss 0.1607 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00326 | Loss 0.1602 | Test Acc 0.9412 | Time(s) 0.0118
Epoch 00327 | Loss 0.1598 | Test Acc 0.9405 | Time(s) 0.0118
Epoch 00328 | Loss 0.1596 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00329 | Loss 0.1594 | Test Acc 0.9386 | Time(s) 0.0118
Epoch 00330 | Loss 0.1595 | Test Acc 0.9399 | Time(s) 0.0118
Epoch 00331 | Loss 0.1610 | Test Acc 0.9346 | Time(s) 0.0118
