Epoch 00000 | Loss 2.0879 | Test Acc 0.2536 | Time(s) nan
Epoch 00045 | Loss 0.3516 | Test Acc 0.9020 | Time(s) 0.0136
Epoch 00046 | Loss 0.3710 | Test Acc 0.8967 | Time(s) 0.0136
Epoch 00047 | Loss 0.3780 | Test Acc 0.9144 | Time(s) 0.0135
Epoch 00048 | Loss 0.3387 | Test Acc 0.9111 | Time(s) 0.0135
Epoch 00049 | Loss 0.3314 | Test Acc 0.8954 | Time(s) 0.0135
Epoch 00050 | Loss 0.3625 | Test Acc 0.9229 | Time(s) 0.0135
Epoch 00051 | Loss 0.3199 | Test Acc 0.9190 | Time(s) 0.0135
Epoch 00052 | Loss 0.3144 | Test Acc 0.9111 | Time(s) 0.0135
Epoch 00053 | Loss 0.3240 | Test Acc 0.9255 | Time(s) 0.0135
Epoch 00054 | Loss 0.2976 | Test Acc 0.9255 | Time(s) 0.0135
Epoch 00055 | Loss 0.2939 | Test Acc 0.9209 | Time(s) 0.0135
Epoch 00056 | Loss 0.2962 | Test Acc 0.9275 | Time(s) 0.0135
Epoch 00057 | Loss 0.2816 | Test Acc 0.9261 | Time(s) 0.0135
Epoch 00058 | Loss 0.2880 | Test Acc 0.9275 | Time(s) 0.0135
Epoch 00059 | Loss 0.2755 | Test Acc 0.9235 | Time(s) 0.0135
Epoch 00060 | Loss 0.2709 | Test Acc 0.9268 | Time(s) 0.0135
Epoch 00061 | Loss 0.2657 | Test Acc 0.9314 | Time(s) 0.0134
Epoch 00062 | Loss 0.2692 | Test Acc 0.9261 | Time(s) 0.0134
Epoch 00063 | Loss 0.2614 | Test Acc 0.9275 | Time(s) 0.0134
Epoch 00064 | Loss 0.2567 | Test Acc 0.9275 | Time(s) 0.0134
Epoch 00065 | Loss 0.2523 | Test Acc 0.9301 | Time(s) 0.0134
Epoch 00066 | Loss 0.2465 | Test Acc 0.9353 | Time(s) 0.0134
Epoch 00067 | Loss 0.2500 | Test Acc 0.9209 | Time(s) 0.0134
Epoch 00068 | Loss 0.2656 | Test Acc 0.9007 | Time(s) 0.0134
Epoch 00069 | Loss 0.4112 | Test Acc 0.9229 | Time(s) 0.0134
Epoch 00070 | Loss 0.2623 | Test Acc 0.8307 | Time(s) 0.0134
Epoch 00071 | Loss 0.4795 | Test Acc 0.8993 | Time(s) 0.0134
Epoch 00072 | Loss 0.4275 | Test Acc 0.8889 | Time(s) 0.0135
Epoch 00073 | Loss 0.5520 | Test Acc 0.8987 | Time(s) 0.0136
Epoch 00074 | Loss 0.4226 | Test Acc 0.8804 | Time(s) 0.0137
Epoch 00075 | Loss 0.3607 | Test Acc 0.9190 | Time(s) 0.0137
Epoch 00076 | Loss 0.2968 | Test Acc 0.8856 | Time(s) 0.0137
Epoch 00077 | Loss 0.3794 | Test Acc 0.9072 | Time(s) 0.0137
Epoch 00078 | Loss 0.3386 | Test Acc 0.9222 | Time(s) 0.0138
Epoch 00079 | Loss 0.3059 | Test Acc 0.9124 | Time(s) 0.0138
Epoch 00080 | Loss 0.3161 | Test Acc 0.9157 | Time(s) 0.0138
Epoch 00081 | Loss 0.3086 | Test Acc 0.9203 | Time(s) 0.0138
Epoch 00082 | Loss 0.2887 | Test Acc 0.9098 | Time(s) 0.0138
Epoch 00083 | Loss 0.3045 | Test Acc 0.9150 | Time(s) 0.0139
Epoch 00084 | Loss 0.3041 | Test Acc 0.9235 | Time(s) 0.0139
Epoch 00085 | Loss 0.2805 | Test Acc 0.9235 | Time(s) 0.0141
Epoch 00086 | Loss 0.2738 | Test Acc 0.9196 | Time(s) 0.0141
Epoch 00087 | Loss 0.2861 | Test Acc 0.9222 | Time(s) 0.0141
Epoch 00088 | Loss 0.2777 | Test Acc 0.9275 | Time(s) 0.0141
Epoch 00089 | Loss 0.2678 | Test Acc 0.9242 | Time(s) 0.0141
Epoch 00090 | Loss 0.2686 | Test Acc 0.9307 | Time(s) 0.0140
Epoch 00091 | Loss 0.2595 | Test Acc 0.9301 | Time(s) 0.0140
Epoch 00092 | Loss 0.2559 | Test Acc 0.9248 | Time(s) 0.0140
Epoch 00093 | Loss 0.2601 | Test Acc 0.9281 | Time(s) 0.0140
Epoch 00094 | Loss 0.2597 | Test Acc 0.9301 | Time(s) 0.0140
Epoch 00095 | Loss 0.2500 | Test Acc 0.9340 | Time(s) 0.0140
Epoch 00096 | Loss 0.2444 | Test Acc 0.9281 | Time(s) 0.0140
Epoch 00097 | Loss 0.2457 | Test Acc 0.9314 | Time(s) 0.0140
Epoch 00098 | Loss 0.2432 | Test Acc 0.9327 | Time(s) 0.0140
Epoch 00099 | Loss 0.2420 | Test Acc 0.9314 | Time(s) 0.0140
Epoch 00100 | Loss 0.2397 | Test Acc 0.9346 | Time(s) 0.0140
Epoch 00101 | Loss 0.2339 | Test Acc 0.9340 | Time(s) 0.0140
Epoch 00102 | Loss 0.2331 | Test Acc 0.9333 | Time(s) 0.0139
Epoch 00103 | Loss 0.2313 | Test Acc 0.9353 | Time(s) 0.0139
Epoch 00104 | Loss 0.2276 | Test Acc 0.9353 | Time(s) 0.0139
Epoch 00105 | Loss 0.2270 | Test Acc 0.9379 | Time(s) 0.0139
Epoch 00106 | Loss 0.2264 | Test Acc 0.9366 | Time(s) 0.0139
Epoch 00107 | Loss 0.2234 | Test Acc 0.9359 | Time(s) 0.0139
Epoch 00108 | Loss 0.2209 | Test Acc 0.9333 | Time(s) 0.0139
Epoch 00109 | Loss 0.2187 | Test Acc 0.9366 | Time(s) 0.0139
Epoch 00110 | Loss 0.2171 | Test Acc 0.9386 | Time(s) 0.0139
Epoch 00111 | Loss 0.2165 | Test Acc 0.9399 | Time(s) 0.0139
Epoch 00112 | Loss 0.2146 | Test Acc 0.9392 | Time(s) 0.0139
Epoch 00113 | Loss 0.2119 | Test Acc 0.9386 | Time(s) 0.0139
Epoch 00114 | Loss 0.2112 | Test Acc 0.9392 | Time(s) 0.0139
Epoch 00115 | Loss 0.2100 | Test Acc 0.9379 | Time(s) 0.0139
Epoch 00116 | Loss 0.2081 | Test Acc 0.9386 | Time(s) 0.0139
Epoch 00117 | Loss 0.2067 | Test Acc 0.9379 | Time(s) 0.0139
Epoch 00118 | Loss 0.2049 | Test Acc 0.9373 | Time(s) 0.0139
Epoch 00119 | Loss 0.2035 | Test Acc 0.9392 | Time(s) 0.0139
Epoch 00120 | Loss 0.2022 | Test Acc 0.9392 | Time(s) 0.0139
Epoch 00121 | Loss 0.2007 | Test Acc 0.9386 | Time(s) 0.0139
Epoch 00122 | Loss 0.1995 | Test Acc 0.9392 | Time(s) 0.0138
Epoch 00123 | Loss 0.1981 | Test Acc 0.9399 | Time(s) 0.0138
Epoch 00124 | Loss 0.1967 | Test Acc 0.9405 | Time(s) 0.0138
Epoch 00125 | Loss 0.1958 | Test Acc 0.9405 | Time(s) 0.0138
Epoch 00126 | Loss 0.1945 | Test Acc 0.9412 | Time(s) 0.0138
Epoch 00127 | Loss 0.1930 | Test Acc 0.9412 | Time(s) 0.0138
Epoch 00128 | Loss 0.1916 | Test Acc 0.9425 | Time(s) 0.0138
Epoch 00129 | Loss 0.1907 | Test Acc 0.9425 | Time(s) 0.0138
Epoch 00130 | Loss 0.1897 | Test Acc 0.9438 | Time(s) 0.0138
Epoch 00131 | Loss 0.1894 | Test Acc 0.9373 | Time(s) 0.0138
Epoch 00132 | Loss 0.1913 | Test Acc 0.9379 | Time(s) 0.0138
Epoch 00133 | Loss 0.1991 | Test Acc 0.9366 | Time(s) 0.0138
Epoch 00134 | Loss 0.1946 | Test Acc 0.9392 | Time(s) 0.0138
Epoch 00135 | Loss 0.1884 | Test Acc 0.9444 | Time(s) 0.0138
Epoch 00136 | Loss 0.1839 | Test Acc 0.9386 | Time(s) 0.0138
Epoch 00137 | Loss 0.1885 | Test Acc 0.9379 | Time(s) 0.0138
Epoch 00138 | Loss 0.1933 | Test Acc 0.9412 | Time(s) 0.0138
Epoch 00139 | Loss 0.1829 | Test Acc 0.9399 | Time(s) 0.0138
Epoch 00140 | Loss 0.1845 | Test Acc 0.9392 | Time(s) 0.0138
Epoch 00141 | Loss 0.1911 | Test Acc 0.9392 | Time(s) 0.0138
Epoch 00142 | Loss 0.1818 | Test Acc 0.9418 | Time(s) 0.0138
Epoch 00143 | Loss 0.1845 | Test Acc 0.9386 | Time(s) 0.0138
Epoch 00144 | Loss 0.1969 | Test Acc 0.9386 | Time(s) 0.0138
Epoch 00145 | Loss 0.1852 | Test Acc 0.9418 | Time(s) 0.0138
Epoch 00146 | Loss 0.1805 | Test Acc 0.9405 | Time(s) 0.0138
Epoch 00147 | Loss 0.1857 | Test Acc 0.9444 | Time(s) 0.0138
Epoch 00148 | Loss 0.1799 | Test Acc 0.9425 | Time(s) 0.0138
Epoch 00149 | Loss 0.1829 | Test Acc 0.9425 | Time(s) 0.0138
Epoch 00150 | Loss 0.1807 | Test Acc 0.9425 | Time(s) 0.0138
Epoch 00151 | Loss 0.1795 | Test Acc 0.9418 | Time(s) 0.0138
Epoch 00152 | Loss 0.1797 | Test Acc 0.9471 | Time(s) 0.0138
Epoch 00153 | Loss 0.1753 | Test Acc 0.9471 | Time(s) 0.0138
Epoch 00154 | Loss 0.1770 | Test Acc 0.9451 | Time(s) 0.0138
Epoch 00155 | Loss 0.1734 | Test Acc 0.9431 | Time(s) 0.0137
Epoch 00156 | Loss 0.1753 | Test Acc 0.9451 | Time(s) 0.0137
Epoch 00157 | Loss 0.1760 | Test Acc 0.9490 | Time(s) 0.0137
Epoch 00158 | Loss 0.1724 | Test Acc 0.9458 | Time(s) 0.0137
Epoch 00159 | Loss 0.1738 | Test Acc 0.9477 | Time(s) 0.0137
Epoch 00160 | Loss 0.1705 | Test Acc 0.9484 | Time(s) 0.0137
Epoch 00161 | Loss 0.1701 | Test Acc 0.9464 | Time(s) 0.0137
Epoch 00162 | Loss 0.1697 | Test Acc 0.9471 | Time(s) 0.0137
Epoch 00163 | Loss 0.1680 | Test Acc 0.9484 | Time(s) 0.0137
Epoch 00164 | Loss 0.1683 | Test Acc 0.9497 | Time(s) 0.0137
Epoch 00165 | Loss 0.1668 | Test Acc 0.9490 | Time(s) 0.0137
Epoch 00166 | Loss 0.1667 | Test Acc 0.9497 | Time(s) 0.0137
Epoch 00167 | Loss 0.1668 | Test Acc 0.9484 | Time(s) 0.0137
Epoch 00168 | Loss 0.1659 | Test Acc 0.9444 | Time(s) 0.0137
Epoch 00169 | Loss 0.1683 | Test Acc 0.9418 | Time(s) 0.0137
Epoch 00170 | Loss 0.1725 | Test Acc 0.9353 | Time(s) 0.0137
Epoch 00171 | Loss 0.2014 | Test Acc 0.9105 | Time(s) 0.0137
Epoch 00172 | Loss 0.2252 | Test Acc 0.9137 | Time(s) 0.0137
Epoch 00173 | Loss 0.3352 | Test Acc 0.9366 | Time(s) 0.0137
Epoch 00174 | Loss 0.1885 | Test Acc 0.8935 | Time(s) 0.0137
Epoch 00175 | Loss 0.3040 | Test Acc 0.9046 | Time(s) 0.0137
Epoch 00176 | Loss 0.4006 | Test Acc 0.9078 | Time(s) 0.0137
Epoch 00177 | Loss 0.4283 | Test Acc 0.9144 | Time(s) 0.0137
Epoch 00178 | Loss 0.2958 | Test Acc 0.9092 | Time(s) 0.0136
Epoch 00179 | Loss 0.2846 | Test Acc 0.9176 | Time(s) 0.0136
Epoch 00180 | Loss 0.2736 | Test Acc 0.9242 | Time(s) 0.0136
Epoch 00181 | Loss 0.2471 | Test Acc 0.9340 | Time(s) 0.0136
Epoch 00182 | Loss 0.2303 | Test Acc 0.9307 | Time(s) 0.0136
Epoch 00183 | Loss 0.2629 | Test Acc 0.9307 | Time(s) 0.0136
Epoch 00184 | Loss 0.2163 | Test Acc 0.9242 | Time(s) 0.0136
Epoch 00185 | Loss 0.2288 | Test Acc 0.9314 | Time(s) 0.0136
Epoch 00186 | Loss 0.2278 | Test Acc 0.9275 | Time(s) 0.0136
Epoch 00187 | Loss 0.2652 | Test Acc 0.9353 | Time(s) 0.0136
Epoch 00188 | Loss 0.2192 | Test Acc 0.9412 | Time(s) 0.0136
Epoch 00189 | Loss 0.2128 | Test Acc 0.9203 | Time(s) 0.0136
Epoch 00190 | Loss 0.2311 | Test Acc 0.9386 | Time(s) 0.0136
Epoch 00191 | Loss 0.2032 | Test Acc 0.9353 | Time(s) 0.0136
Epoch 00192 | Loss 0.2143 | Test Acc 0.9392 | Time(s) 0.0136
Epoch 00193 | Loss 0.2126 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00194 | Loss 0.1984 | Test Acc 0.9333 | Time(s) 0.0136
Epoch 00195 | Loss 0.2075 | Test Acc 0.9386 | Time(s) 0.0136
Epoch 00196 | Loss 0.2006 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00197 | Loss 0.1986 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00198 | Loss 0.1959 | Test Acc 0.9379 | Time(s) 0.0136
Epoch 00199 | Loss 0.1967 | Test Acc 0.9373 | Time(s) 0.0136
Epoch 00200 | Loss 0.1932 | Test Acc 0.9386 | Time(s) 0.0136
Epoch 00201 | Loss 0.1884 | Test Acc 0.9366 | Time(s) 0.0136
Epoch 00202 | Loss 0.1928 | Test Acc 0.9399 | Time(s) 0.0136
Epoch 00203 | Loss 0.1894 | Test Acc 0.9425 | Time(s) 0.0136
Epoch 00204 | Loss 0.1849 | Test Acc 0.9418 | Time(s) 0.0136
Epoch 00205 | Loss 0.1858 | Test Acc 0.9431 | Time(s) 0.0136
Epoch 00206 | Loss 0.1845 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00207 | Loss 0.1820 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00208 | Loss 0.1801 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00209 | Loss 0.1815 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00210 | Loss 0.1772 | Test Acc 0.9458 | Time(s) 0.0135
Epoch 00211 | Loss 0.1772 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00212 | Loss 0.1771 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00213 | Loss 0.1742 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00214 | Loss 0.1742 | Test Acc 0.9431 | Time(s) 0.0135
Epoch 00215 | Loss 0.1737 | Test Acc 0.9438 | Time(s) 0.0135
Epoch 00216 | Loss 0.1722 | Test Acc 0.9451 | Time(s) 0.0135
Epoch 00217 | Loss 0.1706 | Test Acc 0.9490 | Time(s) 0.0135
Epoch 00218 | Loss 0.1711 | Test Acc 0.9484 | Time(s) 0.0135
Epoch 00219 | Loss 0.1688 | Test Acc 0.9471 | Time(s) 0.0135
Epoch 00220 | Loss 0.1686 | Test Acc 0.9464 | Time(s) 0.0135
Epoch 00221 | Loss 0.1680 | Test Acc 0.9484 | Time(s) 0.0135
Epoch 00222 | Loss 0.1668 | Test Acc 0.9484 | Time(s) 0.0135
Epoch 00223 | Loss 0.1661 | Test Acc 0.9490 | Time(s) 0.0135
Epoch 00224 | Loss 0.1656 | Test Acc 0.9510 | Time(s) 0.0135
Epoch 00225 | Loss 0.1644 | Test Acc 0.9484 | Time(s) 0.0135
Epoch 00226 | Loss 0.1642 | Test Acc 0.9477 | Time(s) 0.0135
Epoch 00227 | Loss 0.1632 | Test Acc 0.9497 | Time(s) 0.0135
Epoch 00228 | Loss 0.1626 | Test Acc 0.9516 | Time(s) 0.0135
Epoch 00229 | Loss 0.1618 | Test Acc 0.9529 | Time(s) 0.0135
Epoch 00230 | Loss 0.1613 | Test Acc 0.9503 | Time(s) 0.0135
Epoch 00231 | Loss 0.1605 | Test Acc 0.9490 | Time(s) 0.0135
Epoch 00232 | Loss 0.1604 | Test Acc 0.9529 | Time(s) 0.0135
Epoch 00233 | Loss 0.1592 | Test Acc 0.9523 | Time(s) 0.0135
Epoch 00234 | Loss 0.1591 | Test Acc 0.9503 | Time(s) 0.0135
Epoch 00235 | Loss 0.1581 | Test Acc 0.9497 | Time(s) 0.0135
Epoch 00236 | Loss 0.1578 | Test Acc 0.9523 | Time(s) 0.0135
Epoch 00237 | Loss 0.1570 | Test Acc 0.9549 | Time(s) 0.0135
Epoch 00238 | Loss 0.1566 | Test Acc 0.9523 | Time(s) 0.0135
Epoch 00239 | Loss 0.1559 | Test Acc 0.9516 | Time(s) 0.0135
Epoch 00240 | Loss 0.1554 | Test Acc 0.9516 | Time(s) 0.0135
Epoch 00241 | Loss 0.1549 | Test Acc 0.9516 | Time(s) 0.0135
Epoch 00242 | Loss 0.1543 | Test Acc 0.9523 | Time(s) 0.0135
Epoch 00243 | Loss 0.1539 | Test Acc 0.9510 | Time(s) 0.0135
Epoch 00244 | Loss 0.1534 | Test Acc 0.9523 | Time(s) 0.0135
Epoch 00245 | Loss 0.1529 | Test Acc 0.9529 | Time(s) 0.0135
Epoch 00246 | Loss 0.1523 | Test Acc 0.9523 | Time(s) 0.0136
Epoch 00247 | Loss 0.1520 | Test Acc 0.9536 | Time(s) 0.0136
Epoch 00248 | Loss 0.1514 | Test Acc 0.9516 | Time(s) 0.0136
Epoch 00249 | Loss 0.1511 | Test Acc 0.9529 | Time(s) 0.0136
Epoch 00250 | Loss 0.1505 | Test Acc 0.9510 | Time(s) 0.0136
Epoch 00251 | Loss 0.1501 | Test Acc 0.9536 | Time(s) 0.0136
Epoch 00252 | Loss 0.1496 | Test Acc 0.9523 | Time(s) 0.0136
Epoch 00253 | Loss 0.1492 | Test Acc 0.9523 | Time(s) 0.0137
Epoch 00254 | Loss 0.1488 | Test Acc 0.9523 | Time(s) 0.0137
Epoch 00255 | Loss 0.1483 | Test Acc 0.9516 | Time(s) 0.0137
Epoch 00256 | Loss 0.1479 | Test Acc 0.9516 | Time(s) 0.0137
Epoch 00257 | Loss 0.1475 | Test Acc 0.9503 | Time(s) 0.0137
Epoch 00258 | Loss 0.1473 | Test Acc 0.9510 | Time(s) 0.0136
Epoch 00259 | Loss 0.1476 | Test Acc 0.9484 | Time(s) 0.0136
Epoch 00260 | Loss 0.1505 | Test Acc 0.9477 | Time(s) 0.0137
Epoch 00261 | Loss 0.1491 | Test Acc 0.9484 | Time(s) 0.0137
Epoch 00262 | Loss 0.1496 | Test Acc 0.9536 | Time(s) 0.0137
Epoch 00263 | Loss 0.1460 | Test Acc 0.9471 | Time(s) 0.0137
Epoch 00264 | Loss 0.1474 | Test Acc 0.9471 | Time(s) 0.0138
Epoch 00265 | Loss 0.1498 | Test Acc 0.9529 | Time(s) 0.0138
Epoch 00266 | Loss 0.1445 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00267 | Loss 0.1450 | Test Acc 0.9484 | Time(s) 0.0138
Epoch 00268 | Loss 0.1504 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00269 | Loss 0.1455 | Test Acc 0.9542 | Time(s) 0.0138
Epoch 00270 | Loss 0.1429 | Test Acc 0.9510 | Time(s) 0.0138
Epoch 00271 | Loss 0.1434 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00272 | Loss 0.1432 | Test Acc 0.9497 | Time(s) 0.0138
Epoch 00273 | Loss 0.1418 | Test Acc 0.9523 | Time(s) 0.0138
Epoch 00274 | Loss 0.1406 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00275 | Loss 0.1415 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00276 | Loss 0.1427 | Test Acc 0.9510 | Time(s) 0.0138
Epoch 00277 | Loss 0.1458 | Test Acc 0.9458 | Time(s) 0.0138
Epoch 00278 | Loss 0.1586 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00279 | Loss 0.1491 | Test Acc 0.9464 | Time(s) 0.0138
Epoch 00280 | Loss 0.1504 | Test Acc 0.9464 | Time(s) 0.0139
Epoch 00281 | Loss 0.1494 | Test Acc 0.9490 | Time(s) 0.0139
Epoch 00282 | Loss 0.1514 | Test Acc 0.9477 | Time(s) 0.0139
Epoch 00283 | Loss 0.1455 | Test Acc 0.9464 | Time(s) 0.0139
Epoch 00284 | Loss 0.1465 | Test Acc 0.9497 | Time(s) 0.0139
Epoch 00285 | Loss 0.1460 | Test Acc 0.9477 | Time(s) 0.0139
Epoch 00286 | Loss 0.1437 | Test Acc 0.9497 | Time(s) 0.0138
Epoch 00287 | Loss 0.1441 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00288 | Loss 0.1418 | Test Acc 0.9497 | Time(s) 0.0138
Epoch 00289 | Loss 0.1432 | Test Acc 0.9510 | Time(s) 0.0138
Epoch 00290 | Loss 0.1400 | Test Acc 0.9523 | Time(s) 0.0138
Epoch 00291 | Loss 0.1407 | Test Acc 0.9477 | Time(s) 0.0138
Epoch 00292 | Loss 0.1402 | Test Acc 0.9497 | Time(s) 0.0138
Epoch 00293 | Loss 0.1381 | Test Acc 0.9490 | Time(s) 0.0138
Epoch 00294 | Loss 0.1379 | Test Acc 0.9484 | Time(s) 0.0138
Epoch 00295 | Loss 0.1374 | Test Acc 0.9523 | Time(s) 0.0138
Epoch 00296 | Loss 0.1364 | Test Acc 0.9484 | Time(s) 0.0138
Epoch 00297 | Loss 0.1355 | Test Acc 0.9490 | Time(s) 0.0138
Epoch 00298 | Loss 0.1367 | Test Acc 0.9536 | Time(s) 0.0138
Epoch 00299 | Loss 0.1349 | Test Acc 0.9510 | Time(s) 0.0138
Epoch 00300 | Loss 0.1345 | Test Acc 0.9510 | Time(s) 0.0138
Epoch 00301 | Loss 0.1332 | Test Acc 0.9523 | Time(s) 0.0138
Epoch 00302 | Loss 0.1336 | Test Acc 0.9490 | Time(s) 0.0138
Epoch 00303 | Loss 0.1325 | Test Acc 0.9497 | Time(s) 0.0138
Epoch 00304 | Loss 0.1322 | Test Acc 0.9529 | Time(s) 0.0138
Epoch 00305 | Loss 0.1316 | Test Acc 0.9529 | Time(s) 0.0138
Epoch 00306 | Loss 0.1314 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00307 | Loss 0.1307 | Test Acc 0.9497 | Time(s) 0.0138
Epoch 00308 | Loss 0.1306 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00309 | Loss 0.1297 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00310 | Loss 0.1295 | Test Acc 0.9536 | Time(s) 0.0138
Epoch 00311 | Loss 0.1290 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00312 | Loss 0.1284 | Test Acc 0.9510 | Time(s) 0.0138
Epoch 00313 | Loss 0.1281 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00314 | Loss 0.1278 | Test Acc 0.9523 | Time(s) 0.0138
Epoch 00315 | Loss 0.1278 | Test Acc 0.9523 | Time(s) 0.0138
Epoch 00316 | Loss 0.1276 | Test Acc 0.9536 | Time(s) 0.0138
Epoch 00317 | Loss 0.1280 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00318 | Loss 0.1288 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00319 | Loss 0.1324 | Test Acc 0.9490 | Time(s) 0.0138
Epoch 00320 | Loss 0.1336 | Test Acc 0.9484 | Time(s) 0.0138
Epoch 00321 | Loss 0.1426 | Test Acc 0.9503 | Time(s) 0.0138
Epoch 00322 | Loss 0.1316 | Test Acc 0.9529 | Time(s) 0.0138
Epoch 00323 | Loss 0.1262 | Test Acc 0.9510 | Time(s) 0.0138
Epoch 00324 | Loss 0.1277 | Test Acc 0.9536 | Time(s) 0.0138
Epoch 00325 | Loss 0.1283 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00326 | Loss 0.1262 | Test Acc 0.9516 | Time(s) 0.0138
Epoch 00327 | Loss 0.1243 | Test Acc 0.9536 | Time(s) 0.0137
Epoch 00328 | Loss 0.1250 | Test Acc 0.9503 | Time(s) 0.0137
Epoch 00329 | Loss 0.1257 | Test Acc 0.9516 | Time(s) 0.0137
Epoch 00330 | Loss 0.1256 | Test Acc 0.9510 | Time(s) 0.0137
Epoch 00331 | Loss 0.1238 | Test Acc 0.9523 | Time(s) 0.0137
