Epoch 00000 | Loss 4.2471 | Test Acc 0.0664 | Time(s) nan
Epoch 00044 | Loss 0.8222 | Test Acc 0.6279 | Time(s) 0.0281
Epoch 00045 | Loss 0.8023 | Test Acc 0.6224 | Time(s) 0.0280
Epoch 00046 | Loss 0.7700 | Test Acc 0.6310 | Time(s) 0.0280
Epoch 00047 | Loss 0.7383 | Test Acc 0.6300 | Time(s) 0.0279
Epoch 00048 | Loss 0.7298 | Test Acc 0.6297 | Time(s) 0.0279
Epoch 00049 | Loss 0.7122 | Test Acc 0.6252 | Time(s) 0.0278
Epoch 00050 | Loss 0.6922 | Test Acc 0.6302 | Time(s) 0.0278
Epoch 00051 | Loss 0.6761 | Test Acc 0.6305 | Time(s) 0.0278
Epoch 00052 | Loss 0.6598 | Test Acc 0.6312 | Time(s) 0.0277
Epoch 00053 | Loss 0.6485 | Test Acc 0.6244 | Time(s) 0.0277
Epoch 00054 | Loss 0.6305 | Test Acc 0.6292 | Time(s) 0.0277
Epoch 00055 | Loss 0.6196 | Test Acc 0.6257 | Time(s) 0.0276
Epoch 00056 | Loss 0.6276 | Test Acc 0.6148 | Time(s) 0.0276
Epoch 00057 | Loss 0.6467 | Test Acc 0.6135 | Time(s) 0.0276
Epoch 00058 | Loss 0.6465 | Test Acc 0.6156 | Time(s) 0.0276
Epoch 00059 | Loss 0.6277 | Test Acc 0.6199 | Time(s) 0.0275
Epoch 00060 | Loss 0.5901 | Test Acc 0.6236 | Time(s) 0.0275
Epoch 00061 | Loss 0.5882 | Test Acc 0.6176 | Time(s) 0.0275
Epoch 00062 | Loss 0.5655 | Test Acc 0.6247 | Time(s) 0.0275
Epoch 00063 | Loss 0.5453 | Test Acc 0.6302 | Time(s) 0.0274
Epoch 00064 | Loss 0.5585 | Test Acc 0.6249 | Time(s) 0.0275
Epoch 00065 | Loss 0.5135 | Test Acc 0.6183 | Time(s) 0.0275
Epoch 00066 | Loss 0.5306 | Test Acc 0.6234 | Time(s) 0.0275
Epoch 00067 | Loss 0.5045 | Test Acc 0.6229 | Time(s) 0.0274
Epoch 00068 | Loss 0.4932 | Test Acc 0.6196 | Time(s) 0.0274
Epoch 00069 | Loss 0.4959 | Test Acc 0.6219 | Time(s) 0.0274
Epoch 00070 | Loss 0.4710 | Test Acc 0.6204 | Time(s) 0.0274
Epoch 00071 | Loss 0.4756 | Test Acc 0.6216 | Time(s) 0.0274
Epoch 00072 | Loss 0.4527 | Test Acc 0.6168 | Time(s) 0.0274
Epoch 00073 | Loss 0.4486 | Test Acc 0.6166 | Time(s) 0.0274
Epoch 00074 | Loss 0.4467 | Test Acc 0.6145 | Time(s) 0.0274
Epoch 00075 | Loss 0.4284 | Test Acc 0.6173 | Time(s) 0.0273
Epoch 00076 | Loss 0.4307 | Test Acc 0.6067 | Time(s) 0.0273
Epoch 00077 | Loss 0.4406 | Test Acc 0.6110 | Time(s) 0.0273
Epoch 00078 | Loss 0.4892 | Test Acc 0.5767 | Time(s) 0.0273
Epoch 00079 | Loss 0.5977 | Test Acc 0.5827 | Time(s) 0.0273
Epoch 00080 | Loss 0.6461 | Test Acc 0.6199 | Time(s) 0.0273
Epoch 00081 | Loss 0.4825 | Test Acc 0.5681 | Time(s) 0.0272
Epoch 00082 | Loss 0.5871 | Test Acc 0.6151 | Time(s) 0.0272
Epoch 00083 | Loss 0.4466 | Test Acc 0.6085 | Time(s) 0.0272
Epoch 00084 | Loss 0.5068 | Test Acc 0.6183 | Time(s) 0.0272
Epoch 00085 | Loss 0.4321 | Test Acc 0.6034 | Time(s) 0.0272
Epoch 00086 | Loss 0.4753 | Test Acc 0.6186 | Time(s) 0.0272
Epoch 00087 | Loss 0.4258 | Test Acc 0.6206 | Time(s) 0.0272
Epoch 00088 | Loss 0.4184 | Test Acc 0.6186 | Time(s) 0.0272
Epoch 00089 | Loss 0.4429 | Test Acc 0.6206 | Time(s) 0.0272
Epoch 00090 | Loss 0.3904 | Test Acc 0.6070 | Time(s) 0.0273
Epoch 00091 | Loss 0.4153 | Test Acc 0.6100 | Time(s) 0.0273
Epoch 00092 | Loss 0.3940 | Test Acc 0.6193 | Time(s) 0.0273
Epoch 00093 | Loss 0.3753 | Test Acc 0.6224 | Time(s) 0.0273
Epoch 00094 | Loss 0.3856 | Test Acc 0.6219 | Time(s) 0.0273
Epoch 00095 | Loss 0.3714 | Test Acc 0.6145 | Time(s) 0.0274
Epoch 00096 | Loss 0.3537 | Test Acc 0.6050 | Time(s) 0.0274
Epoch 00097 | Loss 0.3650 | Test Acc 0.6120 | Time(s) 0.0274
Epoch 00098 | Loss 0.3385 | Test Acc 0.6130 | Time(s) 0.0274
Epoch 00099 | Loss 0.3434 | Test Acc 0.6113 | Time(s) 0.0274
Best Test Acc 0.6312 at Epoch 00052
