Epoch 00000 | Loss 4.2454 | Test Acc 0.0447 | Time(s) nan
Epoch 00031 | Loss 1.0738 | Test Acc 0.6019 | Time(s) 0.0260
Epoch 00032 | Loss 1.0355 | Test Acc 0.6090 | Time(s) 0.0260
Epoch 00033 | Loss 1.0041 | Test Acc 0.6153 | Time(s) 0.0260
Epoch 00034 | Loss 0.9613 | Test Acc 0.6214 | Time(s) 0.0260
Epoch 00035 | Loss 0.9447 | Test Acc 0.6274 | Time(s) 0.0260
Epoch 00036 | Loss 0.9246 | Test Acc 0.6199 | Time(s) 0.0260
Epoch 00037 | Loss 0.9100 | Test Acc 0.6173 | Time(s) 0.0260
Epoch 00038 | Loss 0.9165 | Test Acc 0.6204 | Time(s) 0.0261
Epoch 00039 | Loss 0.8750 | Test Acc 0.6241 | Time(s) 0.0262
Epoch 00040 | Loss 0.8339 | Test Acc 0.6305 | Time(s) 0.0262
Epoch 00041 | Loss 0.8296 | Test Acc 0.6274 | Time(s) 0.0262
Epoch 00042 | Loss 0.7928 | Test Acc 0.6310 | Time(s) 0.0262
Epoch 00043 | Loss 0.7701 | Test Acc 0.6370 | Time(s) 0.0262
Epoch 00044 | Loss 0.7642 | Test Acc 0.6345 | Time(s) 0.0262
Epoch 00045 | Loss 0.7383 | Test Acc 0.6337 | Time(s) 0.0262
Epoch 00046 | Loss 0.7235 | Test Acc 0.6413 | Time(s) 0.0262
Epoch 00047 | Loss 0.7024 | Test Acc 0.6378 | Time(s) 0.0262
Epoch 00048 | Loss 0.6906 | Test Acc 0.6358 | Time(s) 0.0262
Epoch 00049 | Loss 0.6691 | Test Acc 0.6348 | Time(s) 0.0262
Epoch 00050 | Loss 0.6560 | Test Acc 0.6355 | Time(s) 0.0262
Epoch 00051 | Loss 0.6485 | Test Acc 0.6332 | Time(s) 0.0262
Epoch 00052 | Loss 0.6303 | Test Acc 0.6312 | Time(s) 0.0262
Epoch 00053 | Loss 0.6335 | Test Acc 0.6300 | Time(s) 0.0262
Epoch 00054 | Loss 0.6254 | Test Acc 0.6305 | Time(s) 0.0262
Epoch 00055 | Loss 0.6133 | Test Acc 0.6244 | Time(s) 0.0262
Epoch 00056 | Loss 0.6156 | Test Acc 0.6325 | Time(s) 0.0261
Epoch 00057 | Loss 0.5901 | Test Acc 0.6282 | Time(s) 0.0261
Epoch 00058 | Loss 0.5742 | Test Acc 0.6272 | Time(s) 0.0261
Epoch 00059 | Loss 0.5813 | Test Acc 0.6282 | Time(s) 0.0261
Epoch 00060 | Loss 0.5537 | Test Acc 0.6353 | Time(s) 0.0262
Epoch 00061 | Loss 0.5329 | Test Acc 0.6305 | Time(s) 0.0262
Epoch 00062 | Loss 0.5240 | Test Acc 0.6254 | Time(s) 0.0263
Epoch 00063 | Loss 0.5140 | Test Acc 0.6325 | Time(s) 0.0263
Epoch 00064 | Loss 0.5145 | Test Acc 0.6297 | Time(s) 0.0263
Epoch 00065 | Loss 0.4881 | Test Acc 0.6287 | Time(s) 0.0265
Epoch 00066 | Loss 0.4818 | Test Acc 0.6289 | Time(s) 0.0266
Epoch 00067 | Loss 0.4760 | Test Acc 0.6239 | Time(s) 0.0266
Epoch 00068 | Loss 0.4595 | Test Acc 0.6221 | Time(s) 0.0267
Epoch 00069 | Loss 0.4634 | Test Acc 0.6216 | Time(s) 0.0267
Epoch 00070 | Loss 0.4629 | Test Acc 0.6156 | Time(s) 0.0267
Epoch 00071 | Loss 0.4819 | Test Acc 0.6062 | Time(s) 0.0267
Epoch 00072 | Loss 0.5236 | Test Acc 0.6065 | Time(s) 0.0267
Epoch 00073 | Loss 0.5303 | Test Acc 0.6115 | Time(s) 0.0267
Epoch 00074 | Loss 0.5027 | Test Acc 0.6113 | Time(s) 0.0266
Epoch 00075 | Loss 0.4908 | Test Acc 0.6135 | Time(s) 0.0266
Epoch 00076 | Loss 0.4514 | Test Acc 0.6221 | Time(s) 0.0266
Epoch 00077 | Loss 0.4531 | Test Acc 0.6156 | Time(s) 0.0266
Epoch 00078 | Loss 0.4344 | Test Acc 0.6148 | Time(s) 0.0266
Epoch 00079 | Loss 0.4280 | Test Acc 0.6204 | Time(s) 0.0266
Epoch 00080 | Loss 0.4121 | Test Acc 0.6173 | Time(s) 0.0266
Epoch 00081 | Loss 0.4191 | Test Acc 0.6173 | Time(s) 0.0266
Epoch 00082 | Loss 0.3949 | Test Acc 0.6148 | Time(s) 0.0266
Epoch 00083 | Loss 0.4057 | Test Acc 0.6211 | Time(s) 0.0266
Epoch 00084 | Loss 0.3703 | Test Acc 0.6247 | Time(s) 0.0266
Epoch 00085 | Loss 0.3849 | Test Acc 0.6176 | Time(s) 0.0265
Epoch 00086 | Loss 0.3638 | Test Acc 0.6138 | Time(s) 0.0265
Epoch 00087 | Loss 0.3664 | Test Acc 0.6145 | Time(s) 0.0265
Epoch 00088 | Loss 0.3477 | Test Acc 0.6133 | Time(s) 0.0265
Epoch 00089 | Loss 0.3483 | Test Acc 0.6125 | Time(s) 0.0265
Epoch 00090 | Loss 0.3411 | Test Acc 0.6100 | Time(s) 0.0265
Epoch 00091 | Loss 0.3341 | Test Acc 0.6158 | Time(s) 0.0265
Epoch 00092 | Loss 0.3319 | Test Acc 0.6145 | Time(s) 0.0265
Epoch 00093 | Loss 0.3166 | Test Acc 0.6067 | Time(s) 0.0265
Epoch 00094 | Loss 0.3171 | Test Acc 0.6108 | Time(s) 0.0265
Epoch 00095 | Loss 0.3079 | Test Acc 0.6082 | Time(s) 0.0265
Epoch 00096 | Loss 0.3199 | Test Acc 0.5951 | Time(s) 0.0265
Epoch 00097 | Loss 0.3535 | Test Acc 0.5751 | Time(s) 0.0265
Epoch 00098 | Loss 0.5543 | Test Acc 0.4875 | Time(s) 0.0265
Epoch 00099 | Loss 1.0242 | Test Acc 0.5618 | Time(s) 0.0265
Best Test Acc 0.6413 at Epoch 00046
