Epoch 00000 | Loss 4.2516 | Test Acc 0.0447 | Time(s) nan
Epoch 00040 | Loss 0.9065 | Test Acc 0.6188 | Time(s) 0.0272
Epoch 00041 | Loss 0.8730 | Test Acc 0.6231 | Time(s) 0.0272
Epoch 00042 | Loss 0.8536 | Test Acc 0.6193 | Time(s) 0.0271
Epoch 00043 | Loss 0.8415 | Test Acc 0.6239 | Time(s) 0.0271
Epoch 00044 | Loss 0.8128 | Test Acc 0.6239 | Time(s) 0.0271
Epoch 00045 | Loss 0.7957 | Test Acc 0.6264 | Time(s) 0.0271
Epoch 00046 | Loss 0.7760 | Test Acc 0.6267 | Time(s) 0.0271
Epoch 00047 | Loss 0.7607 | Test Acc 0.6282 | Time(s) 0.0271
Epoch 00048 | Loss 0.7456 | Test Acc 0.6295 | Time(s) 0.0271
Epoch 00049 | Loss 0.7204 | Test Acc 0.6305 | Time(s) 0.0271
Epoch 00050 | Loss 0.7106 | Test Acc 0.6269 | Time(s) 0.0271
Epoch 00051 | Loss 0.6895 | Test Acc 0.6269 | Time(s) 0.0271
Epoch 00052 | Loss 0.6785 | Test Acc 0.6239 | Time(s) 0.0271
Epoch 00053 | Loss 0.6587 | Test Acc 0.6287 | Time(s) 0.0271
Epoch 00054 | Loss 0.6449 | Test Acc 0.6310 | Time(s) 0.0271
Epoch 00055 | Loss 0.6299 | Test Acc 0.6327 | Time(s) 0.0271
Epoch 00056 | Loss 0.6148 | Test Acc 0.6312 | Time(s) 0.0271
Epoch 00057 | Loss 0.6017 | Test Acc 0.6234 | Time(s) 0.0274
Epoch 00058 | Loss 0.5902 | Test Acc 0.6295 | Time(s) 0.0274
Epoch 00059 | Loss 0.5800 | Test Acc 0.6171 | Time(s) 0.0275
Epoch 00060 | Loss 0.5892 | Test Acc 0.6009 | Time(s) 0.0275
Epoch 00061 | Loss 0.6663 | Test Acc 0.5991 | Time(s) 0.0276
Epoch 00062 | Loss 0.7250 | Test Acc 0.6191 | Time(s) 0.0277
Epoch 00063 | Loss 0.5792 | Test Acc 0.6153 | Time(s) 0.0277
Epoch 00064 | Loss 0.6103 | Test Acc 0.6145 | Time(s) 0.0278
Epoch 00065 | Loss 0.5787 | Test Acc 0.6188 | Time(s) 0.0278
Epoch 00066 | Loss 0.5580 | Test Acc 0.6239 | Time(s) 0.0279
Epoch 00067 | Loss 0.5494 | Test Acc 0.6229 | Time(s) 0.0279
Epoch 00068 | Loss 0.5395 | Test Acc 0.6274 | Time(s) 0.0280
Epoch 00069 | Loss 0.5177 | Test Acc 0.6249 | Time(s) 0.0280
Epoch 00070 | Loss 0.5243 | Test Acc 0.6322 | Time(s) 0.0281
Epoch 00071 | Loss 0.4879 | Test Acc 0.6272 | Time(s) 0.0281
Epoch 00072 | Loss 0.5078 | Test Acc 0.6274 | Time(s) 0.0281
Epoch 00073 | Loss 0.4673 | Test Acc 0.6219 | Time(s) 0.0281
Epoch 00074 | Loss 0.4838 | Test Acc 0.6264 | Time(s) 0.0282
Epoch 00075 | Loss 0.4526 | Test Acc 0.6229 | Time(s) 0.0282
Epoch 00076 | Loss 0.4603 | Test Acc 0.6282 | Time(s) 0.0282
Epoch 00077 | Loss 0.4367 | Test Acc 0.6181 | Time(s) 0.0282
Epoch 00078 | Loss 0.4421 | Test Acc 0.6209 | Time(s) 0.0282
Epoch 00079 | Loss 0.4283 | Test Acc 0.6113 | Time(s) 0.0282
Epoch 00080 | Loss 0.4398 | Test Acc 0.6158 | Time(s) 0.0281
Epoch 00081 | Loss 0.4715 | Test Acc 0.5903 | Time(s) 0.0281
Epoch 00082 | Loss 0.5398 | Test Acc 0.6128 | Time(s) 0.0281
Epoch 00083 | Loss 0.4758 | Test Acc 0.6181 | Time(s) 0.0281
Epoch 00084 | Loss 0.4045 | Test Acc 0.5969 | Time(s) 0.0281
Epoch 00085 | Loss 0.4568 | Test Acc 0.6229 | Time(s) 0.0281
Epoch 00086 | Loss 0.3987 | Test Acc 0.6161 | Time(s) 0.0280
Epoch 00087 | Loss 0.4094 | Test Acc 0.6047 | Time(s) 0.0280
Epoch 00088 | Loss 0.4018 | Test Acc 0.6135 | Time(s) 0.0280
Epoch 00089 | Loss 0.3821 | Test Acc 0.6206 | Time(s) 0.0280
Epoch 00090 | Loss 0.3860 | Test Acc 0.6128 | Time(s) 0.0280
Epoch 00091 | Loss 0.3651 | Test Acc 0.6087 | Time(s) 0.0280
Epoch 00092 | Loss 0.3699 | Test Acc 0.6148 | Time(s) 0.0280
Epoch 00093 | Loss 0.3518 | Test Acc 0.6133 | Time(s) 0.0279
Epoch 00094 | Loss 0.3557 | Test Acc 0.6090 | Time(s) 0.0279
Epoch 00095 | Loss 0.3390 | Test Acc 0.6057 | Time(s) 0.0279
Epoch 00096 | Loss 0.3451 | Test Acc 0.6047 | Time(s) 0.0279
Epoch 00097 | Loss 0.3402 | Test Acc 0.6087 | Time(s) 0.0279
Epoch 00098 | Loss 0.3639 | Test Acc 0.5782 | Time(s) 0.0279
Epoch 00099 | Loss 0.4242 | Test Acc 0.5923 | Time(s) 0.0279
Best Test Acc 0.6327 at Epoch 00055

