Epoch 00000 | Loss 4.2456 | Test Acc 0.0647 | Time(s) nan
Epoch 00070 | Loss 0.8088 | Test Acc 0.6178 | Time(s) 0.0259
Epoch 00071 | Loss 0.5230 | Test Acc 0.5961 | Time(s) 0.0259
Epoch 00072 | Loss 0.6098 | Test Acc 0.6092 | Time(s) 0.0259
Epoch 00073 | Loss 0.5546 | Test Acc 0.6343 | Time(s) 0.0259
Epoch 00074 | Loss 0.4635 | Test Acc 0.6191 | Time(s) 0.0259
Epoch 00075 | Loss 0.5618 | Test Acc 0.6300 | Time(s) 0.0259
Epoch 00076 | Loss 0.4880 | Test Acc 0.6211 | Time(s) 0.0259
Epoch 00077 | Loss 0.4659 | Test Acc 0.6092 | Time(s) 0.0259
Epoch 00078 | Loss 0.4999 | Test Acc 0.6259 | Time(s) 0.0259
Epoch 00079 | Loss 0.4821 | Test Acc 0.6343 | Time(s) 0.0259
Epoch 00080 | Loss 0.4370 | Test Acc 0.6264 | Time(s) 0.0260
Epoch 00081 | Loss 0.4507 | Test Acc 0.6274 | Time(s) 0.0260
Epoch 00082 | Loss 0.4561 | Test Acc 0.6239 | Time(s) 0.0260
Epoch 00083 | Loss 0.4347 | Test Acc 0.6289 | Time(s) 0.0261
Epoch 00084 | Loss 0.4092 | Test Acc 0.6267 | Time(s) 0.0262
Epoch 00085 | Loss 0.4109 | Test Acc 0.6247 | Time(s) 0.0264
Epoch 00086 | Loss 0.4065 | Test Acc 0.6320 | Time(s) 0.0268
Epoch 00087 | Loss 0.3910 | Test Acc 0.6297 | Time(s) 0.0269
Epoch 00088 | Loss 0.3744 | Test Acc 0.6249 | Time(s) 0.0270
Epoch 00089 | Loss 0.3808 | Test Acc 0.6236 | Time(s) 0.0271
Epoch 00090 | Loss 0.3667 | Test Acc 0.6231 | Time(s) 0.0272
Epoch 00091 | Loss 0.3523 | Test Acc 0.6231 | Time(s) 0.0277
Epoch 00092 | Loss 0.3501 | Test Acc 0.6214 | Time(s) 0.0279
Epoch 00093 | Loss 0.3465 | Test Acc 0.6229 | Time(s) 0.0281
Epoch 00094 | Loss 0.3330 | Test Acc 0.6216 | Time(s) 0.0281
Epoch 00095 | Loss 0.3291 | Test Acc 0.6241 | Time(s) 0.0280
Epoch 00096 | Loss 0.3259 | Test Acc 0.6199 | Time(s) 0.0280
Epoch 00097 | Loss 0.3126 | Test Acc 0.6168 | Time(s) 0.0280
Epoch 00098 | Loss 0.3107 | Test Acc 0.6120 | Time(s) 0.0280
Epoch 00099 | Loss 0.3081 | Test Acc 0.6145 | Time(s) 0.0280
Best Test Acc 0.6378 at Epoch 00043
