Epoch 00000 | Loss 1.7922 | Test Acc 0.0770 | Time(s) nan
Epoch 00082 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00083 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00084 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00085 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00086 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00087 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00088 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00089 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00090 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00091 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00092 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00093 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00094 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00095 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00096 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00097 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00098 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Epoch 00099 | Loss 0.0000 | Test Acc 0.6450 | Time(s) 0.0089
Best Test Acc 0.6610 at Epoch 00007

