Epoch 00000 | Loss 2.7095 | Test Acc 0.3384 | Time(s) nan
Epoch 00030 | Loss 0.2324 | Test Acc 0.9217 | Time(s) 0.0187
Epoch 00031 | Loss 0.2279 | Test Acc 0.9234 | Time(s) 0.0186
Epoch 00032 | Loss 0.2236 | Test Acc 0.9228 | Time(s) 0.0187
Epoch 00033 | Loss 0.2203 | Test Acc 0.9247 | Time(s) 0.0187
Epoch 00034 | Loss 0.2162 | Test Acc 0.9261 | Time(s) 0.0187
Epoch 00035 | Loss 0.2116 | Test Acc 0.9242 | Time(s) 0.0187
Epoch 00036 | Loss 0.2077 | Test Acc 0.9245 | Time(s) 0.0187
Epoch 00037 | Loss 0.2044 | Test Acc 0.9242 | Time(s) 0.0188
Epoch 00038 | Loss 0.2014 | Test Acc 0.9256 | Time(s) 0.0188
Epoch 00039 | Loss 0.1977 | Test Acc 0.9242 | Time(s) 0.0187
Epoch 00040 | Loss 0.1940 | Test Acc 0.9256 | Time(s) 0.0187
Epoch 00041 | Loss 0.1908 | Test Acc 0.9269 | Time(s) 0.0187
Epoch 00042 | Loss 0.1877 | Test Acc 0.9277 | Time(s) 0.0187
Epoch 00043 | Loss 0.1843 | Test Acc 0.9258 | Time(s) 0.0187
Epoch 00044 | Loss 0.1803 | Test Acc 0.9275 | Time(s) 0.0187
Epoch 00045 | Loss 0.1768 | Test Acc 0.9258 | Time(s) 0.0187
Epoch 00046 | Loss 0.1736 | Test Acc 0.9253 | Time(s) 0.0187
Epoch 00047 | Loss 0.1702 | Test Acc 0.9272 | Time(s) 0.0187
Epoch 00048 | Loss 0.1670 | Test Acc 0.9275 | Time(s) 0.0187
Epoch 00049 | Loss 0.1634 | Test Acc 0.9280 | Time(s) 0.0187
Epoch 00050 | Loss 0.1600 | Test Acc 0.9275 | Time(s) 0.0186
Epoch 00051 | Loss 0.1568 | Test Acc 0.9280 | Time(s) 0.0186
Epoch 00052 | Loss 0.1533 | Test Acc 0.9275 | Time(s) 0.0187
Epoch 00053 | Loss 0.1499 | Test Acc 0.9258 | Time(s) 0.0187
Epoch 00054 | Loss 0.1468 | Test Acc 0.9253 | Time(s) 0.0187
Epoch 00055 | Loss 0.1464 | Test Acc 0.9193 | Time(s) 0.0187
Epoch 00056 | Loss 0.1647 | Test Acc 0.9046 | Time(s) 0.0187
Epoch 00057 | Loss 0.2067 | Test Acc 0.9198 | Time(s) 0.0187
Epoch 00058 | Loss 0.1655 | Test Acc 0.9166 | Time(s) 0.0187
Epoch 00059 | Loss 0.1706 | Test Acc 0.9239 | Time(s) 0.0188
Epoch 00060 | Loss 0.1460 | Test Acc 0.9206 | Time(s) 0.0188
Epoch 00061 | Loss 0.1607 | Test Acc 0.9231 | Time(s) 0.0189
Epoch 00062 | Loss 0.1479 | Test Acc 0.9256 | Time(s) 0.0189
Epoch 00063 | Loss 0.1383 | Test Acc 0.9182 | Time(s) 0.0189
Epoch 00064 | Loss 0.1492 | Test Acc 0.9245 | Time(s) 0.0189
Epoch 00065 | Loss 0.1342 | Test Acc 0.9261 | Time(s) 0.0189
Epoch 00066 | Loss 0.1308 | Test Acc 0.9258 | Time(s) 0.0189
Epoch 00067 | Loss 0.1355 | Test Acc 0.9239 | Time(s) 0.0189
Epoch 00068 | Loss 0.1294 | Test Acc 0.9242 | Time(s) 0.0189
Epoch 00069 | Loss 0.1211 | Test Acc 0.9231 | Time(s) 0.0189
Epoch 00070 | Loss 0.1230 | Test Acc 0.9247 | Time(s) 0.0189
Epoch 00071 | Loss 0.1231 | Test Acc 0.9247 | Time(s) 0.0189
Epoch 00072 | Loss 0.1137 | Test Acc 0.9231 | Time(s) 0.0189
Epoch 00073 | Loss 0.1139 | Test Acc 0.9250 | Time(s) 0.0189
Epoch 00074 | Loss 0.1125 | Test Acc 0.9253 | Time(s) 0.0189
Epoch 00075 | Loss 0.1090 | Test Acc 0.9250 | Time(s) 0.0189
Epoch 00076 | Loss 0.1039 | Test Acc 0.9228 | Time(s) 0.0189
Epoch 00077 | Loss 0.1053 | Test Acc 0.9234 | Time(s) 0.0189
Epoch 00078 | Loss 0.1010 | Test Acc 0.9234 | Time(s) 0.0189
Epoch 00079 | Loss 0.0977 | Test Acc 0.9234 | Time(s) 0.0189
Epoch 00080 | Loss 0.0978 | Test Acc 0.9209 | Time(s) 0.0189
Epoch 00081 | Loss 0.0958 | Test Acc 0.9231 | Time(s) 0.0189
Epoch 00082 | Loss 0.1006 | Test Acc 0.9166 | Time(s) 0.0189
Epoch 00083 | Loss 0.1261 | Test Acc 0.9125 | Time(s) 0.0189
Epoch 00084 | Loss 0.1328 | Test Acc 0.9226 | Time(s) 0.0189
Epoch 00085 | Loss 0.0989 | Test Acc 0.9215 | Time(s) 0.0189
Epoch 00086 | Loss 0.1067 | Test Acc 0.9239 | Time(s) 0.0189
Epoch 00087 | Loss 0.0974 | Test Acc 0.9234 | Time(s) 0.0188
Epoch 00088 | Loss 0.1003 | Test Acc 0.9277 | Time(s) 0.0188
Epoch 00089 | Loss 0.0907 | Test Acc 0.9261 | Time(s) 0.0188
Epoch 00090 | Loss 0.0936 | Test Acc 0.9236 | Time(s) 0.0188
Epoch 00091 | Loss 0.0845 | Test Acc 0.9215 | Time(s) 0.0188
Epoch 00092 | Loss 0.0910 | Test Acc 0.9261 | Time(s) 0.0188
Epoch 00093 | Loss 0.0801 | Test Acc 0.9253 | Time(s) 0.0188
Epoch 00094 | Loss 0.0867 | Test Acc 0.9239 | Time(s) 0.0188
Epoch 00095 | Loss 0.0777 | Test Acc 0.9245 | Time(s) 0.0188
Epoch 00096 | Loss 0.0812 | Test Acc 0.9261 | Time(s) 0.0188
Epoch 00097 | Loss 0.0739 | Test Acc 0.9247 | Time(s) 0.0188
Epoch 00098 | Loss 0.0777 | Test Acc 0.9275 | Time(s) 0.0188
Epoch 00099 | Loss 0.0698 | Test Acc 0.9226 | Time(s) 0.0188
Best Test Acc 0.9280 at Epoch 00049
