Epoch 00000 | Loss 2.7084 | Test Acc 0.2277 | Time(s) nan
Epoch 00036 | Loss 0.2107 | Test Acc 0.9231 | Time(s) 0.0186
Epoch 00037 | Loss 0.2061 | Test Acc 0.9226 | Time(s) 0.0186
Epoch 00038 | Loss 0.2022 | Test Acc 0.9217 | Time(s) 0.0186
Epoch 00039 | Loss 0.1979 | Test Acc 0.9223 | Time(s) 0.0186
Epoch 00040 | Loss 0.1939 | Test Acc 0.9239 | Time(s) 0.0186
Epoch 00041 | Loss 0.1903 | Test Acc 0.9256 | Time(s) 0.0186
Epoch 00042 | Loss 0.1861 | Test Acc 0.9247 | Time(s) 0.0186
Epoch 00043 | Loss 0.1821 | Test Acc 0.9245 | Time(s) 0.0185
Epoch 00044 | Loss 0.1787 | Test Acc 0.9242 | Time(s) 0.0186
Epoch 00045 | Loss 0.1752 | Test Acc 0.9234 | Time(s) 0.0186
Epoch 00046 | Loss 0.1715 | Test Acc 0.9253 | Time(s) 0.0186
Epoch 00047 | Loss 0.1681 | Test Acc 0.9231 | Time(s) 0.0185
Epoch 00048 | Loss 0.1660 | Test Acc 0.9239 | Time(s) 0.0185
Epoch 00049 | Loss 0.1679 | Test Acc 0.9206 | Time(s) 0.0185
Epoch 00050 | Loss 0.1759 | Test Acc 0.9242 | Time(s) 0.0185
Epoch 00051 | Loss 0.1647 | Test Acc 0.9253 | Time(s) 0.0185
Epoch 00052 | Loss 0.1537 | Test Acc 0.9242 | Time(s) 0.0185
Epoch 00053 | Loss 0.1620 | Test Acc 0.9179 | Time(s) 0.0185
Epoch 00054 | Loss 0.1541 | Test Acc 0.9228 | Time(s) 0.0185
Epoch 00055 | Loss 0.1519 | Test Acc 0.9253 | Time(s) 0.0185
Epoch 00056 | Loss 0.1470 | Test Acc 0.9236 | Time(s) 0.0185
Epoch 00057 | Loss 0.1383 | Test Acc 0.9223 | Time(s) 0.0185
Epoch 00058 | Loss 0.1424 | Test Acc 0.9234 | Time(s) 0.0185
Epoch 00059 | Loss 0.1347 | Test Acc 0.9256 | Time(s) 0.0185
Epoch 00060 | Loss 0.1362 | Test Acc 0.9250 | Time(s) 0.0185
Epoch 00061 | Loss 0.1267 | Test Acc 0.9231 | Time(s) 0.0185
Epoch 00062 | Loss 0.1268 | Test Acc 0.9247 | Time(s) 0.0185
Epoch 00063 | Loss 0.1229 | Test Acc 0.9228 | Time(s) 0.0185
Epoch 00064 | Loss 0.1242 | Test Acc 0.9209 | Time(s) 0.0185
Epoch 00065 | Loss 0.1315 | Test Acc 0.9155 | Time(s) 0.0185
Epoch 00066 | Loss 0.1412 | Test Acc 0.9236 | Time(s) 0.0185
Epoch 00067 | Loss 0.1352 | Test Acc 0.9228 | Time(s) 0.0185
Epoch 00068 | Loss 0.1149 | Test Acc 0.9204 | Time(s) 0.0185
Epoch 00069 | Loss 0.1195 | Test Acc 0.9266 | Time(s) 0.0185
Epoch 00070 | Loss 0.1109 | Test Acc 0.9217 | Time(s) 0.0185
Epoch 00071 | Loss 0.1124 | Test Acc 0.9228 | Time(s) 0.0185
Epoch 00072 | Loss 0.1073 | Test Acc 0.9179 | Time(s) 0.0185
Epoch 00073 | Loss 0.1090 | Test Acc 0.9253 | Time(s) 0.0185
Epoch 00074 | Loss 0.1010 | Test Acc 0.9242 | Time(s) 0.0185
Epoch 00075 | Loss 0.1027 | Test Acc 0.9286 | Time(s) 0.0185
Epoch 00076 | Loss 0.0978 | Test Acc 0.9239 | Time(s) 0.0185
Epoch 00077 | Loss 0.0968 | Test Acc 0.9256 | Time(s) 0.0185
Epoch 00078 | Loss 0.0917 | Test Acc 0.9272 | Time(s) 0.0185
Epoch 00079 | Loss 0.0941 | Test Acc 0.9245 | Time(s) 0.0185
Epoch 00080 | Loss 0.0899 | Test Acc 0.9187 | Time(s) 0.0185
Epoch 00081 | Loss 0.0986 | Test Acc 0.9092 | Time(s) 0.0185
Epoch 00082 | Loss 0.1185 | Test Acc 0.9073 | Time(s) 0.0185
Epoch 00083 | Loss 0.1583 | Test Acc 0.9119 | Time(s) 0.0185
Epoch 00084 | Loss 0.1254 | Test Acc 0.9144 | Time(s) 0.0184
Epoch 00085 | Loss 0.1196 | Test Acc 0.9226 | Time(s) 0.0185
Epoch 00086 | Loss 0.1116 | Test Acc 0.9217 | Time(s) 0.0185
Epoch 00087 | Loss 0.1133 | Test Acc 0.9215 | Time(s) 0.0185
Epoch 00088 | Loss 0.0979 | Test Acc 0.9119 | Time(s) 0.0185
Epoch 00089 | Loss 0.1085 | Test Acc 0.9253 | Time(s) 0.0186
Epoch 00090 | Loss 0.0874 | Test Acc 0.9236 | Time(s) 0.0186
Epoch 00091 | Loss 0.0958 | Test Acc 0.9245 | Time(s) 0.0186
Epoch 00092 | Loss 0.0893 | Test Acc 0.9215 | Time(s) 0.0186
Epoch 00093 | Loss 0.0846 | Test Acc 0.9196 | Time(s) 0.0186
Epoch 00094 | Loss 0.0875 | Test Acc 0.9231 | Time(s) 0.0186
Epoch 00095 | Loss 0.0819 | Test Acc 0.9242 | Time(s) 0.0186
Epoch 00096 | Loss 0.0797 | Test Acc 0.9266 | Time(s) 0.0186
Epoch 00097 | Loss 0.0776 | Test Acc 0.9242 | Time(s) 0.0186
Epoch 00098 | Loss 0.0777 | Test Acc 0.9258 | Time(s) 0.0186
Epoch 00099 | Loss 0.0717 | Test Acc 0.9231 | Time(s) 0.0186
Best Test Acc 0.9286 at Epoch 00075
